-0.220404,-0.023693,0.058180,0.047595,-0.115272,0.000505,-0.088085,0.163588
-0.234718,-0.026719,0.059899,0.081215,-0.136821,-0.000032,-0.098352,0.176628
-0.262023,-0.020050,0.066515,0.089914,-0.133392,-0.004049,-0.134001,0.208286
-0.188876,-0.037167,0.061430,0.050371,-0.133288,0.009899,-0.064624,0.157140
-0.143433,-0.042776,0.053640,0.023000,-0.127291,0.017687,-0.018583,0.121244
-0.178013,-0.021961,0.056135,0.033216,-0.106396,0.007235,-0.051605,0.134403
-0.240346,-0.038639,0.052323,0.079274,-0.139829,-0.004627,-0.098669,0.154675
-0.165414,-0.016768,0.058474,0.016248,-0.094966,0.011797,-0.043304,0.137088
-0.176087,-0.033875,0.056401,0.033399,-0.120873,0.015688,-0.037228,0.139905
-0.223768,-0.027366,0.047700,0.047160,-0.113530,-0.009531,-0.096383,0.137648
-0.195687,-0.043865,0.054654,0.065211,-0.146812,0.004497,-0.059631,0.132414
-0.246820,-0.028677,0.054421,0.073928,-0.126658,-0.008679,-0.116499,0.161240
-0.157931,-0.045173,0.052584,0.029983,-0.133474,0.014348,-0.026088,0.122381
-0.187055,-0.035703,0.058739,0.042922,-0.128323,0.006189,-0.065680,0.152484
-0.204040,-0.029505,0.057046,0.045078,-0.120892,0.006484,-0.066867,0.151005
-0.242315,-0.026646,0.058123,0.057491,-0.123131,-0.004557,-0.107743,0.174351
-0.177537,-0.030322,0.056494,0.026946,-0.115648,0.004491,-0.062030,0.141361
-0.221133,-0.020140,0.061762,0.055896,-0.119806,0.001897,-0.094223,0.178048
-0.153584,-0.049180,0.051101,0.033957,-0.139732,0.015850,-0.016361,0.113773
-0.101099,-0.052211,0.048215,0.025027,-0.137225,0.028778,0.036277,0.079748
-0.159182,-0.049407,0.052315,0.050953,-0.146504,0.015110,-0.018467,0.112029
-0.240848,-0.031587,0.054032,0.081349,-0.132718,-0.006192,-0.104229,0.153388
-0.220829,-0.046906,0.054423,0.067792,-0.151867,-0.001190,-0.085191,0.154003
-0.195374,-0.019434,0.060290,0.031066,-0.103824,0.006326,-0.073485,0.159702
-0.161046,-0.039571,0.054575,0.028921,-0.127008,0.012701,-0.033349,0.126487
-0.179512,-0.030754,0.059869,0.038646,-0.120987,0.007479,-0.062146,0.149465
-0.139834,-0.038664,0.052433,0.039185,-0.128691,0.015636,-0.008907,0.098955
-0.210554,-0.030027,0.051089,0.033049,-0.115682,-0.002691,-0.078416,0.148306
-0.232752,-0.032425,0.044446,0.055837,-0.121951,-0.013017,-0.100465,0.133512
-0.199937,-0.012075,0.059493,0.029638,-0.094550,0.000311,-0.082511,0.155086
-0.164289,-0.025077,0.054923,0.020889,-0.105563,0.011518,-0.036591,0.129216
-0.165662,-0.045545,0.051757,0.036998,-0.136353,0.010489,-0.034802,0.121702
-0.127284,-0.043577,0.056522,0.041451,-0.135205,0.025344,0.005004,0.106078
-0.200626,-0.043465,0.056199,0.057914,-0.143176,0.004696,-0.068954,0.150671
-0.214531,-0.027027,0.059272,0.067655,-0.131889,0.003719,-0.081182,0.164716
-0.157580,-0.039919,0.053290,0.039621,-0.130836,0.012378,-0.027398,0.115251
-0.258486,-0.025746,0.057562,0.086618,-0.136954,-0.010584,-0.127864,0.183737
-0.185681,-0.035180,0.060028,0.052561,-0.131561,0.007843,-0.061779,0.147937
-0.168765,-0.042021,0.055231,0.037888,-0.133980,0.012314,-0.036542,0.128652
-0.237488,-0.020331,0.065253,0.077512,-0.128263,0.001118,-0.110240,0.194842
-0.244590,-0.017900,0.066255,0.086570,-0.128676,-0.001406,-0.118597,0.195243
-0.128991,-0.041948,0.050783,0.023815,-0.126247,0.017626,-0.000102,0.099857
-0.178425,-0.045228,0.051202,0.054716,-0.142843,0.005825,-0.043490,0.122029
-0.254068,-0.023052,0.062567,0.094167,-0.137134,-0.005766,-0.123532,0.192148
-0.229010,-0.034090,0.049325,0.059202,-0.125950,-0.005464,-0.094437,0.144579
-0.266178,-0.035236,0.055209,0.086990,-0.139687,-0.008036,-0.127677,0.174951

0.113557,0.015941,-0.383148,-0.001455,0.199976,-0.009374,0.276094,-0.011488
0.115411,0.018420,-0.382901,-0.000902,0.200569,-0.010935,0.278210,-0.012663
0.112941,0.013919,-0.379790,-0.002460,0.202065,-0.007519,0.275612,-0.014989
0.123708,0.026715,-0.389770,0.001306,0.202661,-0.019625,0.283812,-0.009540
0.124396,0.026009,-0.388535,0.001619,0.203618,-0.019128,0.283772,-0.010232
0.135632,0.039734,-0.394901,0.003802,0.207299,-0.031712,0.293915,-0.009870
0.127734,0.030465,-0.391020,0.001760,0.203678,-0.022778,0.286150,-0.011205
0.111333,0.013579,-0.381462,-0.002499,0.197927,-0.005653,0.273145,-0.014016
0.101530,-0.000495,-0.371254,-0.003869,0.199459,0.005002,0.266946,-0.015418
0.132728,0.034562,-0.393336,0.006285,0.205331,-0.029691,0.291637,-0.004895
0.099497,-0.001581,-0.373041,-0.005744,0.197371,0.007595,0.263846,-0.015899
0.117647,0.015794,-0.386062,0.000416,0.201116,-0.011302,0.276072,-0.008926
0.115419,0.021403,-0.382546,-0.000124,0.200237,-0.013000,0.281245,-0.012666
0.125575,0.022277,-0.386031,0.004677,0.206790,-0.020868,0.285007,-0.006843
0.128122,0.031094,-0.388764,0.003666,0.205874,-0.025108,0.289796,-0.009572
0.118638,0.020536,-0.387241,0.000879,0.199899,-0.014600,0.278903,-0.008636
0.124278,0.029840,-0.389242,0.001493,0.200817,-0.021066,0.285216,-0.010955
0.122072,0.021734,-0.387345,0.001726,0.203835,-0.017065,0.281622,-0.008867
0.134935,0.039294,-0.396081,0.005272,0.205472,-0.032566,0.293905,-0.006499
0.115638,0.021929,-0.383117,-0.001348,0.199296,-0.012376,0.279793,-0.014384
0.121041,0.025011,-0.386995,0.000188,0.201518,-0.017119,0.282264,-0.011419
0.118345,0.017476,-0.386134,0.002414,0.200876,-0.014289,0.278297,-0.005939
0.094738,-0.014063,-0.370089,-0.003111,0.195677,0.013985,0.256657,-0.009316
0.116183,0.010911,-0.382065,0.002769,0.202728,-0.010353,0.275503,-0.005818
0.125399,0.025012,-0.386611,0.003852,0.206021,-0.021345,0.286141,-0.007871
0.142062,0.045566,-0.399765,0.008653,0.207188,-0.039927,0.299473,-0.003952
0.113681,0.016824,-0.381442,-0.002846,0.200991,-0.008497,0.276623,-0.015711
0.116229,0.017730,-0.384934,-0.000025,0.199961,-0.011775,0.277235,-0.010039
0.116788,0.021488,-0.384066,-0.001738,0.200412,-0.012379,0.279189,-0.014547
0.096719,-0.011314,-0.368306,-0.003344,0.199154,0.011591,0.260488,-0.012285
0.122022,0.029602,-0.388749,0.002267,0.199248,-0.020925,0.285654,-0.008815
0.118522,0.024874,-0.384252,0.001782,0.200764,-0.017133,0.284464,-0.010521
0.106217,0.008736,-0.375245,-0.003932,0.199451,-0.000941,0.272017,-0.016777
0.102658,0.001659,-0.374115,-0.003438,0.197756,0.003242,0.267056,-0.013531
0.118711,0.019764,-0.384081,0.001924,0.201551,-0.014916,0.280563,-0.009414
0.100585,-0.008709,-0.371086,-0.003425,0.200377,0.009401,0.261223,-0.012869
0.132715,0.036219,-0.394966,0.004580,0.203800,-0.029022,0.290632,-0.007473
0.118204,0.018868,-0.382638,0.000420,0.203008,-0.013146,0.279815,-0.011762
0.108568,0.005622,-0.377488,-0.001401,0.200479,-0.002177,0.270598,-0.011565
0.128900,0.034260,-0.388643,0.003367,0.204911,-0.025766,0.291227,-0.011717
0.120675,0.021680,-0.384785,0.000833,0.203096,-0.015442,0.281235,-0.011800
0.121112,0.020851,-0.387332,0.002346,0.202052,-0.016845,0.280571,-0.007099
0.126064,0.029426,-0.389229,0.000813,0.203980,-0.020981,0.285502,-0.012294
0.124173,0.025184,-0.385328,0.000966,0.205946,-0.018569,0.284660,-0.013065
0.099731,-0.003528,-0.372161,-0.002147,0.195999,0.006222,0.263894,-0.010406
0.117743,0.017031,-0.382682,0.002882,0.201515,-0.013430,0.279302,-0.007618
0.127449,0.030256,-0.387713,0.002746,0.205407,-0.022809,0.288125,-0.011400
0.124429,0.028111,-0.388746,0.001877,0.202938,-0.020432,0.285699,-0.010988
0.143569,0.046177,-0.401006,0.007060,0.209690,-0.039685,0.299718,-0.006306

0.056480,0.007787,-0.188991,-0.000704,0.099417,-0.004834,0.133928,-0.005383
0.057460,0.008991,-0.189082,-0.000437,0.099853,-0.005638,0.135105,-0.005933
0.056081,0.006806,-0.187443,-0.001190,0.100476,-0.003877,0.133752,-0.007022
0.061572,0.013037,-0.192312,0.000633,0.101036,-0.010119,0.137837,-0.004467
0.061949,0.012685,-0.192125,0.000785,0.101796,-0.009861,0.138219,-0.004789
0.067666,0.019352,-0.195401,0.001845,0.103983,-0.016338,0.143359,-0.004617
0.063377,0.014896,-0.192628,0.000852,0.101497,-0.011744,0.138750,-0.005244
0.055101,0.006653,-0.187696,-0.001207,0.098150,-0.002916,0.132068,-0.006566
0.050461,-0.000242,-0.183503,-0.001872,0.098993,0.002580,0.129581,-0.007229
0.066042,0.016857,-0.194180,0.003044,0.102578,-0.015318,0.141703,-0.002290
0.049434,-0.000773,-0.184143,-0.002778,0.097856,0.003916,0.127985,-0.007457
0.058346,0.007728,-0.190104,0.000201,0.099899,-0.005830,0.133737,-0.004182
0.057494,0.010437,-0.189020,-0.000060,0.099719,-0.006707,0.136530,-0.005931
0.062298,0.010889,-0.190403,0.002262,0.102945,-0.010768,0.138228,-0.003202
0.063860,0.015152,-0.192235,0.001776,0.102860,-0.012951,0.140957,-0.004479
0.058733,0.010058,-0.190405,0.000425,0.099225,-0.007532,0.134845,-0.004044
0.061684,0.014589,-0.191765,0.000722,0.100035,-0.010861,0.138235,-0.005128
0.060662,0.010618,-0.191018,0.000835,0.101457,-0.008802,0.136625,-0.004152
0.067194,0.019159,-0.195389,0.002555,0.102664,-0.016788,0.142736,-0.003041
0.057418,0.010721,-0.188841,-0.000652,0.099085,-0.006381,0.135530,-0.006736
0.060277,0.012204,-0.191216,0.000091,0.100609,-0.008823,0.137300,-0.005346
0.058548,0.008563,-0.189846,0.001166,0.099649,-0.007374,0.134516,-0.002781
0.046746,-0.006903,-0.182078,-0.001501,0.096596,0.007221,0.124009,-0.004369
0.057500,0.005344,-0.188160,0.001338,0.100606,-0.005344,0.133389,-0.002725
0.062465,0.012194,-0.191215,0.001866,0.102869,-0.011014,0.139236,-0.003684
0.070507,0.022252,-0.196807,0.004188,0.103480,-0.020587,0.145120,-0.001847
0.056547,0.008218,-0.188321,-0.001378,0.100000,-0.004381,0.134268,-0.007361
0.057588,0.008680,-0.189429,-0.000012,0.099264,-0.006074,0.134143,-0.004702
0.057986,0.010506,-0.189379,-0.000841,0.099726,-0.006382,0.135393,-0.006813
0.047897,-0.005539,-0.181756,-0.001615,0.098568,0.005983,0.126248,-0.005760
0.060678,0.014454,-0.191617,0.001097,0.099220,-0.010790,0.138398,-0.004126
0.059041,0.012126,-0.189868,0.000862,0.100048,-0.008840,0.138082,-0.004925
0.052907,0.004263,-0.185563,-0.001903,0.099189,-0.000485,0.132173,-0.007864
0.050959,0.000812,-0.184589,-0.001662,0.098049,0.001672,0.129423,-0.006344
0.058800,0.009676,-0.189099,0.000930,0.100091,-0.007696,0.135714,-0.004407
0.049739,-0.004269,-0.182951,-0.001654,0.099184,0.004852,0.126551,-0.006034
0.065842,0.017703,-0.194460,0.002216,0.101631,-0.014966,0.140858,-0.003496
0.058810,0.009211,-0.189209,0.000203,0.101276,-0.006779,0.136123,-0.005507
0.053796,0.002752,-0.186086,-0.000677,0.099437,-0.001123,0.131089,-0.005419
0.064296,0.016685,-0.192438,0.001632,0.102634,-0.013281,0.141898,-0.005480
0.059899,0.010599,-0.189801,0.000403,0.101120,-0.007963,0.136456,-0.005525
0.060004,0.010207,-0.190605,0.001134,0.100379,-0.008690,0.135795,-0.003324
0.062827,0.014348,-0.192544,0.000394,0.102083,-0.010812,0.139149,-0.005754
0.061934,0.012272,-0.190917,0.000468,0.103098,-0.009571,0.138903,-0.006116
0.049340,-0.001729,-0.183323,-0.001037,0.096981,0.003211,0.127643,-0.004878
0.058371,0.008331,-0.188665,0.001393,0.100183,-0.006930,0.135345,-0.003566
0.063569,0.014739,-0.192071,0.001332,0.102915,-0.011757,0.140567,-0.005334
0.061927,0.013713,-0.191907,0.000909,0.101183,-0.010542,0.138697,-0.005143
0.071524,0.022492,-0.197945,0.003422,0.105006,-0.020466,0.145758,-0.002949

