-0.232805,0.218169,0.306248,0.086323,-0.103520,-0.091240,-0.074028,-0.238490,0.210207,0.211156
0.405095,-0.195853,-0.229526,-0.863462,0.873493,0.856020,-0.655436,0.195760,-0.205905,-0.249774
-0.308065,0.175566,0.400070,-0.000655,0.017659,-0.004335,-0.218892,-0.230957,0.224101,0.222967
0.465615,-0.128442,-0.426556,-0.885497,0.797115,0.847095,-0.582991,0.079383,-0.200375,-0.271061
-0.827950,0.771485,0.820219,0.217425,-0.186423,-0.231650,0.467142,-0.834986,0.758789,0.807676
1.161805,-0.313655,-1.157353,-1.424535,1.714237,1.595937,-0.699552,0.340165,-0.503398,-0.526946
1.076942,-0.375162,-1.031965,-1.351892,1.481570,1.433129,-0.662739,0.388556,-0.532483,-0.541755
-1.045234,1.217236,1.092176,0.668200,-0.523667,-0.772549,0.531926,-1.272416,1.192075,1.186345
0.211480,-0.252771,-0.121640,-0.384608,0.376233,0.438836,-0.088497,0.286903,-0.325707,-0.264036
-0.178913,0.231157,0.277721,0.083849,-0.064113,-0.083260,-0.154584,-0.236927,0.150073,0.174888
0.594517,-0.207895,-0.461164,-0.852405,0.798687,0.845355,-0.568991,0.211103,-0.265729,-0.307471
-0.809590,0.670379,0.773942,0.283657,-0.264219,-0.320036,0.571545,-0.729240,0.586809,0.741103
0.823183,-0.396110,-0.798400,-1.120711,1.340134,1.310868,-0.396612,0.474826,-0.586574,-0.542388
0.063680,-0.028575,0.033951,-0.413792,0.397900,0.437219,-0.344080,0.053359,-0.092259,-0.089100
-0.368306,0.588752,0.490738,0.325335,-0.359365,-0.381031,-0.312968,-0.550277,0.489551,0.469257
-0.888805,0.941078,0.882655,0.113470,-0.139106,-0.158757,0.519572,-0.920053,0.869454,0.863240
-0.353460,0.542186,0.438626,0.457539,-0.412587,-0.485573,0.043318,-0.579804,0.490891,0.481153
-1.049153,1.141146,1.092940,0.546186,-0.451397,-0.612315,0.558472,-1.161783,1.110213,1.114838
-0.590666,0.683792,0.592278,0.336653,-0.369705,-0.379718,0.303978,-0.640917,0.601709,0.576313
0.770182,-0.278162,-0.653540,-1.136295,1.247696,1.206904,-0.676966,0.288415,-0.361633,-0.375723
-0.423819,0.597171,0.497898,0.517488,-0.470526,-0.546253,0.101892,-0.615191,0.535804,0.527230
-1.033169,1.468867,1.123652,0.831650,-0.694905,-0.951380,0.409598,-1.469250,1.438267,1.290539
0.478841,-0.185620,-0.305123,-0.904128,0.917286,0.903573,-0.670954,0.188167,-0.205858,-0.252936
0.512569,-0.199647,-0.437904,-0.802431,0.668808,0.767594,-0.517694,0.227151,-0.276549,-0.361068
-1.025906,1.155509,1.076975,0.400910,-0.333947,-0.459414,0.556621,-1.152125,1.144994,1.097850
-0.525098,0.678577,0.649670,0.414150,-0.420227,-0.501892,-0.223061,-0.761376,0.625288,0.614707
0.376988,-0.041780,-0.263637,-0.830998,0.724378,0.799890,-0.661453,0.076466,-0.137424,-0.224201
-0.111436,0.049404,0.241408,-0.168664,0.206542,0.153358,-0.410584,-0.099648,0.081998,0.085107
-0.148519,0.073626,0.256873,-0.052502,0.067297,0.047237,-0.270817,-0.131212,0.096959,0.106511
0.379699,-0.065666,-0.275635,-0.841731,0.751970,0.816140,-0.609263,0.114020,-0.154514,-0.244239
-0.912260,0.987212,0.914206,0.127169,-0.151118,-0.207111,0.589492,-0.941992,0.901356,0.884005
-0.326694,0.348960,0.453330,0.087150,-0.100451,-0.114399,-0.357625,-0.384955,0.311779,0.312209
0.489180,-0.211995,-0.316401,-0.902125,0.908114,0.898469,-0.647230,0.224508,-0.255547,-0.290770

0.199170,-0.011422,-0.153677,-0.843572,0.864732,0.861333,-0.527923,0.007626,-0.007254,-0.014861
-0.248569,0.176090,0.297035,0.066704,-0.071710,-0.071978,-0.122503,-0.222598,0.185082,0.193693
-0.776577,0.790993,0.795291,0.033633,-0.022421,-0.026992,0.446617,-0.835390,0.811146,0.799534
-0.198542,0.162947,0.281402,0.022841,-0.026728,-0.041928,-0.358071,-0.192040,0.141794,0.159981
-0.248923,0.128126,0.305463,0.019272,-0.007042,-0.029471,-0.283079,-0.186179,0.155590,0.168522
0.271009,-0.008118,-0.200621,-0.682376,0.663401,0.685983,-0.530163,0.006142,-0.006729,-0.015113
-0.683623,0.700457,0.673425,0.007360,-0.004603,-0.005111,0.529299,-0.703795,0.674280,0.674117
-0.576747,0.530092,0.520661,0.064076,-0.026480,-0.029154,0.426084,-0.578104,0.471841,0.546638
-0.617138,0.643033,0.666937,0.085906,-0.075874,-0.081327,0.097494,-0.728829,0.661880,0.652676
0.126715,-0.072398,-0.064843,-0.470684,0.442815,0.455853,-0.289090,0.074479,-0.067205,-0.076193
0.127115,-0.049752,-0.046133,-0.178593,0.178579,0.190865,-0.214501,0.052036,-0.056641,-0.051728
0.302639,-0.004120,-0.202819,-0.620518,0.560548,0.606550,-0.559955,0.010207,-0.009472,-0.032836
-0.099080,0.046716,0.142381,-0.050400,0.058868,0.057892,-0.152469,-0.044871,0.038704,0.048703
-0.534428,0.556403,0.610738,0.096782,-0.084310,-0.095936,-0.040550,-0.634168,0.570382,0.552645
-0.584446,0.684756,0.631060,0.090089,-0.079530,-0.080559,0.325618,-0.758222,0.697889,0.683351
-0.172234,0.147702,0.198706,0.081789,-0.078122,-0.070447,0.028077,-0.140568,0.131210,0.143382
-0.156051,0.126392,0.196400,0.039636,-0.046975,-0.038995,-0.063257,-0.136737,0.116299,0.121679
0.164352,-0.019892,-0.088499,-0.636297,0.646231,0.636855,-0.486095,0.019864,-0.015437,-0.031386
-0.184334,0.098318,0.220896,-0.000377,0.008764,-0.002047,-0.188650,-0.120322,0.112414,0.119122
0.374855,-0.005173,-0.324065,-0.692938,0.650037,0.677180,-0.520797,0.005040,-0.006181,-0.020698
-0.623322,0.605947,0.610056,0.028402,-0.014904,-0.016190,0.419593,-0.642409,0.600794,0.619948
0.264125,-0.011286,-0.205897,-0.884966,0.929883,0.914016,-0.581841,0.007737,-0.007063,-0.015037
0.256656,-0.013881,-0.200549,-0.867950,0.893568,0.884511,-0.550358,0.009853,-0.008604,-0.017489
-0.774264,0.784685,0.790029,0.033070,-0.022220,-0.026582,0.483895,-0.831488,0.800077,0.800826
0.129828,-0.094892,-0.069880,-0.295377,0.282102,0.317704,-0.080868,0.095167,-0.095251,-0.091857
-0.171291,0.130977,0.258719,0.032304,-0.024987,-0.030170,-0.151955,-0.170673,0.094178,0.125945
0.284466,-0.014770,-0.207936,-0.658010,0.637453,0.661570,-0.472591,0.015738,-0.013109,-0.028017
-0.625075,0.544797,0.597871,0.045816,-0.025752,-0.028100,0.502242,-0.584084,0.493026,0.581715
0.363009,-0.063594,-0.307295,-0.774677,0.823932,0.815609,-0.363979,0.054632,-0.049303,-0.068648
0.056900,-0.010100,0.029354,-0.247176,0.241478,0.257712,-0.323097,0.025143,-0.033222,-0.043163
-0.296367,0.325919,0.373653,0.096089,-0.112696,-0.108426,-0.283310,-0.342345,0.288285,0.295146
-0.659519,0.709284,0.650055,0.007056,-0.005135,-0.004940,0.454547,-0.702929,0.679834,0.669603
-0.311107,0.346879,0.372017,0.122216,-0.121536,-0.124908,0.041758,-0.405566,0.331226,0.340256
-0.765896,0.773107,0.779527,0.020006,-0.015069,-0.016907,0.494872,-0.798857,0.778124,0.776912
-0.419263,0.472134,0.407436,0.115553,-0.099250,-0.092148,0.273290,-0.443382,0.421923,0.400934
0.194997,-0.013871,-0.148340,-0.797368,0.831179,0.819903,-0.523185,0.010940,-0.009475,-0.018541
-0.362450,0.394639,0.410647,0.119029,-0.118764,-0.120283,0.096863,-0.436591,0.372968,0.377361
-0.769871,0.845375,0.801745,0.030347,-0.022817,-0.024069,0.386026,-0.877479,0.863523,0.832027
0.174515,-0.015241,-0.105695,-0.672691,0.683479,0.676886,-0.498722,0.014677,-0.011635,-0.024839
0.407297,-0.018697,-0.336890,-0.622005,0.552791,0.610351,-0.469621,0.031194,-0.021943,-0.056522
-0.753131,0.794492,0.770341,0.008545,-0.006296,-0.006978,0.486766,-0.803825,0.800697,0.780523
-0.467718,0.405075,0.549096,0.097849,-0.100254,-0.103832,-0.217438,-0.525270,0.412298,0.440961
0.306898,-0.003312,-0.206676,-0.634896,0.581841,0.622800,-0.571642,0.009659,-0.009616,-0.033426
-0.063403,0.021476,0.129497,-0.092071,0.115717,0.083050,-0.316396,-0.042364,0.031906,0.037045
-0.100825,0.035353,0.166654,-0.025360,0.033994,0.022696,-0.225318,-0.065760,0.044701,0.054691
0.315877,-0.005553,-0.221837,-0.638052,0.595003,0.628909,-0.537259,0.015698,-0.011794,-0.039456
-0.687628,0.734993,0.683980,0.005856,-0.004248,-0.004791,0.509820,-0.719394,0.701300,0.687135
-0.295229,0.182803,0.389302,0.032851,-0.038426,-0.040624,-0.336832,-0.249582,0.176668,0.204793
0.188693,-0.020465,-0.116212,-0.662025,0.670426,0.664804,-0.483481,0.020799,-0.017446,-0.033235

