0.365144,0.097038,-0.032657,-0.025481,-0.019706,-0.142256,-0.094039,-0.058504,-0.288044,0.379928,-0.233855,-0.027238,-0.041375,0.350560,0.021727,-0.089563,0.082147,-0.129295,0.280819,-0.253570,-0.072642,0.224816,-0.013292,-0.317303,0.290219,-0.103683,0.000621,-0.361942,0.048381,0.056365,0.220904,-0.091222,0.078149,0.356981,0.345127,-0.246925,0.081048,-0.064658,-0.125399,0.278953,0.106627,-0.060741,0.027212,-0.019196,0.064751,-0.050339,-0.052020,0.046877,-0.081137,0.109870,0.045053,0.240655,0.058787,-0.023066,0.130777,-0.003517,0.401443,0.208730,0.045814,0.128829,0.160741,-0.061651,0.293319,-0.007878,-0.270407,0.013566,0.051201,0.212210,-0.006892,-0.089850,0.411981,-0.168559,0.120780,-0.116744,-0.100742,-0.062689,-0.000703,-0.010173,0.101489,0.427470,0.019768,0.274691,0.112046,-0.049868,-0.095382,-0.046191,0.250399,0.038587,-0.134219,0.071195,0.032616,-0.026917,-0.139112,-0.075811,-0.002259,0.483297,0.133653,-0.092942,0.000250,-0.101775,0.052132,-0.175446,0.054703,0.199712,0.006570,0.161362,-0.060613,-0.084071,0.015716,-0.134087,0.047351,0.016777,0.176214,-0.069038,-0.084842,0.169325,-0.111939,-0.268950,-0.145290,-0.258723,-0.115339,0.274322,0.149402,0.218071,0.004829,0.142515,-0.187328,-0.193167
0.539901,-0.430310,0.602325,0.294974,-0.261239,-0.392557,0.003735,0.001710,0.100697,0.079531,0.480323,-0.384111,-0.168073,-0.568289,0.498902,-0.132709,-0.072334,-0.243808,-0.047788,-0.514114,0.124513,-0.193871,-0.164433,-0.016564,-0.219951,-0.112304,0.283137,0.119616,-0.205221,-0.821922,-0.464261,0.331557,-0.286034,0.452246,0.245465,0.452599,-0.191689,0.265102,-0.003817,0.373511,-0.413046,0.081521,-0.383815,0.340793,0.180230,0.540470,0.191884,0.118438,0.243711,-0.366255,0.283744,-0.194097,-0.123541,0.366617,-0.819904,-0.468520,-0.199901,-0.419693,-0.596929,0.103039,-0.015778,-0.261694,-0.012985,0.445050,-0.065952,-0.062526,0.372312,-0.001506,0.494876,-0.300792,-0.634795,0.076453,-0.122339,0.142518,0.163432,-0.109141,-0.214243,0.471406,0.254429,-0.368608,-0.285922,-0.243685,0.171613,0.131827,0.017253,-0.440653,0.076337,0.400347,-0.207479,0.460041,-0.382206,0.395847,0.153519,0.264172,-0.196780,-0.139616,-0.209966,0.153877,0.121325,-0.300777,-0.259169,0.113204,-0.415313,-0.130843,0.061134,-0.154039,0.475217,0.205384,-0.509267,-0.055868,0.295411,0.371115,-0.446373,-0.111113,-0.293761,-0.187130,0.399533,0.188765,0.150936,0.231864,0.476472,-0.231541,-0.446726,-0.214663,0.340254,-0.216082,0.153450,-0.066991
-0.043438,-0.467713,0.214515,0.480415,-0.410297,0.040276,-0.194109,-0.114768,-0.209549,-0.291156,0.151472,-0.425019,-0.626715,-0.028895,0.541992,-0.006644,0.547921,0.212147,-0.271115,-0.119987,0.357133,-0.158703,-0.210875,0.092043,-0.590933,0.513229,0.345566,0.485350,-0.575981,-0.046280,-1.053816,0.036812,-0.139847,-0.061452,-0.176046,0.162216,-0.042571,0.163426,-0.036220,0.089225,-0.515564,-0.070418,-0.471009,0.142636,-0.022588,0.274586,0.286985,0.698805,-0.107815,-1.446507,0.245554,-0.058061,-0.159432,0.144857,0.014132,-0.208738,-0.562559,-0.122336,-0.303824,-0.081017,-0.149724,-0.147940,-0.202931,-0.022025,-0.086174,-0.072780,1.716337,-0.447515,1.084464,-0.069618,-0.339559,0.098980,-0.150271,0.326303,0.398421,-0.116193,-0.015608,0.308675,-0.024895,-1.357426,-0.026325,-0.231268,-0.003937,0.322308,-0.250981,-0.418468,-0.101944,0.306099,0.184083,0.594286,-0.393860,0.379376,0.180695,-0.185736,-0.162562,-0.310986,-0.178579,-0.091215,1.042450,0.244549,-0.732871,0.510717,-0.382762,-0.260741,0.155864,-0.193665,0.266273,-0.207412,-0.261044,0.004024,0.105858,0.350438,0.243135,0.025900,-0.058855,-0.156352,0.722685,0.580723,0.601389,-0.121475,0.988952,-0.001279,-0.674914,0.019881,-0.072974,-0.150260,0.692259,-0.198338
0.166504,-0.391240,0.247673,0.358011,-0.312543,-0.077785,-0.031252,0.055772,0.093332,-0.260951,0.324867,-0.284168,-0.375495,-0.241794,0.389731,0.008137,0.197877,-0.360197,-0.244238,-0.706613,0.366948,-0.276933,-0.190260,0.087259,-0.246827,0.273140,0.260830,0.175220,-0.166679,-0.115781,-0.602500,0.139033,-0.222159,0.476674,-0.083748,0.460054,-0.198551,0.197422,0.037318,0.035304,-0.487885,-0.004855,-0.339387,0.168734,-0.029363,0.340496,0.305084,0.451766,0.042434,-0.461521,0.128937,-0.070502,-0.140288,0.159213,0.007470,-0.273526,-0.359169,-0.282312,-0.405266,-0.207881,0.034829,-0.135974,-0.092660,0.072994,0.009359,-0.070727,0.486252,-0.081319,0.632405,-0.244793,-0.248457,0.201342,-0.167143,0.194848,0.383362,-0.100144,-0.282307,0.344518,-0.023375,-0.344274,-0.106982,-0.118733,-0.010912,0.308966,-0.081373,-0.558221,-0.125802,0.228900,-0.186803,0.427912,-0.230881,0.320889,0.229130,-0.066848,-0.168223,-0.061670,-0.118422,-0.052725,0.450941,0.061150,-0.337503,0.241742,-0.380161,-0.397492,0.142417,-0.128125,0.336266,-0.099393,-0.249869,-0.011743,0.263730,0.336834,-0.118030,0.036621,-0.113175,-0.088435,0.562451,0.424144,0.304880,0.013468,0.674321,-0.140751,-0.560712,0.058941,-0.032864,-0.239215,0.271855,0.009745
0.618106,-0.264900,0.399466,0.171602,-0.229456,-0.147667,0.207147,-0.611513,-0.130190,-0.001061,0.602493,-0.477034,-0.144891,-0.417341,0.277943,-0.720030,-0.015259,-0.119863,-0.079187,-0.300976,-0.020480,-0.280468,-0.139369,-0.410670,-0.179709,-0.086677,0.320814,0.117935,0.082885,-0.924432,-0.225266,0.924912,-0.211812,0.289009,0.462333,0.024743,-0.068443,0.272527,0.208822,0.555376,-0.284859,0.665881,-0.354183,0.239283,0.329721,0.516378,0.129724,-0.040740,0.300406,-0.342165,0.005151,-0.028667,-0.166389,0.406347,-0.948722,-0.273801,-0.154004,-0.426254,-0.304965,0.204435,0.070159,-0.117533,0.007790,0.439486,-0.161557,-0.138077,0.316914,-0.061778,0.155181,-0.373365,-0.281949,0.323674,-0.215874,0.061294,0.100248,-0.099539,0.333507,0.427105,-0.039106,-0.127737,-0.419731,-0.271045,0.675872,0.384395,0.365809,0.258720,-0.327014,0.264559,0.061440,-0.134275,-0.207505,0.057576,0.391369,0.299444,0.323137,0.076405,-0.227593,0.798008,0.286534,-0.327740,0.106182,0.158307,-0.385881,-0.257260,-0.327863,-0.156776,0.270290,0.236209,-0.294773,-0.100883,0.630107,0.289673,-0.101240,-0.450893,0.462463,-0.195567,0.497187,0.182069,0.082286,0.234789,0.278439,-1.002727,-0.416683,-0.765348,0.889461,-0.437251,0.068889,-0.456163
0.430408,0.098478,-0.057082,-0.112072,0.095159,0.227274,-0.032413,-0.096414,0.235779,0.218084,0.403584,0.275216,0.216540,0.064997,-0.074773,-0.334794,0.104934,-0.476901,0.003734,-0.212941,-0.025669,0.248464,0.001006,0.318074,0.612335,-0.014305,-0.078824,-0.260058,-0.156960,-0.424029,0.104461,0.045521,0.112199,0.415563,-0.022489,0.018946,-0.180733,-0.169588,0.235679,0.190715,0.120217,0.057594,0.196309,-0.059808,-0.014318,-0.202290,-0.084740,-0.215622,0.051865,-0.018481,-0.028019,0.147679,0.098779,-0.074556,-0.392014,0.111258,0.003029,-0.079300,0.088161,-0.100817,-0.286107,0.005858,0.105764,0.328394,0.268048,-0.025656,-0.223461,-0.035175,-0.004899,-0.258072,0.167861,-0.155897,0.301312,0.032190,-0.149340,-0.104610,-0.019855,-0.269396,-0.176413,0.234558,0.016541,0.136101,-0.096776,-0.087386,0.132846,-0.021436,0.119076,-0.018777,-0.198709,-0.002973,0.038366,0.015442,-0.246534,-0.035966,0.040540,0.658699,-0.031941,0.072354,-0.212256,-0.232448,0.179062,0.000781,0.216980,0.265748,-0.033450,0.027217,-0.077801,-0.234222,0.079992,-0.061096,0.054769,-0.082535,-0.352603,-0.036216,0.188437,0.218026,-0.177547,0.019882,-0.022298,0.410898,-0.214965,0.282009,0.104868,0.108551,-0.005897,0.039182,-0.082312,0.032408
0.067426,-0.228335,0.394361,0.445836,-0.251878,0.134786,0.193121,-1.160030,-0.277534,-0.544580,0.276075,-0.653272,-0.282743,-0.023898,0.466992,-0.646328,0.854570,0.263592,-0.126388,-0.054882,0.209818,-0.574184,-0.176506,-0.609911,-0.927186,0.023778,0.367686,0.615435,-0.002584,-0.519328,-0.562040,0.304433,-0.103519,0.112562,-0.401243,0.053935,0.066035,0.182106,0.054814,0.510586,-0.397541,0.061901,-0.288802,0.047335,-0.008749,0.174441,0.317722,0.886531,0.077945,-0.870559,-0.023313,0.247401,-0.265595,0.146274,-0.376453,-0.265853,-0.308545,-0.159219,-0.251510,-0.078835,0.243180,-0.055869,-0.100831,0.016549,-0.119640,-0.123474,0.744382,-0.134815,0.567021,-0.092052,0.147319,1.124361,-0.075975,0.067153,0.258194,-0.037337,0.019392,0.340898,-0.021119,0.300397,-0.105437,-0.053922,0.005901,0.345084,0.135818,0.000313,-0.356940,0.278896,0.097859,0.128366,-0.160060,0.251978,0.419184,-0.283942,-0.145307,0.109481,-0.023945,0.244994,0.466903,0.265022,0.242954,0.278586,-0.512628,-1.060741,0.057257,-0.096156,0.467182,-0.285891,-0.185284,0.074967,0.205386,0.407016,0.201914,-0.044983,0.289937,-0.018578,0.223940,0.408105,0.274742,-0.232800,0.708567,-1.039189,-0.753822,-0.080764,-0.075422,-0.247757,0.158090,-0.966156
0.576410,0.053929,0.125521,-0.220942,0.084295,0.049501,0.727292,-2.226844,-0.145645,-0.001837,-0.582911,0.455392,-0.010998,-0.212325,-0.207984,-2.061622,-0.163656,0.153473,-0.057264,0.668474,-0.173840,-0.017011,-0.267632,-0.550207,0.001996,-0.141286,0.038472,-0.082092,-0.112156,-0.691299,-0.076273,1.785502,-0.017987,-0.011165,0.654712,-0.006698,0.203557,0.117238,0.487519,0.974202,0.049035,1.303707,0.111888,-0.269851,0.183138,0.080924,-0.036600,-0.480523,0.503756,0.145980,-0.374893,-0.278360,-0.090017,-0.113894,0.573118,0.274207,0.012898,-0.101532,0.128074,0.253879,0.253295,-0.024072,0.057038,0.019481,-0.138919,-0.049667,-0.361450,-0.058596,-0.032143,-0.238893,-0.164085,0.064299,-0.098257,0.037300,-0.078896,0.296116,0.027553,0.082569,-0.408303,-0.189961,-0.415350,-0.235717,0.107253,-0.012689,1.251205,0.489123,-0.280062,0.005785,0.004300,-0.828349,0.033703,-0.234787,-0.074927,-0.091532,1.209136,0.141496,-0.221142,1.140324,-0.322113,-0.352383,0.766651,-0.081999,-0.070677,0.112760,-0.188258,-0.069582,-0.091958,0.144675,0.177865,-0.098983,1.194757,-0.018713,-0.302346,-0.349000,0.400266,-0.217704,0.144042,0.006359,-0.038054,0.636891,0.087024,-0.535569,0.000873,-1.110222,0.703960,-0.212748,-0.092399,-1.819306
0.359288,0.166469,-0.265417,0.229545,-0.133641,-0.330675,-0.168982,0.034720,0.208415,0.338111,-0.455346,-0.370082,-0.325495,0.420521,0.159629,0.123387,0.018843,-0.008453,0.126393,-0.192615,0.056056,0.163630,-0.036462,0.426811,-0.089049,-0.053775,0.112196,0.190815,-0.785121,-0.120568,-0.457372,-0.118892,0.000298,0.021755,0.142927,0.006330,-0.055912,-0.187287,-0.043458,0.173252,-0.005412,-0.094025,-0.173092,-0.011136,-0.018944,-0.056234,0.062079,0.224550,-0.338643,-1.406291,0.382243,-0.050695,-0.005981,0.022268,0.177790,-0.028379,0.215036,0.031710,0.084008,-0.075023,0.295437,-0.118348,0.235571,-0.045798,-0.181229,-0.067553,0.542708,-0.118981,0.571269,-0.157513,0.367239,-0.021724,0.190643,0.270605,0.132552,-0.144752,-0.389949,0.032858,0.351793,-0.911595,0.225134,0.418426,0.021690,-0.011760,-0.169999,-0.349706,0.081197,-0.035701,-0.107987,0.068989,-0.161029,0.093962,-0.120865,-0.023296,-0.023080,-0.139295,0.273411,-0.090468,0.510856,0.061798,-0.323517,0.269266,-0.025055,-0.004323,0.081017,-0.002850,-0.227583,-0.136377,-0.059013,-0.026818,-0.116084,0.064047,0.459432,-0.040422,-0.418009,0.134567,0.393469,0.019479,0.342884,-0.537063,0.249132,0.110374,-0.327899,0.119145,0.021408,0.113919,0.092130,0.026900
0.157735,-0.028666,0.082866,-0.076905,-0.022908,-0.054111,-0.131515,0.218949,-0.428658,-0.018882,-0.300312,-0.033551,-0.118966,1.008254,0.000362,-0.204510,-0.019890,-0.273742,-0.256375,-0.649849,-0.266127,0.136895,-0.036900,0.127070,0.849600,0.082862,0.005055,-0.204207,0.134173,-0.083174,0.542726,-0.084831,-0.034060,0.247652,-0.038609,-0.381794,0.079118,0.027804,0.023273,-0.045890,-0.020030,0.133908,0.007833,-0.088979,0.041628,0.072077,0.022938,0.008989,-0.204275,0.060992,-0.006199,0.271167,-0.119060,0.027704,0.563100,-0.071958,0.342351,0.170690,-0.095902,-0.143235,0.018209,-0.022447,-0.005873,0.168279,0.049718,-0.123821,-0.147701,-0.013836,-0.016996,0.372617,0.848088,-0.409930,0.000097,-0.333322,0.037191,0.095921,-0.151133,0.056993,-0.182603,0.422183,-0.147750,0.107560,-0.148652,-0.104442,-0.155599,-0.114498,-0.078831,0.049342,-0.063282,-0.011881,0.058899,-0.097945,0.044900,-0.181104,-0.112871,0.537364,0.101239,-0.153604,-0.035251,-0.096112,-0.014133,-0.093855,-0.065360,0.006512,-0.077508,0.439418,0.061579,0.177138,0.025247,0.007956,-0.113562,0.002015,-0.062420,0.374028,-0.033633,-0.210415,0.030158,-0.117352,-0.072300,0.005214,-0.003105,0.234924,-0.012510,0.157245,-0.219536,-0.194107,-0.196634,-0.045955
