-0.202207,-0.352528,0.174437,-0.208555
-0.209400,-0.388109,0.245891,-0.204966
-0.148781,-0.251550,0.284279,-0.205657
-0.144446,-0.366862,0.270413,-0.224007
-0.196567,-0.381961,0.294511,-0.205375
-0.177515,-0.340387,0.220757,-0.216418
-0.192543,-0.273386,0.276779,-0.191458
-0.210505,-0.318418,0.202075,-0.193004
-0.153116,-0.306536,0.269397,-0.212631
-0.239767,-0.346919,0.242216,-0.191301
-0.183782,-0.367240,0.277010,-0.213141
-0.206163,-0.331826,0.232069,-0.200830
-0.208928,-0.345063,0.253610,-0.204317
-0.169629,-0.310871,0.277934,-0.204534
-0.162769,-0.293798,0.266236,-0.205617
-0.230675,-0.372209,0.242159,-0.200440
-0.208888,-0.363194,0.273150,-0.205342
-0.248284,-0.366939,0.228120,-0.193067
-0.241099,-0.370691,0.279665,-0.193820
-0.202865,-0.294500,0.201207,-0.200455
-0.200597,-0.312953,0.244459,-0.197399
-0.251576,-0.350834,0.133579,-0.192447
-0.221256,-0.335893,0.178280,-0.200530
-0.177675,-0.261027,0.273464,-0.194141
-0.211919,-0.353122,0.270589,-0.197612
-0.171515,-0.349282,0.291646,-0.209883
-0.217710,-0.345569,0.221537,-0.201886
-0.207595,-0.286364,0.241894,-0.191283
-0.256621,-0.369002,0.195934,-0.189589
-0.180660,-0.356512,0.249324,-0.207477
-0.142213,-0.387588,0.254445,-0.228436
-0.171841,-0.289274,0.257480,-0.204098
-0.151724,-0.334479,0.263197,-0.215491
-0.213414,-0.303128,0.280415,-0.188761
-0.206609,-0.332370,0.260137,-0.205046
-0.253419,-0.365347,0.176448,-0.192649
-0.160595,-0.349201,0.262935,-0.216240
-0.159056,-0.270297,0.280954,-0.201893
-0.241425,-0.371444,0.202737,-0.197250
-0.237548,-0.321523,0.218980,-0.191700
-0.189033,-0.296031,0.290097,-0.198470
-0.151518,-0.321913,0.277619,-0.212967
-0.189611,-0.314195,0.239477,-0.204253
-0.139342,-0.402073,0.251834,-0.232316
-0.210707,-0.376225,0.285094,-0.204741
-0.212044,-0.318433,0.242961,-0.197375
-0.167507,-0.254047,0.267934,-0.202676
-0.173266,-0.361095,0.272391,-0.208178
-0.215423,-0.352485,0.231338,-0.203151

-0.104606,-0.174642,0.087663,-0.101203
-0.104755,-0.184746,0.132856,-0.101755
-0.075001,-0.124340,0.140874,-0.103759
-0.072735,-0.175478,0.145485,-0.111064
-0.098408,-0.182009,0.157755,-0.102018
-0.092024,-0.169025,0.110266,-0.104996
-0.096626,-0.134611,0.137332,-0.096689
-0.105494,-0.155652,0.101546,-0.097312
-0.077123,-0.148372,0.144793,-0.105640
-0.120163,-0.177607,0.127449,-0.096754
-0.092654,-0.187261,0.145028,-0.107588
-0.106543,-0.164998,0.115664,-0.097615
-0.105119,-0.176781,0.133245,-0.103207
-0.085290,-0.150303,0.149132,-0.101715
-0.081928,-0.142500,0.143115,-0.102257
-0.115723,-0.189582,0.127506,-0.101237
-0.105024,-0.185313,0.143056,-0.103739
-0.127502,-0.181112,0.113827,-0.093847
-0.120700,-0.188781,0.146279,-0.098003
-0.104983,-0.147486,0.100657,-0.097457
-0.100586,-0.153103,0.122075,-0.099529
-0.129397,-0.173848,0.067385,-0.093477
-0.114220,-0.166938,0.089512,-0.097391
-0.089327,-0.128802,0.135756,-0.098048
-0.106515,-0.180531,0.141734,-0.099940
-0.086166,-0.167624,0.156212,-0.104263
-0.112318,-0.171394,0.110643,-0.098071
-0.104047,-0.140730,0.120760,-0.096543
-0.128362,-0.188084,0.103824,-0.095826
-0.090728,-0.170879,0.134555,-0.103044
-0.071627,-0.184591,0.137333,-0.113144
-0.086438,-0.142137,0.128278,-0.102886
-0.076389,-0.161032,0.141676,-0.106997
-0.106760,-0.148508,0.139141,-0.095313
-0.103989,-0.170706,0.136493,-0.103590
-0.130159,-0.180462,0.088658,-0.093597
-0.080782,-0.167619,0.141573,-0.107330
-0.080070,-0.133181,0.139327,-0.101892
-0.124153,-0.183219,0.101554,-0.095806
-0.122265,-0.160171,0.109318,-0.093254
-0.094831,-0.145248,0.143711,-0.100134
-0.076301,-0.155367,0.149038,-0.105791
-0.098186,-0.156771,0.119197,-0.099277
-0.070190,-0.190874,0.136028,-0.114980
-0.105875,-0.191394,0.149017,-0.103439
-0.109502,-0.158715,0.120841,-0.095999
-0.084318,-0.125516,0.133147,-0.102249
-0.087040,-0.172887,0.146443,-0.103405
-0.111142,-0.174569,0.115387,-0.098672

-0.228758,-0.126324,0.072075,0.107926
-0.236547,-0.131068,0.073420,0.109606
-0.233190,-0.122651,0.064668,0.104095
-0.238648,-0.125081,0.065126,0.105046
-0.242068,-0.131652,0.071166,0.109282
-0.234461,-0.123735,0.065821,0.104752
-0.237837,-0.128406,0.068883,0.107632
-0.231091,-0.130423,0.075565,0.111060
-0.236629,-0.123921,0.064500,0.104744
-0.236959,-0.131618,0.073716,0.110542
-0.236105,-0.126697,0.068427,0.106562
-0.236312,-0.128687,0.070641,0.108096
-0.235276,-0.127090,0.069325,0.107073
-0.236873,-0.127015,0.067749,0.106640
-0.234570,-0.125012,0.066310,0.105693
-0.235205,-0.129956,0.072854,0.108736
-0.236019,-0.128110,0.070005,0.107281
-0.239223,-0.132694,0.074026,0.110505
-0.241418,-0.132899,0.072970,0.109801
-0.231551,-0.124575,0.067767,0.106120
-0.234691,-0.128568,0.071416,0.108312
-0.228746,-0.130585,0.076835,0.111547
-0.233066,-0.127408,0.070648,0.108127
-0.234489,-0.126678,0.068710,0.107188
-0.234637,-0.130873,0.073853,0.110079
-0.239946,-0.128403,0.068240,0.106911
-0.234392,-0.127945,0.070602,0.107767
-0.234723,-0.128107,0.070237,0.108088
-0.229765,-0.132791,0.078924,0.112559
-0.236137,-0.129395,0.071760,0.108941
-0.236660,-0.124788,0.066029,0.105168
-0.235082,-0.125500,0.067583,0.106247
-0.235629,-0.125057,0.066250,0.105754
-0.235826,-0.130418,0.072431,0.109057
-0.236259,-0.125555,0.066648,0.105344
-0.231781,-0.131691,0.076726,0.111419
-0.236625,-0.125468,0.066239,0.105510
-0.234883,-0.125272,0.066754,0.106012
-0.235162,-0.131145,0.074456,0.110172
-0.235214,-0.129158,0.071096,0.108485
-0.235896,-0.126906,0.068125,0.106170
-0.237703,-0.125641,0.066026,0.105847
-0.236714,-0.126668,0.067959,0.106799
-0.236827,-0.124787,0.066370,0.105182
-0.237852,-0.129776,0.071105,0.108086
-0.237711,-0.128506,0.069450,0.107694
-0.235073,-0.123091,0.064264,0.104107
-0.238123,-0.130243,0.071493,0.109054
-0.236153,-0.128443,0.070495,0.107888

-0.119459,-0.060522,0.034955,0.051118
-0.123547,-0.062796,0.035617,0.051939
-0.122046,-0.058787,0.031422,0.049410
-0.124666,-0.059935,0.031624,0.049883
-0.126438,-0.063081,0.034541,0.051819
-0.122439,-0.059298,0.031944,0.049671
-0.124360,-0.061534,0.033449,0.051019
-0.120749,-0.062472,0.036654,0.052589
-0.123729,-0.059392,0.031331,0.049720
-0.123767,-0.063070,0.035755,0.052329
-0.123364,-0.060721,0.033211,0.050547
-0.123415,-0.061662,0.034275,0.051208
-0.122937,-0.060915,0.033640,0.050744
-0.123869,-0.060869,0.032904,0.050595
-0.122703,-0.059913,0.032210,0.050152
-0.122844,-0.062279,0.035334,0.051498
-0.123326,-0.061403,0.033970,0.050851
-0.124841,-0.063580,0.035895,0.052286
-0.126058,-0.063690,0.035396,0.051997
-0.121003,-0.059706,0.032888,0.050267
-0.122657,-0.061603,0.034659,0.051324
-0.119389,-0.062553,0.037235,0.052735
-0.121670,-0.061049,0.034264,0.051185
-0.122676,-0.060706,0.033372,0.050826
-0.122637,-0.062711,0.035834,0.052159
-0.125397,-0.061530,0.033135,0.050731
-0.122412,-0.061314,0.034250,0.051036
-0.122707,-0.061389,0.034093,0.051205
-0.120013,-0.063618,0.038254,0.053240
-0.123378,-0.061989,0.034827,0.051660
-0.123601,-0.059789,0.032055,0.049941
-0.122905,-0.060140,0.032817,0.050391
-0.123173,-0.059926,0.032173,0.050200
-0.123319,-0.062498,0.035158,0.051667
-0.123464,-0.060190,0.032349,0.049934
-0.120989,-0.063091,0.037188,0.052690
-0.123658,-0.060125,0.032163,0.050076
-0.122871,-0.060032,0.032427,0.050301
-0.122735,-0.062835,0.036098,0.052131
-0.122862,-0.061900,0.034489,0.051342
-0.123376,-0.060826,0.033081,0.050344
-0.124267,-0.060207,0.032070,0.050247
-0.123652,-0.060700,0.032986,0.050619
-0.123661,-0.059785,0.032217,0.049953
-0.124257,-0.062197,0.034501,0.051233
-0.124164,-0.061584,0.033703,0.051012
-0.122969,-0.059001,0.031218,0.049387
-0.124421,-0.062394,0.034704,0.051732
-0.123310,-0.061551,0.034199,0.051100

