0.004941,0.116567,0.054037,0.223706,-0.138781,-0.192858,0.251554,0.288070,-0.087068
0.027562,0.108337,0.061001,0.201766,-0.116963,-0.162832,0.235900,0.331151,-0.046353
-0.121206,0.229833,0.057170,0.202961,-0.159073,-0.262673,0.295580,0.345532,-0.127828
-0.292411,0.374999,0.033848,0.150008,-0.149591,-0.343251,0.302522,0.420205,-0.205759
-0.085446,0.195193,0.051499,0.167857,-0.157148,-0.195905,0.277786,0.401020,-0.114981
-0.203087,0.304284,0.041391,0.204710,-0.165331,-0.327958,0.305429,0.327291,-0.189952
-0.301254,0.384973,0.037213,0.169651,-0.166520,-0.366976,0.325166,0.396443,-0.220792
-0.013584,0.136254,0.055289,0.157427,-0.122933,-0.143522,0.238066,0.408831,-0.060156
-0.023479,0.129885,0.039050,0.144083,-0.125289,-0.130051,0.213101,0.400513,-0.077585
-0.160450,0.267161,0.050828,0.270009,-0.220015,-0.341884,0.350792,0.240681,-0.215223
-0.014130,0.129842,0.034968,0.127723,-0.080975,-0.125731,0.179759,0.417703,-0.054467
-0.092413,0.195965,0.041578,0.162556,-0.112117,-0.211869,0.232834,0.376648,-0.103294
-0.088256,0.192907,0.050625,0.203552,-0.147626,-0.238356,0.269986,0.325318,-0.120381
-0.145251,0.242577,0.043315,0.199541,-0.170624,-0.269377,0.295295,0.338297,-0.167789
0.008415,0.102466,0.040748,0.130332,-0.095631,-0.103014,0.186168,0.420108,-0.042994
-0.019931,0.137406,0.053310,0.171082,-0.134414,-0.155968,0.246260,0.386468,-0.073778
-0.169563,0.261939,0.050426,0.155567,-0.135199,-0.256000,0.276307,0.417298,-0.124636
-0.039204,0.146908,0.042384,0.151217,-0.105896,-0.158147,0.211065,0.391796,-0.074179
-0.144798,0.251204,0.030618,0.152488,-0.115168,-0.244384,0.238335,0.389441,-0.137872

-0.178239,0.214378,0.013264,0.070125,-0.070939,-0.189103,0.165990,0.220222,-0.112959
-0.024991,0.083273,0.020934,0.073407,-0.063256,-0.077700,0.128839,0.197556,-0.041975
-0.070424,0.125890,0.020423,0.074470,-0.068625,-0.111716,0.143951,0.198893,-0.061126
0.021279,0.050987,0.031802,0.083241,-0.041775,-0.063915,0.111589,0.194909,-0.001814
-0.046222,0.103162,0.021158,0.108771,-0.072013,-0.125326,0.150404,0.147190,-0.065365
-0.074690,0.145131,0.029606,0.117088,-0.088740,-0.154841,0.177715,0.159204,-0.084464
-0.020618,0.101718,0.025633,0.107878,-0.081824,-0.110733,0.159846,0.159228,-0.060207
0.036337,0.032351,0.024755,0.084250,-0.045766,-0.051249,0.101821,0.183025,-0.009379
-0.012760,0.076175,0.023206,0.068893,-0.042117,-0.071707,0.106750,0.208428,-0.021999
0.006636,0.048210,0.022792,0.066500,-0.052310,-0.049341,0.111635,0.204717,-0.018076
-0.042356,0.101565,0.019163,0.072516,-0.065852,-0.089897,0.131540,0.196267,-0.050514
-0.081326,0.126118,0.021324,0.095369,-0.074598,-0.133023,0.155363,0.167171,-0.069630
-0.002715,0.062434,0.019333,0.065564,-0.050086,-0.057607,0.108325,0.201792,-0.025703
0.032504,0.040127,0.028429,0.087111,-0.046174,-0.057923,0.109660,0.184943,-0.008599
-0.140531,0.186168,0.016383,0.086685,-0.074448,-0.176712,0.165339,0.195799,-0.104902
-0.092548,0.138637,0.024134,0.097932,-0.078177,-0.143762,0.167622,0.170330,-0.074561
-0.077511,0.131367,0.024796,0.109569,-0.082091,-0.145255,0.170697,0.154934,-0.075427
0.000048,0.057435,0.023024,0.066798,-0.054875,-0.054854,0.117325,0.206569,-0.022434
-0.073083,0.127656,0.021385,0.104436,-0.079007,-0.137504,0.162766,0.157545,-0.077310
-0.085407,0.147032,0.019712,0.098023,-0.066711,-0.152829,0.153620,0.178085,-0.082193
-0.002347,0.064321,0.029145,0.073248,-0.048466,-0.065325,0.116363,0.210439,-0.014157
-0.061329,0.119662,0.020640,0.105497,-0.077492,-0.131328,0.158514,0.154611,-0.074320
0.017384,0.055860,0.023009,0.085270,-0.057628,-0.063606,0.119551,0.178980,-0.024739
-0.113835,0.164129,0.015727,0.092392,-0.073426,-0.163009,0.157988,0.184077,-0.097702
-0.066421,0.134468,0.034021,0.111947,-0.085682,-0.144296,0.177753,0.172307,-0.070964
-0.123233,0.175887,0.018461,0.111435,-0.092463,-0.183794,0.182911,0.164113,-0.115315
-0.077788,0.127235,0.013823,0.060640,-0.047091,-0.110260,0.119188,0.221630,-0.060816
0.052081,0.017644,0.025949,0.069484,-0.033825,-0.028341,0.091397,0.197062,0.012354
-0.080842,0.139396,0.021005,0.116230,-0.093518,-0.151059,0.178145,0.143993,-0.092912
-0.029390,0.085908,0.022925,0.080410,-0.063923,-0.087453,0.132034,0.188172,-0.041023
0.002729,0.065500,0.026027,0.120160,-0.069214,-0.104146,0.144631,0.132497,-0.044147
0.014929,0.060047,0.030104,0.102785,-0.056946,-0.084394,0.127339,0.165951,-0.025028
-0.065900,0.126617,0.028240,0.103629,-0.077722,-0.134600,0.160285,0.173162,-0.069167
-0.154079,0.199714,0.016127,0.079664,-0.072359,-0.182057,0.167898,0.208755,-0.107380
-0.045076,0.106916,0.023620,0.084353,-0.078472,-0.100554,0.153900,0.191479,-0.059116
-0.107935,0.164010,0.019752,0.108017,-0.079667,-0.174136,0.169216,0.165403,-0.099074
-0.158575,0.204755,0.017740,0.089981,-0.080503,-0.193665,0.180202,0.198021,-0.115056
-0.007155,0.074790,0.025340,0.079064,-0.061363,-0.074039,0.131674,0.194678,-0.030915
-0.012356,0.071350,0.017890,0.072432,-0.062479,-0.067098,0.118292,0.191084,-0.039847
-0.088720,0.148751,0.024533,0.144538,-0.109751,-0.180478,0.201978,0.111835,-0.108711
-0.007527,0.070979,0.016628,0.067639,-0.038771,-0.068557,0.098846,0.206560,-0.028443
-0.049306,0.106776,0.019806,0.085961,-0.053890,-0.114557,0.128589,0.188098,-0.054006
-0.048884,0.107981,0.024374,0.109724,-0.073814,-0.128136,0.155591,0.149127,-0.061153
-0.080407,0.135329,0.020855,0.107761,-0.085351,-0.144288,0.170349,0.154877,-0.085071
0.004423,0.056268,0.018654,0.065522,-0.047712,-0.053260,0.103171,0.199476,-0.022068
-0.010501,0.075468,0.024439,0.085840,-0.067070,-0.080364,0.136328,0.184941,-0.037903
-0.092056,0.143728,0.024870,0.079834,-0.066238,-0.131517,0.150088,0.206275,-0.067508
-0.020664,0.080559,0.019417,0.075954,-0.052995,-0.081457,0.117387,0.187375,-0.038107
-0.077261,0.136178,0.014577,0.080776,-0.055478,-0.131717,0.132067,0.194352,-0.072046

-0.220199,-0.008072,-0.016306,-0.080691,-0.136974,0.044569,-0.317404,0.247652,0.163624
-0.188344,0.040473,-0.050725,-0.025510,-0.067762,0.053012,-0.258512,0.182506,0.158228
-0.197287,0.020751,-0.035473,-0.045005,-0.091654,0.052219,-0.282791,0.210575,0.158978
-0.167100,0.055434,-0.059775,-0.005516,-0.035704,0.057882,-0.237880,0.160291,0.155252
-0.162213,0.054573,-0.060001,-0.008316,-0.031058,0.055593,-0.236058,0.155576,0.154824
-0.200595,0.008242,-0.018556,-0.049608,-0.106504,0.060997,-0.313167,0.242920,0.154587
-0.188486,0.032285,-0.034213,-0.021212,-0.075974,0.066670,-0.286982,0.215874,0.150643
-0.142794,0.079123,-0.079226,0.015541,0.006951,0.057633,-0.204039,0.119417,0.153001
-0.163395,0.053775,-0.062073,-0.011866,-0.031725,0.054103,-0.233455,0.153805,0.156754
-0.182005,0.055898,-0.062866,-0.009579,-0.049964,0.053311,-0.238382,0.161758,0.158209
-0.181170,0.033837,-0.046781,-0.032750,-0.064714,0.053128,-0.261956,0.185599,0.158633
-0.182500,0.028834,-0.045656,-0.041148,-0.069584,0.048296,-0.262573,0.184605,0.160918
-0.167246,0.059639,-0.066042,-0.005743,-0.031326,0.054481,-0.229422,0.150160,0.156130
-0.157665,0.069514,-0.069537,0.009285,-0.015634,0.059893,-0.222181,0.142342,0.152744
-0.202918,0.008666,-0.026354,-0.058293,-0.106290,0.050531,-0.297645,0.226376,0.159312
-0.204033,0.017521,-0.033704,-0.049500,-0.101034,0.050408,-0.287492,0.215501,0.160169
-0.192952,0.024361,-0.036426,-0.039080,-0.084974,0.054225,-0.280546,0.207218,0.157134
-0.190123,0.048461,-0.057073,-0.018053,-0.063645,0.052995,-0.250184,0.174389,0.158676
-0.185770,0.034104,-0.044021,-0.029122,-0.069867,0.055082,-0.267376,0.192606,0.156242
-0.181296,0.033387,-0.040159,-0.025540,-0.066795,0.058664,-0.271060,0.197748,0.153474
-0.186893,0.041782,-0.051631,-0.023043,-0.065436,0.053774,-0.256247,0.181605,0.158376
-0.178801,0.040749,-0.048391,-0.021574,-0.057993,0.056564,-0.259364,0.183156,0.154900
-0.161579,0.059798,-0.060983,0.000966,-0.027063,0.061553,-0.236682,0.158139,0.152654
-0.186135,0.023564,-0.037514,-0.042332,-0.077989,0.052133,-0.276431,0.200954,0.157627
-0.221978,0.001390,-0.012616,-0.056983,-0.134327,0.060254,-0.329918,0.263921,0.156102
-0.198683,0.009085,-0.024715,-0.056225,-0.102617,0.053324,-0.301672,0.227436,0.158502
-0.179675,0.042539,-0.054861,-0.025942,-0.056114,0.050264,-0.248070,0.170975,0.158722
-0.151851,0.080392,-0.078700,0.019749,-0.001687,0.059523,-0.206318,0.125439,0.152990
-0.187671,0.025550,-0.036200,-0.036363,-0.078710,0.056795,-0.280757,0.206151,0.156027
-0.180318,0.039457,-0.050437,-0.025702,-0.060258,0.053022,-0.255286,0.178925,0.158203
-0.148965,0.069728,-0.068607,0.011086,-0.007008,0.061374,-0.220973,0.139424,0.151430
-0.158447,0.059863,-0.060392,0.002206,-0.024189,0.061658,-0.235557,0.156912,0.152126
-0.195119,0.017619,-0.030413,-0.044957,-0.092868,0.055432,-0.291234,0.218288,0.157701
-0.217106,-0.000434,-0.018296,-0.067506,-0.128203,0.050579,-0.314924,0.246799,0.159834
-0.214240,0.019072,-0.030111,-0.043437,-0.111957,0.056437,-0.299985,0.230625,0.157980
-0.182573,0.021199,-0.032802,-0.040139,-0.077115,0.055939,-0.282240,0.207843,0.155998
-0.223696,-0.006284,-0.012224,-0.072306,-0.140532,0.051086,-0.326966,0.259446,0.159771
-0.193868,0.038973,-0.044862,-0.020796,-0.075623,0.059450,-0.270659,0.199122,0.155463
-0.164841,0.052545,-0.061576,-0.013703,-0.034068,0.054120,-0.235806,0.155401,0.157507
-0.182727,0.023009,-0.031903,-0.036096,-0.076353,0.059152,-0.286300,0.210976,0.154246
-0.149293,0.072582,-0.074510,0.009866,-0.003772,0.057815,-0.212048,0.130599,0.153357
-0.164023,0.051088,-0.057908,-0.011190,-0.035006,0.055765,-0.238673,0.160646,0.155535
-0.169025,0.041844,-0.050134,-0.020218,-0.047277,0.056175,-0.252483,0.174843,0.155616
-0.191507,0.027227,-0.039125,-0.037346,-0.081313,0.054221,-0.277426,0.202086,0.157782
-0.157586,0.065548,-0.071212,-0.000628,-0.017104,0.054432,-0.219223,0.137323,0.155926
-0.190205,0.039499,-0.047216,-0.023524,-0.071618,0.056190,-0.265751,0.190298,0.157107
-0.209636,0.009940,-0.027102,-0.056835,-0.112651,0.051083,-0.299731,0.229645,0.160142
-0.158839,0.060212,-0.065453,-0.003144,-0.022954,0.055163,-0.225997,0.145789,0.155269
-0.166566,0.044162,-0.052553,-0.019836,-0.042629,0.055284,-0.248519,0.169997,0.155312

-0.124081,-0.004192,-0.007628,-0.040453,-0.067590,0.020946,-0.157779,0.130617,0.085995
-0.105179,0.021168,-0.024103,-0.012755,-0.033325,0.024882,-0.127804,0.096338,0.081939
-0.110506,0.010832,-0.016778,-0.022525,-0.045149,0.024514,-0.139946,0.111097,0.082710
-0.093129,0.029031,-0.028483,-0.002755,-0.017539,0.027121,-0.117316,0.084532,0.080070
-0.090708,0.028506,-0.028256,-0.004149,-0.015310,0.026164,-0.117914,0.082724,0.080336
-0.112555,0.004303,-0.008732,-0.024806,-0.052548,0.028578,-0.155075,0.128333,0.080607
-0.105380,0.016890,-0.016198,-0.010595,-0.037417,0.031217,-0.141906,0.114052,0.078137
-0.079500,0.041419,-0.037729,0.007744,0.003408,0.027076,-0.100998,0.063141,0.078747
-0.091264,0.028108,-0.029505,-0.005930,-0.015595,0.025408,-0.115464,0.081176,0.081049
-0.101382,0.029270,-0.029992,-0.004788,-0.024537,0.025012,-0.117611,0.085284,0.081643
-0.101369,0.017678,-0.022180,-0.016376,-0.031855,0.024962,-0.129676,0.098029,0.082283
-0.102253,0.015048,-0.021491,-0.020571,-0.034332,0.022732,-0.130831,0.097937,0.083749
-0.093285,0.031194,-0.031440,-0.002869,-0.015390,0.025597,-0.113470,0.079271,0.080635
-0.087797,0.036406,-0.033129,0.004631,-0.007674,0.028087,-0.109803,0.075188,0.078685
-0.114172,0.004509,-0.012345,-0.029192,-0.052488,0.023748,-0.148251,0.119740,0.083464
-0.114300,0.009144,-0.015861,-0.024768,-0.049839,0.023676,-0.142885,0.114056,0.083503
-0.108076,0.012720,-0.017134,-0.019536,-0.041932,0.025470,-0.139622,0.109858,0.081840
-0.105951,0.025374,-0.027220,-0.009027,-0.031260,0.024851,-0.123349,0.091901,0.081957
-0.104026,0.017805,-0.020716,-0.014554,-0.034472,0.025892,-0.133254,0.102193,0.081313
-0.101723,0.017407,-0.018878,-0.012770,-0.032965,0.027547,-0.135028,0.104754,0.080016
-0.104254,0.021872,-0.024605,-0.011525,-0.032157,0.025193,-0.126206,0.095633,0.081855
-0.100077,0.021280,-0.022788,-0.010776,-0.028604,0.026592,-0.129299,0.097227,0.080527
-0.090086,0.031305,-0.029025,0.000482,-0.013297,0.028882,-0.117014,0.083560,0.078763
-0.104615,0.012272,-0.017595,-0.021177,-0.038510,0.024520,-0.137923,0.106541,0.082361
-0.124316,0.000726,-0.005955,-0.028520,-0.066145,0.028165,-0.162508,0.138846,0.081353
-0.111759,0.004732,-0.011563,-0.028118,-0.050689,0.025060,-0.150462,0.120633,0.082956
-0.100690,0.022176,-0.025924,-0.012984,-0.027639,0.023633,-0.123252,0.090337,0.082556
-0.084388,0.042116,-0.037635,0.009848,-0.000827,0.027922,-0.101698,0.066113,0.078603
-0.105212,0.013336,-0.016999,-0.018166,-0.038858,0.026698,-0.140028,0.109496,0.081305
-0.100758,0.020632,-0.023926,-0.012848,-0.029656,0.024901,-0.126386,0.094549,0.081961
-0.083072,0.036484,-0.032413,0.005521,-0.003448,0.028851,-0.110175,0.074126,0.078244
-0.088374,0.031339,-0.028670,0.001101,-0.011894,0.028919,-0.116691,0.083043,0.078540
-0.109352,0.009201,-0.014346,-0.022484,-0.045793,0.026000,-0.144317,0.115392,0.082079
-0.122187,-0.000226,-0.008571,-0.033833,-0.063261,0.023743,-0.156445,0.130174,0.083862
-0.119739,0.009973,-0.014283,-0.021739,-0.055065,0.026429,-0.147870,0.121442,0.082058
-0.102628,0.011045,-0.015365,-0.020068,-0.038101,0.026295,-0.140875,0.110282,0.081511
-0.125906,-0.003268,-0.005719,-0.036232,-0.069335,0.023968,-0.162371,0.136834,0.083899
-0.108155,0.020402,-0.021357,-0.010399,-0.037177,0.027839,-0.133357,0.104881,0.080432
-0.092059,0.027477,-0.029261,-0.006844,-0.016748,0.025450,-0.116806,0.082165,0.081429
-0.102544,0.012010,-0.014911,-0.018013,-0.037748,0.027812,-0.143309,0.112442,0.080493
-0.083336,0.037912,-0.035388,0.004925,-0.001852,0.027176,-0.105145,0.069003,0.079236
-0.091809,0.026667,-0.027345,-0.005591,-0.017243,0.026213,-0.118755,0.085079,0.080730
-0.094572,0.021862,-0.023620,-0.010094,-0.023316,0.026413,-0.125823,0.092836,0.080799
-0.107300,0.014212,-0.018396,-0.018665,-0.040123,0.025485,-0.138245,0.107241,0.082181
-0.087875,0.034282,-0.033904,-0.000314,-0.008398,0.025590,-0.108483,0.072528,0.080458
-0.106145,0.020676,-0.022443,-0.011757,-0.035217,0.026341,-0.131237,0.100454,0.081293
-0.117553,0.005184,-0.012794,-0.028470,-0.055511,0.023955,-0.148193,0.120996,0.083510
-0.088709,0.031464,-0.031035,-0.001570,-0.011289,0.025943,-0.112209,0.077145,0.080331
-0.093432,0.023017,-0.024752,-0.009916,-0.021017,0.026002,-0.123835,0.090059,0.080833

