-1.406466,-1.390195,-1.378194,-1.370688
-1.406515,-1.390143,-1.378327,-1.370559
-1.406430,-1.390256,-1.378122,-1.370734
-1.406383,-1.390326,-1.378065,-1.370767
-1.406532,-1.390128,-1.378182,-1.370701
-1.406463,-1.390208,-1.378044,-1.370826
-1.406366,-1.390319,-1.378177,-1.370678
-1.406484,-1.390191,-1.378293,-1.370575
-1.406549,-1.390115,-1.378329,-1.370552
-1.406372,-1.390337,-1.378029,-1.370803
-1.406487,-1.390164,-1.378373,-1.370520
-1.406533,-1.390116,-1.378120,-1.370773
-1.406464,-1.390206,-1.378037,-1.370835
-1.406434,-1.390258,-1.378399,-1.370453
-1.406511,-1.390151,-1.378190,-1.370691
-1.406433,-1.390259,-1.378223,-1.370627
-1.406480,-1.390191,-1.378118,-1.370753
-1.406497,-1.390156,-1.378143,-1.370746
-1.406477,-1.390213,-1.378142,-1.370711
-1.406483,-1.390185,-1.378371,-1.370505
-1.406428,-1.390271,-1.378462,-1.370384
-1.406423,-1.390246,-1.378326,-1.370548
-1.406359,-1.390353,-1.378135,-1.370694
-1.406343,-1.390361,-1.378214,-1.370623
-1.406409,-1.390323,-1.378320,-1.370493
-1.406376,-1.390312,-1.378168,-1.370685
-1.406475,-1.390192,-1.378184,-1.370691
-1.406391,-1.390280,-1.378359,-1.370513
-1.406549,-1.390098,-1.378190,-1.370706
-1.406448,-1.390242,-1.378219,-1.370633
-1.406444,-1.390234,-1.378277,-1.370588
-1.406429,-1.390255,-1.378285,-1.370574
-1.406502,-1.390160,-1.378388,-1.370496
-1.406425,-1.390249,-1.378052,-1.370814
-1.406443,-1.390239,-1.378123,-1.370737
-1.406558,-1.390071,-1.378179,-1.370735
-1.406409,-1.390280,-1.378163,-1.370690
-1.406515,-1.390148,-1.378330,-1.370550
-1.406414,-1.390277,-1.378234,-1.370618
-1.406550,-1.390107,-1.378235,-1.370652
-1.406436,-1.390247,-1.378390,-1.370470
-1.406410,-1.390286,-1.378062,-1.370784
-1.406482,-1.390184,-1.378345,-1.370534
-1.406517,-1.390147,-1.378223,-1.370656
-1.406513,-1.390156,-1.378343,-1.370532
-1.406421,-1.390252,-1.378100,-1.370769
-1.406402,-1.390291,-1.378206,-1.370642
-1.406403,-1.390299,-1.378332,-1.370509
-1.406396,-1.390297,-1.378341,-1.370509
-1.406341,-1.390371,-1.378101,-1.370728
