-1.401704,-1.409081,-1.350564,-1.384851
-1.401527,-1.411587,-1.350173,-1.382988
-1.401493,-1.410270,-1.350515,-1.383950
-1.401460,-1.409454,-1.350919,-1.384360
-1.401507,-1.410245,-1.350425,-1.384053
-1.401599,-1.408163,-1.350805,-1.385602
-1.401656,-1.409478,-1.350617,-1.384456
-1.401538,-1.411411,-1.350304,-1.383013
-1.401482,-1.411637,-1.350268,-1.382886
-1.401420,-1.409867,-1.350771,-1.384150
-1.401672,-1.411123,-1.350122,-1.383351
-1.401718,-1.407612,-1.350829,-1.385999
-1.401621,-1.407984,-1.350806,-1.385754
-1.401448,-1.413174,-1.350215,-1.381483
-1.401633,-1.408697,-1.350843,-1.385008
-1.401498,-1.411355,-1.350363,-1.383046
-1.401625,-1.409003,-1.350659,-1.384907
-1.401707,-1.408267,-1.350674,-1.385529
-1.401378,-1.410537,-1.350652,-1.383661
-1.401571,-1.412017,-1.350174,-1.382528
-1.401363,-1.414365,-1.350087,-1.380546
-1.401565,-1.411856,-1.350058,-1.382809
-1.401475,-1.410801,-1.350645,-1.383316
-1.401567,-1.410792,-1.350586,-1.383296
-1.401212,-1.414280,-1.350369,-1.380486
-1.401596,-1.410002,-1.350537,-1.384088
-1.401707,-1.409224,-1.350604,-1.384668
-1.401665,-1.411874,-1.349985,-1.382769
-1.401600,-1.409267,-1.350511,-1.384826
-1.401468,-1.411340,-1.350432,-1.383019
-1.401557,-1.411172,-1.350381,-1.383148
-1.401519,-1.411678,-1.350284,-1.382794
-1.401637,-1.411559,-1.350198,-1.382882
-1.401693,-1.408069,-1.350828,-1.385577
-1.401518,-1.410012,-1.350571,-1.384120
-1.401788,-1.407837,-1.350565,-1.385983
-1.401585,-1.410098,-1.350530,-1.384012
-1.401480,-1.412203,-1.350076,-1.382536
-1.401502,-1.410952,-1.350536,-1.383254
-1.401529,-1.409847,-1.350580,-1.384260
-1.401542,-1.412501,-1.350256,-1.382001
-1.401568,-1.409192,-1.350741,-1.384693
-1.401654,-1.410914,-1.350369,-1.383315
-1.401569,-1.410087,-1.350486,-1.384083
-1.401506,-1.411994,-1.350210,-1.382576
-1.401653,-1.408880,-1.350580,-1.385080
-1.401524,-1.411265,-1.350356,-1.383115
-1.401450,-1.412684,-1.350331,-1.381836
-1.401544,-1.411936,-1.350353,-1.382448
-1.401450,-1.410882,-1.350492,-1.383421
