-0.008165,0.026463,-0.000845,0.107331,-0.089912,-0.078957,0.025412,0.116953,-0.108863

-0.045944,0.170568,0.004492,0.059531,-0.083159,0.163060,-0.170684,0.121244,0.068616
-0.053685,0.164517,0.005293,0.028559,-0.103848,0.140970,-0.159656,0.118412,0.077849
-0.028151,0.154991,-0.015391,0.068233,-0.044851,0.156241,-0.148301,0.082035,0.085591
-0.031558,0.149657,-0.020311,0.045353,-0.053714,0.137515,-0.137732,0.072843,0.097214
-0.052874,0.158895,-0.000744,0.015820,-0.104321,0.124245,-0.144952,0.102081,0.089965
-0.030322,0.155597,-0.016230,0.060859,-0.050060,0.150215,-0.146420,0.082100,0.088127
-0.046079,0.160687,0.000898,0.041792,-0.087339,0.143777,-0.152665,0.105547,0.080335
-0.064711,0.181520,0.023522,0.041896,-0.127067,0.155317,-0.178521,0.148280,0.060113
-0.030666,0.152327,-0.015562,0.056894,-0.052142,0.147324,-0.143957,0.079481,0.090400
-0.059780,0.170080,0.014020,0.028072,-0.119202,0.140182,-0.162907,0.128275,0.073289
-0.041828,0.161965,-0.005584,0.049366,-0.075301,0.146099,-0.151117,0.098752,0.082351
-0.045060,0.159437,-0.003179,0.037227,-0.084699,0.141825,-0.153002,0.102720,0.083674
-0.041161,0.160278,-0.005087,0.047460,-0.075521,0.146558,-0.152838,0.099106,0.082706
-0.041385,0.158650,-0.003578,0.048162,-0.075805,0.147658,-0.152168,0.099673,0.081674
-0.040463,0.165124,0.000997,0.066077,-0.072077,0.159483,-0.158171,0.106832,0.073069
-0.047496,0.161164,0.000211,0.035794,-0.089492,0.146064,-0.159393,0.112418,0.078466
-0.043193,0.160742,-0.003037,0.045038,-0.079454,0.147267,-0.154487,0.104039,0.080198
-0.054925,0.160540,0.003991,0.015895,-0.109797,0.130307,-0.153824,0.113090,0.084152
-0.051840,0.155523,-0.001589,0.012646,-0.102068,0.126724,-0.147858,0.104581,0.088625
-0.039043,0.165643,0.001606,0.070003,-0.069571,0.165692,-0.164404,0.110833,0.070273
-0.046597,0.162757,0.000243,0.041127,-0.087681,0.146312,-0.157839,0.109421,0.079169
-0.066837,0.185715,0.030262,0.049284,-0.131095,0.166200,-0.189500,0.162009,0.050627
-0.047589,0.167466,0.006555,0.052904,-0.089504,0.156732,-0.165718,0.119552,0.070924
-0.045095,0.165360,0.003192,0.054355,-0.083714,0.153426,-0.159067,0.110707,0.074666
-0.063034,0.179278,0.020368,0.040738,-0.122848,0.150503,-0.170462,0.140807,0.062986
-0.040837,0.153478,-0.011105,0.033292,-0.075018,0.134029,-0.142265,0.088022,0.091874
-0.046195,0.165388,0.002600,0.049259,-0.086089,0.152035,-0.160339,0.113228,0.074757
-0.048208,0.165886,0.007585,0.049839,-0.091658,0.154428,-0.163583,0.118901,0.071326
-0.074219,0.190952,0.036791,0.042070,-0.147465,0.163007,-0.191791,0.173093,0.046438
-0.050314,0.163245,0.000892,0.031929,-0.096370,0.138767,-0.155068,0.108737,0.082682
-0.033414,0.153589,-0.017405,0.049907,-0.056114,0.143348,-0.143464,0.081169,0.091867
-0.036844,0.156881,-0.010733,0.049954,-0.065558,0.145392,-0.148368,0.089269,0.087558
-0.038929,0.161152,-0.005242,0.057888,-0.069206,0.151249,-0.152029,0.096853,0.081216
-0.052902,0.166171,0.009627,0.038799,-0.101814,0.149660,-0.163967,0.124273,0.070933
-0.032268,0.152713,-0.012986,0.055098,-0.055384,0.150952,-0.148695,0.087717,0.085664
-0.063350,0.177699,0.021882,0.036908,-0.125183,0.154403,-0.178608,0.147324,0.061183
-0.036197,0.156673,-0.009140,0.054520,-0.063580,0.149612,-0.149445,0.092015,0.084137
-0.039784,0.161983,-0.002870,0.058913,-0.071277,0.153441,-0.154284,0.100435,0.078719
-0.053681,0.164442,0.006196,0.028355,-0.104933,0.142572,-0.162703,0.120498,0.077147
-0.051250,0.168636,0.011363,0.048998,-0.098296,0.155139,-0.165795,0.125662,0.067791
-0.038004,0.156678,-0.005864,0.051906,-0.067879,0.152238,-0.153512,0.098911,0.080204
-0.036504,0.154557,-0.012210,0.047071,-0.065034,0.141294,-0.143799,0.084427,0.090691
-0.040568,0.158788,-0.007180,0.045439,-0.074481,0.142023,-0.147903,0.093243,0.086644
-0.030189,0.148582,-0.024803,0.042677,-0.049614,0.136488,-0.137940,0.069871,0.100145
-0.046475,0.159358,-0.002851,0.033621,-0.087238,0.140129,-0.152036,0.104296,0.083095
-0.043465,0.157292,-0.003891,0.038178,-0.082022,0.141239,-0.150569,0.099519,0.084692
-0.024786,0.147994,-0.021107,0.060719,-0.039161,0.150064,-0.142486,0.071682,0.092937
-0.053519,0.164328,0.003299,0.027938,-0.103199,0.135961,-0.153778,0.111898,0.081853
-0.044475,0.160278,-0.003155,0.039836,-0.083470,0.142929,-0.153131,0.102618,0.083057

-0.024654,0.090191,0.002098,0.030472,-0.042306,0.079685,-0.084079,0.063674,0.035291
-0.028838,0.086557,0.002477,0.014641,-0.052682,0.068855,-0.078283,0.061838,0.040284
-0.014975,0.080962,-0.007214,0.035045,-0.022639,0.076121,-0.072496,0.042678,0.043904
-0.016833,0.078193,-0.009523,0.023276,-0.027094,0.067148,-0.067257,0.037904,0.050114
-0.028351,0.083218,-0.000349,0.008119,-0.052756,0.060688,-0.070884,0.053125,0.046614
-0.016207,0.081803,-0.007592,0.031184,-0.025364,0.073468,-0.071923,0.042953,0.045299
-0.024644,0.084329,0.000420,0.021460,-0.044247,0.070201,-0.074879,0.055031,0.041357
-0.034751,0.095884,0.010998,0.021475,-0.064571,0.075829,-0.087839,0.077649,0.030966
-0.016346,0.079693,-0.007292,0.029200,-0.026337,0.071901,-0.070414,0.041397,0.046482
-0.032176,0.089739,0.006550,0.014392,-0.060597,0.068527,-0.080156,0.067096,0.037895
-0.022386,0.084783,-0.002616,0.025336,-0.038105,0.071194,-0.073863,0.051411,0.042561
-0.024162,0.084004,-0.001486,0.019084,-0.042994,0.069416,-0.075261,0.053762,0.043102
-0.022070,0.084231,-0.002379,0.024339,-0.038313,0.071572,-0.075004,0.051756,0.042673
-0.022106,0.083094,-0.001677,0.024724,-0.038345,0.072003,-0.074430,0.051908,0.042087
-0.021588,0.086510,0.000467,0.033906,-0.036480,0.077654,-0.077369,0.055666,0.037602
-0.025549,0.084939,0.000098,0.018349,-0.045494,0.071378,-0.078326,0.058784,0.040564
-0.023168,0.084357,-0.001421,0.023106,-0.040295,0.071821,-0.075663,0.054240,0.041467
-0.029587,0.084878,0.001863,0.008143,-0.055873,0.063908,-0.075864,0.059294,0.043495
-0.027904,0.081819,-0.000743,0.006487,-0.051819,0.062009,-0.072613,0.054577,0.045916
-0.020910,0.087481,0.000750,0.035848,-0.035385,0.080945,-0.081012,0.058155,0.036071
-0.024967,0.085611,0.000114,0.021099,-0.044477,0.071491,-0.077513,0.057171,0.040775
-0.036062,0.098943,0.014096,0.025196,-0.066975,0.081321,-0.093834,0.085410,0.026065
-0.025569,0.088712,0.003059,0.027077,-0.045591,0.076726,-0.081823,0.062853,0.036482
-0.024079,0.086696,0.001495,0.027913,-0.042385,0.074779,-0.077925,0.057695,0.038390
-0.033844,0.094167,0.009533,0.020906,-0.062302,0.073250,-0.083446,0.073357,0.032614
-0.021829,0.080256,-0.005205,0.017094,-0.037898,0.065430,-0.069512,0.045784,0.047446
-0.024797,0.087260,0.001215,0.025237,-0.043776,0.074321,-0.078901,0.059317,0.038540
-0.025835,0.087390,0.003546,0.025563,-0.046561,0.075406,-0.080420,0.062173,0.036705
-0.040063,0.101222,0.017166,0.021542,-0.075173,0.079480,-0.094477,0.090696,0.024022
-0.026944,0.085689,0.000418,0.016380,-0.048774,0.067774,-0.075950,0.056728,0.042680
-0.017832,0.080310,-0.008161,0.025603,-0.028322,0.069946,-0.070041,0.042265,0.047385
-0.019670,0.082239,-0.005026,0.025641,-0.033160,0.071017,-0.072731,0.046561,0.044993
-0.020769,0.084336,-0.002458,0.029704,-0.034977,0.073705,-0.074286,0.050446,0.041844
-0.028372,0.087325,0.004504,0.019919,-0.051673,0.072973,-0.080386,0.064787,0.036620
-0.017286,0.080233,-0.006071,0.028256,-0.028096,0.073724,-0.072974,0.045801,0.044151
-0.034172,0.094365,0.010204,0.018886,-0.063867,0.075565,-0.088246,0.077468,0.031577
-0.019331,0.082044,-0.004283,0.027970,-0.032150,0.072959,-0.073060,0.047943,0.043378
-0.021206,0.084743,-0.001345,0.030258,-0.036029,0.074744,-0.075449,0.052279,0.040469
-0.028913,0.087059,0.002892,0.014519,-0.053440,0.069860,-0.080269,0.063262,0.039826
-0.027552,0.089193,0.005304,0.025098,-0.050080,0.075850,-0.081749,0.065907,0.034943
-0.020317,0.082086,-0.002746,0.026653,-0.034379,0.074206,-0.075134,0.051504,0.041327
-0.019468,0.080796,-0.005724,0.024168,-0.032830,0.068947,-0.070267,0.043936,0.046704
-0.021703,0.083491,-0.003359,0.023301,-0.037748,0.069483,-0.072681,0.048753,0.044571
-0.016111,0.077653,-0.011630,0.021894,-0.025017,0.066677,-0.067345,0.036376,0.051645
-0.024944,0.083572,-0.001334,0.017255,-0.044216,0.068360,-0.074411,0.054324,0.043026
-0.023305,0.082860,-0.001819,0.019576,-0.041646,0.069135,-0.074082,0.052072,0.043623
-0.013208,0.077516,-0.009880,0.031168,-0.019793,0.073315,-0.069868,0.037371,0.047637
-0.028646,0.086085,0.001546,0.014341,-0.052167,0.066330,-0.075168,0.058260,0.042316
-0.023868,0.084472,-0.001475,0.020415,-0.042400,0.069944,-0.075326,0.053722,0.042833

