0.002164,-0.007881,0.015747,-0.048332,-0.002825,0.082613
0.025673,-0.034728,0.041531,0.064690,-0.032061,0.019775
0.589675,-0.561318,0.209361,0.248465,-0.630532,-0.488555
-0.056030,0.045157,-0.054173,-0.183523,0.039245,0.096186
-0.754722,0.547037,-0.715621,-0.591396,0.618639,0.190526
-0.842572,0.354253,-1.145450,-0.750567,0.885468,0.504283
0.542278,-0.454172,0.024406,-0.091561,-0.580778,-0.358508
0.425967,-0.230417,0.580391,0.198790,-0.589474,-0.706417
0.066764,-0.063509,0.093036,0.168266,-0.050159,-0.226290
0.125317,-0.173849,0.080451,0.009296,-0.139330,-0.210405
-0.032904,0.033129,-0.039339,-0.041591,0.036877,-0.028990
0.091495,-0.082844,0.115709,-0.074587,-0.091539,-0.357238
-0.021105,0.031366,-0.012221,-0.064949,0.024015,0.200989
0.564927,-0.376864,0.646285,0.376835,-0.645573,-0.748594
0.026072,-0.009441,0.009807,0.068216,-0.004239,-0.025987
0.505799,-0.336289,0.701267,0.306892,-0.641285,-0.689989
0.579191,-0.550394,0.200823,0.124987,-0.622789,-0.371858
0.067606,-0.104107,0.097643,-0.100106,-0.054282,-0.101869
-0.023698,0.011676,0.000211,-0.015681,0.009314,0.038113
0.561886,-0.408005,0.572573,0.296833,-0.635878,-0.305177
-0.763385,0.485445,-0.793009,-0.583260,0.686891,0.393683
0.506887,-0.336692,0.704516,0.280913,-0.646859,-0.772038
0.707892,-0.525017,0.946179,0.596069,-0.824852,-1.448131
0.597390,-0.431735,0.798426,0.489635,-0.725004,-1.185692
0.056194,-0.054614,0.050008,0.098125,-0.029590,-0.266976
0.564713,-0.408752,0.573601,0.274098,-0.635150,-0.423048
-0.184030,0.215697,-0.388026,-0.385377,0.169192,0.177746
0.572166,-0.424632,0.572309,0.209749,-0.652381,-0.502059
0.575941,-0.543997,0.187364,0.108527,-0.619068,-0.351275
0.608053,-0.438035,0.682148,0.493681,-0.687478,-1.039299
-0.010405,0.001489,0.015808,-0.000736,0.017588,0.068960
-0.002282,0.017756,0.005975,0.021002,0.011011,0.130171
0.014134,-0.019182,0.036230,0.070384,-0.021723,0.102823
0.146152,-0.160790,0.191309,0.142520,-0.112160,-0.228940
0.510322,-0.337504,0.708924,0.346148,-0.641870,-0.671155
0.318241,-0.040065,0.439719,0.102116,-0.527014,-1.007563
0.634674,-0.564905,0.516974,0.245543,-0.685966,-0.512179
-0.657194,0.551675,-0.476053,-0.432475,0.405246,0.037626
0.598482,-0.448269,0.625305,0.364418,-0.675046,-0.746020
-0.756199,0.483972,-0.790950,-0.490500,0.669945,0.394703
0.575542,-0.537402,0.185265,0.064614,-0.616037,-0.429008
0.567077,-0.386822,0.638680,0.340715,-0.642251,-0.645826
-0.853244,0.375977,-1.161430,-0.836746,0.902729,0.494136
