0.020642,-0.036093,0.003868,-0.109000,0.027705,-0.028768,0.105874,-0.000576,-0.256654,-0.008646
-0.338974,0.351631,-0.519745,-0.001150,0.491543,0.474189,0.138396,0.434018,0.535811,0.270282
-0.579564,0.483820,-0.705479,-0.078172,0.279244,0.694458,0.644223,0.648001,0.722273,0.591678
-0.508763,0.395900,-0.669682,-0.213817,0.262574,0.685416,0.337011,0.620603,0.450088,0.545552
-0.191546,0.136382,-0.453955,0.157565,0.426239,0.385145,0.077003,0.293585,0.242517,0.005207
-0.000187,-0.012893,-0.022983,-0.111920,0.001317,-0.013395,0.073943,-0.002366,-0.127851,-0.021678
-0.448023,0.317291,-0.604169,-0.045289,0.133465,0.588469,0.320504,0.522396,0.393027,0.390224
0.155000,-0.280940,0.148539,0.467389,-0.115005,-0.145034,0.180257,-0.204455,0.184519,-0.183659
-0.017412,0.161748,-0.093657,-0.066339,0.035884,0.077655,0.740533,0.023422,0.252158,0.086736
-0.014405,-0.036431,-0.011462,-0.125894,-0.025396,-0.009238,-0.069659,-0.012865,-0.422455,0.001375
-0.083757,0.100771,-0.185264,-0.033179,0.113107,0.122082,0.307291,0.117839,0.146013,0.058473
-0.519823,0.417814,-0.656908,0.165644,0.215455,0.629392,0.596072,0.586321,0.738609,0.442622
-0.265149,0.144035,-0.470380,0.030190,0.462786,0.414371,0.042317,0.389215,0.273672,0.159482
0.203700,-0.004727,0.296531,0.334030,-0.468975,-0.391846,0.734756,-0.289835,0.190056,-0.459569
-0.109599,0.261523,-0.137616,-0.020559,0.090007,0.126820,0.341250,0.153673,0.309647,0.144401
-0.376666,0.263891,-0.553288,0.080545,0.402559,0.542444,0.160113,0.484172,0.559673,0.406338
0.247344,-0.138548,0.325686,0.380041,-0.403947,-0.438967,0.360500,-0.391126,-0.102977,-0.555824
0.024089,-0.067095,-0.011869,0.014817,-0.008953,-0.021066,0.084267,-0.020678,-0.137875,-0.035368
0.136868,-0.026565,0.271592,0.191048,-0.476626,-0.393628,0.493131,-0.253821,-0.050824,-0.471373
-0.041817,0.061349,-0.077111,0.088030,0.074472,0.084032,0.211377,0.102662,0.204515,0.103125
-0.238632,0.116404,-0.479294,-0.099960,0.328276,0.489497,-0.049330,0.410831,-0.009011,0.274295
0.049090,-0.212160,0.069443,0.284999,-0.068690,-0.069175,0.154666,-0.115772,-0.056660,-0.058599
0.462085,-0.304032,0.451551,0.762140,-0.455786,-0.531960,0.291011,-0.566988,0.167691,-0.788301
0.167115,-0.131725,0.289211,0.252873,-0.383748,-0.412584,0.230309,-0.330916,-0.235168,-0.515261
0.305967,0.035385,0.320556,0.395507,-0.408321,-0.431877,0.749811,-0.422929,0.286876,-0.572450
0.058259,-0.142217,0.036326,0.163113,0.013044,-0.053255,0.113309,-0.054674,-0.255002,-0.037604
-0.000023,-0.040278,-0.020427,-0.156754,0.001427,-0.018302,-0.049406,-0.006187,-0.232542,-0.030602
0.013180,-0.041228,-0.005414,-0.062180,0.041527,-0.005852,0.097378,-0.017550,-0.212230,0.006233
-0.296972,0.103059,-0.511398,0.087659,0.370814,0.516416,0.025808,0.416488,0.227023,0.329227
0.018190,-0.119455,0.023893,-0.140713,0.014813,-0.041859,-0.071502,-0.015834,-0.347585,-0.021698
0.231870,0.040581,0.314178,0.554821,-0.465597,-0.401141,0.864497,-0.307306,0.506597,-0.444315
0.007987,-0.038804,-0.006352,-0.000079,-0.009109,-0.028784,0.101146,-0.040995,-0.333241,-0.022655
0.095498,-0.116637,0.089708,0.329106,-0.092464,-0.126987,0.307502,-0.129375,-0.026488,-0.236085
-0.017548,-0.051506,0.008328,-0.103335,-0.038712,-0.037825,-0.110550,-0.014774,-0.298125,-0.019488
-0.415605,0.330663,-0.597591,-0.123545,0.336781,0.590915,0.176399,0.531479,0.390703,0.439232
-0.490119,0.564775,-0.622810,-0.267810,0.397722,0.626908,0.561057,0.590375,0.686581,0.560340
0.003712,-0.018966,-0.014669,-0.245571,0.030643,-0.007110,0.004282,0.003717,-0.345227,0.006773
-0.549782,0.422647,-0.682212,-0.173050,0.266423,0.685405,0.397011,0.621197,0.549282,0.555896
-0.024167,-0.015718,-0.015882,-0.085371,-0.024523,-0.006819,-0.004054,-0.026697,-0.363633,-0.000648
-0.020944,-0.017933,0.012113,0.082397,-0.028290,-0.007279,0.214144,-0.021748,0.046415,0.008334
-0.072593,0.107600,-0.186210,0.113975,0.080645,0.125544,0.422327,0.090111,0.305262,0.085875
0.021805,-0.013747,-0.007513,0.025961,0.050991,0.005186,0.218953,0.001785,-0.065760,0.024930
0.325449,-0.106175,0.308328,0.510033,-0.264379,-0.408734,0.270166,-0.446709,0.110774,-0.679571
-0.063657,0.366187,-0.074739,0.004577,0.031633,0.083048,0.403653,0.035437,0.579113,0.103748
-0.309604,0.217121,-0.527359,-0.060331,0.338168,0.528829,0.061569,0.455679,0.274771,0.364951
0.123396,-0.068264,0.164366,0.567814,-0.149782,-0.181829,0.675266,-0.190211,0.325835,-0.280175
0.389492,-0.207128,0.387202,0.623223,-0.388726,-0.478210,0.269128,-0.525803,0.015278,-0.745940
0.297120,-0.081019,0.342944,0.422913,-0.413936,-0.449813,0.549030,-0.426189,0.065297,-0.577776
0.017446,-0.095954,0.034214,0.139677,-0.054894,-0.044681,0.244659,-0.074103,-0.039082,-0.021234

-0.089278,0.066288,0.139463,-0.073778,0.031697,0.060078,0.034514,-0.078188,0.100511,0.028054
-0.871434,0.911235,0.827330,0.365691,-0.274706,-0.275854,0.867298,-0.851420,0.895396,0.732126
-1.316103,1.491312,1.253936,0.995314,-0.613456,-0.835468,1.343086,-1.484315,1.506362,0.974320
-1.333379,1.520107,1.260149,0.956473,-0.582549,-0.794848,1.352876,-1.501028,1.544119,0.957388
-0.718297,0.717801,0.684533,0.188812,-0.077224,0.146156,0.758452,-0.629918,0.608407,0.608447
-0.059950,0.047230,0.147285,-0.190328,0.095246,0.109796,0.074763,-0.033147,0.052852,0.069382
-1.249549,1.337731,1.176080,0.914622,-0.655693,-0.808859,1.251934,-1.295356,1.305614,0.844346
0.722959,-0.450966,-0.593647,-0.987089,1.442432,1.876212,-0.501860,0.585523,-0.612490,-0.251561
-0.227495,0.242774,0.304237,0.165174,-0.223578,-0.229687,0.314592,-0.211674,0.223834,0.182306
-0.026666,-0.074150,0.128441,-0.096640,0.096539,0.091056,-0.062381,0.001692,-0.026280,0.024509
-0.493836,0.468119,0.534568,0.401270,-0.453923,-0.436949,0.573433,-0.438833,0.425979,0.287313
-1.253236,1.337337,1.187636,0.976418,-0.706331,-0.857396,1.275092,-1.298325,1.294125,0.895615
-0.818386,0.795504,0.782233,0.300833,-0.235809,-0.164909,0.808449,-0.745822,0.759017,0.656957
0.261836,-0.107390,-0.355945,-0.733309,0.701513,0.742598,-0.343428,0.185071,-0.092595,-0.417194
-0.609813,0.613739,0.573030,0.379929,-0.335149,-0.354471,0.576288,-0.608969,0.641063,0.397766
-0.876410,0.838791,0.864915,0.358132,-0.262520,-0.267658,0.882260,-0.801701,0.820718,0.776356
0.438602,-0.256212,-0.607857,-1.019250,1.007634,1.032128,-0.454472,0.350625,-0.301585,-0.517939
0.004702,-0.006176,0.084782,-0.269774,0.178955,0.213963,0.015040,0.028442,-0.011076,0.030617
0.248442,-0.075052,-0.342965,-0.760746,0.720297,0.763690,-0.335700,0.161589,-0.070110,-0.392444
-0.451925,0.491734,0.441136,0.249623,-0.234197,-0.197206,0.414669,-0.448501,0.485038,0.289291
-0.872470,0.819341,0.864180,0.398727,-0.319575,-0.351635,0.797221,-0.831192,0.834035,0.644000
0.362826,-0.272263,-0.157663,-0.393597,0.667767,0.981425,-0.237612,0.324514,-0.373886,-0.059562
0.834450,-0.329834,-1.164614,-1.603240,2.026929,2.275090,-0.739839,0.539105,-0.476322,-0.760960
0.400346,-0.250915,-0.534794,-0.958475,0.965543,0.976410,-0.449658,0.324522,-0.277848,-0.461618
0.348061,-0.113076,-0.463789,-0.660390,0.514608,0.630036,-0.376420,0.216375,-0.125626,-0.563763
0.145131,-0.142178,-0.034425,-0.249314,0.274129,0.296008,-0.156197,0.148740,-0.164110,-0.044385
-0.070856,0.046581,0.158601,-0.195975,0.099736,0.122199,0.055525,-0.042196,0.062585,0.061424
-0.049023,-0.016956,0.132831,-0.007102,0.032986,0.035396,0.007886,-0.020217,0.001400,0.046969
-0.820950,0.771681,0.870802,0.495147,-0.265255,-0.126880,0.829824,-0.748348,0.703341,0.710861
0.011848,-0.090687,0.078777,-0.160223,0.142309,0.137207,-0.105293,0.028426,-0.044888,-0.012165
0.229046,-0.146769,-0.331516,-0.641538,0.602303,0.669121,-0.321119,0.167165,-0.109097,-0.436581
0.025401,-0.028122,0.064529,-0.133680,0.170238,0.189722,-0.060448,0.030300,-0.040958,-0.012930
0.254954,-0.169206,-0.253434,-0.671624,0.611019,0.720036,-0.207654,0.250825,-0.204842,-0.176851
0.001427,-0.060312,0.090798,-0.208706,0.155036,0.161521,-0.054960,0.030115,-0.035990,0.002349
-1.157132,1.200444,1.120911,0.772002,-0.534624,-0.663178,1.180774,-1.176210,1.179487,0.815552
-1.086369,1.144041,1.066449,0.658068,-0.377243,-0.536626,1.101049,-1.129274,1.157581,0.868093
-0.146633,0.032458,0.199729,0.000918,-0.021803,-0.028870,0.027119,-0.109710,0.106458,0.049509
-1.330076,1.528557,1.260702,0.980586,-0.588788,-0.809116,1.353445,-1.504260,1.533319,0.966315
-0.003355,-0.057502,0.130753,-0.062893,0.104089,0.111412,-0.044749,0.016918,-0.051201,0.037345
0.058273,-0.062369,0.080971,-0.050984,0.099972,0.106840,0.013237,0.072634,-0.113562,0.092173
-0.443935,0.445187,0.494802,0.391421,-0.424592,-0.385499,0.584388,-0.457018,0.415734,0.274173
-0.053934,0.000006,0.130251,0.020791,-0.007547,-0.030620,0.058805,-0.019144,-0.004039,0.077022
0.764950,-0.414529,-0.953011,-1.344638,1.481054,1.524438,-0.698986,0.576746,-0.524568,-0.579442
-0.435987,0.492885,0.425610,0.331167,-0.330009,-0.343734,0.495594,-0.458973,0.488061,0.354793
-0.904716,0.875769,0.903884,0.438681,-0.340843,-0.381314,0.893720,-0.864078,0.859316,0.706535
0.364975,-0.269099,-0.384960,-0.757072,0.700239,0.813728,-0.304842,0.364249,-0.313143,-0.264590
0.854494,-0.379707,-1.128484,-1.588387,1.969671,2.136872,-0.744308,0.585728,-0.541213,-0.705665
0.412710,-0.223371,-0.605608,-0.928593,0.883701,0.917159,-0.429067,0.319232,-0.260088,-0.548331
0.189562,-0.157792,-0.057520,-0.206124,0.240632,0.253588,-0.135175,0.177766,-0.200480,-0.011341

-0.045544,0.028444,0.104195,-0.032504,0.015461,0.028356,0.023515,-0.038850,0.041813,0.025192
-0.681611,0.706739,0.641811,0.026280,-0.014660,-0.004673,0.670501,-0.671471,0.697475,0.598414
-0.863613,0.899837,0.846493,0.005060,-0.002832,-0.003802,0.869311,-0.897966,0.902645,0.750238
-0.866849,0.902901,0.847178,0.005361,-0.003077,-0.004498,0.870450,-0.899087,0.907238,0.742656
-0.553307,0.559595,0.544458,0.061648,-0.018993,0.012276,0.580894,-0.494633,0.487117,0.519674
-0.044059,0.024123,0.137743,-0.066447,0.037184,0.055509,0.065811,-0.020317,0.027191,0.068914
-0.839573,0.855531,0.818619,0.015190,-0.010256,-0.013087,0.839727,-0.845194,0.848190,0.687107
0.105714,-0.063987,-0.318521,-0.725549,0.854026,0.842722,-0.187212,0.084724,-0.068857,-0.202226
-0.193788,0.171843,0.287245,0.041244,-0.058640,-0.084691,0.286959,-0.163240,0.159210,0.179979
-0.011408,-0.028650,0.081668,-0.049723,0.052912,0.042225,-0.036001,0.000741,-0.009815,0.019071
-0.413523,0.337279,0.478485,0.072591,-0.084869,-0.119608,0.495125,-0.340831,0.311705,0.279263
-0.844217,0.862786,0.824670,0.013179,-0.008571,-0.009489,0.849317,-0.852344,0.852058,0.713337
-0.632137,0.627354,0.607263,0.048113,-0.028135,-0.006885,0.623209,-0.589979,0.603141,0.552376
0.055763,-0.007407,-0.297224,-0.578154,0.570537,0.609622,-0.208360,0.023424,-0.006332,-0.391172
-0.423712,0.438096,0.430824,0.135931,-0.112140,-0.061031,0.424341,-0.427604,0.444348,0.338816
-0.685148,0.672216,0.660646,0.021470,-0.011864,-0.004129,0.678749,-0.647092,0.661188,0.620096
0.019268,-0.006986,-0.192139,-0.748562,0.749332,0.754987,-0.079624,0.015518,-0.007406,-0.282050
0.003177,-0.002738,0.078722,-0.115056,0.084660,0.123252,0.012897,0.015585,-0.004894,0.030404
0.052710,-0.005177,-0.279079,-0.579163,0.571356,0.615129,-0.195118,0.020673,-0.004888,-0.369034
-0.271880,0.304261,0.323185,0.142378,-0.125785,-0.060348,0.288046,-0.272484,0.286340,0.246700
-0.656527,0.635144,0.634507,0.025046,-0.018336,-0.011463,0.612477,-0.636681,0.640146,0.531309
0.088061,-0.065079,-0.094780,-0.335527,0.517008,0.565194,-0.107841,0.079803,-0.076901,-0.046870
0.009568,-0.002574,-0.233012,-0.920368,0.964161,0.974930,-0.061012,0.006149,-0.002970,-0.385695
0.024319,-0.009346,-0.188866,-0.709647,0.721334,0.720611,-0.092947,0.019446,-0.009552,-0.270873
0.044214,-0.005321,-0.331077,-0.551169,0.457266,0.545090,-0.173827,0.018979,-0.005701,-0.495534
0.047219,-0.041246,-0.021376,-0.170397,0.193638,0.183692,-0.081644,0.049796,-0.043765,-0.034439
-0.050150,0.022429,0.146407,-0.068011,0.039112,0.061643,0.047972,-0.024760,0.030420,0.060932
-0.023598,-0.007295,0.093048,-0.003345,0.016992,0.016549,0.005070,-0.009839,0.000580,0.039442
-0.638556,0.619426,0.651350,0.048469,-0.021127,-0.004186,0.637384,-0.599008,0.576973,0.580977
0.004754,-0.032594,0.049969,-0.084311,0.081089,0.068654,-0.059479,0.011728,-0.015412,-0.009535
0.056299,-0.011203,-0.290216,-0.532923,0.514482,0.569080,-0.215033,0.023165,-0.008129,-0.408745
0.009970,-0.010341,0.043369,-0.099698,0.123311,0.103455,-0.034309,0.011689,-0.014018,-0.010899
0.104603,-0.036129,-0.217626,-0.440973,0.428833,0.516331,-0.150736,0.075641,-0.041948,-0.172409
0.000632,-0.023017,0.061137,-0.108186,0.086954,0.079670,-0.033205,0.013216,-0.013253,0.001926
-0.810722,0.822030,0.792972,0.009846,-0.006611,-0.006773,0.814808,-0.813287,0.815477,0.668254
-0.791051,0.811621,0.775679,0.004306,-0.002257,-0.002119,0.792362,-0.805426,0.816029,0.694604
-0.075182,0.014710,0.141135,0.000353,-0.009406,-0.011708,0.017903,-0.056297,0.047077,0.042511
-0.866509,0.905207,0.847816,0.005223,-0.002941,-0.004221,0.871113,-0.900476,0.906224,0.746679
-0.001466,-0.022761,0.085292,-0.033896,0.058825,0.052659,-0.026395,0.007539,-0.019537,0.029606
0.025460,-0.027441,0.055052,-0.037330,0.071738,0.055690,0.007882,0.032278,-0.046373,0.074290
-0.378231,0.322638,0.449903,0.084906,-0.094636,-0.124097,0.505053,-0.352823,0.303989,0.267220
-0.027708,0.000003,0.094801,0.009849,-0.003895,-0.014264,0.039541,-0.009894,-0.001803,0.065824
0.030233,-0.012103,-0.291636,-0.863577,0.892873,0.889908,-0.117537,0.022911,-0.012873,-0.345916
-0.306359,0.357330,0.325394,0.151581,-0.142361,-0.074879,0.362602,-0.327900,0.346576,0.296245
-0.692080,0.682737,0.671073,0.018065,-0.012490,-0.007387,0.678081,-0.672789,0.673133,0.577695
0.126531,-0.046546,-0.323614,-0.548121,0.531837,0.608945,-0.213219,0.089667,-0.050226,-0.254971
0.015386,-0.004803,-0.259092,-0.916503,0.958444,0.964400,-0.079013,0.010463,-0.005563,-0.384265
0.019241,-0.006123,-0.213020,-0.710409,0.694714,0.708945,-0.083729,0.014690,-0.006468,-0.327824
0.065775,-0.052587,-0.036435,-0.149643,0.176338,0.154325,-0.072420,0.064383,-0.061202,-0.008787

