-0.197320,-0.119889,0.325181,-0.320180
-0.102390,-0.131248,0.291777,-0.381191
-0.133679,-0.124737,0.303239,-0.359010
-0.162094,-0.085305,0.309853,-0.372990
-0.162953,-0.095991,0.256270,-0.349360
-0.180187,-0.086565,0.254787,-0.335386
-0.117533,-0.115190,0.242253,-0.366339
-0.119827,-0.106751,0.277330,-0.389414
-0.145481,-0.109975,0.314528,-0.372952
-0.089066,-0.131976,0.305640,-0.394614
-0.107183,-0.134394,0.292029,-0.374124
-0.170472,-0.099187,0.283563,-0.344684
-0.098344,-0.134114,0.300236,-0.388900
-0.133769,-0.098175,0.284708,-0.383562
-0.190264,-0.110487,0.296246,-0.325050
-0.176456,-0.096033,0.287537,-0.340982
-0.174854,-0.091882,0.267532,-0.340507
-0.092374,-0.130850,0.303501,-0.394394
-0.157911,-0.104459,0.264164,-0.346645
-0.183014,-0.101612,0.278343,-0.334868
-0.135834,-0.105205,0.317146,-0.378775
-0.150454,-0.107070,0.256981,-0.351295
-0.098752,-0.124501,0.271249,-0.387352
-0.178216,-0.110704,0.279039,-0.332578
-0.177814,-0.083143,0.271689,-0.342089
-0.177907,-0.103962,0.251112,-0.326540
-0.148503,-0.130476,0.321132,-0.358229
-0.111818,-0.112548,0.310054,-0.398038
-0.143103,-0.110265,0.238922,-0.345101
-0.127784,-0.115601,0.293251,-0.368635
-0.153488,-0.086070,0.238159,-0.361364
-0.156253,-0.085304,0.268253,-0.366487
-0.176911,-0.088509,0.274572,-0.342428
-0.190536,-0.115958,0.309556,-0.324714
-0.098628,-0.132691,0.279760,-0.374735
-0.192581,-0.096261,0.265999,-0.323593
-0.195654,-0.109607,0.297357,-0.319923
-0.104476,-0.124614,0.292642,-0.382876
-0.080824,-0.143251,0.279979,-0.388020
-0.177728,-0.083464,0.206903,-0.325989
-0.117604,-0.131636,0.301970,-0.380559
-0.163340,-0.106129,0.293503,-0.351007
-0.169992,-0.090549,0.264078,-0.346095
-0.153464,-0.106895,0.255278,-0.346590
-0.098236,-0.133718,0.297530,-0.390773
-0.111773,-0.118133,0.278716,-0.379391
-0.175995,-0.102302,0.312202,-0.344707
-0.130018,-0.119308,0.294448,-0.368992
-0.164672,-0.117843,0.290675,-0.347269

-0.099373,-0.059767,0.164044,-0.162501
-0.049831,-0.061083,0.149300,-0.190271
-0.064908,-0.058035,0.154708,-0.180115
-0.082665,-0.041686,0.149022,-0.191030
-0.083114,-0.045427,0.125867,-0.168795
-0.091733,-0.042323,0.123739,-0.172980
-0.057193,-0.053718,0.125009,-0.183343
-0.061318,-0.052163,0.134345,-0.198549
-0.074247,-0.053652,0.151192,-0.191023
-0.043359,-0.061398,0.155969,-0.196437
-0.052143,-0.062523,0.149411,-0.187038
-0.086870,-0.046909,0.138584,-0.166747
-0.047870,-0.062397,0.153396,-0.193797
-0.068383,-0.047980,0.137675,-0.195861
-0.095960,-0.055166,0.150332,-0.164710
-0.089861,-0.045418,0.140396,-0.165095
-0.089088,-0.043485,0.131114,-0.164832
-0.044980,-0.060899,0.154972,-0.196297
-0.080557,-0.049401,0.129584,-0.167592
-0.092422,-0.050792,0.141745,-0.169315
-0.069382,-0.051348,0.152368,-0.193775
-0.076813,-0.050642,0.126245,-0.169653
-0.048093,-0.058006,0.139339,-0.193022
-0.090029,-0.055305,0.142105,-0.168228
-0.090537,-0.040646,0.131551,-0.176246
-0.089913,-0.051991,0.128511,-0.165303
-0.075181,-0.065053,0.162319,-0.180389
-0.054405,-0.052434,0.158032,-0.197979
-0.073114,-0.052168,0.117735,-0.166831
-0.062097,-0.053841,0.149914,-0.184540
-0.078398,-0.040785,0.117329,-0.174062
-0.079748,-0.041719,0.130038,-0.187825
-0.090075,-0.043254,0.132889,-0.176411
-0.096063,-0.057851,0.156689,-0.164619
-0.047997,-0.061747,0.143454,-0.187316
-0.097162,-0.048137,0.135730,-0.163952
-0.098607,-0.054717,0.150859,-0.162315
-0.050847,-0.058025,0.149701,-0.191048
-0.039365,-0.066620,0.143627,-0.193362
-0.090574,-0.039562,0.102358,-0.158091
-0.059707,-0.065689,0.153318,-0.190641
-0.082641,-0.053037,0.149093,-0.176925
-0.086665,-0.042865,0.129514,-0.167338
-0.078327,-0.050558,0.125435,-0.167540
-0.047821,-0.062219,0.152098,-0.194638
-0.054389,-0.055044,0.142929,-0.189426
-0.089550,-0.049907,0.150031,-0.177632
-0.063148,-0.055533,0.150474,-0.184727
-0.083289,-0.058836,0.147775,-0.175200

-0.181366,-0.098711,-0.134315,0.139904
-0.178609,-0.092677,-0.138705,0.136741
-0.179861,-0.096149,-0.136183,0.138117
-0.179399,-0.093993,-0.137876,0.136246
-0.178012,-0.092724,-0.137715,0.136044
-0.174397,-0.096967,-0.130703,0.137605
-0.171996,-0.093369,-0.132795,0.135626
-0.176410,-0.089015,-0.140271,0.134303
-0.178919,-0.092729,-0.138570,0.136238
-0.181330,-0.092580,-0.141448,0.136644
-0.177949,-0.093578,-0.137149,0.136934
-0.180054,-0.095044,-0.136879,0.137875
-0.178828,-0.091254,-0.140333,0.135948
-0.177100,-0.090942,-0.139158,0.134936
-0.179551,-0.097341,-0.134342,0.138663
-0.180416,-0.096472,-0.136111,0.138477
-0.178405,-0.095675,-0.135207,0.137684
-0.179541,-0.091796,-0.140616,0.136485
-0.177927,-0.094225,-0.136398,0.137107
-0.177548,-0.095518,-0.134727,0.136991
-0.180577,-0.094404,-0.138691,0.137317
-0.176373,-0.092825,-0.136459,0.136379
-0.175312,-0.091305,-0.137444,0.134971
-0.177644,-0.094936,-0.135045,0.137580
-0.176282,-0.097948,-0.131672,0.138356
-0.175497,-0.095433,-0.132805,0.137832
-0.180316,-0.093299,-0.139239,0.137209
-0.180040,-0.091465,-0.141242,0.134902
-0.175557,-0.094155,-0.134544,0.137044
-0.180292,-0.094819,-0.137846,0.137333
-0.175767,-0.091229,-0.137522,0.134555
-0.176480,-0.092730,-0.136742,0.135412
-0.177519,-0.096458,-0.133705,0.137843
-0.179659,-0.098007,-0.133938,0.139126
-0.177554,-0.094837,-0.136144,0.137616
-0.178080,-0.097072,-0.133433,0.137937
-0.179149,-0.098493,-0.133018,0.139362
-0.177925,-0.093939,-0.137404,0.136733
-0.177673,-0.091504,-0.139114,0.136045
-0.174334,-0.095050,-0.132369,0.136999
-0.178227,-0.090725,-0.140369,0.135230
-0.180271,-0.094628,-0.138018,0.136964
-0.178302,-0.094664,-0.136123,0.136893
-0.176259,-0.093588,-0.135541,0.136984
-0.178123,-0.090476,-0.140319,0.135329
-0.176758,-0.092507,-0.137365,0.136347
-0.179878,-0.097098,-0.135086,0.138718
-0.180647,-0.093558,-0.139334,0.136323
-0.176534,-0.092825,-0.136307,0.136088

-0.094524,-0.047577,-0.064928,0.065799
-0.093107,-0.044658,-0.067027,0.064480
-0.093748,-0.046333,-0.065824,0.065075
-0.093587,-0.045315,-0.066601,0.064111
-0.092738,-0.044699,-0.066520,0.063999
-0.090901,-0.046740,-0.063154,0.064691
-0.089652,-0.044995,-0.064177,0.063906
-0.092003,-0.042908,-0.067739,0.063273
-0.093317,-0.044698,-0.066942,0.064152
-0.094529,-0.044609,-0.068342,0.064463
-0.092757,-0.045091,-0.066285,0.064566
-0.093810,-0.045814,-0.066134,0.064853
-0.093240,-0.043975,-0.067808,0.064122
-0.092370,-0.043839,-0.067208,0.063544
-0.093570,-0.046919,-0.064927,0.065214
-0.093998,-0.046501,-0.065768,0.065124
-0.092947,-0.046119,-0.065327,0.064746
