-1.412150,-1.406623,-1.376919,-1.350707
-1.412005,-1.406751,-1.377144,-1.350503
-1.412061,-1.406778,-1.377119,-1.350451
-1.411819,-1.406984,-1.377576,-1.350037
-1.411919,-1.406834,-1.377329,-1.350325
-1.412173,-1.406625,-1.376922,-1.350681
-1.412318,-1.406552,-1.376664,-1.350865
-1.411850,-1.406899,-1.377434,-1.350227
-1.411665,-1.407032,-1.377745,-1.349973
-1.412084,-1.406801,-1.377130,-1.350396
-1.412238,-1.406547,-1.376724,-1.350886
-1.411998,-1.406697,-1.377187,-1.350520
-1.412203,-1.406582,-1.376865,-1.350748
-1.411667,-1.407113,-1.377774,-1.349866
-1.411886,-1.406801,-1.377384,-1.350333
-1.411899,-1.406903,-1.377380,-1.350230
-1.411998,-1.406775,-1.377210,-1.350422
-1.412212,-1.406556,-1.376817,-1.350812
-1.411681,-1.407076,-1.377792,-1.349870
-1.411932,-1.406843,-1.377282,-1.350350
-1.411615,-1.407178,-1.377865,-1.349765
-1.412332,-1.406538,-1.376598,-1.350929
-1.411873,-1.406978,-1.377484,-1.350082
-1.412007,-1.406852,-1.377221,-1.350331
-1.411273,-1.407477,-1.378509,-1.349178
-1.412216,-1.406651,-1.376844,-1.350692
-1.412016,-1.406749,-1.377160,-1.350479
-1.412369,-1.406520,-1.376525,-1.350983
-1.412116,-1.406618,-1.376966,-1.350697
-1.411808,-1.406991,-1.377548,-1.350067
-1.411892,-1.406893,-1.377381,-1.350244
-1.411906,-1.406903,-1.377366,-1.350236
-1.411849,-1.406869,-1.377405,-1.350284
-1.412180,-1.406638,-1.376914,-1.350669
-1.412028,-1.406795,-1.377173,-1.350411
-1.412324,-1.406398,-1.376579,-1.351086
-1.411998,-1.406811,-1.377224,-1.350375
-1.411873,-1.406887,-1.377388,-1.350261
-1.411952,-1.406856,-1.377302,-1.350300
-1.411830,-1.406848,-1.377468,-1.350261
-1.411805,-1.406975,-1.377519,-1.350114
-1.411966,-1.406854,-1.377301,-1.350289
-1.411796,-1.406923,-1.377522,-1.350170
-1.411903,-1.406837,-1.377347,-1.350320
-1.411749,-1.406979,-1.377603,-1.350082
-1.412284,-1.406551,-1.376715,-1.350847
-1.412007,-1.406849,-1.377207,-1.350347
-1.411729,-1.407073,-1.377684,-1.349932
-1.411872,-1.406923,-1.377419,-1.350198
-1.412109,-1.406801,-1.377071,-1.350430
