0.011157,-0.010259,0.005925
-0.038834,0.081957,-0.010259
-0.342888,0.472888,-0.728677
0.006384,-0.013779,-0.004944
0.598084,-0.393349,0.617458
0.591271,-0.424809,0.494751
-0.300373,0.333078,-0.706257
-1.177982,0.961732,-1.078507
-0.033632,0.087830,-0.021394
-0.095994,0.101278,-0.138791
-0.011393,0.011444,0.011135
-0.271678,0.126418,-0.154041
-0.008483,0.051245,-0.002373
-0.850619,0.773942,-0.870589
-0.012084,0.006183,-0.011096
-1.298768,1.062950,-1.105822
-0.327426,0.412939,-0.723425
-0.033198,0.026770,-0.029962
-0.013657,0.034050,-0.006574
-0.793371,0.673892,-0.860456
0.599515,-0.421593,0.596534
-1.299559,1.080243,-1.105996
-1.955546,1.618771,-1.304983
-1.377104,1.219617,-1.125684
-0.052269,0.076848,-0.047844
-0.797172,0.670314,-0.860679
0.225322,-0.160486,0.095277
-0.781800,0.671219,-0.860074
-0.324206,0.400201,-0.722771
-0.868595,0.932166,-0.866005
-0.003453,0.051254,-0.009322
-0.019978,0.091873,-0.002739
-0.015748,0.034927,-0.003727
-0.090942,0.108059,-0.039617
-1.282234,1.008428,-1.103431
-0.939538,0.882748,-1.007057
-0.710708,0.667351,-0.825521
0.534989,-0.357541,0.658363
-0.819070,0.800174,-0.860774
0.607683,-0.414907,0.604020
-0.330413,0.429800,-0.725135
-0.858048,0.804948,-0.870509
0.587707,-0.417487,0.490814
0.593429,-0.429061,0.496347
-1.136864,1.031373,-0.924807
-0.943129,0.887329,-0.910075
0.588524,-0.417176,0.492772
0.007379,0.013959,0.002825
0.038305,-0.184608,0.003625

0.011068,-0.009876,0.005243
-0.038536,0.078677,-0.009351
-0.326277,0.433561,-0.590652
0.006339,-0.013239,-0.004574
0.522721,-0.329561,0.452502
0.506075,-0.362412,0.119327
-0.288121,0.316219,-0.576672
-0.824004,0.728285,-0.792242
-0.033509,0.083567,-0.021282
-0.095301,0.098704,-0.085427
-0.011315,0.010988,0.010410
-0.264407,0.119535,-0.152375
-0.008463,0.049813,-0.002246
-0.686720,0.636618,-0.697147
-0.012037,0.006044,-0.007962
-0.858713,0.768400,-0.802278
-0.312451,0.384772,-0.585843
-0.033073,0.025517,-0.029792
-0.013566,0.032695,-0.006163
-0.655259,0.576296,-0.690126
0.521062,-0.352321,0.380946
-0.858948,0.774783,-0.802347
-0.958584,0.900901,-0.862893
-0.877827,0.819718,-0.809308
-0.052028,0.074978,-0.034393
-0.657357,0.573953,-0.690226
0.220561,-0.152729,0.093345
-0.648735,0.574663,-0.689842
-0.309549,0.374095,-0.584845
-0.696573,0.717702,-0.695886
-0.003441,0.048870,-0.009268
-0.019931,0.089143,-0.002608
-0.015627,0.033598,-0.003351
-0.090401,0.102573,-0.039415
-0.854295,0.747212,-0.801398
-0.732136,0.693769,-0.763750
-0.605957,0.572543,-0.668288
