-1.251228,-0.912847,-1.163256,-18.861927
-1.389490,-21.838530,-1.407343,-0.681210
-1.388497,-0.714871,-1.342106,-17.600502
-1.552421,-0.564282,-1.516422,-19.494959
-1.447858,-11.341780,-1.469631,-0.625670
-1.261108,-0.876906,-1.202002,-19.608291
-1.276701,-0.854297,-1.219216,-14.793513
-1.367116,-18.646684,-1.396964,-0.697533
-1.474376,-0.654926,-1.379924,-20.841557
-1.342851,-0.770735,-1.286533,-16.193613
-1.288574,-0.826504,-1.249110,-17.796894
-1.487049,-22.216120,-1.516221,-0.589831
-1.463369,-20.017483,-1.505020,-0.604164
-1.400848,-11.747247,-1.386623,-0.685804
-1.350461,-15.028694,-1.328154,-0.742520
-1.316615,-19.519089,-1.364377,-0.741458
-1.426462,-0.690521,-1.352918,-10.122634
-1.328899,-19.517316,-1.326573,-0.755350
-1.281672,-0.870154,-1.192242,-17.682983
-1.447253,-0.663375,-1.387709,-10.556859
-0.889816,-2.859218,-0.856977,-2.230189
-1.516153,-20.935592,-1.534795,-0.571027
-1.050802,-16.932591,-1.069304,-1.180596
-1.324800,-0.785408,-1.279377,-16.383706
-1.396399,-0.715846,-1.332811,-22.165980
-1.625668,-0.519375,-1.568648,-21.352393
-1.297797,-18.188638,-1.342900,-0.764042
-0.918353,-1.739157,-0.892539,-4.164807
-1.151902,-20.360278,-1.161588,-0.991618
-1.398027,-13.908713,-1.389095,-0.685943
-1.214881,-16.915910,-1.248115,-0.876567
-1.366745,-0.725968,-1.342437,-23.632814
-1.512796,-9.293493,-1.514528,-0.580358
-1.622992,-0.509592,-1.599731,-21.856762
-1.342311,-22.737048,-1.355810,-0.731846
-0.760357,-2.725460,-0.773660,-5.176531
-1.107621,-3.302845,-1.072725,-1.235121
-1.370970,-17.128667,-1.413084,-0.687667
-1.289588,-0.780723,-1.322226,-13.972570
-1.319156,-18.795614,-1.350625,-0.747475
-1.449234,-22.654508,-1.431158,-0.642040
-1.350366,-13.648168,-1.308930,-0.753440
-1.554475,-0.588854,-1.453562,-23.464593
-1.361779,-0.721097,-1.356975,-8.919733
-1.410122,-17.478042,-1.401609,-0.673961
-1.231192,-21.916798,-1.272015,-0.849124
-1.155405,-1.050772,-1.092425,-18.606269
-1.305607,-15.063179,-1.294717,-0.787421
-1.495806,-0.622605,-1.429674,-18.220322
-1.360241,-0.774216,-1.264658,-22.641771
