-0.114843,0.259918,-0.309202
-0.081314,0.338311,-0.291412
0.008389,0.141334,-0.184517
-0.080148,0.283094,-0.249510
-0.050909,0.342266,-0.257799
-0.089724,0.251016,-0.267961
-0.000891,0.193329,-0.207515
-0.072187,0.230268,-0.280675
-0.039918,0.211048,-0.219795
-0.051939,0.303540,-0.277258
-0.053448,0.310057,-0.256615
-0.065943,0.259334,-0.265416
-0.051251,0.287911,-0.262558
-0.028148,0.228569,-0.222615
-0.026709,0.198709,-0.217100
-0.067203,0.330288,-0.289833
-0.044125,0.318635,-0.262227
-0.076186,0.330883,-0.294391
-0.038872,0.350876,-0.268113
-0.064474,0.197404,-0.259261
-0.043227,0.235768,-0.249782
-0.131857,0.269439,-0.341929
-0.103430,0.253565,-0.297579
0.003625,0.166505,-0.201420
-0.036521,0.304142,-0.263372
-0.043038,0.283745,-0.235796
-0.074105,0.281993,-0.279981
-0.026975,0.205169,-0.236565
-0.086667,0.320007,-0.325432
-0.071883,0.280959,-0.266625
-0.101385,0.301776,-0.268866
-0.031059,0.192819,-0.222950
-0.058647,0.243763,-0.238109
-0.002180,0.244220,-0.230281
-0.041535,0.274669,-0.249281
-0.106852,0.308149,-0.327998
-0.065328,0.268029,-0.246964
-0.003606,0.170847,-0.198162
-0.097375,0.320925,-0.311802
-0.056328,0.262109,-0.271508
0.000418,0.225604,-0.213148
-0.043792,0.232236,-0.224040
-0.057619,0.229958,-0.247402
-0.113051,0.316236,-0.278254
-0.043027,0.340038,-0.263741
-0.048852,0.251223,-0.251825
-0.004072,0.149365,-0.196460
-0.061240,0.290749,-0.255784
-0.073638,0.293241,-0.277940

-0.059356,0.129494,-0.152342
-0.044283,0.165787,-0.135423
0.004306,0.069705,-0.084924
-0.043633,0.139818,-0.116527
-0.027730,0.167345,-0.120528
-0.046398,0.124991,-0.132972
-0.000458,0.095136,-0.095481
-0.037089,0.113301,-0.127875
-0.021756,0.104992,-0.102801
-0.026463,0.144921,-0.130936
-0.027209,0.147705,-0.121607
-0.034123,0.128911,-0.131817
-0.026109,0.137714,-0.124216
-0.015341,0.113486,-0.104167
-0.014560,0.098947,-0.101535
-0.034227,0.157094,-0.136708
-0.022467,0.151585,-0.124207
-0.039412,0.162836,-0.145833
-0.019795,0.166075,-0.127064
-0.033382,0.098803,-0.128585
-0.022207,0.115758,-0.114423
-0.068133,0.134306,-0.167445
-0.053496,0.126423,-0.146933
0.001861,0.082040,-0.092619
-0.018601,0.145021,-0.124661
-0.023445,0.139961,-0.110371
-0.038346,0.139819,-0.138806
-0.013861,0.100995,-0.108453
-0.044149,0.152701,-0.152392
-0.039157,0.138840,-0.124168
-0.055153,0.148762,-0.125255
-0.015956,0.094983,-0.102348
-0.031955,0.120948,-0.111228
-0.001119,0.119551,-0.105818
-0.021159,0.131551,-0.118124
-0.055251,0.152471,-0.161279
-0.035586,0.132621,-0.115324
-0.001851,0.084168,-0.091178
-0.050352,0.158348,-0.153882
-0.029163,0.130261,-0.134718
0.000214,0.110610,-0.098099
-0.023863,0.115289,-0.104817
-0.029820,0.114648,-0.123091
-0.061461,0.155598,-0.129489
-0.021904,0.161173,-0.125002
-0.025284,0.124928,-0.125315
-0.002092,0.073718,-0.090339
-0.033360,0.143396,-0.119384
-0.038098,0.145136,-0.137899

0.003332,0.175436,0.331268
-0.000425,0.174208,0.332490
0.011839,0.162022,0.321617
0.007569,0.163728,0.324772
0.000518,0.169715,0.330128
0.008305,0.165284,0.325015
0.007022,0.164098,0.324329
-0.000018,0.177883,0.333452
0.010987,0.160806,0.321663
0.001072,0.172481,0.330641
0.005357,0.167735,0.327251
0.003136,0.170163,0.329084
0.005199,0.168665,0.327553
0.008003,0.163955,0.323966
0.011509,0.161239,0.321032
0.000720,0.173528,0.331744
0.004321,0.168728,0.327998
-0.001461,0.173621,0.332557
-0.000876,0.171157,0.331337
0.010568,0.164302,0.322897
0.002809,0.171505,0.329839
0.000462,0.178940,0.333419
0.005864,0.168876,0.327096
0.008138,0.165227,0.324370
0.001370,0.173866,0.330952
0.004354,0.166070,0.326985
0.004576,0.169458,0.327996
0.006988,0.166217,0.325255
-0.002531,0.181888,0.335966
0.001208,0.173205,0.331330
0.006382,0.166106,0.326558
0.006793,0.166754,0.326180
0.009461,0.163397,0.323237
0.003413,0.169662,0.328323
0.008790,0.162918,0.323576
-0.001459,0.179020,0.334577
0.008852,0.162836,0.323480
0.009949,0.163060,0.322681
-0.001082,0.176037,0.333511
0.006021,0.166873,0.325796
0.007857,0.164044,0.324165
0.008383,0.163433,0.323887
0.006302,0.166316,0.326009
0.004247,0.168994,0.329073
0.002013,0.170231,0.329751
0.005199,0.166428,0.326447
0.011832,0.160872,0.321211
0.001191,0.171651,0.330585
0.003272,0.170072,0.329026

