-0.625849,0.020483,0.037461,0.012223,0.008723,-0.042254
-0.289780,-0.574281,0.257914,0.353210,-0.683141,-0.321047
-1.153242,-0.598751,0.040449,0.464899,-0.747174,-0.597764
-0.586366,0.053436,0.190642,-0.091042,0.030957,0.214011
-1.499329,0.516994,-0.776564,-0.482865,0.643155,0.302601
-0.459083,-0.665997,-0.390473,0.183603,-0.540857,-0.200472
-0.432066,-0.579910,-0.076974,0.356695,-0.697080,-0.329163
-1.113443,-0.129299,-0.381995,0.124747,-0.168312,-0.190046
-0.360354,0.032696,-0.373067,-0.141905,0.046896,0.216231
-0.950164,0.065158,0.256529,-0.025368,0.013486,0.118451
-1.038094,-0.014425,-0.062594,0.016550,-0.020832,-0.000229
-0.457911,-0.562808,0.292500,0.349862,-0.689737,-0.359870
-0.283131,0.529060,-0.873321,-0.668011,0.712060,0.597631
-1.429747,-0.011550,-0.227762,0.061235,-0.025919,-0.168694
-0.788547,-0.589329,-0.007529,0.418850,-0.721029,-0.486654
-0.461508,-0.478400,0.192199,0.413594,-0.841653,-0.466327
-0.712557,0.601039,-0.387014,-0.336390,0.380825,0.131215
-0.198883,-0.583619,0.179936,0.344129,-0.687222,-0.318312
-1.221287,-0.034563,0.096316,0.133856,-0.173554,-0.350040
-0.979914,0.042928,0.120350,-0.049889,0.020540,0.160230
-1.226119,0.032632,-0.148528,-0.030720,0.009830,0.100066
-0.245753,0.415452,-0.879542,-0.783526,0.746122,0.673176
-1.225127,0.637334,-0.528794,-0.384813,0.479688,0.191053
-0.670488,0.035677,0.233876,0.004443,0.014315,0.009081
-0.845021,-0.476440,0.125646,0.462083,-0.848157,-0.604166
-0.518730,0.019586,-0.302219,-0.074982,0.043086,0.142175
-1.100035,0.268891,-1.165167,-0.618143,0.561798,0.404031
-1.082679,0.551481,-1.101033,-0.548995,0.663022,0.386197
-0.960813,-0.608156,0.094673,0.408691,-0.722909,-0.474725
-0.992370,0.071077,-0.688960,-0.110039,0.101798,-0.010733
-0.391322,-0.592070,-0.039173,0.350037,-0.699433,-0.301864
-0.589877,0.034380,-0.013295,-0.075342,0.025169,0.176176
-0.451042,0.045334,0.101204,-0.045281,0.036279,0.147169
-0.266328,0.036885,-0.198518,-0.082147,0.061949,0.133351
-0.986954,0.012136,0.092195,0.016832,-0.003270,-0.018771
-0.396016,0.034790,-0.082555,-0.068189,0.032682,0.178630
-0.767958,-0.485737,0.177959,0.473542,-0.861013,-0.574979
-0.811855,0.020676,-0.095788,-0.021859,0.004643,0.058511
-0.184621,0.027352,-0.050467,-0.083157,0.040685,0.167053
-0.965946,-0.008649,0.159403,0.074262,-0.109409,-0.151829
-0.909710,0.524060,-0.597911,-0.508610,0.650049,0.396236
-0.394237,0.031990,-0.001526,-0.033059,0.033130,0.078708
-0.300332,0.030159,-0.073367,-0.047432,0.044884,0.105331
-0.301904,-0.060679,-0.622914,-0.088547,-0.079048,0.157092
-0.792491,-0.590687,0.176185,0.395131,-0.715898,-0.415956
-1.027400,-0.407651,-0.081638,0.368142,-0.754908,-0.515647
-0.398195,0.044553,-0.245951,-0.116220,0.059001,0.197722
-0.551294,0.028098,-0.089237,-0.021757,0.039964,0.000150
-0.176463,-0.586333,0.036541,0.339392,-0.677735,-0.310417

-0.348209,0.019864,0.021646,0.010733,0.008579,-0.037553
-0.165262,-0.510955,0.063774,0.257372,-0.580751,-0.292445
-0.514953,-0.532442,0.011844,0.378008,-0.627739,-0.515122
-0.249583,0.051822,0.133431,-0.087295,0.030370,0.171543
-0.751994,0.469239,-0.443376,-0.434268,0.555476,0.251534
-0.320738,-0.576870,-0.022532,0.124320,-0.485802,-0.194317
-0.249740,-0.517256,-0.018284,0.274811,-0.593394,-0.303794
-0.626010,-0.126134,-0.079144,0.105586,-0.165001,-0.181491
-0.259023,0.031596,-0.074251,-0.106187,0.045806,0.202127
-0.462245,0.063013,0.140087,-0.021834,0.013234,0.103997
-0.473701,-0.013998,-0.022109,0.015399,-0.020423,-0.000207
-0.250298,-0.502546,0.076620,0.255600,-0.584787,-0.323546
-0.227076,0.472773,-0.391195,-0.541705,0.583043,0.445034
-0.535888,-0.011333,-0.111278,0.058946,-0.025633,-0.151560
-0.414460,-0.525227,-0.001946,0.334092,-0.610771,-0.433869
-0.216409,-0.441634,0.117323,0.360336,-0.680385,-0.403176
-0.439170,0.529072,-0.341519,-0.318640,0.355600,0.088405
-0.115719,-0.517572,0.043231,0.250002,-0.583213,-0.290799
-0.390567,-0.033738,0.076582,0.130009,-0.169846,-0.271456
-0.439999,0.041278,0.043035,-0.045386,0.019978,0.139428
-0.518896,0.031797,-0.051652,-0.028706,0.009657,0.090536
-0.212647,0.383968,-0.195676,-0.582220,0.601815,0.533855
-0.635011,0.557724,-0.444220,-0.362503,0.440250,0.144723
-0.357751,0.034417,0.135739,0.003839,0.014034,0.007925
-0.359501,-0.440930,0.079283,0.405706,-0.685665,-0.506002
-0.357230,0.018979,-0.064150,-0.057726,0.042187,0.134038
-0.731020,0.259934,-0.192635,-0.517669,0.499836,0.366574
-0.663136,0.495859,-0.543490,-0.484654,0.569305,0.318371
-0.465846,-0.537594,0.022676,0.316451,-0.610399,-0.423710
-0.565802,0.069554,-0.192093,-0.093784,0.100165,-0.010182
-0.227426,-0.525416,-0.008965,0.265695,-0.593972,-0.280106
-0.253853,0.033440,-0.009424,-0.072588,0.024747,0.144332
-0.258547,0.043577,0.055827,-0.038209,0.035444,0.127964
-0.164656,0.035342,-0.093564,-0.067086,0.060314,0.117986
-0.444998,0.011721,0.036400,0.015589,-0.003196,-0.016534
-0.234598,0.033530,-0.043568,-0.057683,0.031972,0.157234
-0.330668,-0.448063,0.111559,0.412196,-0.691797,-0.483948
-0.329737,0.020210,-0.068824,-0.021241,0.004583,0.049317
-0.112764,0.026183,-0.025873,-0.068512,0.039626,0.146158
-0.347587,-0.008409,0.120942,0.071912,-0.107361,-0.120311
-0.587096,0.471878,-0.361665,-0.448066,0.553903,0.309956
-0.230747,0.030798,-0.000846,-0.028116,0.032411,0.069096
-0.178082,0.028952,-0.040231,-0.039918,0.043812,0.092018
-0.226672,-0.058920,-0.096130,-0.068926,-0.077509,0.150303
-0.400225,-0.524432,0.044451,0.300150,-0.604525,-0.374185
-0.427533,-0.384794,-0.049103,0.332667,-0.634597,-0.449640
-0.281156,0.042952,-0.052765,-0.086545,0.057534,0.184285
-0.370159,0.027120,-0.022132,-0.016734,0.039073,0.000141
-0.104008,-0.519914,0.008477,0.248325,-0.577820,-0.285204

0.031628,-0.040650,-0.002662,0.017610,0.061011,0.011330
0.805455,0.606231,-0.327114,-0.700680,0.843514,0.412470
1.071469,1.182020,-0.466631,-0.871011,0.959934,0.590580
-0.162872,-0.137839,0.284430,0.236342,-0.097369,-0.272127
-0.342781,-0.348203,0.865189,0.885714,-0.724237,-0.893078
0.693965,0.449662,-0.256301,-0.502267,0.705646,0.287488
0.818157,0.664256,-0.339397,-0.718583,0.843625,0.434660
0.506696,0.625175,-0.306622,-0.342106,0.500094,0.291540
-0.225538,-0.253893,0.293906,0.261025,-0.200965,-0.250383
-0.122483,-0.243098,0.129754,0.111155,-0.039903,-0.106653
0.068391,0.038497,-0.042721,0.000668,0.079023,0.051335
0.853004,0.815276,-0.341598,-0.737126,0.871380,0.438769
-0.591637,-0.803983,1.398205,1.093980,-1.043591,-1.223708
0.143253,0.635024,-0.117741,-0.024069,0.101600,0.089774
0.956883,0.928835,-0.401192,-0.803689,0.908821,0.508266
1.304945,1.284575,-0.656090,-0.965395,1.036323,0.820172
-0.205186,0.081794,0.559262,0.714252,-0.383976,-0.649724
0.759458,0.614049,-0.312757,-0.699696,0.836180,0.405322
0.858469,2.028005,-0.632630,-0.484166,0.576472,0.690569
-0.126647,-0.062275,0.132586,0.140647,-0.082606,-0.107084
-0.074838,-0.034191,0.105433,0.119447,-0.064591,-0.095965
-0.607264,-0.887148,1.565587,1.183759,-1.161106,-1.365099
-0.286844,0.047183,0.664892,0.788179,-0.462040,-0.740638
-0.004903,-0.118357,0.022346,0.032769,0.041911,-0.010344
1.313025,1.500735,-0.636533,-0.974852,1.040790,0.799817
-0.159247,-0.161455,0.215896,0.181157,-0.129589,-0.174171
-0.579666,-0.684850,1.208314,1.002937,-0.901958,-1.143923
-0.306044,-0.482778,0.933167,0.913327,-0.708639,-0.931911
0.822680,0.972426,-0.290564,-0.750061,0.882008,0.377581
-0.312729,-0.118229,0.278098,0.276343,-0.222351,-0.286260
0.819342,0.750084,-0.335468,-0.703980,0.842790,0.407409
-0.169079,-0.070824,0.282122,0.251260,-0.116004,-0.267589
-0.174502,-0.247142,0.170496,0.151739,-0.090446,-0.138759
-0.307675,-0.227109,0.244428,0.225780,-0.192337,-0.207151
0.056733,-0.025049,-0.029161,0.030026,0.063285,0.024474
-0.175209,-0.217852,0.204285,0.183976,-0.112127,-0.178871
1.384171,1.470074,-0.675798,-1.001880,1.062449,0.852663
-0.065315,0.094237,0.144884,0.139647,-0.012847,-0.129591
-0.309928,-0.222268,0.235068,0.191521,-0.164460,-0.161204
0.432008,0.757982,-0.346424,-0.300778,0.397770,0.404130
-0.358377,-0.425718,0.954356,0.901289,-0.709625,-0.934839
-0.128453,-0.148221,0.125451,0.114223,-0.055498,-0.093317
-0.188829,-0.195719,0.167034,0.156850,-0.104026,-0.126547
0.152810,0.071341,-0.027015,-0.000623,0.142377,0.035774
0.869929,0.941762,-0.341668,-0.762728,0.888024,0.440952
1.228337,1.293969,-0.678660,-0.881153,0.973471,0.798346
-0.244878,-0.243403,0.308639,0.253223,-0.208667,-0.258657
-0.002927,-0.053981,0.063008,0.067791,0.003299,-0.057740
0.766722,0.607728,-0.313338,-0.690530,0.825102,0.403133

0.017116,-0.024436,-0.001488,0.014255,0.040105,0.006435
0.607285,0.499400,-0.045271,-0.347234,0.612845,0.062151
0.760057,0.773614,-0.037626,-0.260583,0.713401,0.048157
-0.102392,-0.053932,0.165912,0.149742,-0.083108,-0.154288
-0.037342,-0.038921,0.659405,0.671327,-0.210433,-0.667149
0.522806,0.395889,-0.073496,-0.437172,0.511294,0.111342
0.614844,0.538880,-0.049643,-0.385646,0.613267,0.069820
0.318134,0.462957,-0.155063,-0.315323,0.317537,0.173205
-0.085267,-0.156398,0.226724,0.251099,-0.098872,-0.208997
-0.054126,-0.136529,0.077616,0.094514,-0.022616,-0.065598
0.039366,0.022318,-0.023196,0.000510,0.055719,0.027626
0.637294,0.619228,-0.045131,-0.349135,0.636820,0.063011
-0.026212,-0.098534,0.862084,0.792600,-0.106740,-0.822143
0.112184,0.298851,-0.056993,-0.014351,0.091811,0.041820
0.701247,0.680915,-0.041639,-0.321464,0.672619,0.055535
0.840515,0.776712,-0.052201,-0.211311,0.762614,0.064676
-0.079560,0.011319,0.452171,0.541804,-0.298467,-0.507930
0.581884,0.505700,-0.045676,-0.368859,0.606057,0.065505
0.635398,0.634544,-0.187191,-0.258908,0.504835,0.215676
-0.060488,-0.031451,0.081206,0.112133,-0.052365,-0.065559
-0.038520,-0.017524,0.064517,0.094474,-0.043377,-0.058090
-0.031710,-0.121343,0.892851,0.825424,-0.137516,-0.861273
-0.082590,0.004998,0.537329,0.595869,-0.322426,-0.577790
-0.002555,-0.069247,0.012144,0.025849,0.026907,-0.005703
0.847333,0.830502,-0.045742,-0.212075,0.767023,0.057716
-0.066471,-0.106634,0.162566,0.176061,-0.067450,-0.143109
-0.051647,-0.151673,0.796085,0.757619,-0.160701,-0.785141
-0.024024,-0.044259,0.701710,0.692209,-0.162292,-0.696245
0.631841,0.706739,-0.034612,-0.397390,0.644400,0.051489
-0.116906,-0.076852,0.213462,0.265285,-0.106881,-0.234869
0.615946,0.588902,-0.050975,-0.394016,0.611995,0.069502
-0.109928,-0.027917,0.170516,0.162782,-0.100265,-0.156674
-0.074357,-0.135242,0.108897,0.131590,-0.049754,-0.091382
-0.111460,-0.137393,0.178972,0.213496,-0.088039,-0.161343
0.033688,-0.013927,-0.015245,0.021280,0.046837,0.012520
-0.072205,-0.119177,0.139537,0.165183,-0.059657,-0.126559
0.864349,0.827616,-0.045415,-0.216761,0.775807,0.058246
-0.047566,0.041450,0.083923,0.092746,-0.011602,-0.073587
-0.117691,-0.129757,0.164868,0.177855,-0.080119,-0.120166
0.352120,0.370636,-0.134569,-0.175371,0.361084,0.162031
-0.033112,-0.046981,0.701482,0.682851,-0.177348,-0.689008
-0.058343,-0.085467,0.080121,0.100169,-0.031696,-0.061675
-0.079984,-0.111111,0.111045,0.139743,-0.055929,-0.087253
0.074631,0.049957,-0.019530,-0.000608,0.081011,0.028327
0.653590,0.685719,-0.040415,-0.358574,0.651314,0.057092
0.815544,0.764071,-0.070006,-0.230616,0.734564,0.079781
-0.092976,-0.151797,0.235910,0.243926,-0.102656,-0.214828
-0.001408,-0.037665,0.044310,0.065893,0.001867,-0.044775
0.583165,0.502760,-0.049432,-0.394836,0.596302,0.071600

