-0.398019,0.195277
0.011098,0.126638
0.002999,-0.112429
-0.094205,0.215293
-0.479910,0.452015
-0.486448,0.542494
0.493262,-0.384718
-0.083299,0.122347
0.401935,-0.094125
0.022499,-0.195594
0.046614,0.018766
-0.379161,0.179858
0.153322,-0.454226
0.571511,-0.561006
0.224888,0.293075
0.592289,-0.635165
-0.354640,0.084454
0.168341,-0.534510
0.024198,-0.217995
-0.238358,-0.149853
0.163031,-0.526292
0.099498,-0.200958
0.124636,-0.306249
0.531226,-0.545431
-0.199235,0.475055
0.474228,-0.346721
-0.020933,-0.041609
-0.014955,-0.064893
0.525502,-0.520139
0.146686,-0.426769
0.084087,-0.137132
0.535562,-0.604034
-0.413776,0.269221
0.310031,0.095105
0.166762,-0.543918
-0.316990,-0.082595
-0.435669,0.161300
-0.363454,0.124289
0.052930,-0.074484
-0.369559,0.450601
-0.458317,0.382668
-0.032059,0.014691
0.029951,0.125607
0.070380,-0.129741
-0.014722,0.042892
-0.448817,0.366678
-0.044122,0.030529
0.097013,-0.186888
-0.053700,0.027835

-0.356061,0.115899
0.009748,0.101642
0.002505,-0.097368
-0.078283,0.186907
-0.419231,0.266616
-0.423069,0.308336
0.367662,-0.327729
-0.074137,0.103116
0.307399,-0.085501
0.020105,-0.159691
0.040976,0.015003
-0.340037,0.103518
0.134790,-0.330503
0.410747,-0.440157
0.182232,0.267685
0.422607,-0.482771
-0.320332,0.048680
0.136990,-0.396845
0.021585,-0.176400
-0.219089,-0.073756
0.133207,-0.394603
0.087590,-0.156431
0.109667,-0.232769
0.393740,-0.442262
-0.163958,0.395240
0.357532,-0.300638
-0.018643,-0.034540
-0.013325,-0.053766
0.389995,-0.425565
0.129031,-0.313464
0.074019,-0.107950
0.398261,-0.481369
-0.368173,0.158212
0.247255,0.088402
0.146574,-0.384123
-0.289315,-0.047025
-0.387853,0.103073
-0.327210,0.071032
0.046695,-0.059480
-0.328878,0.234241
-0.402905,0.226369
-0.026741,0.012838
0.026258,0.100290
0.062080,-0.102713
-0.012006,0.036377
-0.395485,0.215991
-0.039313,0.025580
0.085389,-0.145819
-0.047915,0.023448

-0.466917,-0.421357
-0.143842,-0.115541
0.116876,0.148809
-0.173266,-0.113153
-0.582314,-0.517089
-0.600704,-0.532337
0.557032,0.532514
-0.173759,-0.141456
0.356239,0.370137
0.049284,0.054624
-0.056460,-0.045294
-0.451786,-0.411328
0.290149,0.253053
0.689387,0.644323
-0.023795,0.041672
0.739315,0.670416
-0.421223,-0.379646
0.369270,0.352470
0.073032,0.060476
-0.252044,-0.240247
0.363138,0.352435
0.105705,0.099010
0.187675,0.163323
0.649146,0.613740
-0.440202,-0.353052
0.527719,0.514913
-0.050365,-0.039622
-0.034600,-0.024462
0.635336,0.602659
0.270428,0.237316
0.058796,0.055512
0.670273,0.628956
-0.506746,-0.452881
0.177032,0.220417
0.353455,0.296523
-0.349797,-0.313550
-0.443074,-0.390697
-0.428676,-0.394399
-0.001921,0.015782
-0.509428,-0.455618
-0.563229,-0.496730
0.010861,0.054992
-0.127799,-0.109110
0.044610,0.055351
-0.041602,0.006852
-0.553004,-0.490381
-0.120422,-0.089574
0.093155,0.086822
-0.101651,-0.080147

-0.386613,-0.353242
-0.131033,-0.105090
0.102226,0.127575
-0.142612,-0.092052
-0.444029,-0.402853
-0.448970,-0.407126
0.473228,0.450132
-0.152903,-0.124011
0.306858,0.311590
0.046067,0.050804
-0.052427,-0.041923
-0.378282,-0.348201
0.271000,0.237152
0.573051,0.540519
-0.019401,0.032976
0.606002,0.560583
-0.362083,-0.329868
0.334887,0.318674
0.068191,0.056233
-0.232903,-0.222612
0.329961,0.318844
0.099697,0.093100
0.176798,0.153785
0.543077,0.514874
-0.325730,-0.263005
0.449622,0.434157
-0.046085,-0.036058
-0.031765,-0.022334
0.533212,0.506452
0.253096,0.222604
0.055342,0.052075
0.556308,0.524452
-0.415424,-0.377512
0.149083,0.179470
0.326921,0.276681
-0.311780,-0.281690
-0.359631,-0.320622
-0.364477,-0.338397
-0.001795,0.014687
-0.416749,-0.379261
-0.441957,-0.398295
0.009355,0.046484
-0.116851,-0.099532
0.041869,0.051724
-0.036676,0.005967
-0.438115,-0.396518
-0.109015,-0.080787
0.087896,0.081673
-0.091442,-0.071709

