-1.194667,-0.916338,-1.213302,-17.354384
-1.403546,-20.061707,-1.371501,-0.692048
-1.378346,-0.715286,-1.351111,-18.347799
-1.539749,-0.581983,-1.483795,-18.346495
-1.483176,-15.037112,-1.483695,-0.604614
-1.340541,-0.761146,-1.305027,-19.408070
-1.310362,-0.797612,-1.273415,-15.779661
-1.469973,-18.533725,-1.452865,-0.623306
-1.469472,-0.607668,-1.490174,-20.418522
-1.374223,-0.723536,-1.339679,-18.002956
-1.277818,-0.817779,-1.273165,-16.911611
-1.577271,-20.068355,-1.578919,-0.532282
-1.595640,-19.049257,-1.596217,-0.519936
-1.402830,-11.063576,-1.355325,-0.700737
-1.330766,-13.248532,-1.290705,-0.775124
-1.351396,-18.965772,-1.302057,-0.756834
-1.371955,-0.707691,-1.372159,-9.965008
-1.455075,-18.151407,-1.435861,-0.637322
-1.266309,-0.822379,-1.277459,-17.576563
-1.473303,-0.610586,-1.479297,-13.285284
-1.261407,-3.997153,-1.233836,-0.898462
-1.615024,-19.269365,-1.634979,-0.500617
-1.176428,-15.564073,-1.180610,-0.955733
-1.294263,-0.793862,-1.295340,-16.494266
-1.373841,-0.708178,-1.369137,-20.916468
-1.603728,-0.523031,-1.579238,-20.201472
-1.345187,-17.784656,-1.279617,-0.773566
-1.217294,-0.935629,-1.170114,-6.652968
-1.292039,-18.822195,-1.252080,-0.822389
-1.440797,-18.331274,-1.436493,-0.643404
-1.308385,-15.622703,-1.266236,-0.803290
-1.353680,-0.765691,-1.284824,-21.946005
-1.540332,-10.588303,-1.568807,-0.549274
-1.600481,-0.525441,-1.575495,-17.623687
-1.426932,-21.367498,-1.405477,-0.664160
-0.974747,-1.626823,-0.954420,-3.191255
-1.195695,-4.482975,-1.180341,-0.970155
-1.471495,-15.317497,-1.433733,-0.631111
-1.316360,-0.791319,-1.277820,-13.817604
-1.381757,-17.921264,-1.327374,-0.726311
-1.560706,-20.429805,-1.522922,-0.558725
-1.418981,-15.116752,-1.379141,-0.680735
-1.522376,-0.567930,-1.536609,-21.063767
-1.400716,-0.667859,-1.424222,-9.500474
-1.345183,-17.846543,-1.349726,-0.733559
-1.418185,-19.610075,-1.402147,-0.669863
-1.114422,-1.060654,-1.121884,-16.599296
-1.292487,-11.899579,-1.236845,-0.832164
-1.500731,-0.582926,-1.519735,-17.653289
-1.343111,-0.752303,-1.317934,-22.036069
