-1.312419,1.557733,0.242686,-1.060552,-1.357368,-0.113840,-1.355279,1.362262,-0.146103
-0.195546,0.179903,0.160977,-0.178935,-0.208375,-0.143415,-0.225555,0.204897,-0.129257
-0.242851,0.175366,0.153228,-0.269009,-0.230782,-0.167382,-0.243671,0.226210,-0.152191
-0.342793,0.272050,0.318953,-0.273898,-0.294473,-0.272668,-0.381377,0.302619,-0.253947
-0.782912,0.858999,0.560968,-0.465897,-0.733457,-0.424111,-0.868785,0.764402,-0.439126
-1.414838,1.687689,0.279711,-1.090522,-1.491681,-0.115440,-1.469063,1.476110,-0.165298
-1.325267,1.417635,0.503857,-0.971755,-1.300954,-0.251470,-1.396984,1.307326,-0.340297
-0.914453,0.826435,0.000065,-0.919527,-0.854193,0.074184,-0.922157,0.855257,0.022384
-0.109618,0.054791,-0.908165,0.462791,0.021957,0.948670,-0.270672,-0.007243,0.951232
-1.151226,1.254263,0.182781,-1.025028,-1.176203,-0.119591,-1.176134,1.186957,-0.134959
0.011279,-0.115289,-0.834950,0.523919,0.154943,0.867205,-0.039940,-0.156825,0.859840
-0.938030,0.817041,0.063457,-0.883865,-0.855719,-0.050345,-0.959153,0.852255,-0.099016
-1.275873,1.431106,0.301596,-1.020106,-1.286309,-0.167074,-1.328821,1.296179,-0.193693
0.105516,-0.233291,-1.488197,0.782357,0.404018,1.351947,0.063310,-0.352533,1.359277
0.081618,-0.217924,-1.411417,0.773074,0.395185,1.325638,0.028454,-0.336404,1.337003
-1.405788,1.789914,0.274096,-1.052718,-1.479425,-0.123947,-1.486012,1.468924,-0.155529
-1.310694,1.467232,0.259603,-1.062001,-1.347086,-0.131308,-1.368574,1.332335,-0.171798
0.104033,-0.236364,-1.444138,0.759228,0.398204,1.331805,0.063014,-0.351911,1.337626
-0.362982,0.276702,0.178775,-0.429508,-0.354754,-0.215031,-0.376020,0.350115,-0.195746
0.072197,-0.065581,-0.429056,-0.083079,0.050283,0.302139,0.079258,-0.035607,0.333908

-0.144314,0.110876,0.054449,-0.203953,-0.116328,-0.060749,-0.145272,0.136206,-0.054362
-0.158036,0.113358,0.054562,-0.209835,-0.122130,-0.059134,-0.161343,0.131849,-0.054611
-0.734880,0.670851,0.000169,-0.694222,-0.685517,-0.000206,-0.745108,0.687376,-0.000794
0.029315,-0.015447,-0.247964,0.141267,0.020627,0.242490,0.010005,-0.018283,0.239576
-0.000725,0.000139,-0.713995,0.470400,0.000106,0.730007,-0.000698,-0.000017,0.731797
0.000794,-0.001321,-0.877787,0.331715,0.003636,0.859312,0.000210,-0.002963,0.859010
-0.715065,0.636460,0.000096,-0.676821,-0.652903,-0.000902,-0.727395,0.651487,-0.002098
-0.866111,0.896384,0.000198,-0.788525,-0.872767,-0.000243,-0.878959,0.870299,-0.000510
-0.474856,0.456592,0.044294,-0.345746,-0.421463,-0.049788,-0.509045,0.458331,-0.050706
-0.577303,0.532807,0.014944,-0.536630,-0.516694,-0.031440,-0.612484,0.519390,-0.033190
-0.007811,0.036768,-0.037546,0.095662,-0.021319,0.057459,-0.035882,0.038403,0.064688
-0.529987,0.526511,0.049342,-0.373843,-0.479934,-0.054571,-0.574317,0.512535,-0.055719
0.016469,-0.023317,-0.098515,0.004225,0.013969,0.101177,0.012896,-0.013768,0.100611
-0.860649,0.874378,0.000074,-0.786152,-0.859396,-0.000106,-0.870055,0.858620,-0.000213
-0.265595,0.222815,0.054849,-0.324725,-0.236015,-0.069417,-0.283545,0.241620,-0.060868
-0.874061,0.910825,0.000140,-0.793119,-0.884573,-0.000178,-0.885552,0.881903,-0.000367
-0.723634,0.656385,0.000122,-0.671713,-0.674837,-0.000204,-0.734019,0.670928,-0.000919
-0.308375,0.266914,0.063124,-0.267031,-0.262515,-0.069615,-0.337136,0.297287,-0.063368
-0.078710,0.057703,0.027365,-0.125404,-0.071758,-0.032910,-0.094057,0.078501,-0.024742
-0.758704,0.739847,0.000319,-0.695243,-0.737016,-0.000658,-0.765717,0.734411,-0.001136
0.000149,-0.000573,-0.670176,0.358625,0.001864,0.700372,-0.000219,-0.001628,0.695040
-0.877290,0.921062,0.000088,-0.791918,-0.891355,-0.000103,-0.887465,0.890567,-0.000223
-0.914753,0.985145,0.000008,-0.800009,-0.945989,-0.000009,-0.928421,0.941183,-0.000023
-0.901098,0.958757,0.000023,-0.798426,-0.922395,-0.000026,-0.913190,0.919152,-0.000063
-0.444255,0.407125,0.038815,-0.453963,-0.399662,-0.057594,-0.484814,0.408054,-0.053437
-0.785229,0.790823,0.000117,-0.740171,-0.787635,-0.000246,-0.789085,0.784936,-0.000436
0.015822,-0.010280,-0.570751,0.311308,0.018542,0.559656,0.003691,-0.018417,0.536461
-0.731538,0.723864,0.000050,-0.709810,-0.725478,-0.000041,-0.741469,0.728549,-0.000161
-0.728290,0.663903,0.000158,-0.679859,-0.680758,-0.000347,-0.737741,0.677805,-0.001138
-0.864526,0.914391,0.000039,-0.785682,-0.874764,-0.000057,-0.875054,0.876128,-0.000112
-0.112165,0.078969,0.037480,-0.176559,-0.099683,-0.040715,-0.117499,0.103434,-0.035932
-0.131052,0.089799,0.028303,-0.213310,-0.111874,-0.041962,-0.119330,0.112899,-0.039361
-0.201497,0.144679,0.051795,-0.256278,-0.157736,-0.060537,-0.201816,0.167393,-0.057960
-0.587993,0.573890,0.033713,-0.434666,-0.526147,-0.038359,-0.628009,0.554160,-0.041433
-0.887976,0.932748,0.000067,-0.796975,-0.902072,-0.000083,-0.899022,0.899519,-0.000178
-0.863765,0.880121,0.001602,-0.749283,-0.852189,-0.001757,-0.881271,0.855753,-0.002985
-0.721239,0.675934,0.000000,-0.705772,-0.688151,0.000201,-0.725414,0.689302,0.000092
-0.001221,0.000295,-0.716576,0.429551,0.000280,0.732608,-0.001745,-0.000098,0.730567
-0.817746,0.848905,0.000025,-0.769998,-0.825210,-0.000055,-0.825942,0.828793,-0.000099
0.000098,-0.000794,-0.674992,0.314821,0.001778,0.688159,-0.000190,-0.001845,0.680117
-0.729552,0.666889,0.000195,-0.689486,-0.682198,-0.000490,-0.740363,0.681593,-0.001323
-0.854469,0.890428,0.000106,-0.769207,-0.855919,-0.000171,-0.868289,0.858904,-0.000299
0.000611,-0.000889,-0.899718,0.337732,0.002453,0.870629,0.000228,-0.002014,0.870622
0.000593,-0.001082,-0.884174,0.340697,0.003107,0.863743,0.000132,-0.002454,0.864706
-0.886160,0.944923,0.000048,-0.782718,-0.900129,-0.000066,-0.902285,0.898406,-0.000129
-0.863532,0.897431,0.000089,-0.786046,-0.870936,-0.000134,-0.877686,0.867872,-0.000261
0.000734,-0.001107,-0.890210,0.334688,0.002914,0.864621,0.000280,-0.002447,0.863927
-0.248440,0.174457,0.025150,-0.346069,-0.206153,-0.047814,-0.252430,0.207129,-0.045854
0.025278,-0.016291,-0.243021,-0.067666,0.012461,0.200958,0.026441,-0.008788,0.215837

