-1.413400,-0.676221,-1.404495,-5.929602
-1.400719,-0.680860,-1.397195,-9.123819
-1.364478,-0.982561,-1.351461,-2.195765
-1.398869,-6.269168,-1.405107,-0.681437
-1.384312,-0.769918,-1.372034,-3.415437
-1.329887,-0.753021,-1.329842,-10.348256
-1.313386,-0.772379,-1.312592,-9.765303
-1.361262,-9.293524,-1.381990,-0.708277
-1.381491,-7.929007,-1.394260,-0.692308
-1.320132,-0.764378,-1.319644,-9.992493
-1.312886,-0.772784,-1.312387,-9.802422
-1.330273,-0.752386,-1.330580,-10.407103
-1.320497,-0.763917,-1.320074,-10.033077
-1.318872,-1.144821,-1.307793,-1.938871
-1.375121,-0.703949,-1.376127,-11.710711
-1.369038,-9.576582,-1.390659,-0.699834
-1.377617,-8.359277,-1.392233,-0.695015
-1.358854,-0.720840,-1.359888,-11.347483
-1.307275,-0.779584,-1.306523,-9.350775
-1.324588,-0.760061,-1.322908,-9.321520
-1.408571,-2.730478,-1.401860,-0.811524
-1.319749,-0.764839,-1.319225,-9.984392
-1.380816,-0.779306,-1.369712,-3.331980
-1.369558,-1.052073,-1.357726,-1.970962
-1.358682,-10.245670,-1.383662,-0.708654
-1.347150,-1.084054,-1.335287,-1.975328
-1.404596,-7.809533,-1.415721,-0.670647
-1.388978,-1.739680,-1.378226,-1.129891
-1.376278,-0.702484,-1.377836,-11.925621
-1.337391,-8.898098,-1.357101,-0.734120
-1.368317,-0.892106,-1.355940,-2.551453
-1.353989,-1.230786,-1.342670,-1.668225
-1.384755,-8.325306,-1.398870,-0.688166
-1.418476,-0.670660,-1.409681,-6.063824
-1.342343,-1.156394,-1.329283,-1.835829
-1.383886,-0.694667,-1.385688,-12.265425
-1.357740,-0.916784,-1.346004,-2.492811
-1.382898,-0.741276,-1.372740,-3.951150
-1.331551,-0.751141,-1.331528,-10.362843
-1.384664,-0.693890,-1.386461,-12.263533
-1.390024,-0.739304,-1.379873,-3.822448
-1.337339,-8.167271,-1.353684,-0.736293
-1.401119,-0.681369,-1.396597,-8.055590
-1.374343,-7.920912,-1.387208,-0.699448
-1.376390,-8.474065,-1.391692,-0.695853
-1.341636,-1.047135,-1.329538,-2.095234
-1.339666,-7.787080,-1.353845,-0.735207
-1.466830,-6.966856,-1.477486,-0.615832
-1.332237,-1.029680,-1.321218,-2.187630
-1.392467,-1.332593,-1.380564,-1.442614
