-1.367653,-0.737188,-1.342857,-5.160320
-1.403168,-0.702524,-1.387522,-4.693316
-1.399320,-6.637051,-1.372861,-0.696065
-1.656014,-0.504335,-1.627896,-4.727075
-1.299686,-2.059700,-1.277851,-1.135520
-1.385751,-0.721257,-1.357991,-5.028818
-1.354382,-5.632744,-1.323749,-0.750397
-1.479346,-0.626776,-1.469063,-4.858633
-1.357332,-0.750926,-1.339080,-4.751626
-1.419483,-0.686537,-1.409704,-4.544134
-1.342410,-5.589196,-1.315758,-0.761907
-1.290573,-1.521261,-1.286812,-1.468369
-1.593364,-0.548795,-1.563665,-4.630878
-1.362959,-4.941641,-1.326634,-0.751655
-1.404119,-0.699911,-1.370222,-5.589668
-1.364751,-5.782931,-1.333310,-0.738411
-1.394920,-1.101374,-1.391124,-1.766457
-1.412497,-1.059988,-1.404005,-1.805488
-1.365292,-1.637262,-1.362855,-1.223315
-1.367478,-5.501751,-1.335132,-0.738044
-1.390134,-0.714575,-1.361942,-5.222242
-1.395424,-0.712233,-1.360688,-5.251403
-1.337727,-0.771230,-1.319238,-4.856784
-1.376410,-1.031282,-1.364516,-1.999058
-1.299559,-1.221998,-1.295847,-1.838592
-1.491845,-0.651833,-1.485608,-3.590348
-1.375923,-0.732489,-1.357821,-4.660487
-1.358019,-5.787024,-1.328128,-0.744882
-1.590594,-0.549220,-1.564054,-4.655412
-1.322406,-0.794806,-1.284539,-5.286397
-1.437179,-6.119269,-1.415659,-0.658867
-1.378342,-5.601524,-1.335453,-0.731321
-1.356030,-5.745682,-1.327974,-0.746320
-1.360927,-0.750057,-1.340745,-4.647395
-1.413090,-0.691359,-1.378288,-5.597903
-1.379895,-6.268665,-1.351521,-0.718149
-1.374833,-0.733647,-1.354217,-4.731400
-1.386718,-6.533316,-1.360083,-0.709252
-1.338087,-0.776884,-1.302408,-5.126062
-1.305571,-4.564654,-1.272805,-0.824341
-1.562638,-0.590850,-1.557662,-3.652231
-1.446391,-0.749656,-1.442405,-2.887887
-1.411900,-4.340829,-1.397296,-0.701120
-1.407570,-0.705399,-1.399143,-4.230668
-1.351703,-0.759554,-1.334218,-4.609029
-1.417858,-0.686129,-1.405610,-4.707314
-1.298295,-2.193606,-1.277045,-1.088773
-1.377364,-1.136152,-1.368725,-1.758668
-1.344348,-0.768219,-1.311638,-5.103806
-1.619214,-0.534033,-1.593381,-4.384211
