-1.357766,-1.135145,-1.359857,-1.803678
-1.341659,-1.365358,-1.348391,-1.497711
-1.410470,-1.917848,-1.426316,-0.997348
-1.346351,-1.493319,-1.355406,-1.357345
-1.341657,-1.364548,-1.348374,-1.498660
-1.341875,-1.388399,-1.349037,-1.471067
-1.403169,-1.883994,-1.418515,-1.021295
-1.341727,-1.376585,-1.348670,-1.484650
-1.341653,-1.357801,-1.348243,-1.506590
-1.399022,-0.958228,-1.397002,-2.101670
-1.341823,-1.384920,-1.348921,-1.475049
-1.389999,-0.987625,-1.388703,-2.047437
-1.342498,-1.306016,-1.348097,-1.569369
-1.396355,-0.966598,-1.394542,-2.086015
-1.410993,-1.920222,-1.426875,-0.995695
-1.387322,-1.804441,-1.401468,-1.080414
-1.345060,-1.473024,-1.353758,-1.378418
-1.398380,-0.960217,-1.396410,-2.097933
-1.386985,-1.802636,-1.401103,-1.081804
-1.414992,-1.938120,-1.431135,-0.983337
-1.362658,-1.652022,-1.374397,-1.206087
-1.341657,-1.364740,-1.348378,-1.498435
-1.341911,-1.390625,-1.349115,-1.468527
-1.411471,-1.922379,-1.427384,-0.994195
-1.413953,-1.933505,-1.430029,-0.986505
-1.414250,-1.934828,-1.430345,-0.985596
-1.410979,-1.920157,-1.426859,-0.995740
-1.388052,-1.808328,-1.402257,-1.077428
-1.393995,-0.974216,-1.392371,-2.071914
-1.341726,-1.376436,-1.348666,-1.484821
-1.413039,-1.929425,-1.429055,-0.989317
-1.445315,-0.841366,-1.440221,-2.339959
-1.341665,-1.367039,-1.348429,-1.495746
-1.342814,-1.425293,-1.350654,-1.429697
-1.404905,-1.892179,-1.420372,-1.015441
-1.346670,-1.497917,-1.355805,-1.352628
-1.419644,-0.900580,-1.416149,-2.214398
-1.346131,-1.490065,-1.355129,-1.360695
-1.395853,-0.968200,-1.394081,-2.083039
-1.346553,-1.496256,-1.355660,-1.354329
-1.346532,-1.495949,-1.355633,-1.354644
-1.341745,-1.378376,-1.348721,-1.482579
-1.348720,-1.524691,-1.358322,-1.325585
-1.360374,-1.118778,-1.362107,-1.828614
-1.413018,-1.929330,-1.429032,-0.989383
-1.383956,-1.786178,-1.397821,-1.094579
-1.342589,-1.418537,-1.350306,-1.437157
-1.346554,-1.496269,-1.355661,-1.354316
-1.358183,-1.132429,-1.360215,-1.807782
-1.364563,-1.665883,-1.376527,-1.193923
