-0.027131,0.111106,-0.077503,-0.023386,-0.014713,-0.053423,-0.096055,0.110889,0.027492,-0.069926,0.268714,0.076800,0.041131,0.021983,0.019001,-0.017615,0.006699,0.010527,-0.287321,-0.058621,0.006557,0.008721,0.051796,0.090559,-0.006604,-0.060265,0.025487,-0.096578,-0.067177,0.022786,-0.173089,-0.125401,0.029413,0.080454,0.083205,0.073208,0.008244,0.027281,-0.066393,-0.084033,-0.018574,0.070488,0.019433,0.059977,0.137792,0.101337,-0.050957,-0.080388,-0.171598,0.022923,-0.018810,0.014725,0.000981,0.118517,-0.048879,-0.028157,0.157856,0.064154,-0.116900,0.095715,0.023105,-0.062492,0.033616,-0.082467,-0.041150,-0.200389,-0.069209,-0.091171,0.029332,0.116844,-0.080585,0.034786,0.053861,0.043695,0.072003,-0.095250,0.015838,0.074709,-0.010142,0.043289,-0.093408,0.005300,0.112301,-0.161542,0.000091,-0.042728,-0.248441,-0.029255,0.009968,-0.029319,-0.070085,-0.054084,-0.011466,0.041935,0.040529,0.069396,-0.025600,-0.174406,-0.077594,0.077719,-0.028342,-0.061567,0.000602,0.179529,0.119846,0.189282,-0.015168,-0.029579,0.009013,0.082332,-0.054788,-0.013796,-0.033901,0.153196,-0.053521,-0.113871,-0.102217,-0.060317,-0.016439,0.060326,0.113320,0.059717,-0.016934,0.002461,0.089848,-0.049586,0.076721,-0.180291
-0.032164,0.032256,-0.072469,-0.023542,-0.076421,-0.046036,-0.102650,0.088481,0.032187,-0.053348,0.329252,-0.044311,-0.051370,-0.014195,0.034268,-0.020690,-0.010513,0.066297,-0.305318,-0.037346,0.066756,-0.042886,0.122165,0.060045,-0.025502,-0.003317,0.077800,0.031939,-0.153560,-0.088604,-0.259998,-0.076578,0.006437,-0.011718,0.120697,0.132742,0.026778,0.021952,-0.053371,-0.042268,-0.038892,0.082342,-0.070353,0.104708,0.157321,0.108891,-0.041889,0.006046,-0.084085,-0.078020,0.001841,0.015271,-0.029888,0.128683,-0.098687,0.018759,0.129770,0.078778,-0.164845,0.106228,0.043421,-0.032594,0.047314,-0.006214,-0.100358,-0.210251,0.041718,-0.133416,0.076863,0.049360,-0.186810,0.080628,0.041701,0.040754,0.101922,-0.113761,0.013022,0.199192,-0.009220,0.001769,-0.132821,-0.067648,0.105556,-0.125268,0.049303,-0.067037,-0.275802,-0.038119,0.037136,-0.063120,-0.067272,-0.070963,0.018725,0.043851,0.072821,0.019282,-0.103207,-0.115479,-0.010261,0.029948,0.023472,-0.085131,-0.036815,0.152703,0.066750,0.089268,-0.011308,-0.019888,-0.065129,0.096728,-0.030530,0.021528,-0.059536,0.156169,-0.037434,-0.094760,0.002084,0.013795,-0.018758,0.080097,0.131103,0.007423,-0.062623,-0.082394,0.107600,-0.071637,0.100710,-0.190786
-0.052949,0.034857,-0.042292,-0.017410,-0.086037,-0.058786,-0.091095,0.093258,0.017482,-0.053382,0.329297,-0.110825,-0.036170,-0.007252,0.054744,-0.023817,0.023497,0.092564,-0.379434,-0.042620,0.075671,-0.044228,0.087646,0.073996,-0.047943,-0.003743,0.093947,0.055464,-0.209308,-0.112676,-0.258038,-0.082011,-0.076523,-0.025972,0.087317,0.122123,-0.000833,0.048780,-0.050721,-0.015742,-0.060117,0.055024,-0.067646,0.122560,0.141533,0.124872,0.006384,0.052505,-0.096732,-0.115454,-0.037999,0.005695,-0.113324,0.129460,-0.120897,-0.027206,0.092003,0.045325,-0.179089,0.085218,0.031767,-0.045576,0.066915,0.019498,-0.106447,-0.212556,0.053471,-0.158595,0.118669,0.016159,-0.149786,0.092473,0.026343,0.076470,0.145710,-0.137701,-0.007917,0.204293,0.025420,-0.027191,-0.080471,-0.065856,0.076452,-0.114897,0.017452,-0.062219,-0.308898,-0.035784,0.042436,-0.053156,-0.076775,-0.052958,0.034801,-0.000102,-0.007172,-0.015508,-0.092796,-0.175100,0.001958,0.028214,-0.037452,-0.045671,-0.075646,0.117959,0.132820,0.030607,0.010284,0.012575,-0.092534,0.065223,-0.020408,0.037232,-0.023695,0.146120,-0.037956,-0.101211,0.019609,0.019449,0.034011,0.067807,0.182667,-0.019644,-0.148756,-0.043639,0.052194,-0.107599,0.114247,-0.164345
-0.036569,0.004543,-0.055509,0.004517,-0.103073,-0.070692,-0.141620,0.130566,0.046774,-0.060187,0.338282,-0.070637,-0.067761,0.007016,0.064386,0.000123,-0.014907,0.054432,-0.311465,-0.056171,0.053342,-0.069713,0.107886,0.064455,-0.008666,0.016122,0.144935,0.022214,-0.190127,-0.076855,-0.258257,-0.110694,-0.038793,0.006219,0.135964,0.105391,0.000536,0.059901,-0.048717,-0.048282,-0.053430,0.059873,-0.113553,0.125586,0.159882,0.130704,-0.002423,0.044317,-0.102855,-0.080913,0.035546,0.018449,-0.092252,0.143617,-0.106065,0.003526,0.112543,0.102684,-0.203683,0.108480,0.057948,-0.051317,0.056634,0.002104,-0.061839,-0.215788,0.050037,-0.142292,0.098344,0.057458,-0.177917,0.077217,0.049518,0.056411,0.143233,-0.127867,-0.027150,0.268050,0.025488,0.010408,-0.115034,-0.033136,0.060062,-0.121515,0.013561,-0.081236,-0.280639,-0.025216,0.037379,-0.050122,-0.087211,-0.059369,0.023198,0.024413,0.019784,0.032309,-0.078366,-0.178141,-0.004050,0.031845,-0.004126,-0.091766,-0.070373,0.146133,0.111285,0.066562,0.010945,-0.014952,-0.103343,0.077378,-0.048667,0.055488,-0.041748,0.189594,-0.061156,-0.080356,0.005226,0.024938,0.003498,0.065170,0.164993,0.020900,-0.087553,-0.068964,0.092378,-0.097903,0.105758,-0.144346
0.001237,0.095309,-0.086925,-0.072015,-0.005841,-0.019927,-0.023446,0.032159,0.028434,-0.109177,0.317886,0.072354,0.028499,-0.041139,-0.041982,-0.089907,0.027674,0.081373,-0.290838,-0.017866,0.045211,-0.005763,0.105345,0.084425,-0.070622,-0.038840,-0.109114,0.016459,-0.099673,-0.091853,-0.256903,0.026713,0.077127,-0.004265,0.041858,0.198536,0.042103,-0.031662,-0.071805,-0.044260,-0.049304,0.074162,0.048781,0.024592,0.140879,0.078740,-0.079114,-0.073614,-0.081217,-0.018988,-0.123141,0.003114,0.055278,0.099135,-0.036458,0.046032,0.120491,-0.005996,-0.082421,0.109417,-0.046737,0.009630,-0.011802,-0.046359,-0.135789,-0.192681,0.051891,-0.132146,0.087209,0.043762,-0.131484,0.134106,0.044279,0.039441,0.077018,-0.051052,0.045112,0.021104,-0.087052,-0.069885,-0.159285,-0.120372,0.214029,-0.156196,0.072789,-0.035725,-0.230646,-0.038319,0.037575,-0.046365,-0.018753,-0.084475,0.051650,0.085365,0.183687,0.002160,-0.129090,-0.007480,-0.046297,0.032140,0.012562,-0.012520,0.028086,0.152737,-0.013926,0.158727,-0.056604,-0.051034,0.024386,0.168701,0.040210,-0.055192,-0.086922,0.139077,-0.012493,-0.130190,-0.013916,0.018402,-0.022856,0.108036,0.122522,-0.049095,-0.056827,-0.036468,0.099673,-0.032690,0.130451,-0.268523
-0.021932,0.059584,-0.070810,-0.016259,-0.055462,-0.071859,-0.137189,0.134272,0.028356,-0.068783,0.298823,0.049148,0.005211,0.028791,0.038929,-0.007657,-0.009883,0.005805,-0.267337,-0.062636,0.001013,-0.035938,0.071061,0.070278,-0.000913,-0.014543,0.069458,-0.074697,-0.098339,0.001521,-0.197031,-0.129467,0.011831,0.070261,0.114567,0.088568,0.007637,0.038777,-0.061270,-0.084782,-0.022787,0.060330,-0.021874,0.088708,0.153272,0.115928,-0.041700,-0.039164,-0.154515,0.000739,0.010677,0.017501,-0.030997,0.137560,-0.060651,-0.015202,0.152928,0.101733,-0.148969,0.107120,0.048755,-0.060067,0.036348,-0.057601,-0.047872,-0.204346,-0.029438,-0.100444,0.046467,0.105976,-0.121691,0.052947,0.055351,0.051209,0.090045,-0.092210,0.003359,0.155769,0.003759,0.028724,-0.107930,0.009237,0.094544,-0.154036,0.014518,-0.054066,-0.244680,-0.023789,0.017292,-0.035113,-0.076096,-0.055926,0.000729,0.043990,0.045583,0.072932,-0.023795,-0.173499,-0.061197,0.063682,-0.017361,-0.074202,-0.031840,0.173291,0.098465,0.166712,-0.008568,-0.042360,-0.011943,0.091584,-0.070311,0.013877,-0.036171,0.175911,-0.085698,-0.095948,-0.079558,-0.021674,-0.012641,0.066067,0.126884,0.056802,-0.029451,-0.015401,0.095508,-0.058720,0.086316,-0.161797
0.007603,0.059894,-0.059701,-0.043422,-0.037725,-0.066561,-0.049227,0.060358,0.011418,-0.114117,0.330176,0.024487,0.030066,-0.024463,0.006619,-0.077085,0.057475,0.073995,-0.325620,-0.030024,0.051909,-0.045896,0.058549,0.099295,-0.081571,-0.020554,-0.024358,0.015199,-0.147259,-0.103700,-0.259445,-0.002377,-0.020818,-0.011524,0.039781,0.184797,-0.005171,0.020088,-0.057465,-0.043138,-0.053766,0.037736,0.010503,0.065499,0.129969,0.114771,-0.008963,-0.010871,-0.100457,-0.052888,-0.104866,-0.008427,-0.055774,0.128237,-0.053737,0.002167,0.072671,0.000769,-0.133255,0.107302,-0.005708,-0.017595,0.003463,-0.018313,-0.107395,-0.204691,0.056587,-0.158791,0.125576,0.023646,-0.118370,0.139020,0.035800,0.083345,0.134192,-0.089805,-0.015831,0.082255,-0.049864,-0.081981,-0.129446,-0.071914,0.158924,-0.134535,0.030620,-0.059025,-0.254835,-0.037042,0.029387,-0.018283,-0.042523,-0.065999,0.068710,0.049117,0.062164,-0.001551,-0.075724,-0.109781,-0.020618,0.026907,-0.040382,0.011932,-0.026835,0.102467,0.076310,0.119747,-0.003061,-0.024234,-0.019515,0.104901,0.022205,0.002403,-0.047320,0.176404,-0.052237,-0.120079,0.007984,0.016815,0.040866,0.094310,0.158492,-0.047735,-0.130484,0.005118,0.051678,-0.070635,0.152517,-0.194395
-0.041784,0.143462,-0.086925,-0.101010,0.033281,-0.003568,-0.017634,0.005527,0.009741,-0.120167,0.243603,0.101965,0.109136,-0.000282,-0.049260,-0.096457,0.085515,0.090965,-0.300757,0.006157,-0.018749,0.027488,0.046588,0.078453,-0.076569,-0.041309,-0.242242,0.007660,0.006249,-0.045000,-0.180209,0.011046,0.102633,0.017975,-0.029022,0.179800,0.051332,-0.038327,-0.066728,-0.067509,-0.036577,0.041225,0.177803,-0.013898,0.096311,0.050990,-0.133331,-0.158259,-0.126903,0.014278,-0.246595,-0.016070,0.114135,0.027776,0.013647,-0.003998,0.178763,-0.035184,-0.048363,0.073115,-0.119617,-0.025403,-0.005438,-0.136690,-0.156508,-0.175563,-0.042046,-0.089423,0.072708,0.063775,-0.036306,0.127983,0.049202,0.034578,0.025112,0.005342,0.124594,-0.130527,-0.084517,-0.085263,-0.115266,-0.097190,0.220367,-0.211072,0.064461,-0.020667,-0.188831,-0.014390,0.043024,-0.020616,0.036722,-0.051684,0.069995,0.046808,0.259163,-0.026583,-0.130929,-0.000907,-0.105226,0.087283,0.018762,0.007381,0.081178,0.171113,-0.006679,0.203292,-0.088971,-0.052744,0.116992,0.209178,0.047822,-0.115906,-0.066877,0.100510,-0.013761,-0.166706,-0.087913,0.000645,-0.034805,0.045587,0.099990,-0.045937,-0.064129,0.011611,0.032150,-0.030802,0.106434,-0.295744
-0.045601,0.058162,-0.063793,-0.018973,-0.071177,-0.059916,-0.121481,0.114069,0.023058,-0.040828,0.286887,-0.022954,-0.028777,0.021577,0.047373,0.007849,-0.010964,0.039789,-0.302922,-0.046881,0.027810,-0.023806,0.078658,0.046263,0.004413,-0.027306,0.077976,-0.034949,-0.100408,-0.018343,-0.195362,-0.140723,0.005786,0.038287,0.120305,0.065822,0.021141,0.048876,-0.062687,-0.066320,-0.019636,0.081790,-0.031975,0.102097,0.159122,0.099152,-0.057733,-0.036333,-0.134779,-0.043312,0.006197,0.016569,-0.019930,0.116281,-0.094333,-0.020995,0.169402,0.095091,-0.152416,0.084910,0.047490,-0.073950,0.067801,-0.049260,-0.070433,-0.209662,-0.034231,-0.100787,0.030320,0.080296,-0.124716,0.039143,0.041989,0.030100,0.072203,-0.108336,0.037280,0.158045,0.025295,0.045166,-0.092814,-0.002700,0.076445,-0.151836,0.019584,-0.040349,-0.269665,-0.025419,0.023934,-0.056011,-0.075230,-0.057107,-0.022106,0.034207,0.059248,0.041495,-0.055060,-0.172925,-0.049014,0.068156,0.007407,-0.097380,-0.024160,0.188134,0.114188,0.126266,-0.019379,-0.006182,-0.036631,0.087464,-0.064237,0.016448,-0.030837,0.138157,-0.053261,-0.098563,-0.071570,-0.031862,-0.041186,0.053022,0.132128,0.051132,-0.034313,-0.053128,0.102350,-0.074247,0.063974,-0.189715
-0.050518,0.060518,-0.078434,0.020926,-0.045528,-0.083218,-0.208629,0.166865,0.050785,-0.087376,0.257874,0.071551,0.024034,0.088463,0.069373,0.021306,0.020269,-0.022911,-0.227888,-0.068370,-0.056680,-0.058109,0.037126,0.070820,0.047516,0.023556,0.063944,-0.097887,-0.015877,0.074856,-0.152023,-0.192429,0.029077,0.110283,0.113961,0.037980,-0.015063,0.064330,-0.018934,-0.126721,-0.013812,0.021567,-0.004520,0.073547,0.118681,0.124617,-0.057118,-0.087530,-0.200699,0.035032,-0.010735,0.005929,-0.009166,0.101285,0.001523,-0.035232,0.200126,0.146252,-0.181711,0.103507,0.037874,-0.105125,0.035297,-0.142740,0.006424,-0.200898,-0.111340,-0.064791,0.043788,0.171412,-0.077618,0.039021,0.083823,0.040585,0.070996,-0.064957,0.006888,0.126741,0.026167,0.075159,-0.114010,0.085426,0.035681,-0.186141,-0.018911,-0.091228,-0.197554,0.009162,0.020220,0.002604,-0.041836,-0.024634,0.024915,0.016880,0.081789,0.089127,-0.005530,-0.210943,-0.097361,0.118499,0.016576,-0.132691,0.003653,0.197935,0.135287,0.207834,-0.005628,-0.054114,0.011643,0.117362,-0.095104,0.012170,-0.029847,0.229355,-0.104976,-0.115733,-0.126446,-0.030903,-0.032144,-0.009513,0.089663,0.121764,0.002080,-0.002009,0.045101,-0.079061,0.075467,-0.103118
