0.299889,0.089770,-0.041769,-0.058338,0.065275,-0.016966,-0.047250,-0.089710,-0.179001,0.472772,-0.048454,-0.000513,-0.002363,0.340448,-0.026028,-0.074149,-0.005724,-0.126039,0.220246,-0.230045,-0.041887,0.224151,-0.000067,-0.399462,0.464180,-0.066731,-0.049099,-0.404650,0.025457,-0.041627,0.323468,-0.083906,0.091764,0.371065,0.218971,-0.306379,-0.086512,-0.011328,0.073279,0.286579,0.094656,-0.099783,0.028152,0.003759,0.037667,-0.058053,-0.067703,-0.070897,-0.062586,0.181680,-0.055264,0.137778,0.048048,-0.021135,0.152478,-0.042042,0.297681,0.165484,0.043601,0.131037,-0.007325,-0.015833,0.264303,0.022286,-0.221868,-0.011230,-0.012056,0.137506,0.065952,-0.089672,0.385251,-0.096784,0.119876,-0.118879,-0.068057,-0.022009,-0.049998,-0.034277,0.046629,0.319946,-0.007582,0.182810,0.170149,-0.085047,-0.065134,-0.048991,0.242246,0.002611,0.222642,0.029064,0.066308,-0.057253,-0.148390,-0.064016,0.012449,0.383863,0.102402,-0.083689,-0.070780,-0.155584,0.073355,-0.101723,0.098430,0.265786,-0.002787,0.132457,-0.042363,0.024041,0.033028,-0.149217,0.008883,-0.004810,-0.045527,-0.063188,0.072571,0.257881,-0.167089,-0.159407,-0.174116,-0.029932,-0.110569,0.332789,0.077142,0.122400,0.024711,0.122378,-0.135544,-0.053807
0.488589,-0.544118,0.602099,0.343927,-0.319756,-0.261165,0.029175,-0.107526,0.094734,0.071143,0.538764,-0.371048,-0.117169,-0.368365,0.621778,-0.263979,0.056798,-0.140529,-0.072011,-0.315043,0.157839,-0.218325,-0.157733,-0.143687,-0.343595,-0.066920,0.317345,0.120452,-0.129864,-0.855099,-0.642857,0.191471,-0.254072,0.241311,0.302352,0.430091,-0.210937,0.392760,-0.032445,0.517244,-0.540259,0.070941,-0.411103,0.397723,0.230717,0.545799,0.204348,0.090209,0.149767,-0.406263,0.268763,-0.061545,-0.066916,0.340788,-0.909428,-0.474933,-0.149910,-0.418514,-0.574060,0.119774,0.000686,-0.290597,-0.005544,0.350536,-0.124413,-0.113742,0.377005,-0.056175,0.528568,-0.458274,-0.339712,0.152938,-0.173351,0.126760,0.145882,-0.126743,-0.163927,0.499550,0.189758,-0.237333,-0.282990,-0.263985,0.201597,0.182725,0.014339,-0.255258,0.077505,0.377775,-0.131870,0.546160,-0.559390,0.406586,0.050530,0.103474,-0.166795,-0.069491,-0.245752,0.149136,0.145793,-0.215912,-0.170805,0.203994,-0.414379,-0.166321,0.107245,-0.128866,0.469168,0.180590,-0.444926,-0.131408,0.168941,0.348606,-0.483425,-0.096096,-0.313318,-0.171472,0.280976,0.231215,0.142611,0.181663,0.476876,-0.351562,-0.451170,-0.274539,0.287143,-0.159582,0.180170,-0.073594
-0.033149,-0.411808,0.191086,0.366782,-0.476291,0.077208,-0.137202,-0.219166,-0.193719,-0.276972,0.213074,-0.802667,-0.561162,-0.138300,0.546903,-0.015043,0.400673,0.140686,-0.372489,-0.031896,0.259357,-0.281281,-0.204087,-0.150397,-0.971636,0.510255,0.515973,0.814817,-0.329704,-0.093167,-1.529187,0.015998,-0.084862,-0.053524,-0.167144,0.129248,-0.103956,0.360538,-0.033284,0.108273,-0.743809,-0.126711,-0.369847,0.158136,-0.013327,0.308715,0.310029,0.690238,-0.044528,-1.668685,0.363184,-0.097843,-0.129474,0.110839,0.007029,-0.223690,-0.165674,-0.142316,-0.402521,-0.029904,-0.105027,-0.061805,-0.162961,0.018682,-0.076981,0.038772,1.578792,-0.582377,1.205521,-0.055218,-0.531064,0.175216,-0.342402,0.329712,0.342472,-0.122984,-0.031137,0.415335,-0.023426,-1.043136,-0.106075,-0.262714,0.237661,0.324252,-0.212430,-0.649950,-0.189026,0.112967,0.203179,0.717961,-0.538163,0.414889,0.201090,-0.256627,-0.146730,-0.338642,-0.127604,-0.077448,1.343091,0.127848,-0.565190,0.611447,-0.378560,-0.328854,0.192261,-0.164220,0.258329,-0.079944,-0.259535,0.002751,0.076915,0.413333,0.091280,-0.000334,-0.079840,-0.117541,0.999659,1.008156,0.595038,-0.110592,1.489590,-0.117189,-0.879666,-0.046448,-0.136621,-0.189822,0.992831,-0.235202
0.188224,-0.380914,0.208381,0.311845,-0.342729,0.009206,0.003165,-0.012753,0.088797,-0.284530,0.414688,-0.406395,-0.388502,-0.116317,0.353987,-0.027153,0.237339,-0.225014,-0.304236,-0.411077,0.241278,-0.280566,-0.172520,-0.073448,-0.338764,0.271552,0.314742,0.210860,-0.100442,-0.223073,-0.807139,0.077461,-0.227727,0.341966,-0.103721,0.417225,-0.206293,0.298347,0.040083,0.213952,-0.508599,-0.017045,-0.273795,0.196120,-0.023649,0.361051,0.320077,0.350596,0.050802,-0.507924,0.140145,-0.001087,-0.127803,0.158147,-0.039556,-0.211856,-0.264168,-0.300779,-0.371071,-0.133071,0.047440,-0.049692,-0.074125,0.202988,-0.032463,-0.064495,0.463507,-0.165184,0.651808,-0.267656,-0.085217,0.278407,-0.307760,0.166023,0.318178,-0.091360,-0.248347,0.418309,0.001086,-0.197494,-0.113238,-0.084056,0.044009,0.262440,-0.063255,-0.403675,-0.268498,0.104758,-0.002490,0.373780,-0.292275,0.281003,0.276587,-0.138534,-0.172372,-0.027172,-0.096142,-0.045195,0.448877,0.044998,-0.241823,0.263758,-0.387608,-0.446753,0.173957,-0.094560,0.242360,0.086250,-0.245810,-0.012052,0.175713,0.329683,-0.114098,-0.004027,-0.063510,-0.039138,0.637539,0.520794,0.337796,0.086132,0.799723,-0.202386,-0.485768,-0.002818,-0.056622,-0.187500,0.302172,-0.002177
0.538164,-0.391403,0.356368,0.267057,-0.313161,-0.088867,0.195026,-0.663116,-0.117052,0.025814,0.580499,-0.483884,-0.101895,-0.357870,0.469136,-1.010826,0.078395,-0.059244,-0.082479,-0.248865,0.128925,-0.247402,-0.168884,-0.517273,-0.336819,-0.068649,0.319939,0.182419,0.072518,-0.888101,-0.375972,0.785566,-0.207121,0.146373,0.425287,-0.046409,-0.066564,0.395891,0.193560,0.839690,-0.379783,0.480046,-0.401378,0.310924,0.225375,0.537927,0.119085,0.067781,0.257255,-0.347839,0.076572,0.097289,-0.095559,0.383796,-1.107617,-0.349213,-0.197925,-0.468660,-0.239297,0.233905,0.038774,-0.172640,-0.014344,0.335877,-0.207981,-0.186932,0.273545,-0.082170,0.278617,-0.547878,-0.074625,0.396429,-0.178598,0.023354,0.111470,-0.149555,0.351342,0.473587,-0.014604,-0.140180,-0.482086,-0.224028,0.755105,0.421394,0.224064,0.306665,-0.280965,0.241358,0.041278,0.109587,-0.364516,0.144010,0.349293,0.122734,0.316416,0.077122,-0.234193,0.692729,0.194885,-0.175548,0.035468,0.197895,-0.359210,-0.339378,-0.378385,-0.146803,0.299359,0.117488,-0.220453,-0.238944,0.500460,0.358633,-0.122231,-0.338321,0.338399,-0.174522,0.227688,0.243858,0.060923,0.251506,0.285814,-0.972843,-0.377969,-0.618951,0.622238,-0.382363,0.055027,-0.306343
0.300188,0.053209,-0.048428,-0.045642,0.133349,0.154431,-0.084754,0.140919,0.088745,0.270394,0.436774,0.139557,0.125419,0.012341,-0.050098,-0.020617,-0.007552,-0.460919,-0.049441,-0.318776,-0.041810,0.264539,0.000898,0.514957,0.276121,0.038087,-0.104700,-0.153306,-0.224177,-0.400804,-0.131857,-0.001192,0.095930,0.308057,-0.001282,0.014701,-0.189929,-0.144747,-0.019805,-0.216657,0.091090,0.086994,0.041841,0.005198,-0.019964,-0.154649,-0.092738,-0.126709,0.071556,-0.028679,0.051123,0.063419,0.082217,-0.023222,-0.384066,0.076943,-0.016167,-0.069142,0.088913,-0.124439,-0.249581,0.028825,0.191112,0.343528,0.572714,0.001629,-0.075079,-0.041613,0.053935,-0.340097,0.095903,-0.128950,0.275971,0.150405,-0.155236,-0.117718,-0.054736,-0.090144,-0.012331,0.029327,-0.020435,0.045415,0.118567,-0.115704,-0.034846,-0.176090,-0.116069,-0.028578,-0.133080,-0.077762,-0.005228,0.016600,-0.150442,-0.025479,0.039551,0.342895,-0.029574,0.063206,-0.014603,-0.228660,0.007413,0.048680,0.179605,0.191767,-0.004537,-0.009902,-0.092157,-0.071246,0.037620,-0.069041,-0.002027,-0.092217,-0.234201,-0.038008,0.129088,0.369525,0.026710,0.155552,0.044851,0.366658,-0.097517,0.302667,0.008120,0.095110,0.036390,0.020308,-0.030502,0.086054
0.313219,-0.251194,0.108254,0.460872,-0.306939,0.115050,0.189962,-1.360320,-0.181812,-0.571507,0.514295,-0.773014,-0.210170,-0.020943,0.510142,-0.918557,0.588675,0.037107,-0.175050,-0.063646,0.275518,-0.400079,-0.184777,-0.319720,-0.826763,0.100224,0.449265,0.611472,-0.034981,-0.628030,-0.655953,0.405245,-0.037802,0.106166,-0.322805,0.036004,-0.100101,0.242686,0.046284,0.888903,-0.559049,0.118715,-0.348661,0.065028,-0.019168,0.423825,0.260188,0.658296,0.085955,-0.818543,0.034260,0.173633,-0.225085,0.136397,-0.525939,-0.299112,-0.304817,-0.211747,-0.213056,-0.098266,-0.043871,0.037602,-0.117429,0.427845,-0.164424,-0.057974,0.600306,-0.238076,0.969997,-0.016885,0.081994,1.018780,-0.207732,0.014618,0.212579,-0.038678,-0.059443,0.475861,-0.080941,0.099067,-0.146288,-0.062274,0.780750,0.393055,0.146536,0.016317,-0.414765,0.055234,0.116801,0.203069,-0.213154,0.205125,0.704461,-0.322330,-0.047854,0.055592,-0.041287,0.383086,0.596693,0.226933,0.106557,0.191999,-0.499963,-0.930820,-0.029800,-0.049999,0.202832,-0.195371,-0.174575,-0.014628,0.114306,0.463416,-0.009050,-0.163945,0.155178,-0.006808,0.351186,0.748018,0.385820,0.155261,0.638806,-1.052328,-0.721999,-0.140415,-0.140293,-0.153945,0.213612,-0.406985
0.416061,-0.003455,0.046325,-0.227180,0.131381,0.049670,0.576537,-1.943502,-0.076562,-0.000389,-0.688343,0.300884,-0.013891,-0.678601,-0.045318,-3.136037,-0.267517,0.071224,-0.051707,0.360163,-0.013330,-0.083631,-0.157468,-0.668672,-0.001040,-0.147400,0.086768,-0.044490,-0.108369,-0.541687,-0.187864,1.544462,0.108552,-0.061788,0.513511,-0.038214,0.137839,0.175353,0.393516,1.321087,-0.010034,1.082736,0.438305,-0.045890,-0.123664,0.044334,-0.035336,-0.186338,0.616201,0.042558,-0.135750,-0.281382,-0.016936,-0.062703,0.733960,0.276851,-0.000577,-0.110492,0.098777,-0.039609,0.259527,-0.087620,-0.020306,-0.018456,-0.160326,-0.043671,-0.313633,-0.145074,0.000235,-0.274365,-0.231463,-0.031892,-0.064951,0.018389,0.007573,0.134771,0.146466,0.071267,-0.202903,-0.271069,-0.418433,-0.214102,0.436219,0.129208,0.794219,0.428244,-0.180540,0.041338,0.002055,-0.483150,0.095952,-0.288948,-0.024934,-0.076766,1.060563,0.012177,-0.251960,1.311531,-0.300172,-0.220782,0.382572,-0.092544,-0.051111,0.083048,-0.433257,-0.094959,-0.070215,0.022583,0.247546,-0.423263,0.823251,-0.017762,-0.300268,-0.333720,0.511139,-0.231599,-0.118142,0.005843,-0.066660,0.798390,0.055463,-0.320561,0.051331,-1.174728,0.533154,-0.022251,-0.099340,-0.969386
0.335198,0.232128,-0.312632,0.158526,-0.155596,-0.149450,-0.144053,-0.138795,0.294316,0.390740,-0.356326,-0.684193,-0.323836,0.579147,0.230733,0.032021,0.083192,0.043514,0.298929,0.027673,0.081582,0.126826,-0.043072,0.482163,-0.235988,0.127450,0.137379,0.359024,-0.681553,-0.187898,-0.673127,-0.080979,0.007712,-0.055402,0.120069,0.016185,-0.094550,-0.131247,-0.084216,0.213911,-0.171675,-0.226358,-0.232750,0.018310,-0.016744,-0.033549,0.116929,0.227507,-0.224075,-1.917425,0.416767,-0.066694,-0.021984,0.067545,0.166309,-0.130441,0.368467,0.076406,-0.158875,-0.016406,0.202372,-0.050002,0.405398,-0.108809,-0.235751,-0.011534,0.586470,-0.486683,0.508325,-0.123519,0.416853,0.044837,0.087381,0.435526,0.101117,-0.108425,-0.580404,0.117329,0.046756,-0.647866,0.200264,0.478890,0.063109,-0.043909,-0.121092,-0.359049,0.053143,-0.035764,0.127484,0.184474,-0.363366,0.140867,-0.123896,-0.040045,-0.006823,-0.026298,0.274416,-0.082164,0.782135,0.009341,-0.257613,0.454916,-0.088781,0.036795,0.054129,-0.030866,-0.090178,-0.013491,-0.083549,-0.032248,-0.074135,0.121486,0.312514,-0.063664,-0.341170,0.234898,0.562312,0.144849,0.327816,-0.495903,0.437926,0.157513,-0.548110,0.118577,0.019350,0.152376,0.254159,-0.018854
0.214419,-0.085255,0.209488,-0.015525,-0.015604,-0.002306,-0.094418,0.282298,-0.321297,-0.033967,-0.520071,-0.007896,-0.152399,0.999862,-0.015998,-0.270852,-0.013308,-0.167711,-0.174811,-0.289706,-0.115737,0.217702,-0.100410,0.058813,0.827008,0.077556,-0.047566,-0.221631,0.049213,-0.241865,0.393018,-0.135469,0.076432,0.219605,0.074617,-0.312427,0.110833,0.131617,0.233996,0.120266,-0.017553,0.111623,-0.047505,0.135659,0.154254,0.036999,0.051284,0.005651,-0.185558,0.050985,0.019165,0.104832,-0.128243,0.059543,0.668613,-0.046364,0.392743,0.290781,-0.057900,-0.153228,0.135346,-0.117825,0.077287,0.209367,-0.142823,-0.119995,-0.035137,-0.012904,0.011240,0.151946,0.546077,-0.298242,-0.053774,-0.110367,0.047832,-0.009141,-0.126101,0.036265,-0.100246,0.531762,-0.230136,0.084311,-0.109594,-0.128097,-0.138466,-0.153536,-0.085582,0.072996,-0.180930,0.004164,0.020537,-0.055590,0.054088,-0.145070,-0.187420,0.307578,0.051840,-0.144909,0.006640,-0.196620,0.013191,-0.023471,-0.063601,-0.011993,-0.009867,0.348376,0.060014,0.317698,0.009885,0.039312,-0.247863,0.021676,-0.297783,0.400454,-0.125423,-0.162088,0.008049,-0.096249,-0.153223,0.113343,0.072953,0.303406,-0.084927,0.049031,-0.189856,-0.179008,-0.153980,-0.105106
