-0.094964,0.004523,0.007385
-0.582525,0.854471,-0.806328
-0.686522,0.849261,-0.823464
0.006182,-0.025201,0.006006
0.210774,-0.486144,0.488063
-0.260183,0.533623,-0.682795
-0.526056,0.860978,-0.805155
-0.260526,0.199268,-0.080416
0.159348,-0.016811,0.015375
-0.001768,-0.017756,0.020661
-0.079469,0.017071,-0.002141
-0.720196,0.874683,-0.822989
0.552496,-0.572366,0.512600
-0.263425,0.115578,0.003770
-0.673700,0.906973,-0.822193
-0.730724,1.227344,-0.973424
-0.083469,-0.279777,0.553619
-0.549792,0.834178,-0.801958
-0.442964,0.463268,-0.107172
0.006758,0.012635,0.020204
0.017287,-0.008153,0.024632
0.550676,-0.509243,0.392419
0.060410,-0.421842,0.574495
-0.115746,0.013559,-0.000377
-0.907847,1.257960,-1.000254
0.082404,-0.002213,0.001294
0.313925,-0.361849,0.292536
0.347778,-0.520825,0.514128
-0.675608,0.838557,-0.824179
-0.127057,0.018465,-0.000524
-0.561240,0.859717,-0.798990
0.092571,-0.043011,0.022476
-0.010082,-0.014023,0.018487
-0.020654,-0.018997,0.008763
-0.059270,0.009765,0.002290
0.013748,-0.014290,0.024489
-0.947118,1.314377,-0.996561
0.001777,-0.014192,0.005575
0.091487,-0.056140,0.028926
-0.311803,0.198054,-0.081925
0.274683,-0.508906,0.496686
-0.035203,-0.014621,0.017383
0.005634,-0.026868,0.024459
0.107249,0.061494,-0.028039
-0.682746,0.871850,-0.818152
-0.786345,1.123545,-0.970090
0.121622,-0.013964,0.010337
-0.166009,0.091323,-0.052632
-0.561693,0.870280,-0.809343

-0.088965,0.004327,0.006878
-0.505310,0.679806,-0.652627
-0.574143,0.678205,-0.663191
0.005792,-0.024697,0.005823
0.196524,-0.392931,0.396612
-0.243956,0.464962,-0.551536
-0.464743,0.683033,-0.651994
-0.237236,0.177217,-0.064519
0.147118,-0.014890,0.011924
-0.001659,-0.016850,0.018925
-0.073319,0.015912,-0.001824
-0.594766,0.691658,-0.663800
0.474015,-0.416863,0.375069
-0.238896,0.109797,0.003422
-0.566325,0.707682,-0.663972
-0.604722,0.837568,-0.747447
-0.079707,-0.265343,0.495619
-0.481921,0.668463,-0.649001
-0.391429,0.427798,-0.105159
0.006243,0.011701,0.016913
0.015986,-0.007601,0.021022
0.470043,-0.321550,0.231752
0.057656,-0.384329,0.507336
-0.108235,0.012949,-0.000350
-0.698613,0.846659,-0.759241
0.076585,-0.001974,0.001021
0.284902,-0.235506,0.172357
0.316313,-0.411975,0.409541
-0.567287,0.672464,-0.663277
-0.118315,0.017293,-0.000465
-0.490208,0.682109,-0.648154
0.086452,-0.042083,0.021743
-0.009461,-0.013307,0.016932
-0.019374,-0.017990,0.007989
-0.054733,0.009097,0.001948
0.012898,-0.013540,0.022358
-0.716549,0.861668,-0.757852
0.001665,-0.013915,0.005410
0.085552,-0.052855,0.026107
-0.283893,0.192943,-0.080276
0.253485,-0.405268,0.398784
-0.033048,-0.013940,0.016079
0.005289,-0.025548,0.022508
0.099286,0.053381,-0.020650
-0.571817,0.689839,-0.660693
-0.635994,0.803851,-0.745146
0.112723,-0.012429,0.008114
-0.153362,0.082591,-0.043061
-0.490706,0.688206,-0.654939

-0.095148,0.109300,0.087144
-0.954094,0.953697,0.947485
-1.034384,0.998884,0.998313
0.012016,-0.062695,-0.037516
0.528058,-0.592317,-0.528787
-0.541900,0.669345,0.677631
-0.905490,0.943212,0.941257
-0.461286,0.434890,0.429147
0.191081,-0.129260,-0.119058
-0.000429,0.023799,-0.005032
-0.119430,0.101078,0.085134
-1.080330,0.992879,1.011298
0.726664,-0.630569,-0.541874
-0.421688,0.310223,0.321894
-1.066693,1.022263,1.030322
-1.449672,1.277012,1.328956
0.090312,-0.351990,-0.288617
-0.887309,0.928846,0.920335
-1.534360,1.002284,1.143685
-0.073214,0.032653,0.028989
0.020239,-0.013636,-0.024801
0.756194,-0.657388,-0.572497
0.258997,-0.460022,-0.389176
-0.155238,0.147359,0.120711
-1.509927,1.288780,1.348837
0.123998,-0.052180,-0.052828
0.550564,-0.496927,-0.459966
0.581000,-0.594269,-0.519308
-0.995270,0.957554,0.968355
-0.142682,0.162988,0.127581
-0.930454,0.935632,0.933933
0.130783,-0.145270,-0.117518
-0.005604,0.035723,0.008435
0.014671,0.042177,0.013072
-0.090503,0.076864,0.058563
0.014752,0.016290,-0.007920
-1.578441,1.313316,1.379682
0.002161,-0.046638,-0.017356
0.192701,-0.096974,-0.118139
-0.838360,0.571732,0.655812
0.541721,-0.613244,-0.529965
-0.008166,0.040597,0.019678
0.058163,-0.005114,-0.026486
-0.004270,0.045037,0.054420
-1.043741,0.977358,0.993258
-1.334428,1.208995,1.253173
0.169570,-0.100034,-0.096746
-0.241356,0.264379,0.247356
-0.939061,0.962539,0.961356

-0.081642,0.095518,0.075032
-0.694116,0.713252,0.712280
-0.729472,0.737292,0.737942
0.010641,-0.059088,-0.034647
0.386034,-0.428726,-0.367535
-0.447160,0.529858,0.540875
-0.671610,0.706885,0.708023
-0.374292,0.348953,0.346564
0.155723,-0.099322,-0.091314
-0.000363,0.020072,-0.004182
-0.103168,0.090308,0.074796
-0.747911,0.736524,0.744863
0.457897,-0.351106,-0.292740
-0.356988,0.283908,0.289662
-0.742882,0.748725,0.752526
-0.858573,0.845826,0.858046
0.077294,-0.314758,-0.251511
-0.662486,0.698927,0.697385
-0.850140,0.747110,0.793783
-0.062732,0.028487,0.024883
0.017392,-0.012047,-0.021473
0.482580,-0.370252,-0.320993
0.211724,-0.389337,-0.318490
-0.132760,0.128397,0.103845
-0.871709,0.850053,0.864022
0.102413,-0.040816,-0.041253
0.393288,-0.320115,-0.293880
0.406686,-0.404698,-0.338289
-0.713154,0.717366,0.723556
-0.120264,0.134199,0.104755
-0.683134,0.703674,0.705038
0.114267,-0.135107,-0.107000
-0.004745,0.030083,0.007005
0.012377,0.035077,0.010742
-0.078167,0.068569,0.051333
0.012445,0.013584,-0.006517
-0.883851,0.856991,0.871744
0.001917,-0.044054,-0.016069
0.157972,-0.077531,-0.093063
-0.628903,0.501776,0.553051
0.389876,-0.427363,-0.356520
-0.006954,0.034782,0.016597
0.049089,-0.004304,-0.021935
-0.003577,0.035910,0.043390
-0.733394,0.728246,0.736010
-0.832294,0.824882,0.836792
0.138903,-0.077510,-0.074777
-0.201633,0.211282,0.199259
-0.687839,0.717495,0.718622

