-1.408400,-1.395515,-1.370333,-1.371453
-1.409692,-1.392447,-1.370381,-1.373163
-1.409800,-1.392735,-1.370290,-1.372866
-1.410626,-1.389885,-1.370641,-1.374518
-1.412077,-1.386639,-1.370829,-1.376133
-1.412724,-1.385106,-1.370731,-1.377127
-1.410281,-1.391502,-1.370436,-1.373467
-1.411610,-1.387643,-1.370775,-1.375647
-1.412192,-1.386555,-1.370626,-1.376310
-1.406897,-1.399391,-1.370104,-1.369358
-1.408596,-1.395568,-1.370229,-1.371318
-1.409600,-1.393248,-1.370297,-1.372548
-1.411894,-1.386739,-1.370786,-1.376255
-1.410175,-1.391134,-1.370568,-1.373798
-1.412788,-1.384824,-1.371046,-1.377028
-1.408914,-1.394595,-1.370241,-1.371949
-1.408788,-1.395146,-1.370408,-1.371364
-1.410843,-1.390149,-1.370808,-1.373881
-1.409204,-1.394257,-1.370131,-1.372109
-1.410653,-1.390271,-1.370702,-1.374051
-1.410151,-1.391338,-1.370287,-1.373903
-1.409758,-1.391746,-1.370449,-1.373719
-1.409536,-1.392930,-1.370413,-1.372807
-1.412513,-1.386108,-1.370645,-1.376424
-1.408588,-1.395365,-1.370251,-1.371501
-1.410747,-1.389836,-1.370980,-1.374110
-1.410884,-1.389771,-1.370638,-1.374385
-1.409342,-1.393462,-1.370335,-1.372551
-1.412673,-1.385220,-1.370860,-1.376933
-1.413100,-1.383565,-1.371235,-1.377787
-1.406923,-1.399631,-1.370102,-1.369101
-1.411293,-1.388493,-1.370878,-1.375010
-1.411885,-1.387788,-1.370555,-1.375459
-1.412182,-1.386556,-1.370638,-1.376307
-1.410692,-1.389538,-1.370748,-1.374689
-1.410653,-1.389947,-1.371035,-1.374036
-1.411322,-1.388522,-1.370757,-1.375074
-1.409267,-1.393634,-1.370296,-1.372494
-1.409615,-1.392262,-1.370703,-1.373095
-1.410111,-1.391188,-1.370777,-1.373597
-1.410048,-1.391544,-1.370553,-1.373533
-1.410334,-1.391058,-1.370721,-1.373566
-1.409719,-1.392740,-1.370760,-1.372469
-1.408393,-1.395966,-1.370231,-1.371121
-1.408487,-1.395458,-1.370249,-1.371509
-1.409102,-1.393748,-1.370436,-1.372400
-1.408911,-1.394525,-1.370445,-1.371816
-1.408062,-1.396653,-1.370200,-1.370801
-1.410738,-1.389710,-1.370845,-1.374378
-1.411315,-1.388159,-1.370749,-1.375446
