0.079841,-0.023127,0.194173,-0.076630,0.289741
0.079439,-0.024816,0.193681,-0.075450,0.294122
0.082763,-0.015964,0.201106,-0.088500,0.276754
0.080680,-0.020952,0.196762,-0.080038,0.287099
0.082322,-0.016307,0.200137,-0.087705,0.276317
0.078313,-0.027506,0.190403,-0.068388,0.299047
0.081340,-0.018826,0.197972,-0.082286,0.282369
0.078804,-0.026859,0.191582,-0.071166,0.297704
0.079435,-0.026563,0.192844,-0.072973,0.297442
0.080175,-0.021002,0.195175,-0.080277,0.284696
0.079917,-0.022153,0.194938,-0.077715,0.288723
0.078940,-0.025205,0.192179,-0.073284,0.293905
0.080612,-0.020977,0.195546,-0.078744,0.285317
0.080589,-0.023022,0.195310,-0.077323,0.290160
0.078922,-0.027370,0.191580,-0.071188,0.297974
0.080259,-0.022463,0.194738,-0.078162,0.288010
0.081051,-0.020078,0.196997,-0.080740,0.284340
0.081689,-0.018950,0.197932,-0.084171,0.280921
0.080365,-0.020680,0.195993,-0.079017,0.286329
0.079366,-0.023241,0.193068,-0.075970,0.288877
0.080144,-0.023891,0.193963,-0.075784,0.290476
0.080247,-0.021006,0.195195,-0.080205,0.284465
0.079710,-0.024012,0.193596,-0.074593,0.291877
0.079567,-0.024727,0.193187,-0.074235,0.293229
0.080277,-0.024564,0.194865,-0.075742,0.294074
0.078664,-0.023752,0.192670,-0.074545,0.291704
0.082169,-0.017171,0.199442,-0.086439,0.277711
0.078583,-0.026134,0.191364,-0.071156,0.296073
0.077321,-0.029849,0.188414,-0.066067,0.302920
0.081329,-0.018681,0.197927,-0.082579,0.282011
0.080459,-0.023638,0.195102,-0.076575,0.291563
0.081518,-0.018673,0.197923,-0.084856,0.280058
0.078592,-0.030420,0.190485,-0.067204,0.305513
0.080563,-0.021185,0.195922,-0.079621,0.286028
0.077473,-0.026323,0.189816,-0.070586,0.295627
0.079307,-0.022518,0.193675,-0.077469,0.287873
0.081239,-0.020908,0.196546,-0.081214,0.284552
0.080270,-0.020817,0.195802,-0.080719,0.285122
0.078176,-0.029104,0.190062,-0.068709,0.301537
0.081197,-0.018483,0.197654,-0.083953,0.280336
0.080042,-0.024042,0.194191,-0.075642,0.292232

0.040137,-0.010554,0.090373,-0.041601,0.144423
0.039521,-0.013129,0.089148,-0.038005,0.150842
0.040890,-0.009961,0.091891,-0.043152,0.143532
0.039488,-0.011442,0.089393,-0.039656,0.146580
0.041754,-0.007202,0.093959,-0.047899,0.138059
0.041646,-0.007374,0.093552,-0.047284,0.138399
0.039709,-0.012520,0.089615,-0.039079,0.149178
0.040136,-0.010222,0.090668,-0.042252,0.144004
0.039860,-0.010971,0.090081,-0.040855,0.145622
0.039707,-0.011774,0.089975,-0.040199,0.147597
0.041485,-0.007571,0.093533,-0.047133,0.138866
0.040436,-0.009941,0.091503,-0.042632,0.143729
0.041311,-0.007737,0.093147,-0.046708,0.138446
0.039000,-0.013043,0.088232,-0.036457,0.150435
0.040776,-0.008932,0.092061,-0.043836,0.141441
0.039287,-0.012740,0.088824,-0.037939,0.149629
0.039645,-0.012597,0.089522,-0.038871,0.149406
0.040086,-0.009966,0.090686,-0.042789,0.143131
0.039950,-0.010508,0.090551,-0.041408,0.144991
0.039389,-0.011958,0.089175,-0.039067,0.147763
0.040267,-0.009952,0.090733,-0.041990,0.143438
0.040194,-0.010908,0.090657,-0.041160,0.146040
0.039256,-0.012967,0.088803,-0.037906,0.150200
0.040104,-0.010658,0.090440,-0.041661,0.144773
0.040586,-0.009527,0.091541,-0.043027,0.142549
0.040853,-0.008990,0.091973,-0.044851,0.141300
0.040212,-0.009811,0.091059,-0.042111,0.143674
0.039631,-0.011030,0.089577,-0.040523,0.145205
0.039914,-0.011321,0.089940,-0.040365,0.146405
0.040113,-0.009969,0.090638,-0.042767,0.142986
0.039761,-0.011388,0.089772,-0.039767,0.146760
0.039704,-0.011730,0.089632,-0.039573,0.147423
0.040043,-0.011647,0.090371,-0.040357,0.147824
0.039296,-0.011273,0.089431,-0.039755,0.146517
0.041194,-0.008146,0.092777,-0.046042,0.139283
0.039203,-0.012401,0.088721,-0.037954,0.148712
0.038422,-0.014143,0.087304,-0.035184,0.152706
0.040758,-0.008864,0.092040,-0.043993,0.141359
0.040226,-0.011211,0.090614,-0.040789,0.146236
0.040804,-0.008859,0.092013,-0.045213,0.140723
0.039051,-0.014408,0.088251,-0.035771,0.153935
0.040312,-0.010049,0.091046,-0.042417,0.143503
0.038648,-0.012493,0.088033,-0.037653,0.148553
0.039648,-0.010686,0.089972,-0.041296,0.144608
0.040562,-0.009914,0.091224,-0.043276,0.143197
0.040144,-0.009878,0.090942,-0.043029,0.143198
0.038869,-0.013790,0.088099,-0.036586,0.151995
0.040649,-0.008769,0.091882,-0.044736,0.140806
0.039961,-0.011406,0.090091,-0.040327,0.146821

