-0.058486,0.116721,0.030577,-0.322954,0.010873,-0.025363,-0.341374,-0.025117,-0.051030,0.007463
0.033955,-0.039498,-0.156609,-0.040005,-0.015097,-0.004338,0.188547,0.000691,-0.043515,-0.014271
0.011901,-0.003074,-0.180861,-0.067413,-0.013541,-0.021480,0.032556,-0.010471,-0.076639,-0.020799
-0.605337,0.575742,-0.752380,-0.114372,0.348380,0.769071,1.425487,0.664818,-0.012572,0.476309
0.344417,-0.170730,0.218812,0.434456,-0.450646,-0.453597,0.476760,-0.423953,0.721742,-0.574034
-0.284225,0.160663,-0.657188,0.436198,0.485503,0.401257,-0.099449,0.549832,0.013414,0.229337
0.189425,-0.301661,-0.246843,0.974204,-0.264957,-0.203984,-0.383066,-0.156527,0.024662,-0.275831
-0.311752,0.252479,-0.620245,-0.004219,0.554523,0.450429,0.378163,0.620473,-0.012482,0.266318
-0.434848,0.380232,-0.654189,-0.300202,0.498564,0.608167,0.389841,0.664950,-0.182661,0.468027
0.010730,0.118388,-0.038057,-0.174790,0.118465,0.024619,0.937080,-0.025619,-0.075590,0.019323
0.049656,-0.073336,-0.179379,-0.045593,-0.047587,-0.029698,-0.095973,-0.014563,-0.092750,-0.040763
0.261335,-0.132572,0.102483,0.250157,-0.547293,-0.383358,0.286235,-0.231650,0.642113,-0.535365
0.018226,0.023441,-0.135571,-0.114562,0.005285,0.001308,0.417072,0.009738,-0.077855,-0.004292
-0.363581,0.331034,-0.650476,0.022904,0.584586,0.475933,0.712395,0.633152,-0.010339,0.293865
0.015393,-0.006008,-0.023960,-0.086103,0.010477,-0.057586,-0.360831,-0.027040,0.190619,-0.012387
0.269348,-0.136885,0.086139,0.283391,-0.556634,-0.403376,0.301655,-0.241505,0.635598,-0.542914
0.283076,-0.180085,0.096455,0.416244,-0.563558,-0.392722,0.318810,-0.249738,0.694609,-0.541735
0.016377,0.014484,-0.213169,-0.105457,0.014502,0.016281,0.407628,0.002218,-0.075615,0.002398
0.374213,-0.277493,0.121739,0.419417,-0.505047,-0.524425,-0.152273,-0.471502,0.560777,-0.596087
-0.022360,0.025805,-0.002210,0.154670,0.021156,0.021167,0.259552,0.032181,0.257129,0.025703
-0.483515,0.469184,-0.696811,-0.286961,0.484228,0.687336,0.910024,0.667376,-0.158671,0.502159
0.369977,-0.269844,0.139707,0.425928,-0.500124,-0.512397,-0.083614,-0.463971,0.561390,-0.595331
0.088641,-0.133449,-0.239241,0.425675,-0.149588,-0.091115,0.200786,-0.070380,-0.071872,-0.132119
0.002239,0.015032,0.003049,-0.036503,0.031202,-0.009468,-0.140192,0.007461,0.250117,0.003465
-0.392504,0.283832,-0.718979,0.253540,0.596036,0.472486,0.311823,0.696108,0.017456,0.292898
0.137807,-0.167699,-0.012504,0.302576,-0.156598,-0.164465,-0.458303,-0.191925,0.283912,-0.127191
-0.026660,0.116447,0.059285,-0.319988,-0.006854,-0.004313,0.108088,-0.013782,-0.103156,0.007272
-0.227021,0.338863,-0.300029,-0.134640,0.245404,0.242987,1.604376,0.115163,-0.080368,0.166292
0.389509,-0.312661,0.213610,0.515445,-0.507102,-0.475107,-0.112658,-0.447737,0.601895,-0.577239
0.042037,0.006508,-0.176197,0.082885,-0.062496,-0.104042,0.533222,-0.036214,0.090631,-0.131804
0.354477,-0.262421,0.077130,0.818314,-0.319631,-0.403306,0.570684,-0.388695,0.700391,-0.555390
-0.315432,0.240818,-0.652333,0.381434,0.440301,0.469573,0.684498,0.609311,0.056830,0.248411
-0.331764,0.249502,-0.644074,0.152583,0.539218,0.443547,0.163189,0.605074,0.034470,0.257581
-0.004632,0.012947,-0.015601,-0.153803,-0.030713,-0.057522,-0.407124,-0.046845,0.037638,-0.006068
0.106709,-0.115275,-0.101720,0.114445,-0.066894,-0.076446,0.054541,-0.077611,-0.092310,-0.093091
0.054258,-0.005249,0.044420,0.283181,-0.109521,-0.059375,0.441946,-0.094249,0.312049,-0.092720
-0.019528,0.026620,0.007267,-0.066520,-0.024539,-0.016740,-0.241659,-0.036200,0.084525,0.002252
0.027122,-0.018532,-0.223063,0.146361,-0.043667,-0.010023,0.497516,-0.024513,-0.094600,-0.035401
0.093588,-0.087841,-0.006446,-0.039199,-0.006161,-0.021188,0.152587,-0.013892,-0.082654,-0.019938
0.481827,-0.392149,0.153677,1.026240,-0.531136,-0.568643,-0.036895,-0.625943,0.734458,-0.689538
0.009269,0.074801,0.050253,-0.102428,-0.057795,-0.004400,0.679047,-0.033495,-0.106030,-0.021762
-0.080177,0.218322,0.021024,-0.085999,0.127728,0.084468,1.335590,0.077915,0.226489,0.083773
0.258284,-0.106934,0.144391,0.435315,-0.536061,-0.363956,0.901173,-0.236466,0.713520,-0.518003
0.369006,-0.277998,0.126903,0.387214,-0.499848,-0.516179,-0.187841,-0.466233,0.566906,-0.591833
0.029186,-0.002159,-0.160182,-0.105776,-0.013592,-0.016579,0.260699,-0.002758,-0.079791,-0.024911
-0.035077,0.006878,-0.320506,0.131928,0.050699,0.073358,0.289644,0.048921,-0.061408,0.004334
-0.415594,0.344441,-0.619740,-0.273853,0.498937,0.595306,0.091219,0.654663,-0.095547,0.466209
-0.027014,0.127300,0.063869,-0.096556,0.149210,0.055704,1.052787,0.061583,0.072997,0.056265
-0.003630,0.002814,-0.008444,-0.049608,-0.046621,-0.028335,-0.162868,-0.038096,0.053637,-0.003837

-0.035947,0.078128,0.013778,-0.175210,0.009545,-0.022163,-0.214832,-0.020383,-0.040019,0.006779
0.025175,-0.029135,-0.089770,-0.037354,-0.012704,-0.004242,0.121697,0.000441,-0.037192,-0.013765
0.008390,-0.002183,-0.100172,-0.062115,-0.011176,-0.020941,0.021241,-0.006438,-0.065368,-0.019930
-0.521283,0.472464,-0.310237,-0.092670,0.271063,0.644111,0.768630,0.329983,-0.011764,0.434953
0.245537,-0.117728,0.148146,0.367702,-0.411676,-0.369652,0.181852,-0.362727,0.443244,-0.498963
-0.260741,0.146503,-0.544193,0.200485,0.438306,0.332491,-0.066434,0.483178,0.002055,0.212294
0.142596,-0.227681,-0.160679,0.668382,-0.227314,-0.193466,-0.212084,-0.101829,0.018560,-0.259811
-0.284877,0.226494,-0.520293,-0.002264,0.490480,0.374163,0.248476,0.534423,-0.002044,0.244903
-0.363831,0.303809,-0.454022,-0.161069,0.412347,0.517542,0.284124,0.500798,-0.096006,0.403709
0.007997,0.088095,-0.028532,-0.163218,0.107156,0.023520,0.446460,-0.021626,-0.050321,0.018511
0.033338,-0.050630,-0.100570,-0.041429,-0.039011,-0.028788,-0.061054,-0.008866,-0.077540,-0.038820
0.184582,-0.085081,0.037354,0.224047,-0.462307,-0.352089,0.145134,-0.151603,0.535271,-0.475161
0.013906,0.017529,-0.076789,-0.107875,0.004458,0.001284,0.262218,0.006312,-0.067485,-0.004155
-0.334697,0.299007,-0.544967,0.013563,0.515309,0.399710,0.421718,0.546297,-0.001589,0.272998
0.012368,-0.004999,-0.018987,-0.049906,0.010180,-0.043736,-0.197102,-0.025952,0.075846,-0.011625
0.192708,-0.088908,0.031542,0.252879,-0.469365,-0.369173,0.152391,-0.158167,0.531290,-0.481336
0.209898,-0.121457,0.036004,0.362397,-0.476570,-0.361537,0.161005,-0.163458,0.569220,-0.482156
0.012599,0.010924,-0.121726,-0.099469,0.012302,0.015981,0.257084,0.001468,-0.065472,0.002324
0.231966,-0.171472,0.085354,0.331316,-0.453036,-0.381189,-0.056569,-0.397585,0.325576,-0.504500
-0.019986,0.023232,-0.001882,0.102875,0.020807,0.016811,0.139496,0.031315,0.084695,0.024784
-0.414699,0.379456,-0.438359,-0.188889,0.395683,0.583392,0.575013,0.476309,-0.109921,0.441947
0.233831,-0.169258,0.097920,0.339643,-0.449579,-0.378126,-0.031460,-0.392819,0.328782,-0.505358
0.073056,-0.107366,-0.143004,0.378181,-0.129656,-0.089280,0.127547,-0.045733,-0.061258,-0.128285
0.001870,0.012863,0.002477,-0.022352,0.030447,-0.007298,-0.078712,0.007198,0.093809,0.003284
-0.362505,0.262466,-0.590612,0.141536,0.525488,0.399762,0.206507,0.587168,0.002518,0.274197
0.111332,-0.141571,-0.010208,0.165278,-0.151386,-0.117217,-0.226150,-0.182444,0.094614,-0.119586
-0.018414,0.083885,0.028966,-0.200561,-0.006170,-0.003859,0.070146,-0.011696,-0.079912,0.006768
