0.214367,-0.544621,-0.119082,0.382107,-0.582206,-0.676290
0.196700,0.022398,0.251532,0.051235,-0.000856,-0.053277
0.104525,0.009153,-0.090747,-0.139754,0.029801,0.019365
-0.008889,-0.011824,0.171412,0.207546,-0.036103,-0.075978
0.319996,-0.551395,0.344119,0.502377,-0.633236,-0.737586
0.536300,-0.581275,0.511825,0.489022,-0.699697,-0.828800
-0.225476,0.620739,-0.250805,-0.395791,0.612745,0.616239
0.054378,-0.017667,0.065705,0.186492,-0.018281,-0.077702
-0.230311,0.618095,-0.255395,-0.305964,0.597915,0.601337
-0.224871,0.026184,-0.252884,0.136321,0.042781,-0.002830
0.280891,0.032184,0.280137,-0.037397,0.032754,-0.028322
0.322832,-0.547474,0.246360,0.397041,-0.608341,-0.709925
-0.201934,0.018935,-0.256893,-0.015621,0.064194,0.009214
-0.078576,0.417997,-0.470984,-0.698751,0.605035,0.630823
0.482699,0.620210,0.231263,-0.279077,0.245496,0.114656
-0.186984,0.499315,-0.536657,-0.817842,0.716999,0.759256
0.286077,-0.526722,0.287074,0.363076,-0.600615,-0.704618
-0.237108,0.014948,-0.097562,-0.014858,0.043734,-0.013047
0.062925,0.032566,-0.188378,-0.171966,0.087994,0.029085
0.120698,-0.601731,-0.095038,0.185813,-0.439449,-0.445175
-0.209790,0.001195,-0.188837,-0.020667,0.032135,-0.006947
-0.051704,0.004854,-0.165750,0.031719,0.044985,0.000707
-0.117106,0.008808,-0.223437,0.000321,0.056050,0.002505
-0.188186,0.636202,-0.286365,-0.558109,0.636669,0.646930
0.125088,-0.098248,0.042513,0.205721,-0.138677,-0.191306
-0.242468,0.620631,-0.360053,-0.371162,0.616248,0.627295
0.105134,-0.004628,0.085353,0.100359,0.002530,-0.061210
-0.027008,0.007762,-0.023401,0.133516,0.011739,-0.042508
-0.298418,0.637102,-0.234881,-0.436584,0.620127,0.623447
-0.095400,-0.009666,-0.594678,-0.201225,0.095237,0.062061
0.078729,0.021752,0.138765,0.068346,0.021614,-0.042754
-0.348338,0.636139,-0.646303,-0.544515,0.665133,0.680920
0.396770,-0.544200,0.207344,0.263702,-0.572961,-0.632459
-0.031977,0.689886,-0.051397,-0.203059,0.417075,0.350169
-0.090716,0.005844,-0.565846,-0.347146,0.121724,0.078471
0.292453,-0.551231,-0.098855,0.222726,-0.562177,-0.623628
0.402879,-0.353080,0.158169,0.242305,-0.591314,-0.702840
0.387953,-0.545186,0.277423,0.315692,-0.578569,-0.681689
0.293297,-0.084321,-0.138052,-0.104724,-0.069497,-0.128598
0.553646,-0.609056,0.443883,0.266243,-0.495803,-0.522418
0.518357,-0.548580,0.328486,0.363425,-0.655264,-0.760023
0.094922,-0.016595,0.157438,0.038176,-0.023552,-0.057959
0.244747,0.071154,0.319757,-0.101553,0.118709,0.061372
0.186770,-0.081365,-0.182212,-0.007864,-0.073955,-0.138077
0.031578,-0.049052,-0.120663,-0.010987,0.006615,-0.018745
0.511285,-0.557799,0.311156,0.344693,-0.629207,-0.725934
0.005660,0.011880,0.120215,0.144457,-0.002133,-0.056352
0.033625,0.006711,-0.170765,-0.067746,0.063451,0.028305
-0.044899,-0.004880,0.031565,0.214994,-0.013956,-0.078797

0.138914,-0.489698,-0.040492,0.265132,-0.512568,-0.580661
0.101587,0.020137,0.133603,0.037736,-0.000832,-0.051936
0.086816,0.008998,-0.076165,-0.133480,0.028899,0.018782
-0.007397,-0.011630,0.142880,0.196285,-0.034795,-0.072671
0.195300,-0.493413,0.114035,0.348114,-0.541913,-0.613751
0.327637,-0.516598,0.174499,0.357673,-0.584139,-0.665428
-0.189063,0.536540,-0.196794,-0.349214,0.518984,0.525016
0.042797,-0.017137,0.045302,0.149726,-0.017743,-0.074858
-0.194245,0.535661,-0.201064,-0.275155,0.508262,0.512985
-0.178902,0.025536,-0.171199,0.107603,0.041763,-0.002749
0.140844,0.028627,0.148251,-0.027849,0.031807,-0.027658
0.195881,-0.490393,0.081872,0.282027,-0.527403,-0.599644
-0.112374,0.017539,-0.133730,-0.010718,0.062968,0.009062
-0.054371,0.372072,-0.305624,-0.541515,0.524732,0.549054
0.428134,0.547041,0.204510,-0.264555,0.225240,0.107611
-0.123975,0.427564,-0.335725,-0.595443,0.595758,0.628631
0.175924,-0.474950,0.095436,0.261011,-0.521688,-0.596041
-0.139446,0.014130,-0.070963,-0.013716,0.042365,-0.012659
0.048070,0.031357,-0.124965,-0.136637,0.085716,0.028408
0.044934,-0.516366,-0.019751,0.109402,-0.406004,-0.414286
-0.125346,0.001134,-0.136234,-0.019073,0.031214,-0.006759
-0.028760,0.004464,-0.088285,0.022184,0.044054,0.000694
-0.065638,0.008137,-0.117845,0.000223,0.054948,0.002462
-0.159710,0.547217,-0.224393,-0.471769,0.536763,0.548560
0.103126,-0.096381,0.035761,0.195277,-0.133072,-0.181955
-0.204230,0.537440,-0.277128,-0.328685,0.522762,0.533099
0.081662,-0.004478,0.058450,0.081417,0.002457,-0.059151
-0.021131,0.007521,-0.015995,0.106700,0.011413,-0.041107
-0.248199,0.548077,-0.185012,-0.380992,0.524120,0.529667
