-0.166221,-0.063589
-0.243079,0.020914
-0.241465,-0.032328
-0.163185,-0.057513
-0.235160,-0.096507
-0.227070,-0.125369
-0.250938,-0.057631
-0.232341,-0.058850
-0.166097,-0.028945
-0.242587,-0.089797
-0.233830,-0.096512
-0.222873,-0.046673
-0.227257,-0.078165
-0.172080,0.008460
-0.203638,-0.050639
-0.176703,-0.006460
-0.247203,-0.057041
-0.220500,-0.142557
-0.222959,-0.074789
-0.198358,-0.073863
-0.155829,-0.054648
-0.255198,-0.011727
-0.235051,0.006358
-0.215811,-0.114156
-0.181759,-0.047063
-0.226390,-0.144207
-0.206005,-0.078814
-0.150769,-0.066088
-0.208895,-0.006189
-0.179181,-0.100552
-0.164552,-0.013057
-0.195351,-0.066463
-0.199726,0.002290
-0.178710,-0.090988
-0.220137,-0.090419
-0.140226,-0.012227
-0.233490,0.014168
-0.211464,-0.076460
-0.210999,-0.016984
-0.229572,-0.132976
-0.258142,0.038391
-0.208407,-0.047499
-0.150684,-0.040773
-0.210563,-0.107399
-0.200050,-0.053350
-0.190095,-0.081064
-0.251862,-0.008445
-0.220394,-0.120047
-0.179244,-0.044716

-0.079290,-0.032740
-0.113380,0.010126
-0.116818,-0.016306
-0.077853,-0.029624
-0.109073,-0.050777
-0.105469,-0.065777
-0.116065,-0.030409
-0.108683,-0.028401
-0.079184,-0.014933
-0.112394,-0.047271
-0.108474,-0.050780
-0.108109,-0.023527
-0.110238,-0.039315
-0.081933,0.004370
-0.099006,-0.025524
-0.084125,-0.003335
-0.114394,-0.030099
-0.102533,-0.074652
-0.103530,-0.039424
-0.092354,-0.038946
-0.074385,-0.028155
-0.118916,-0.005672
-0.109775,0.003078
-0.100355,-0.059970
-0.088558,-0.023731
-0.105199,-0.075498
-0.095852,-0.041538
-0.072013,-0.034024
-0.097900,-0.002996
-0.085432,-0.051608
-0.078430,-0.006741
-0.090970,-0.035064
-0.094846,0.001183
-0.083395,-0.047917
-0.106890,-0.045433
-0.066963,-0.006313
-0.109053,0.006860
-0.102758,-0.038466
-0.102430,-0.008575
-0.106625,-0.069711
-0.120110,0.018588
-0.101259,-0.023945
-0.071942,-0.021025
-0.097973,-0.056461
-0.095090,-0.027482
-0.090505,-0.041674
-0.117390,-0.004086
-0.102454,-0.063026
-0.085370,-0.023048

0.105812,-0.195969
0.102937,-0.199693
0.105091,-0.198310
0.104398,-0.196054
0.107360,-0.196994
0.107893,-0.195915
0.104764,-0.199116
0.107173,-0.195539
0.104536,-0.196577
0.105632,-0.198424
0.107123,-0.196929
0.104461,-0.197725
0.108163,-0.195650
0.100885,-0.197042
0.104441,-0.196406
0.102567,-0.198068
0.104353,-0.199252
0.109018,-0.194874
0.104859,-0.196634
0.104519,-0.196748
0.104487,-0.195481
0.104906,-0.197477
0.103878,-0.198120
0.106844,-0.196348
0.104465,-0.196600
0.109126,-0.195631
0.103845,-0.196363
0.105778,-0.195199
0.104973,-0.196430
0.108353,-0.194955
0.102895,-0.196938
0.104023,-0.197455
0.102508,-0.199838
0.103857,-0.196273
0.108188,-0.195651
0.101910,-0.197063
0.103019,-0.197007
0.105207,-0.196179
0.103328,-0.198600
0.109978,-0.195305
0.101243,-0.200823
0.105687,-0.196324
0.104290,-0.195347
0.107225,-0.195166
0.107300,-0.196205
0.107430,-0.195885
0.103977,-0.198520
0.108301,-0.195147
0.103770,-0.198075

0.054787,-0.101659
0.053216,-0.103400
0.054331,-0.102827
0.054059,-0.101683
0.055531,-0.102306
0.055821,-0.101819
0.054170,-0.103296
0.055425,-0.101469
0.054121,-0.101886
0.054633,-0.103017
0.055411,-0.102271
0.054028,-0.102548
0.055937,-0.101577
0.052224,-0.102032
0.054037,-0.101875
0.053090,-0.102592
0.053962,-0.103360
0.056411,-0.101327
0.054250,-0.102059
0.054097,-0.102097
0.054112,-0.101381
0.054226,-0.102362
0.053711,-0.102632
0.055288,-0.102004
0.054069,-0.101950
0.056461,-0.101720
0.053744,-0.101917
0.054785,-0.101263
0.054302,-0.101788
0.056093,-0.101241
0.053272,-0.102027
0.053842,-0.102435
0.053036,-0.103484
0.053778,-0.101881
0.055960,-0.101600
0.052787,-0.102069
0.053269,-0.102049
0.054430,-0.101824
0.053448,-0.102914
0.056894,-0.101533
0.052327,-0.103940
0.054673,-0.101833
0.054012,-0.101278
0.055488,-0.101386
0.055518,-0.101783
0.055601,-0.101675
0.053750,-0.102878
0.056036,-0.101413
0.053717,-0.102688

