-1.416684,-1.405728,-1.375205,-1.348972
-1.416686,-1.405735,-1.375214,-1.348955
-1.416692,-1.405760,-1.375252,-1.348888
-1.416683,-1.405724,-1.375198,-1.348983
-1.416684,-1.405726,-1.375202,-1.348977
-1.416685,-1.405729,-1.375206,-1.348970
-1.416690,-1.405752,-1.375241,-1.348908
-1.416687,-1.405737,-1.375219,-1.348947
-1.416684,-1.405725,-1.375200,-1.348980
-1.416686,-1.405735,-1.375215,-1.348954
-1.416688,-1.405742,-1.375226,-1.348935
-1.416691,-1.405753,-1.375242,-1.348905
-1.416680,-1.405709,-1.375177,-1.349021
-1.416683,-1.405724,-1.375198,-1.348983
-1.416686,-1.405734,-1.375213,-1.348957
-1.416689,-1.405744,-1.375229,-1.348930
-1.416687,-1.405739,-1.375222,-1.348942
-1.416689,-1.405747,-1.375233,-1.348923
-1.416689,-1.405745,-1.375230,-1.348927
-1.416688,-1.405740,-1.375223,-1.348940
-1.416686,-1.405732,-1.375211,-1.348960
-1.416683,-1.405721,-1.375194,-1.348991
-1.416683,-1.405723,-1.375197,-1.348986
-1.416687,-1.405740,-1.375223,-1.348940
-1.416685,-1.405731,-1.375210,-1.348963
-1.416684,-1.405725,-1.375201,-1.348979
-1.416687,-1.405736,-1.375217,-1.348951
-1.416686,-1.405735,-1.375216,-1.348953
-1.416681,-1.405715,-1.375185,-1.349006
-1.416677,-1.405696,-1.375157,-1.349056
-1.416694,-1.405765,-1.375261,-1.348873
-1.416688,-1.405742,-1.375226,-1.348934
-1.416692,-1.405757,-1.375249,-1.348894
-1.416683,-1.405724,-1.375199,-1.348982
-1.416685,-1.405730,-1.375208,-1.348966
-1.416687,-1.405739,-1.375221,-1.348942
-1.416684,-1.405726,-1.375202,-1.348976
-1.416690,-1.405752,-1.375240,-1.348909
-1.416685,-1.405730,-1.375207,-1.348968
-1.416679,-1.405704,-1.375169,-1.349034
-1.416687,-1.405739,-1.375221,-1.348943
-1.416686,-1.405735,-1.375216,-1.348952
-1.416690,-1.405752,-1.375240,-1.348909
-1.416691,-1.405754,-1.375243,-1.348904
-1.416684,-1.405726,-1.375202,-1.348977
-1.416686,-1.405734,-1.375214,-1.348956
-1.416688,-1.405743,-1.375227,-1.348933
-1.416684,-1.405728,-1.375204,-1.348973
-1.416685,-1.405730,-1.375208,-1.348966
-1.416684,-1.405726,-1.375201,-1.348978
