-0.045376,0.013531
0.229994,-0.470042
0.626594,-0.589200
0.584260,-0.584670
-0.341676,-0.431449
0.127490,-0.025888
0.401726,-0.559649
-0.737708,0.096607
0.055624,-0.015125
0.171688,-0.019666
0.171215,-0.039422
0.428445,-0.562207
0.156616,-0.464410
-0.266823,0.450681
0.128965,-0.002626
0.338303,-0.531852
-0.556025,0.563439
-0.015075,-0.004196
-0.141054,0.433900
-0.053972,0.029973
0.365601,-0.534490
-0.384168,0.045683
-1.365633,0.681773
-0.584409,0.568311
-0.380544,0.531362
-0.336855,0.047029
0.111257,-0.023908
-0.104841,0.020312
0.186176,-0.523158
-0.000593,0.006328
-0.199406,0.441978
-0.120329,0.044628
-0.417271,0.063078
0.208491,-0.028923
0.483283,-0.546632
0.493024,-0.545243
0.034343,0.001672
0.614188,-0.587883
0.096564,-0.007453
-0.043971,0.011176
0.235295,-0.050750
-0.100693,0.019773
-0.735725,0.619979
0.054382,0.017639
0.425163,-0.540059
-0.424946,0.064112
-1.183126,0.670147
-0.529609,0.559093
-0.083981,0.016179

-0.036914,0.011599
0.139418,-0.419782
0.405123,-0.501934
0.383009,-0.499838
-0.197453,-0.394530
0.107841,-0.022114
0.275161,-0.486341
-0.378600,0.086829
0.047234,-0.013020
0.115411,-0.016391
0.144531,-0.033415
0.291451,-0.487622
0.095406,-0.416671
-0.245199,0.395497
0.081254,-0.002193
0.218847,-0.465742
-0.466737,0.480525
-0.012807,-0.003639
-0.131855,0.380247
-0.033695,0.025884
0.235363,-0.466899
-0.243936,0.040316
-0.788846,0.570756
-0.485812,0.484663
-0.336375,0.452758
-0.262669,0.041425
0.094233,-0.020456
-0.085061,0.017525
0.123048,-0.461351
-0.000484,0.005394
-0.185155,0.387548
-0.073983,0.038790
-0.332882,0.056648
0.140213,-0.023898
0.304180,-0.472488
0.308521,-0.471153
0.028042,0.001419
0.398674,-0.501346
0.065216,-0.006292
-0.029491,0.009592
0.197118,-0.042701
-0.081736,0.017053
-0.566914,0.521381
0.033931,0.014927
0.270575,-0.469403
-0.338303,0.057607
-0.745471,0.561661
-0.448422,0.476758
-0.056165,0.013949

-0.063549,-0.063591
0.440482,0.415005
0.743682,0.708420
0.726017,0.688514
0.302240,0.176718
0.038635,0.049440
0.638996,0.595342
-0.229175,-0.383181
-0.025498,-0.016533
0.123411,0.119065
0.082772,0.092971
0.650462,0.607313
0.420732,0.387419
-0.487892,-0.440375
0.165385,0.155191
0.561948,0.541607
-0.712714,-0.699088
-0.087181,-0.080403
-0.409996,-0.363660
0.077889,0.047499
0.579564,0.557441
-0.133333,-0.226030
-0.937051,-1.082570
-0.724161,-0.717678
-0.632628,-0.606220
-0.237301,-0.270820
0.025070,0.035625
-0.090532,-0.101233
0.542601,0.476587
-0.027295,-0.018996
-0.445277,-0.400899
0.041137,-0.016475
-0.373626,-0.386739
0.159034,0.164222
0.612891,0.596501
0.616754,0.601431
0.000159,0.007800
0.742135,0.697096
0.095118,0.069352
0.020473,-0.024164
0.145098,0.152616
-0.086357,-0.096147
-0.790582,-0.836498
0.125800,0.098139
0.598123,0.578473
-0.376747,-0.392980
-0.911717,-1.043969
-0.701984,-0.686001
-0.003057,-0.048993

-0.056729,-0.055964
0.358136,0.339882
0.589009,0.528540
0.578603,0.518200
0.251199,0.154666
0.035486,0.043467
0.522245,0.465335
-0.185511,-0.325162
-0.023400,-0.014593
0.109041,0.103346
0.076133,0.081481
0.529330,0.472241
0.343047,0.320345
-0.408399,-0.370017
0.139792,0.133441
0.454992,0.428049
-0.526218,-0.541310
-0.079733,-0.071048
-0.351441,-0.309798
0.065238,0.041357
0.470580,0.438837
-0.114497,-0.197543
-0.582214,-0.718691
-0.529939,-0.552040
-0.487034,-0.483058
-0.205469,-0.235602
0.023023,0.031353
-0.080221,-0.089081
0.444025,0.387650
-0.024375,-0.016695
-0.377949,-0.339439
0.034239,-0.014389
-0.322884,-0.331032
0.139481,0.141519
0.493748,0.461770
0.497338,0.464937
0.000142,0.006847
0.588343,0.522806
0.083728,0.060550
0.017968,-0.021240
0.133055,0.132771
-0.076513,-0.084608
-0.532822,-0.612158
0.105193,0.084908
0.484083,0.451534
-0.325251,-0.335975
-0.574491,-0.704041
-0.521393,-0.533431
-0.002680,-0.043096

