-0.011839,-0.164748,0.216108,-0.293088
0.004769,-0.135962,0.159150,-0.252779
0.021768,-0.120617,0.180200,-0.232405
0.029399,-0.126697,0.184270,-0.247365
-0.065713,-0.145252,0.154072,-0.254769
0.005578,-0.154499,0.211394,-0.281928
-0.022168,-0.124663,0.187262,-0.236875
-0.121586,-0.168282,0.189550,-0.278544
0.016255,-0.157823,0.190362,-0.279937
-0.026185,-0.165243,0.258093,-0.308016
0.015762,-0.145353,0.194032,-0.263565
0.005891,-0.120073,0.145796,-0.227770
0.006584,-0.141415,0.161267,-0.261955
-0.027062,-0.150503,0.159788,-0.271440
-0.054736,-0.143019,0.206381,-0.266040
0.034732,-0.138610,0.164877,-0.254801
0.000153,-0.170885,0.142919,-0.295507
0.013483,-0.160694,0.194088,-0.285154
-0.045777,-0.145603,0.186800,-0.271735
-0.055488,-0.151086,0.188447,-0.274093
0.045474,-0.147134,0.191589,-0.275437
-0.113646,-0.164374,0.228247,-0.280839
-0.119556,-0.166707,0.110111,-0.270125
-0.040095,-0.170343,0.175829,-0.297194
-0.024321,-0.154816,0.155635,-0.271813
-0.047419,-0.174257,0.217538,-0.296101
0.007022,-0.157855,0.220176,-0.287656
-0.035739,-0.171703,0.236285,-0.299898
-0.048526,-0.141322,0.206441,-0.256947
0.021685,-0.174182,0.226027,-0.311287
-0.057308,-0.138521,0.154708,-0.249479
-0.108068,-0.159011,0.248842,-0.284589
-0.000773,-0.166689,0.164964,-0.284603
-0.005312,-0.156826,0.239358,-0.293091
0.027656,-0.129590,0.180780,-0.245745
0.015766,-0.134449,0.186290,-0.253170
-0.005171,-0.171932,0.244392,-0.308828
-0.016698,-0.120347,0.213349,-0.235727
-0.085638,-0.157087,0.266650,-0.289482
-0.083974,-0.155343,0.221275,-0.279429
0.053572,-0.143409,0.165039,-0.259819
-0.029288,-0.169541,0.219478,-0.296233
-0.083835,-0.160534,0.145423,-0.278165
-0.047795,-0.148387,0.197141,-0.267799
0.039440,-0.139869,0.185918,-0.259114
-0.001319,-0.162066,0.140001,-0.271925
-0.114400,-0.168796,0.126874,-0.280661
-0.025156,-0.166179,0.153915,-0.285348
-0.083464,-0.161704,0.241191,-0.286744

-0.005846,-0.077315,0.113343,-0.148502
0.002368,-0.066187,0.076345,-0.127501
0.010801,-0.058782,0.086212,-0.117638
0.014585,-0.061727,0.088147,-0.124942
-0.032623,-0.070567,0.073877,-0.128387
0.002754,-0.072622,0.110951,-0.143109
-0.011007,-0.060681,0.089455,-0.119800
-0.060931,-0.084387,0.098787,-0.143286
0.008025,-0.074204,0.100227,-0.142111
-0.013155,-0.082933,0.133323,-0.157894
0.007781,-0.068406,0.102071,-0.134184
0.002926,-0.058541,0.070014,-0.115296
0.003269,-0.068813,0.077359,-0.131938
-0.014193,-0.073332,0.080661,-0.133985
-0.027503,-0.071950,0.107361,-0.137257
0.017230,-0.067484,0.079079,-0.128535
0.000080,-0.083152,0.072339,-0.145257
0.006657,-0.075526,0.102143,-0.144631
-0.023998,-0.070917,0.093949,-0.134169
-0.027888,-0.075983,0.098296,-0.141175
0.022542,-0.071563,0.091624,-0.138542
-0.056948,-0.082414,0.118311,-0.144528
-0.062534,-0.081033,0.055789,-0.133176
-0.021022,-0.082779,0.088606,-0.146088
-0.012754,-0.075390,0.078597,-0.134185
-0.023408,-0.081642,0.114031,-0.149908
0.003466,-0.074168,0.115423,-0.145887
-0.017642,-0.080455,0.123513,-0.151781
-0.024081,-0.068631,0.098358,-0.129587
0.010700,-0.081706,0.118462,-0.157238
-0.030042,-0.067526,0.078074,-0.123556
-0.054164,-0.079742,0.128533,-0.146397
-0.000382,-0.078320,0.087127,-0.144287
-0.002669,-0.078817,0.124023,-0.150647
0.013720,-0.063105,0.086502,-0.124176
0.007824,-0.065428,0.089071,-0.127780
-0.002552,-0.080598,0.127648,-0.156089
-0.008288,-0.058574,0.101541,-0.119294
-0.042958,-0.078799,0.137367,-0.148873
-0.042150,-0.078006,0.114854,-0.143856
0.026417,-0.067585,0.087181,-0.132333
-0.014461,-0.079496,0.115035,-0.149997
-0.043917,-0.078078,0.073473,-0.137070
-0.024020,-0.074638,0.102711,-0.138105
0.019556,-0.068066,0.088945,-0.130671
-0.000652,-0.076213,0.074131,-0.138112
-0.059849,-0.082016,0.064201,-0.138164
-0.013193,-0.080842,0.077768,-0.140526
-0.041883,-0.081121,0.124815,-0.147474

-0.126194,-0.174205,-0.144382,-0.115706
-0.119905,-0.169316,-0.140211,-0.112000
-0.120006,-0.170966,-0.139012,-0.110122
-0.120817,-0.168666,-0.141709,-0.113179
-0.123462,-0.177252,-0.138617,-0.111884
-0.125192,-0.172735,-0.143992,-0.115655
-0.124416,-0.176486,-0.140473,-0.112600
-0.122995,-0.180779,-0.135152,-0.108814
-0.121692,-0.170815,-0.141182,-0.112643
-0.124437,-0.169951,-0.144873,-0.116628
-0.123796,-0.173509,-0.141965,-0.113158
-0.116767,-0.168135,-0.136687,-0.108829
-0.120096,-0.168639,-0.140979,-0.112986
-0.120426,-0.169581,-0.140343,-0.112137
-0.122332,-0.172736,-0.140198,-0.112388
-0.119032,-0.168749,-0.139809,-0.111079
-0.118088,-0.165559,-0.140625,-0.112320
-0.122900,-0.171611,-0.142300,-0.114157
-0.123220,-0.171372,-0.142335,-0.114206
-0.120135,-0.170196,-0.139259,-0.111806
-0.123044,-0.169305,-0.144630,-0.115877
-0.124879,-0.181478,-0.136931,-0.110248
-0.120000,-0.176825,-0.134421,-0.108286
-0.123216,-0.171948,-0.142223,-0.114321
-0.121045,-0.171487,-0.140040,-0.111498
-0.125866,-0.178621,-0.140539,-0.113101
-0.126000,-0.173342,-0.144765,-0.116486
-0.125568,-0.175991,-0.141576,-0.114024
-0.122861,-0.176492,-0.138067,-0.111000
-0.124994,-0.170442,-0.145701,-0.116913
-0.119342,-0.172110,-0.136774,-0.108783
-0.128282,-0.181209,-0.141247,-0.114014
-0.121823,-0.172773,-0.140253,-0.112579
-0.124312,-0.170618,-0.144591,-0.115931
-0.122195,-0.171592,-0.141742,-0.113017
-0.120395,-0.169563,-0.140248,-0.111522
-0.126823,-0.173400,-0.145495,-0.117051
-0.125551,-0.177142,-0.141268,-0.112826
-0.127173,-0.177653,-0.142432,-0.114939
-0.122006,-0.173954,-0.138495,-0.111637
-0.117709,-0.166385,-0.139742,-0.110805
-0.124001,-0.174171,-0.141067,-0.113324
-0.120377,-0.171633,-0.138264,-0.111139
-0.120656,-0.171867,-0.138701,-0.110435
-0.121899,-0.170950,-0.141928,-0.112892
-0.117318,-0.169899,-0.136152,-0.108710
-0.121086,-0.174939,-0.136906,-0.110494
-0.120551,-0.170630,-0.139875,-0.111614
-0.124461,-0.177442,-0.139255,-0.111954

-0.064916,-0.084897,-0.069533,-0.055383
-0.061661,-0.082494,-0.067579,-0.053641
-0.061729,-0.083274,-0.067053,-0.052746
-0.062147,-0.082175,-0.068330,-0.054206
-0.063465,-0.086356,-0.066750,-0.053555
-0.064405,-0.084175,-0.069374,-0.055366
-0.063981,-0.085967,-0.067704,-0.053904
-0.063263,-0.088117,-0.065051,-0.052054
-0.062600,-0.083227,-0.068040,-0.053946
-0.064063,-0.082897,-0.069764,-0.055795
-0.063677,-0.084520,-0.068427,-0.054188
-0.060059,-0.081914,-0.065928,-0.052127
-0.061759,-0.082171,-0.067937,-0.054113
-0.061933,-0.082656,-0.067605,-0.053689
-0.062955,-0.084223,-0.067538,-0.053771
-0.061213,-0.082194,-0.067410,-0.053222
-0.060717,-0.080691,-0.067728,-0.053807
-0.063218,-0.083616,-0.068564,-0.054667
-0.063385,-0.083552,-0.068549,-0.054650
-0.061820,-0.082995,-0.067076,-0.053501
-0.063273,-0.082474,-0.069698,-0.055511
-0.064257,-0.088468,-0.065921,-0.052726
-0.061672,-0.086180,-0.064681,-0.051825
-0.063357,-0.083814,-0.068461,-0.054727
-0.062237,-0.083561,-0.067455,-0.053393
-0.064744,-0.087038,-0.067671,-0.054128
-0.064822,-0.084470,-0.069739,-0.055761
-0.064614,-0.085782,-0.068185,-0.054563
-0.063202,-0.086001,-0.066529,-0.053124
-0.064309,-0.083071,-0.070175,-0.055976
-0.061384,-0.083888,-0.065904,-0.052069
-0.066014,-0.088356,-0.067983,-0.054511
-0.062640,-0.084166,-0.067561,-0.053921
-0.063979,-0.083185,-0.069650,-0.055483
-0.062839,-0.083574,-0.068337,-0.054135
-0.061930,-0.082614,-0.067618,-0.053411
-0.065260,-0.084524,-0.070066,-0.056018
-0.064581,-0.086289,-0.068101,-0.054004
-0.065468,-0.086645,-0.068574,-0.054953
-0.062800,-0.084840,-0.066698,-0.053395
-0.060553,-0.081053,-0.067399,-0.053093
-0.063803,-0.084894,-0.067946,-0.054237
-0.061901,-0.083686,-0.066555,-0.053185
-0.062088,-0.083790,-0.066825,-0.052851
-0.062685,-0.083258,-0.068422,-0.054086
-0.060328,-0.082768,-0.065617,-0.052080
-0.062242,-0.085287,-0.065867,-0.052872
-0.061980,-0.083150,-0.067360,-0.053453
-0.064059,-0.086520,-0.067055,-0.053547

