0.369110,0.087377,-0.015900,-0.102388,0.064714,0.025810,-0.066674,-0.005517,-0.359629,0.383633,-0.233336,0.040080,0.029217,0.330436,-0.002162,-0.088727,0.051937,-0.091023,0.186211,-0.271205,-0.004465,0.275331,0.002298,-0.350835,0.447184,-0.109327,0.020289,-0.434786,0.066752,-0.079848,0.140219,-0.091527,0.039537,0.332919,0.193199,-0.240617,0.047961,-0.007343,0.044932,0.244872,0.070114,-0.050953,0.079541,-0.005532,0.009750,-0.046108,-0.082793,0.066063,-0.083533,0.083561,-0.050877,0.181700,0.016558,-0.032778,0.157201,0.004905,0.277745,0.170138,0.027997,0.183754,-0.009027,-0.036915,0.218463,0.024686,-0.199819,-0.057031,-0.030136,0.158450,-0.035122,-0.064085,0.506591,-0.140219,0.142937,-0.146592,-0.073643,0.010652,-0.073612,-0.057609,0.065312,0.345368,-0.013041,0.223994,0.051906,-0.084886,-0.070781,-0.039518,0.251520,0.023508,0.268300,0.056714,0.066535,-0.065506,-0.098146,-0.078628,0.010240,0.364293,0.102120,-0.066998,-0.150747,-0.132478,0.094995,-0.176656,0.043587,0.279154,-0.000308,0.151973,-0.081996,-0.057143,0.010856,-0.130975,0.064702,0.041424,-0.019667,-0.056719,0.066058,0.211133,-0.214999,-0.237915,-0.173778,-0.024379,-0.100684,0.324415,0.177650,0.145839,0.031185,0.152523,-0.125818,-0.176544
0.531368,-0.471153,0.592181,0.325303,-0.255713,-0.318375,0.007550,-0.012336,0.106009,0.097035,0.526918,-0.369141,-0.098238,-0.637686,0.517088,-0.198932,-0.134872,-0.246542,-0.068685,-0.390104,0.104936,-0.181490,-0.064647,-0.039384,-0.147157,-0.094866,0.318554,0.090722,-0.205837,-0.833893,-0.454030,0.278802,-0.235421,0.316810,0.240140,0.327834,-0.207364,0.346275,0.007819,0.432396,-0.500680,0.092976,-0.397234,0.345551,0.219580,0.540143,0.170825,0.060957,0.231884,-0.364841,0.278163,-0.153387,-0.086472,0.422170,-0.854320,-0.461954,-0.213849,-0.339020,-0.604138,0.060033,-0.065411,-0.204632,-0.026899,0.498519,-0.063107,-0.088723,0.373451,0.001393,0.388079,-0.330591,-0.531259,0.075857,-0.136964,0.131149,0.138525,-0.100508,-0.166629,0.489769,0.200188,-0.371283,-0.285707,-0.290039,0.178710,0.147686,0.005518,-0.345206,0.064682,0.330898,-0.193183,0.400117,-0.415361,0.335994,0.114240,0.193443,-0.231690,-0.125440,-0.245244,0.190341,0.180960,-0.242490,-0.206633,0.130490,-0.461329,-0.078664,0.124362,-0.158573,0.505854,0.267362,-0.542011,-0.071015,0.220958,0.366749,-0.446176,-0.112287,-0.309163,-0.210481,0.315576,0.142975,0.115086,0.242618,0.485704,-0.278243,-0.436544,-0.319278,0.421351,-0.172785,0.132927,-0.065750
-0.046254,-0.337821,0.264011,0.504973,-0.439510,-0.022998,-0.199824,-0.155000,-0.182571,-0.486757,0.169689,-0.449422,-0.607919,-0.017499,0.506888,-0.040954,0.575771,0.239687,-0.326625,-0.057117,0.271280,-0.170445,-0.211806,-0.046342,-0.677008,0.512852,0.372399,0.468073,-0.421225,-0.074542,-1.439017,0.017889,-0.208594,-0.060358,-0.183758,0.172750,-0.045996,0.200770,-0.023160,0.100493,-0.582454,-0.112687,-0.467823,0.120535,-0.015877,0.261323,0.279459,0.731699,-0.100263,-1.630985,0.201273,-0.098194,-0.194601,0.147092,-0.037348,-0.231593,-0.610196,-0.132554,-0.330693,-0.044830,-0.057656,-0.130064,-0.167925,0.081375,-0.085106,-0.037128,1.555613,-0.366817,1.005770,-0.051867,-0.463190,0.125786,-0.287419,0.261352,0.417293,-0.140891,0.068812,0.350225,0.030112,-1.137789,-0.025144,-0.255040,-0.001282,0.225450,-0.194060,-0.314874,-0.155932,0.243605,0.216070,0.474283,-0.527220,0.378730,0.219818,-0.256492,-0.144689,-0.281195,-0.091728,-0.086401,1.061304,0.078188,-0.705059,0.538768,-0.366340,-0.286230,0.151727,-0.212383,0.224487,-0.185042,-0.289320,0.025591,0.081557,0.383385,0.288380,-0.023031,-0.067100,-0.143232,0.846732,0.566851,0.587711,-0.232154,1.293311,-0.028402,-0.628545,0.019649,-0.083415,-0.150116,0.671339,-0.270410
0.173277,-0.350718,0.230989,0.388102,-0.338435,-0.098217,-0.023315,0.048503,0.145993,-0.424471,0.345744,-0.363346,-0.368617,-0.231506,0.356011,-0.018821,0.256852,-0.351517,-0.262783,-0.454918,0.332067,-0.330867,-0.162442,0.000686,-0.181276,0.277384,0.247170,0.167562,-0.142451,-0.148964,-0.639404,0.083459,-0.306887,0.434252,-0.102072,0.475844,-0.216754,0.204558,0.074933,0.200624,-0.501420,-0.021337,-0.331670,0.138501,-0.028377,0.360675,0.313160,0.432633,0.094691,-0.542793,0.080002,-0.006300,-0.198343,0.167779,-0.022501,-0.280724,-0.254524,-0.231773,-0.379548,-0.154634,0.144722,-0.128800,-0.081007,0.073752,0.014150,-0.071553,0.470763,-0.133280,0.514550,-0.195986,-0.138877,0.294366,-0.265661,0.158530,0.387175,-0.106874,-0.210820,0.355385,0.039345,-0.203691,-0.113901,-0.108694,-0.002407,0.258873,-0.052964,-0.354225,-0.233843,0.199887,-0.126420,0.301473,-0.343750,0.307060,0.248665,-0.142816,-0.192664,0.000309,-0.111686,-0.036144,0.462996,0.001536,-0.253598,0.252718,-0.401114,-0.388362,0.141415,-0.093262,0.340683,-0.073866,-0.282731,0.002410,0.227118,0.310560,0.008420,-0.004368,-0.152360,-0.067441,0.662335,0.367586,0.273514,-0.094666,0.822039,-0.205598,-0.600109,0.038188,-0.068709,-0.227949,0.233181,0.012048
0.548988,-0.338744,0.339847,0.244434,-0.201593,-0.096206,0.197506,-0.688379,-0.152230,0.009014,0.588740,-0.440080,-0.168960,-0.439319,0.280556,-0.974185,-0.024866,-0.051075,-0.081187,-0.232823,0.002540,-0.295366,-0.087184,-0.383438,-0.203118,-0.026007,0.326685,0.116212,0.072727,-0.883343,-0.229454,0.799527,-0.190203,0.083410,0.378545,-0.054563,-0.080642,0.388596,0.193077,0.627178,-0.353269,0.650607,-0.310895,0.308561,0.368513,0.521826,0.130094,-0.037870,0.242765,-0.341102,-0.000158,0.056898,-0.146113,0.422872,-1.023945,-0.337771,-0.194765,-0.269233,-0.215032,0.131639,0.071263,-0.123527,-0.003398,0.433227,-0.186601,-0.162516,0.364535,-0.058580,0.144263,-0.374718,-0.123486,0.346673,-0.221229,0.065485,0.089468,-0.109265,0.336813,0.425312,-0.045330,-0.129020,-0.442626,-0.310477,0.581596,0.431787,0.258887,0.231738,-0.359142,0.223449,0.056289,-0.149520,-0.201132,0.011807,0.349208,0.280666,0.188929,0.030019,-0.243600,0.792395,0.315992,-0.229619,0.071823,0.173789,-0.447548,-0.259767,-0.210326,-0.180990,0.296013,0.235935,-0.381920,-0.155917,0.559626,0.285582,-0.096464,-0.339368,0.491166,-0.187359,0.328581,0.161412,0.072570,0.192157,0.258272,-0.982982,-0.352144,-0.888481,0.912986,-0.445859,0.062118,-0.383992
0.450991,0.057893,-0.061988,-0.265422,-0.001476,0.267096,-0.088804,0.101701,0.096870,0.084934,0.500801,0.265976,0.262059,0.121705,-0.040417,-0.124261,0.054741,-0.314820,-0.030953,-0.209076,0.049340,0.223903,0.006062,0.257634,0.449360,0.056063,-0.065552,-0.229419,-0.152192,-0.451006,0.085843,-0.007446,0.020405,0.311262,-0.040165,0.086636,-0.080332,-0.144344,0.085422,0.321589,0.090567,0.030297,0.113983,-0.046111,-0.018624,-0.167382,-0.110004,-0.176476,0.032395,-0.113466,-0.025226,0.075976,0.075494,-0.012795,-0.473273,0.192008,-0.010217,-0.021812,0.083146,-0.050270,-0.345175,0.013590,0.137020,0.361311,0.092861,-0.010256,-0.113688,-0.022087,-0.004879,-0.274097,0.225877,-0.141655,0.249229,0.070460,-0.056851,-0.151437,-0.078242,-0.219976,-0.100089,0.134531,0.022317,0.105029,-0.183149,-0.092861,0.012590,-0.119114,0.050364,-0.000882,-0.248297,-0.046804,0.045143,0.009745,-0.177584,-0.055604,0.014337,0.417751,0.003469,0.019260,-0.244395,-0.274422,0.155709,0.065169,0.210498,0.248132,-0.020591,0.024897,-0.035818,-0.231251,0.072240,-0.062414,0.015552,-0.116987,-0.317345,-0.067435,0.132812,0.261196,-0.047024,0.020068,0.047341,0.438362,0.012049,0.256337,0.133012,0.117946,0.007534,0.021472,-0.039518,0.001132
0.066531,-0.257659,0.296844,0.428537,-0.279912,0.123881,0.096837,-0.678465,-0.211945,-0.565118,0.351465,-0.706564,-0.323007,-0.026432,0.420463,-0.887625,0.743409,0.184601,-0.135501,-0.042628,0.165009,-0.562775,-0.178955,-0.340078,-0.871205,0.097950,0.339476,0.422793,-0.023228,-0.444211,-0.782797,0.195281,-0.176081,0.063657,-0.341066,0.093951,0.060395,0.165458,0.027324,0.426963,-0.517340,0.088822,-0.352472,0.059249,-0.013078,0.186677,0.274518,0.611580,0.110471,-0.823942,-0.038366,0.213121,-0.267032,0.155138,-0.479126,-0.345855,-0.298800,-0.110072,-0.213687,-0.072658,0.186934,-0.046471,-0.098847,0.171857,-0.237463,-0.148286,0.682724,-0.122992,0.481264,-0.091582,0.173584,0.779216,-0.189273,0.081572,0.296453,-0.040601,0.036165,0.385929,0.026528,0.059979,-0.079676,-0.091474,-0.067819,0.383037,0.107156,0.048404,-0.397256,0.255097,0.151010,0.081923,-0.232609,0.183807,0.574875,-0.279149,-0.141914,0.055349,-0.067744,0.255570,0.464155,0.199953,0.056175,0.235157,-0.460442,-0.899966,0.081631,-0.105923,0.380405,-0.212064,-0.205105,0.042971,0.122839,0.361097,0.227778,-0.070720,0.292844,-0.039239,0.483783,0.340588,0.320020,-0.177616,0.800296,-0.858846,-0.607775,-0.288311,-0.100182,-0.309995,0.193273,-0.663128
0.578836,0.001058,-0.049972,-0.120562,0.180299,0.059916,0.756646,-2.320412,-0.136401,-0.002820,-0.627258,0.450382,-0.031401,-0.267055,-0.241741,-2.730230,-0.358914,0.140949,-0.043716,0.815797,-0.191618,-0.142424,-0.215576,-0.599170,-0.048431,-0.068765,0.092042,-0.080603,-0.062834,-0.660729,-0.092292,1.643742,0.080052,-0.076398,0.516180,-0.008043,0.211327,0.225550,0.596944,1.080504,-0.001731,1.458137,0.344171,-0.115954,0.262643,0.041135,-0.010581,-0.430954,0.543794,0.228619,-0.413800,-0.333979,-0.073873,-0.126038,0.583395,0.257097,0.020854,-0.013570,0.237641,0.025011,0.269842,-0.033188,0.047045,0.037169,-0.144317,-0.038957,-0.450311,-0.052714,-0.033944,-0.196523,-0.161969,-0.025738,-0.050079,0.028099,-0.023632,0.108614,0.021994,0.043856,-0.368605,-0.140376,-0.408011,-0.206569,-0.474406,-0.166432,0.947491,0.434136,-0.274786,-0.112675,-0.010186,-0.803165,0.052006,-0.391555,-0.208731,-0.024479,1.229207,0.096374,-0.225349,1.193946,-0.477103,-0.274623,0.543955,-0.038210,-0.167132,0.154247,-0.036190,-0.066968,-0.037062,0.147041,0.049869,-0.113491,1.109999,-0.049229,-0.299816,-0.031886,0.432938,-0.178112,-0.195823,0.005022,-0.066016,0.611427,0.046824,-0.599458,0.238396,-1.503813,0.606074,-0.215073,-0.065984,-1.439879
0.126708,0.192752,-0.180658,0.146167,-0.153739,-0.191158,-0.207467,-0.012095,0.148796,0.035030,-0.268787,-0.326466,-0.255851,0.362237,0.148999,0.027263,-0.017155,0.055958,0.106503,-0.072265,0.055337,0.165941,-0.018670,0.299401,-0.087253,0.064237,0.132020,0.089615,-0.594790,-0.085051,-0.519644,-0.115133,-0.054610,-0.057941,0.125106,0.016189,-0.095354,-0.138251,-0.081248,0.206979,-0.090284,-0.141090,-0.162462,-0.005879,-0.015230,-0.076970,0.022058,0.270184,-0.296271,-1.490850,0.229476,0.018709,-0.044357,0.026560,0.144635,-0.001744,0.195003,0.008127,0.046382,-0.011487,0.184884,-0.090433,0.325456,0.093131,-0.157469,-0.034730,0.513591,-0.080828,0.441205,-0.127744,0.165027,-0.033620,0.151368,0.137925,0.174142,-0.152590,-0.179716,0.011128,0.232706,-0.762934,0.192699,0.367513,0.040575,-0.042834,-0.149290,-0.070541,0.068848,0.002314,0.201494,0.017879,-0.166838,0.076048,-0.093606,-0.081961,-0.020957,-0.045047,0.298700,-0.080806,0.549847,0.007379,-0.320730,0.339529,-0.021652,0.042116,0.058670,-0.049040,-0.189962,-0.129287,-0.055097,-0.030175,-0.040197,0.100780,0.531386,-0.104120,-0.235676,0.235300,0.428571,-0.086012,0.353190,-0.530990,0.536437,0.162714,-0.191931,0.095906,0.024985,0.113349,0.137758,-0.062004
0.151304,-0.067669,0.113884,-0.040901,0.069641,0.026558,-0.122726,0.357995,-0.446537,-0.023347,-0.462581,0.053038,-0.071336,1.084487,0.008236,-0.032949,-0.049258,-0.183967,-0.156439,-0.532515,-0.234709,0.229528,-0.099017,0.061001,0.672859,0.089043,0.007949,-0.202583,0.106530,-0.086857,0.281329,-0.099746,-0.005766,0.133936,0.013506,-0.557569,0.198273,0.136128,-0.071253,-0.037778,-0.041448,0.145933,0.014043,0.042778,-0.044291,0.070997,0.032312,0.013515,-0.258205,0.033858,-0.001948,0.178249,-0.135804,0.025444,0.533723,-0.064109,0.276159,0.313284,-0.106060,-0.007252,0.107191,-0.078357,0.155644,0.080905,0.013096,-0.158485,-0.080859,0.034316,-0.078180,0.118431,0.611297,-0.367285,0.076559,-0.099170,0.002767,0.029444,-0.127449,0.088624,-0.146929,0.307536,-0.122504,0.123196,-0.184606,-0.109026,-0.141235,-0.146959,-0.042743,0.061110,-0.075353,-0.001618,-0.018372,-0.126032,0.053384,-0.217878,-0.144151,0.382467,0.150697,-0.171506,0.018634,-0.046768,-0.003690,-0.061281,-0.154388,0.011889,0.045734,0.345548,0.136632,0.354940,-0.006976,0.011721,-0.158835,0.036467,-0.117910,0.393933,-0.087363,-0.179016,-0.001420,-0.121549,-0.106625,0.029224,0.028352,0.257245,-0.035664,0.090998,-0.217880,-0.168538,-0.109864,-0.128232
