0.029570,0.062906,-0.019465,-0.024786,-0.028528,-0.039724,0.041757,0.057022,0.391029
-0.623429,-0.271822,-0.561768,0.613784,0.215620,0.219775,0.265105,-0.339695,0.666116
0.425641,1.429036,0.707959,-0.613817,-1.117954,-0.798295,-0.918260,0.804488,0.603974
0.311297,1.595934,1.075574,-0.570381,-1.456342,-1.169762,-1.311816,1.091989,0.736455
0.237093,1.749540,1.125360,-0.482361,-1.563074,-1.195994,-1.368129,1.131248,0.626477
-0.483432,-0.253474,-0.342732,0.503188,0.242978,0.258393,0.348959,-0.287384,0.017387
0.260516,1.720056,1.118052,-0.516467,-1.535233,-1.185448,-1.356576,1.119922,0.851672
-0.211902,-0.058302,-0.121774,0.239584,0.072949,0.049779,0.165244,-0.027400,0.178758
-0.772030,-0.353672,-0.709567,0.783740,0.258691,0.337103,0.326089,-0.502995,0.823095
0.109564,0.032870,0.075878,-0.079793,-0.087838,-0.126865,-0.063212,0.201942,0.105220
-0.541632,-0.201936,-0.498010,0.523689,0.190306,0.216400,0.251354,-0.266861,0.642247
0.032595,0.070431,-0.059627,-0.022247,-0.052706,-0.041374,0.002844,0.026203,0.298873
0.118217,0.093930,0.096963,-0.115887,-0.123749,-0.133189,-0.096988,0.195339,0.306180
-0.943885,-0.192904,-0.906786,0.866134,0.090831,0.371543,0.170639,-0.586484,0.527575
-1.456728,-0.506445,-1.070297,1.519365,0.432563,0.842864,0.643960,-1.175063,-0.139513
0.219064,0.164564,0.165472,-0.204074,-0.202163,-0.205178,-0.169581,0.285692,0.425692
0.243284,1.036241,0.735018,-0.356343,-1.024748,-0.952121,-0.977277,0.923960,1.134622
0.035534,0.004937,0.014526,-0.009722,-0.021020,-0.054979,0.011364,0.126823,-0.043504
0.432995,0.803405,0.607515,-0.566716,-0.773269,-0.709074,-0.708171,0.712826,0.366427
0.196854,0.086249,0.173133,-0.194517,-0.135299,-0.125815,-0.116699,0.234484,-0.018428
-0.914637,-0.267244,-0.833749,0.887618,0.227273,0.528120,0.346231,-0.710035,-0.106825
0.087979,-0.011359,0.065744,-0.069949,-0.035383,-0.058124,-0.013143,0.149768,0.161114
0.075214,0.222373,0.030336,-0.106979,-0.216589,-0.159510,-0.157259,0.155740,0.542903
0.125763,0.121047,-0.076753,-0.140071,-0.113545,-0.038258,-0.044983,-0.010068,0.873009
0.099481,0.311533,0.082533,-0.183561,-0.321853,-0.270816,-0.252103,0.240791,1.282812
0.083982,0.022943,-0.001674,-0.071204,-0.023450,-0.044137,0.010348,0.064600,0.517323
0.235441,1.105648,0.826714,-0.342390,-1.109875,-1.004669,-1.046546,0.991753,0.664236
0.157468,0.156129,0.148688,-0.158848,-0.161019,-0.162968,-0.119681,0.224823,0.172834
-1.416827,-0.473052,-1.038975,1.475983,0.412012,0.799614,0.607907,-1.095898,-0.421148
0.238867,1.128592,0.828883,-0.350245,-1.107627,-1.004616,-1.044363,0.989023,0.960443
0.363483,1.332666,0.927241,-0.565435,-1.280915,-1.046707,-1.177570,0.992429,1.509753
0.072733,0.084137,0.057981,-0.015489,-0.115434,-0.182356,-0.084536,0.222837,0.248475
-1.652254,-0.633722,-1.115741,1.770969,0.504428,0.989812,0.793207,-1.298406,0.970864
0.227192,1.015518,0.723586,-0.328266,-1.002616,-0.945950,-0.959130,0.919075,0.653887
0.083600,0.067958,0.078658,-0.078927,-0.086880,-0.101507,-0.061291,0.164615,-0.017228
-0.083363,0.010168,-0.050335,0.137244,-0.030875,-0.106159,0.000969,0.137548,0.077543
0.078169,0.267707,0.041195,-0.111005,-0.259522,-0.195954,-0.199760,0.200184,0.211686
0.038145,0.093751,0.069926,-0.031875,-0.108373,-0.154669,-0.085383,0.214390,0.510349
-1.481061,-0.501092,-1.093526,1.559384,0.410406,0.855529,0.631458,-1.212198,0.138953
-0.036435,0.034241,-0.028998,0.096216,-0.053519,-0.108125,-0.011499,0.148681,0.327748
0.217796,0.289636,0.194732,-0.256479,-0.319647,-0.296433,-0.289849,0.319851,1.371256

0.070143,0.079010,0.070033,-0.065850,-0.082204,-0.099120,-0.066158,0.153989,0.094981
-0.889500,-0.022364,-0.748681,0.894214,0.023355,0.172695,0.034944,-0.419526,0.617394
0.012094,0.870290,0.175974,-0.013388,-0.860704,-0.797926,-0.835865,0.764622,0.014386
0.028650,0.013524,0.024221,-0.023629,-0.012584,-0.037567,0.002950,0.076825,0.069723
0.063256,0.780042,0.274560,-0.059905,-0.743910,-0.660815,-0.684236,0.665907,0.005406
0.094006,0.384716,0.150235,-0.090756,-0.330840,-0.308982,-0.273710,0.400098,0.003061
-0.660688,-0.027613,-0.536030,0.683804,0.031927,0.287600,0.056979,-0.474984,0.012850
-0.649877,-0.012119,-0.573998,0.646940,0.011632,0.171725,0.022037,-0.393545,-0.009520
0.017110,0.032089,-0.013694,-0.013524,-0.013903,-0.027039,0.021005,0.043427,0.256358
-0.458743,-0.057369,-0.388099,0.447845,0.070058,0.203605,0.106527,-0.322908,0.009457
0.062771,0.769031,0.273798,-0.059441,-0.736200,-0.656616,-0.679107,0.664561,0.005762
0.005621,0.907683,0.155940,-0.006164,-0.887578,-0.821815,-0.857346,0.795901,0.013952
0.002363,0.933330,0.129342,-0.002721,-0.910207,-0.830583,-0.873792,0.810051,0.011893
-0.361155,-0.082521,-0.294076,0.342059,0.075869,0.126945,0.114929,-0.181685,0.016223
0.002933,0.928853,0.134298,-0.003358,-0.904916,-0.827259,-0.870578,0.806131,0.014500
-0.147111,-0.025020,-0.095936,0.154439,0.030235,0.029708,0.070067,-0.019311,0.142308
-0.585204,-0.048373,-0.489793,0.590566,0.057670,0.294643,0.091373,-0.454691,0.014630
0.048301,0.016675,0.041918,-0.033183,-0.045183,-0.097892,-0.034312,0.171540,0.027280
-0.368338,-0.060737,-0.333176,0.347422,0.081288,0.203776,0.129318,-0.258218,0.007786
0.018944,0.031777,-0.038138,-0.012586,-0.024453,-0.031745,0.001402,0.022566,0.093840
0.050350,0.052560,0.056549,-0.046008,-0.066006,-0.092333,-0.053446,0.150169,0.149301
-0.727774,-0.004270,-0.668223,0.690739,0.003964,0.273258,0.011313,-0.511370,0.006766
-0.888937,-0.012391,-0.768065,0.898455,0.012390,0.124625,0.021122,-0.381654,-0.122603
0.082220,0.096703,0.085779,-0.070154,-0.123547,-0.173460,-0.109254,0.256501,0.062679
0.005077,0.764969,0.120051,-0.005173,-0.758301,-0.718976,-0.738266,0.693472,0.358799
0.017974,0.002268,0.008520,-0.004695,-0.009878,-0.041069,0.005647,0.107051,-0.011680
0.085171,0.511301,0.258848,-0.080468,-0.546596,-0.600564,-0.538602,0.609546,0.004437
0.069841,0.049075,0.087103,-0.065597,-0.076504,-0.098820,-0.068726,0.200018,-0.004470
-0.695690,-0.013856,-0.602333,0.683228,0.013653,0.165853,0.024522,-0.404132,-0.034708
0.037732,-0.005936,0.036206,-0.028916,-0.018139,-0.042716,-0.006992,0.122277,0.054291
0.044684,0.131438,0.024325,-0.054387,-0.121743,-0.104631,-0.091344,0.114699,0.444084
0.068262,0.061959,-0.046177,-0.075384,-0.062222,-0.033364,-0.026318,-0.009410,0.112371
0.066810,0.193772,0.069466,-0.105415,-0.192750,-0.174093,-0.154803,0.174886,0.793133
0.042468,0.011143,-0.000983,-0.035493,-0.011482,-0.034334,0.005323,0.055479,0.141322
0.003768,0.792561,0.112078,-0.003666,-0.793144,-0.749384,-0.769809,0.737185,0.158558
0.060801,0.095459,0.080372,-0.058085,-0.096750,-0.126957,-0.073958,0.188082,0.062518
-0.877530,-0.014827,-0.751892,0.885917,0.014661,0.126864,0.024889,-0.367649,-0.352425
0.003884,0.800558,0.113420,-0.003796,-0.792433,-0.749525,-0.769052,0.736316,0.202147
0.008191,0.859591,0.135923,-0.008940,-0.847765,-0.775968,-0.818586,0.753490,0.073507
0.033412,0.042146,0.034889,-0.006299,-0.070548,-0.173255,-0.058219,0.216839,0.004741
-0.927191,-0.007040,-0.796291,0.941405,0.007827,0.151540,0.014166,-0.481177,0.654825
0.007697,0.750757,0.152663,-0.007734,-0.742939,-0.711589,-0.724293,0.686660,0.287491
0.037368,0.035089,0.046019,-0.033375,-0.043324,-0.071473,-0.031829,0.129935,-0.007581
-0.044547,0.003983,-0.031796,0.066838,-0.015304,-0.099603,0.000563,0.134480,0.001875
0.046979,0.157478,0.033230,-0.056398,-0.146333,-0.127707,-0.116674,0.146571,0.187621
0.018625,0.053607,0.046242,-0.014110,-0.058153,-0.100929,-0.046842,0.153428,0.336003
-0.895995,-0.010101,-0.780573,0.908198,0.010208,0.129976,0.018287,-0.407120,0.122232
-0.018287,0.015335,-0.017985,0.043396,-0.029963,-0.103053,-0.007418,0.145895,0.005980
0.079498,0.202705,0.112602,-0.082590,-0.212861,-0.207805,-0.194684,0.238567,0.578550

