0.445091,0.095557,-0.012957,-0.111821,0.067993,0.004532,-0.031407,-0.118104,-0.218913,0.465288,-0.086147,0.072215,0.048593,0.305371,-0.049572,-0.100303,0.003542,-0.077079,0.166563,-0.209244,-0.033315,0.290196,-0.000883,-0.358896,0.470610,-0.080205,-0.032774,-0.354141,0.026059,-0.106968,0.313469,-0.069994,0.071625,0.291808,0.131018,-0.214505,-0.046580,-0.026432,0.121566,0.284146,0.072524,-0.113127,0.084980,-0.004124,0.004537,-0.057455,-0.072300,-0.053882,-0.052103,0.193091,-0.080317,0.130261,0.025848,-0.046390,0.146805,-0.002105,0.198543,0.091745,0.067763,0.204246,-0.058830,-0.006370,0.194967,-0.043831,-0.218390,-0.029009,-0.158937,0.140921,0.064405,-0.138458,0.442116,-0.157702,0.154082,-0.102885,-0.084501,0.010993,-0.054398,-0.076967,0.035408,0.283264,0.012269,0.206462,0.008216,-0.109640,-0.055317,-0.029696,0.216842,0.006697,0.338113,0.044595,0.091585,-0.023925,-0.145087,-0.073594,0.016608,0.417127,0.078221,-0.080268,-0.161831,-0.148890,0.081477,-0.181030,0.120203,0.344529,-0.007606,0.105175,-0.065367,-0.011165,0.079908,-0.147665,0.079999,-0.031584,-0.031190,-0.054851,0.139734,0.253332,-0.215450,-0.172365,-0.114280,0.047948,-0.144997,0.418664,0.156456,0.107926,0.043864,0.099751,-0.163443,-0.100458
0.636356,-0.527475,0.617213,0.322758,-0.279512,-0.268208,0.047931,-0.024074,0.243632,0.044412,0.583335,-0.336485,-0.072840,-0.543117,0.597945,-0.277599,-0.013929,-0.199389,-0.073602,-0.268594,0.140387,-0.198783,-0.114215,-0.172150,-0.280191,-0.053414,0.309266,0.091489,-0.140317,-0.887365,-0.691037,0.349200,-0.285146,0.354195,0.378197,0.475339,-0.155635,0.389262,0.107030,0.625988,-0.594359,0.085730,-0.376878,0.385472,0.194672,0.518315,0.217142,-0.008332,0.250126,-0.334416,0.247082,-0.094640,-0.030313,0.363067,-0.896765,-0.477187,-0.137335,-0.450945,-0.575112,0.090883,-0.032419,-0.340607,0.000526,0.348666,-0.065002,-0.117384,0.354568,-0.035268,0.437453,-0.503009,-0.439764,0.134082,-0.212295,0.145067,0.151984,-0.101124,-0.247500,0.485617,0.139539,-0.198776,-0.279483,-0.272060,0.086154,0.205249,0.106329,-0.370724,0.012227,0.272550,-0.269229,0.583327,-0.510830,0.459821,0.066776,0.114725,-0.109147,-0.070257,-0.264665,0.173562,0.171602,-0.226751,-0.109926,0.186357,-0.444287,-0.067355,0.128530,-0.095988,0.463311,0.226588,-0.462258,-0.104971,0.424126,0.335499,-0.510095,-0.082324,-0.334080,-0.240045,0.324191,0.177483,0.124795,0.307811,0.530099,-0.386823,-0.471810,-0.264219,0.343344,-0.244944,0.140993,-0.062407
-0.000375,-0.423081,0.293090,0.351586,-0.524098,-0.010647,-0.138504,-0.216280,-0.229683,-0.303507,0.242768,-0.637125,-0.511648,-0.138574,0.536225,-0.028732,0.473825,0.205419,-0.327742,-0.005852,0.216281,-0.289684,-0.146225,-0.133407,-1.100694,0.279984,0.493839,0.674865,-0.262626,-0.065532,-1.790037,0.009024,-0.116105,-0.132740,-0.150635,0.136586,-0.075816,0.197416,-0.022146,0.121633,-0.801271,-0.120231,-0.449472,0.152246,-0.017413,0.300016,0.312378,0.702447,-0.010535,-1.524892,0.237838,-0.101898,-0.136504,0.150697,0.000345,-0.176779,-0.499193,-0.112597,-0.390206,-0.030381,0.041304,-0.028581,-0.222070,0.059482,-0.052464,-0.002739,1.606194,-0.443261,1.210891,-0.028784,-0.463546,0.166151,-0.356286,0.298075,0.312397,-0.131043,0.198225,0.379295,-0.040997,-1.085291,-0.068752,-0.212047,0.135611,0.313574,-0.202113,-0.406448,-0.208449,0.166499,0.245504,0.560159,-0.520926,0.360821,0.271125,-0.182959,-0.200219,-0.297607,-0.131793,-0.095862,1.236698,0.022340,-0.549750,0.622505,-0.392786,-0.376470,0.190412,-0.230410,0.312088,-0.070851,-0.313910,0.037876,0.088448,0.314580,0.342825,-0.040547,-0.061892,-0.070552,0.955165,0.903258,0.687337,-0.349152,1.346309,-0.084883,-0.653780,-0.075749,-0.156616,-0.230964,0.873803,-0.281411
0.213836,-0.401252,0.231177,0.318027,-0.360580,-0.108740,0.008426,0.036197,0.154410,-0.406574,0.405897,-0.346457,-0.359428,-0.245322,0.345572,-0.010863,0.246021,-0.262186,-0.275598,-0.391466,0.251852,-0.321611,-0.123519,-0.115247,-0.341478,0.206435,0.263525,0.199106,-0.084803,-0.205562,-0.872282,0.100313,-0.251441,0.477944,-0.067537,0.515414,-0.169142,0.171138,0.079513,0.270001,-0.551489,-0.015870,-0.283338,0.183807,-0.030143,0.341758,0.355436,0.308674,0.090446,-0.467862,0.113741,-0.034322,-0.096320,0.179728,-0.035043,-0.155947,-0.234604,-0.264025,-0.380864,-0.149410,0.171931,-0.047547,-0.072960,0.087045,0.004745,-0.085712,0.504290,-0.159937,0.585013,-0.240860,-0.190460,0.277069,-0.325470,0.163624,0.330494,-0.101720,-0.237540,0.377107,-0.007158,-0.152770,-0.111509,-0.086283,0.010422,0.270561,-0.041727,-0.384450,-0.300303,0.152221,-0.113237,0.331931,-0.291100,0.299519,0.238075,-0.027779,-0.234377,-0.037740,-0.100510,-0.044329,0.427527,-0.037195,-0.219800,0.256699,-0.392282,-0.410364,0.170438,-0.115437,0.313862,0.048581,-0.297796,0.001118,0.269923,0.259836,0.036945,0.004546,-0.070519,-0.044268,0.676208,0.472484,0.298662,-0.098797,0.816889,-0.153163,-0.489874,0.023774,-0.047423,-0.211154,0.264273,0.005817
0.574738,-0.378883,0.410141,0.222986,-0.259867,-0.049606,0.201065,-0.647825,-0.041908,-0.004436,0.592432,-0.421602,-0.133455,-0.418858,0.425102,-0.933665,0.068954,-0.041145,-0.074218,-0.271678,0.109583,-0.263449,-0.144135,-0.535869,-0.380896,-0.045443,0.297369,0.143878,0.072231,-0.909352,-0.511592,0.990579,-0.256023,0.195018,0.497376,0.049742,-0.057067,0.408311,0.266519,0.843697,-0.431862,0.561630,-0.352999,0.300822,0.178008,0.512214,0.128568,0.011786,0.283491,-0.346075,0.036787,0.048650,-0.069478,0.409559,-1.148373,-0.361707,-0.186952,-0.485393,-0.207153,0.159377,0.081949,-0.193258,0.003840,0.353239,-0.246547,-0.196046,0.353387,-0.064096,0.271855,-0.528224,-0.003916,0.395708,-0.197499,0.045162,0.105329,-0.107142,0.374404,0.490859,0.018898,-0.101435,-0.447605,-0.267801,0.600860,0.479757,0.313415,0.364768,-0.365729,0.241452,0.006337,0.086449,-0.311115,0.147738,0.398729,0.166986,0.371812,0.114301,-0.239088,0.811585,0.235843,-0.141819,0.084601,0.192000,-0.422498,-0.239638,-0.244840,-0.095250,0.293131,0.185980,-0.307897,-0.231057,0.657398,0.334881,-0.108836,-0.246466,0.459207,-0.178868,0.268985,0.199639,0.067650,0.330337,0.340740,-1.019057,-0.408415,-0.760911,0.698140,-0.352265,0.041794,-0.362026
0.548455,0.026031,-0.035520,-0.147196,0.147327,0.159616,-0.036635,-0.164937,0.085452,0.351359,0.570316,0.253096,0.255193,0.127943,-0.085277,-0.297673,0.055701,-0.258922,-0.044794,-0.161776,-0.019604,0.250581,-0.000260,0.546320,0.391960,0.009539,-0.177110,-0.218394,-0.196201,-0.520954,0.100173,0.133923,0.107371,0.201790,-0.022210,0.038453,-0.100071,-0.116247,0.001826,0.238594,0.125527,0.106469,0.189624,0.023852,-0.024684,-0.197376,-0.150743,-0.160392,0.078873,-0.063368,-0.006584,0.062107,0.073357,-0.067719,-0.515887,0.144932,-0.005664,-0.034588,0.063677,-0.094706,-0.342464,0.033161,0.138989,0.398199,0.267671,-0.010898,-0.154113,-0.013198,0.052544,-0.352870,0.220057,-0.142732,0.246132,0.077177,-0.168949,-0.110415,-0.062590,-0.341430,-0.041973,0.127097,-0.022675,0.038365,-0.123985,-0.103279,0.030500,-0.047396,-0.051913,-0.010875,-0.178200,-0.044142,0.031693,0.022823,-0.121071,-0.031212,0.024934,0.446274,-0.020188,0.088892,-0.221609,-0.308412,0.071459,0.043918,0.190576,0.311475,-0.037230,0.008658,-0.111367,-0.096348,0.079371,-0.072915,0.016976,-0.142354,-0.263137,-0.056481,0.154656,0.310235,-0.088682,0.109951,0.178123,0.422843,-0.247735,0.260678,0.084280,0.075932,0.006842,0.021397,-0.059338,0.070028
0.116083,-0.297136,0.272217,0.460632,-0.296339,0.062965,0.146219,-1.450277,-0.221838,-0.567109,0.404775,-0.767548,-0.312505,0.002790,0.500577,-0.974071,0.693019,0.187517,-0.136791,-0.050195,0.262364,-0.415293,-0.113445,-0.234692,-0.977307,0.068047,0.396727,0.606383,-0.018851,-0.523312,-0.762252,0.331445,-0.006579,0.037810,-0.284039,0.136764,-0.040828,0.080321,0.001050,0.575329,-0.678654,0.164420,-0.357644,0.084007,-0.019011,0.269180,0.307186,0.626948,0.079132,-0.829176,0.005484,0.305953,-0.191478,0.195262,-0.475818,-0.172526,-0.395776,-0.137572,-0.226913,-0.084258,0.177843,0.038689,-0.160193,0.295698,-0.376827,-0.136859,0.704506,-0.207486,0.933639,-0.037613,0.173042,0.717822,-0.218865,-0.000360,0.220877,-0.045196,0.048408,0.398153,-0.090080,0.115167,-0.141860,-0.073802,0.263988,0.456683,0.161706,0.053795,-0.492713,0.066349,0.144618,0.127424,-0.226701,0.198590,0.716456,-0.222665,-0.070087,0.079480,-0.041309,0.396877,0.503169,0.231803,0.067815,0.225523,-0.530891,-0.875659,-0.022154,-0.065758,0.306667,-0.156428,-0.255858,0.056417,0.112785,0.318847,0.361750,-0.149208,0.275914,-0.020794,0.341508,0.673106,0.435028,-0.250226,0.593224,-0.970793,-0.687905,-0.256408,-0.112444,-0.156892,0.217930,-0.626595
0.609362,-0.036718,0.143493,-0.321363,0.110253,0.083212,0.561476,-2.214524,-0.050538,-0.004919,-0.746376,0.319486,-0.054665,-0.553173,-0.099991,-2.791195,-0.214599,0.177743,-0.056173,0.399459,-0.022854,-0.036870,-0.162016,-0.612899,0.008477,-0.115507,0.089904,-0.057166,-0.077235,-0.629043,-0.346906,1.496169,0.045025,-0.061873,0.667630,-0.022892,0.099687,0.141902,0.396145,1.312799,-0.113744,1.332677,0.420120,-0.095243,-0.084383,-0.016633,-0.048095,-0.271328,0.543952,0.098135,-0.231004,-0.170517,-0.007357,0.113988,0.637692,0.335632,-0.013593,-0.166614,0.097044,-0.045865,0.224696,-0.163754,0.028032,0.215405,-0.310668,-0.042191,-0.367886,-0.067439,0.001112,-0.353961,-0.254330,-0.054813,-0.050261,0.023642,-0.027203,0.170497,0.250203,0.087435,-0.137098,-0.214426,-0.304550,-0.288231,-0.089424,-0.072082,1.008050,0.634830,-0.180586,0.005918,-0.015065,-0.373164,0.045568,-0.251883,-0.048916,-0.051599,1.128028,0.051659,-0.242168,1.465722,-0.353393,-0.237540,0.450166,-0.177895,-0.067074,0.134748,-0.187560,-0.056113,-0.054674,0.166690,0.097176,-0.373389,0.692032,-0.011255,-0.328652,-0.132721,0.619898,-0.264311,-0.137326,-0.021169,-0.079173,0.759293,0.078055,-0.230438,0.137318,-1.408939,0.567328,0.005791,-0.105169,-1.224255
0.147106,0.181301,-0.162930,0.100088,-0.152656,-0.117963,-0.182197,-0.028798,0.105333,0.301539,-0.259975,-0.423616,-0.263531,0.333895,0.130843,0.009542,-0.059582,0.067421,0.129384,-0.004764,-0.016827,0.156210,-0.028043,0.351309,-0.193599,0.004893,0.098319,0.141841,-0.499411,-0.101658,-0.764589,-0.087576,-0.006664,-0.127087,0.135357,-0.002416,-0.134074,-0.071459,-0.102595,0.188159,-0.192820,-0.195734,-0.198440,0.046430,-0.022564,-0.047382,0.004741,0.187267,-0.230889,-1.077216,0.167269,0.000249,-0.010210,0.033308,0.090533,-0.077985,0.202547,0.034182,-0.013151,-0.003366,0.168862,-0.005946,0.370606,0.038216,-0.125421,-0.033735,0.411184,-0.087924,0.577025,-0.121979,0.152529,-0.002121,0.147508,0.306015,0.069031,-0.123093,-0.027480,0.012633,0.041720,-0.785277,0.170097,0.388075,0.092365,-0.087973,-0.163765,-0.059381,0.029163,-0.021992,0.348582,0.044893,-0.204971,0.073082,-0.032753,-0.056327,-0.008823,0.001254,0.211736,-0.128545,0.523474,-0.002516,-0.263885,0.346332,-0.084581,0.037817,0.028984,-0.079422,-0.133807,-0.043017,-0.041902,-0.003245,-0.046335,0.011710,0.545423,-0.091090,-0.164722,0.256542,0.478274,0.058999,0.389477,-0.510471,0.218982,0.246604,-0.185283,0.019134,0.038602,0.105274,0.166493,-0.030574
0.489854,-0.072930,0.150688,-0.007870,-0.078670,-0.164455,-0.134646,0.285957,-0.465995,-0.026034,-0.620055,0.105961,-0.147182,1.118282,-0.022412,-0.002616,-0.083878,-0.086375,-0.206213,-0.293797,-0.109307,0.373001,-0.120358,0.206358,0.465398,0.000287,-0.003635,-0.182369,0.053771,-0.424004,0.393492,-0.124759,-0.028253,0.095827,0.061913,-0.226484,0.124023,0.129161,-0.052846,-0.012130,-0.056799,0.027390,-0.077961,0.076891,-0.000581,0.028228,0.107949,0.002759,-0.249151,0.037183,0.091719,0.121033,-0.129420,0.082227,0.629271,-0.054651,0.268946,0.289564,-0.042315,-0.190186,0.075232,-0.235365,0.112429,0.185320,-0.134769,-0.053133,-0.023377,0.088068,-0.008045,-0.054974,0.551437,-0.230302,-0.027110,-0.023469,0.028230,0.006663,-0.121789,0.064063,-0.149836,0.346592,0.098178,0.195724,-0.111040,-0.113618,-0.194609,-0.212935,-0.027354,0.064503,-0.291450,0.041916,-0.055987,0.055252,0.013766,-0.182998,-0.190266,0.303060,0.099456,-0.161106,0.048034,-0.223605,-0.034438,-0.031033,-0.004183,0.008633,0.103787,0.389614,0.080785,0.350218,0.028053,-0.022811,-0.369073,0.011066,-0.321674,0.393748,-0.185917,-0.218531,0.069272,-0.174653,-0.065813,0.192811,0.088070,0.392749,-0.026572,0.110465,-0.228852,-0.196330,-0.187707,-0.097068
