-0.002430,-0.017996,-0.109607,0.022962,0.068156
-0.008425,0.007753,-0.128236,0.007979,0.047569
-0.000393,0.035125,-0.137017,0.003148,0.061590
-0.003711,0.028484,-0.138503,0.003395,0.057811
-0.008550,-0.011420,-0.124986,0.013033,0.045853
0.000918,0.039185,-0.141731,0.020434,0.066935
-0.006735,-0.008230,-0.121085,0.042997,0.062745
-0.006526,-0.012042,-0.116249,0.043861,0.071414
-0.004149,0.028369,-0.139032,-0.009859,0.053359
-0.006613,-0.017129,-0.119219,0.025849,0.058228
-0.007316,-0.041498,-0.095682,0.053714,0.083063
-0.006518,-0.001218,-0.122887,0.029400,0.068177
-0.001415,0.028659,-0.133971,-0.001248,0.057043
-0.003005,-0.013970,-0.113050,0.021482,0.071218
-0.005077,-0.063781,-0.080453,0.075138,0.097119
-0.006301,-0.029323,-0.100929,0.030614,0.071074
-0.004984,-0.015391,-0.113955,0.046566,0.069958

0.095267,0.072176,0.211542,-0.091193,0.187249
0.097255,0.071919,0.213224,-0.089027,0.188611
0.096821,0.071552,0.212389,-0.088293,0.189880
0.095908,0.070521,0.211677,-0.086033,0.192190
0.098446,0.076710,0.215541,-0.100728,0.176589
0.095438,0.071680,0.211466,-0.089436,0.188696
0.097327,0.074522,0.213695,-0.096002,0.181526
0.100874,0.079705,0.218303,-0.108132,0.168742
0.096533,0.071907,0.212599,-0.089736,0.188420
0.096084,0.071097,0.212057,-0.088033,0.189470
0.096093,0.072110,0.212026,-0.090572,0.187582
0.097465,0.071692,0.213048,-0.087076,0.190948
0.097526,0.071986,0.213571,-0.089215,0.188090
0.097004,0.071791,0.212911,-0.088631,0.189083
0.097223,0.072920,0.213115,-0.091081,0.186513
0.097603,0.071783,0.213547,-0.089211,0.188443
0.097170,0.070792,0.213095,-0.086253,0.191463
0.097193,0.072748,0.213488,-0.091982,0.185504
0.096366,0.071648,0.212127,-0.088552,0.188955
0.097434,0.072733,0.213485,-0.090191,0.187511
0.096528,0.071195,0.212707,-0.088866,0.188635
0.100341,0.079074,0.217526,-0.107026,0.169848
0.100618,0.078450,0.217834,-0.103942,0.172818
0.097421,0.073215,0.213844,-0.092881,0.184389
0.097301,0.072613,0.213400,-0.091181,0.186611
0.098768,0.076553,0.215636,-0.101523,0.175575
0.096245,0.072379,0.212435,-0.091595,0.185956
0.097073,0.074401,0.213580,-0.095900,0.181920
0.098998,0.076079,0.215575,-0.099219,0.177895
0.095731,0.070964,0.211803,-0.088430,0.189385
0.097815,0.073045,0.213472,-0.090683,0.187066
0.098126,0.076847,0.214929,-0.102135,0.175041
0.098530,0.074667,0.215306,-0.096433,0.180717
0.096176,0.071048,0.212002,-0.088086,0.189442
0.096700,0.071973,0.212705,-0.090113,0.187668
0.095670,0.070571,0.211280,-0.085852,0.192895
0.095623,0.072005,0.211862,-0.090929,0.187008
0.096732,0.073730,0.212758,-0.094503,0.183278
0.097418,0.074952,0.213890,-0.097288,0.180019
0.098223,0.074711,0.214517,-0.094953,0.182460
0.096955,0.070011,0.212291,-0.084369,0.193547
0.097021,0.073661,0.213308,-0.093658,0.184212
0.097533,0.073523,0.213714,-0.091847,0.185879
0.096799,0.072379,0.212636,-0.089782,0.188514
0.096971,0.071780,0.212943,-0.090078,0.187629
0.098085,0.073642,0.214490,-0.092428,0.185730
0.098941,0.076438,0.215901,-0.099200,0.178079
0.097247,0.072589,0.213430,-0.090880,0.187043
0.098834,0.076108,0.215468,-0.099682,0.177440

0.047990,0.034819,0.098918,-0.048462,0.092971
0.048926,0.034702,0.099722,-0.047281,0.093759
0.048622,0.034565,0.099345,-0.046887,0.094580
0.048162,0.034077,0.098980,-0.045691,0.095700
0.049700,0.036900,0.100935,-0.053486,0.087581
0.048022,0.034604,0.098874,-0.047521,0.093792
0.048979,0.035934,0.100042,-0.050975,0.090317
0.051038,0.038272,0.102251,-0.057424,0.083560
0.048569,0.034708,0.099381,-0.047674,0.093649
0.048371,0.034326,0.099114,-0.046787,0.094131
0.048326,0.034811,0.099155,-0.048114,0.093304
0.048988,0.034607,0.099659,-0.046240,0.094996
0.049070,0.034731,0.099867,-0.047381,0.093482
0.048896,0.034604,0.099583,-0.047078,0.093780
0.048986,0.035156,0.099713,-0.048392,0.092608
0.049047,0.034659,0.099837,-0.047371,0.093779
0.048986,0.034127,0.099587,-0.045818,0.094880
0.048914,0.035101,0.099799,-0.048863,0.092200
0.048576,0.034542,0.099242,-0.047044,0.093739
0.049120,0.035054,0.099863,-0.047920,0.093019
0.048502,0.034388,0.099419,-0.047193,0.093884
0.050711,0.038009,0.101874,-0.056843,0.084221
0.050982,0.037635,0.102036,-0.055195,0.085375
0.049176,0.035257,0.100014,-0.049340,0.091352
0.049063,0.034986,0.099823,-0.048428,0.092540
0.049837,0.036857,0.100882,-0.053931,0.087127
0.048429,0.034935,0.099321,-0.048664,0.092455
0.048933,0.035866,0.099885,-0.050960,0.090322
0.049877,0.036655,0.100906,-0.052691,0.088434
0.048173,0.034267,0.098958,-0.046994,0.094098
0.049329,0.035187,0.099910,-0.048167,0.092773
0.049561,0.036977,0.100646,-0.054264,0.086820
0.049656,0.035976,0.100676,-0.051214,0.089718
0.048384,0.034308,0.099099,-0.046803,0.094178
0.048584,0.034755,0.099485,-0.047850,0.093446
0.048080,0.034090,0.098797,-0.045604,0.095960
0.048148,0.034754,0.099027,-0.048325,0.092901
0.048637,0.035581,0.099597,-0.050186,0.091272
0.049133,0.036116,0.100102,-0.051697,0.089382
0.049552,0.035986,0.100382,-0.050453,0.090518
0.048685,0.033837,0.099193,-0.044816,0.096331
0.048899,0.035515,0.099743,-0.049769,0.091442
0.049297,0.035372,0.100014,-0.048798,0.091952
0.048776,0.034898,0.099473,-0.047704,0.093564
0.048719,0.034667,0.099561,-0.047833,0.093417
0.049422,0.035492,0.100288,-0.049093,0.092168
0.050111,0.036702,0.101097,-0.052694,0.087970
0.049064,0.034966,0.099814,-0.048273,0.092680
0.049871,0.036646,0.100839,-0.052958,0.088063

