0.377811,0.132412,-0.049749,-0.047699,0.088513,-0.033469,-0.047261,0.020592,-0.227085,0.412323,-0.238354,0.033794,0.055779,0.299043,-0.022661,-0.082234,-0.033618,-0.174185,0.170848,-0.327373,-0.070156,0.288445,0.003301,-0.071534,0.418444,-0.072046,0.000812,-0.342975,0.017443,-0.064451,0.057770,-0.099447,0.042620,0.319659,0.200739,-0.174657,-0.151190,-0.007193,0.060998,0.171725,0.094494,-0.051843,0.058390,0.009304,0.022501,-0.036123,-0.073252,-0.130294,-0.080237,0.236795,-0.075549,0.156496,0.041227,-0.053343,0.150101,0.024065,0.296872,0.116744,-0.001882,0.205974,-0.071858,-0.023238,0.197785,0.004862,-0.185674,-0.042771,-0.115081,0.158583,-0.051446,-0.100615,0.358857,-0.225849,0.211411,-0.160307,-0.068187,0.009463,-0.091835,-0.029770,0.078344,0.245749,0.011059,0.248150,0.052041,-0.104424,-0.073336,-0.009796,0.226936,0.015886,0.376885,0.032478,0.064756,-0.033128,-0.124596,-0.080412,0.033117,0.513378,0.084392,-0.093470,-0.119254,-0.137356,0.066168,-0.120490,0.091531,0.313515,-0.006432,0.109057,-0.071634,-0.056703,0.049925,-0.118838,0.034469,0.027960,-0.048061,-0.029036,0.116418,0.218250,-0.177216,-0.130132,-0.146736,0.049000,-0.106283,0.365095,0.107023,0.147597,-0.006895,0.123679,-0.142681,-0.041343
0.554454,-0.485399,0.635223,0.360258,-0.261474,-0.419397,0.018570,-0.061454,0.191469,0.088241,0.507614,-0.352984,-0.070620,-0.478811,0.543566,-0.222629,-0.011109,-0.212614,-0.081546,-0.419714,0.098795,-0.231426,-0.088664,-0.046693,-0.208415,0.004327,0.313632,0.083904,-0.143879,-0.841160,-0.511300,0.233757,-0.258398,0.314430,0.280472,0.524190,-0.332864,0.413214,0.052673,0.484695,-0.467343,0.061048,-0.359066,0.313574,0.175638,0.531251,0.265756,0.052256,0.207119,-0.333367,0.294974,-0.097957,-0.092143,0.355279,-0.875392,-0.522435,-0.177664,-0.328276,-0.608809,0.057705,-0.063674,-0.214080,-0.037432,0.419532,-0.071446,-0.085698,0.347334,-0.012925,0.324680,-0.383427,-0.372259,0.117752,-0.132728,0.111696,0.166053,-0.103159,-0.216830,0.477786,0.209119,-0.240543,-0.261220,-0.227040,0.156255,0.146807,0.076063,-0.215744,0.152701,0.384397,-0.198042,0.510192,-0.453188,0.407580,0.143126,0.248875,-0.151721,-0.040133,-0.273147,0.196124,0.149630,-0.248790,-0.192829,0.146596,-0.425277,-0.115880,0.062596,-0.108652,0.477467,0.230591,-0.505418,-0.075959,0.227476,0.392158,-0.510308,-0.116879,-0.319649,-0.207078,0.324300,0.159668,0.146466,0.284383,0.512329,-0.295998,-0.477365,-0.223208,0.309072,-0.183034,0.129032,-0.048441
-0.036769,-0.330756,0.225997,0.482824,-0.481444,0.035847,-0.183957,-0.246948,-0.160031,-0.398897,0.207266,-0.522574,-0.548201,-0.091855,0.442201,-0.076524,0.416316,0.207150,-0.297637,-0.086023,0.267290,-0.240701,-0.186661,0.034152,-0.716261,0.376761,0.491414,0.445928,-0.301276,-0.056756,-1.295041,0.014920,-0.093341,-0.077327,-0.179837,0.184344,-0.178222,0.354345,-0.024820,0.125684,-0.533873,-0.104956,-0.499582,0.219285,-0.014678,0.246599,0.292533,0.759281,-0.060169,-1.331361,0.249106,-0.021309,-0.174398,0.157906,-0.025986,-0.204869,-0.357781,-0.114487,-0.373517,-0.026316,-0.125694,-0.076716,-0.236139,0.085037,-0.075026,-0.052531,1.186505,-0.399304,1.063466,-0.042971,-0.368188,0.146604,-0.357300,0.171747,0.319491,-0.138499,0.023535,0.316381,-0.010977,-1.003973,-0.046095,-0.100294,0.088539,0.275804,-0.216293,-0.298669,-0.172794,0.198264,0.235530,0.479846,-0.493564,0.388588,0.257632,-0.262265,-0.108558,-0.220974,-0.119562,-0.129136,1.120767,0.266987,-0.704380,0.491641,-0.353288,-0.276304,0.166668,-0.178877,0.196329,-0.207463,-0.277927,-0.050959,0.098366,0.301313,0.077981,-0.031743,-0.063946,-0.097180,0.881421,0.625399,0.698955,-0.168656,1.066607,-0.055504,-0.513434,-0.050841,-0.158147,-0.197618,0.561059,-0.161725
0.146192,-0.364651,0.215279,0.366758,-0.332729,-0.128327,-0.019772,0.042033,0.163870,-0.444293,0.349078,-0.338918,-0.365083,-0.241235,0.322209,0.000872,0.220420,-0.278492,-0.271577,-0.537796,0.282728,-0.307695,-0.141933,0.027377,-0.256245,0.236220,0.309684,0.133906,-0.107692,-0.116690,-0.712730,0.100180,-0.235000,0.440399,-0.073951,0.554966,-0.317780,0.295581,0.066059,0.193422,-0.431820,-0.021042,-0.345012,0.227765,-0.017889,0.346396,0.309847,0.355241,0.084827,-0.472059,0.121406,-0.017269,-0.135515,0.180536,-0.016829,-0.236705,-0.253315,-0.274395,-0.443545,-0.109929,0.109573,-0.085538,-0.086225,0.115061,0.005062,-0.105480,0.429199,-0.121945,0.467586,-0.236526,-0.146865,0.267085,-0.313600,0.140328,0.351359,-0.102235,-0.256874,0.343265,0.029202,-0.182439,-0.102094,-0.072376,-0.012851,0.261256,-0.051873,-0.367509,-0.243282,0.190134,-0.027428,0.350639,-0.293876,0.320219,0.218713,-0.068546,-0.146223,0.013911,-0.112700,-0.055467,0.439693,0.038694,-0.273240,0.234527,-0.370562,-0.345412,0.170067,-0.104866,0.318727,-0.127408,-0.295629,-0.019451,0.293371,0.245487,-0.025482,0.009448,-0.116170,-0.043337,0.667280,0.408820,0.342646,-0.045176,0.721218,-0.184409,-0.485343,0.034586,-0.052145,-0.210282,0.205449,0.014674
0.504201,-0.316572,0.452288,0.239770,-0.217083,-0.172753,0.162453,-0.644113,-0.071237,0.010248,0.527166,-0.416619,-0.149281,-0.387436,0.350091,-0.875651,-0.026091,-0.073352,-0.089978,-0.377000,-0.004920,-0.305822,-0.165650,-0.356889,-0.231711,0.009135,0.298370,0.148558,0.106611,-0.924897,-0.285086,0.722248,-0.203773,0.168873,0.412258,0.005001,-0.178769,0.447944,0.251696,0.699052,-0.341243,0.452726,-0.348505,0.220051,0.191320,0.538984,0.201785,0.030678,0.311577,-0.295144,0.002015,0.110103,-0.145634,0.396650,-1.106107,-0.511096,-0.201746,-0.320645,-0.206293,0.048703,0.046700,-0.097533,-0.008671,0.409462,-0.153953,-0.135920,0.364343,-0.058412,0.167693,-0.377805,-0.149121,0.419821,-0.100381,0.057979,0.065443,-0.114699,0.459426,0.430341,0.019559,-0.120702,-0.393972,-0.268878,0.768089,0.415190,0.359935,0.311435,-0.292692,0.333240,0.063973,-0.069088,-0.252405,0.090984,0.512657,0.280104,0.404655,0.150968,-0.306209,0.938142,0.236720,-0.233700,0.060330,0.179864,-0.357532,-0.309495,-0.364117,-0.126653,0.287095,0.164947,-0.336459,-0.151769,0.397003,0.342494,-0.108514,-0.279816,0.584319,-0.184601,0.316430,0.186057,0.088472,0.198960,0.320326,-0.743497,-0.415132,-0.696065,0.741851,-0.461874,0.075876,-0.291072
0.266988,0.085767,-0.084495,0.026182,0.056759,0.098939,-0.185988,0.404611,0.250192,0.054484,0.345881,0.081068,0.097544,-0.141343,0.012238,0.289745,-0.074125,-0.508462,0.022255,-0.582760,0.003293,0.221680,0.011528,0.362465,0.200731,0.026330,0.037232,-0.110434,-0.260460,-0.208823,-0.112376,-0.100548,0.077321,0.469473,0.004804,-0.037112,-0.328895,-0.087506,-0.006256,-0.383380,0.113679,-0.019841,-0.030139,0.033840,-0.013043,-0.095191,-0.098362,-0.094021,0.001962,-0.204742,0.047667,0.014891,0.085760,-0.009576,-0.122236,0.075061,-0.046637,-0.045424,0.003349,-0.027533,-0.192207,0.000753,0.144449,0.205027,0.414695,-0.024845,-0.028854,0.028661,0.096554,-0.276114,0.058845,-0.142040,0.349563,0.141306,-0.045941,-0.114716,-0.171471,-0.011474,0.033365,-0.055916,0.042077,0.213739,0.021411,-0.074696,-0.055504,-0.379050,-0.047474,-0.018591,-0.147439,-0.044228,-0.002409,0.046257,-0.183404,0.011550,0.062558,0.327835,0.066329,0.002519,0.068481,-0.182644,-0.014317,0.103498,0.049591,0.201446,0.012665,-0.002606,-0.100989,-0.262579,0.059833,-0.052986,0.024414,-0.055546,-0.159166,-0.037173,0.117450,0.294756,0.346362,0.191171,0.097329,0.243216,0.174302,0.240973,-0.106562,0.221556,0.023208,0.005785,0.002885,0.083557
0.296889,-0.251557,0.219003,0.381736,-0.209643,0.189314,0.141293,-0.777179,-0.028390,-0.595882,0.493894,-0.641325,-0.158191,-0.077510,0.300023,-0.988659,0.462065,0.116716,-0.134874,-0.088550,0.112933,-0.485340,-0.147170,0.096631,-0.659661,0.107194,0.395084,0.363935,-0.061524,-0.539892,-0.606809,0.256850,-0.082612,0.117156,-0.290387,0.137633,-0.223517,0.211340,0.065382,0.819079,-0.336018,0.087596,-0.395630,0.133533,-0.014980,0.403260,0.226827,0.491707,0.143187,-0.655349,-0.002984,0.157128,-0.221435,0.167740,-0.623176,-0.344976,-0.275458,-0.102034,-0.211616,-0.105376,-0.107722,0.031001,-0.101882,0.385836,-0.042006,-0.127450,0.512666,-0.157911,0.481859,-0.102223,0.014989,0.701565,-0.250550,0.039054,0.234190,-0.034834,0.145349,0.375158,-0.035937,0.026177,-0.066541,-0.093490,0.322563,0.383231,0.250317,0.144930,-0.385158,0.247408,0.142815,0.053121,-0.123831,0.145437,0.632848,-0.233904,-0.081679,0.331120,-0.104866,0.509743,0.460856,0.332647,0.053164,0.144997,-0.413950,-0.671388,-0.026048,-0.051199,0.292234,-0.265982,-0.230528,-0.075332,0.119305,0.270638,-0.129375,-0.073183,0.266409,-0.047482,0.499058,0.451746,0.346315,0.228521,0.638235,-0.868890,-0.560950,-0.235341,-0.128413,-0.307125,0.125745,-0.242803
0.358933,0.002149,0.116161,-0.207149,0.109318,0.055964,0.470578,-1.772974,-0.047818,-0.000402,-0.745500,0.381282,-0.021217,-0.212392,-0.076387,-2.269589,-0.228044,0.105530,-0.078728,0.329238,-0.102378,-0.019013,-0.221481,-0.346081,-0.072182,-0.084134,0.052155,-0.046069,-0.087749,-0.557028,-0.119095,1.015367,0.053655,-0.091746,0.562887,-0.009293,0.040167,0.188550,0.389862,1.126588,-0.022516,0.826166,0.142198,-0.120931,-0.124916,0.027971,0.020075,-0.302928,0.485636,0.138816,-0.354737,-0.082073,-0.079055,0.041293,0.555462,0.048092,0.008422,-0.049795,0.177329,-0.114652,0.161261,-0.012841,0.035217,0.110254,-0.246053,-0.050309,-0.261510,-0.076604,-0.021425,-0.136208,-0.162181,0.033897,0.032050,0.037295,-0.073779,0.144042,0.374009,0.008816,-0.141219,-0.144465,-0.230260,-0.224198,0.494079,-0.110743,1.023768,0.587344,-0.189496,0.039013,0.004880,-0.653805,0.130939,-0.234031,0.103151,-0.018143,1.149854,0.205546,-0.237456,1.478681,-0.452581,-0.247233,0.424980,-0.087837,-0.017798,0.074654,-0.362564,-0.074114,-0.034583,0.129928,0.144296,-0.109531,0.358591,0.019630,-0.263363,-0.006356,0.828256,-0.236903,-0.237888,-0.020478,-0.062909,0.672911,0.095483,0.263370,0.053471,-1.104906,0.539796,-0.264854,-0.067969,-0.982893
0.145768,0.211384,-0.227045,0.210750,-0.123444,-0.179707,-0.220971,-0.126472,0.300475,0.159245,-0.221938,-0.402648,-0.240148,0.318476,0.058838,0.034786,0.039788,0.038529,0.229015,-0.082168,0.063440,0.094354,-0.012397,0.388932,-0.095442,0.120044,0.161337,0.042052,-0.578555,-0.074967,-0.523240,-0.085337,-0.001414,-0.107389,0.133712,0.018929,-0.208986,-0.081753,-0.069342,0.256554,0.073720,-0.165278,-0.228228,0.045258,-0.014422,-0.020460,0.016577,0.199053,-0.182374,-1.384428,0.309182,0.028455,-0.024040,0.032705,0.147095,0.007919,0.550998,0.016285,-0.070607,0.017373,0.184835,-0.057697,0.339627,-0.000201,-0.195532,-0.039951,0.392692,-0.086236,0.437238,-0.128149,0.253239,-0.031982,0.112975,0.121827,0.170676,-0.135597,-0.320999,0.035649,0.184550,-0.664188,0.226200,0.484984,0.049274,-0.027886,-0.151351,-0.050562,0.053283,-0.027701,0.214273,0.041768,-0.186010,0.104632,-0.080364,-0.087969,0.012384,0.036591,0.261556,-0.128118,0.724273,0.071764,-0.326222,0.367468,-0.065471,0.057643,0.080360,-0.029809,-0.163585,-0.140080,-0.017776,-0.063784,-0.008052,0.081515,0.423431,-0.084654,-0.256591,0.257048,0.500472,0.027167,0.422673,-0.500917,0.278281,0.169235,-0.235789,0.082962,-0.046358,0.129815,0.113800,0.002527
0.198773,-0.060180,0.065012,-0.035732,0.040958,-0.027724,-0.120459,0.467231,-0.294597,-0.078952,-0.384811,0.006903,-0.046227,0.723109,0.046994,-0.172432,-0.017201,-0.403377,-0.250820,-0.505474,-0.167242,0.167503,-0.084538,0.203343,0.993686,0.052091,-0.022389,-0.194318,0.090996,-0.031482,0.505064,-0.132971,-0.048467,0.222650,0.176088,-0.237856,-0.080860,0.104507,0.471108,-0.005684,-0.041446,0.108480,-0.032336,0.016864,0.017282,0.030332,0.052803,-0.006356,-0.155627,0.045393,-0.020278,0.224599,-0.073842,0.044880,0.625431,-0.017164,0.325359,0.184420,-0.168739,0.117794,0.072180,-0.084231,0.081950,0.220533,0.136707,-0.147159,-0.035256,-0.030392,-0.002205,-0.043241,0.420167,-0.418486,-0.036667,-0.329651,0.016244,0.071164,-0.139687,0.071702,-0.095594,0.499472,-0.093426,0.058235,-0.255327,-0.060949,-0.114632,-0.072842,-0.134302,0.065865,-0.045636,-0.015052,0.064625,-0.063119,0.046350,-0.142781,-0.077531,0.647885,0.039835,-0.102974,-0.022443,-0.169418,0.082905,-0.032821,-0.099958,0.009475,-0.025981,0.267048,0.106797,0.358107,-0.014942,0.114611,-0.173542,-0.001114,-0.115183,0.492115,-0.041700,-0.198509,0.007166,-0.050353,-0.187075,0.080355,0.098587,0.203885,-0.107525,0.043148,-0.156254,-0.185610,-0.114226,-0.017380
