0.139809,-0.513961,-0.472872,-0.150531,-0.150267,0.134478,0.111205,-0.051391
-0.724720,0.226998,0.180620,0.410747,0.396704,-0.526667,-0.648938,0.260775
-0.072138,-0.388054,0.430278,0.117704,0.063897,-0.076707,-0.108679,0.048317
-0.035321,-0.882040,0.043554,0.046667,0.060672,-0.056008,-0.053749,-0.013624
0.084061,0.055057,0.927862,-0.197173,-0.000932,0.053822,0.088051,0.192323
0.472633,-0.368807,-0.202608,-0.368913,-0.465254,0.548781,0.507610,-0.079088
0.426863,0.211534,0.208048,-0.089021,-0.522541,0.630510,0.237883,-0.102467
0.053137,-0.091444,0.569811,-0.145496,0.035467,-0.006783,0.061117,0.150656
0.027696,-0.404978,0.166009,-0.009283,-0.016036,0.011868,0.034008,-0.132138
0.426029,-0.664442,0.024261,-0.344384,-0.381091,0.508035,0.475588,-0.103168

-0.008461,-0.710979,-0.077070,0.038902,0.004271,-0.013359,-0.024600,-0.096541
0.367221,-0.349307,0.042515,-0.260623,-0.325809,0.458788,0.401170,-0.038489
0.498750,0.213337,0.313760,-0.214040,-0.491396,0.571916,0.411467,-0.142155
-0.029993,-0.701133,-0.314995,0.031760,0.020763,-0.025786,-0.061896,0.143848
-0.599436,0.494292,0.323363,0.365679,0.324883,-0.403917,-0.539797,0.051478
0.280700,-0.098766,0.265525,-0.422636,-0.297613,0.381369,0.552580,-0.005229
0.377627,-0.267722,-0.035641,-0.293759,-0.342372,0.459376,0.420421,-0.037842
0.156754,0.415992,0.414621,-0.091370,-0.178776,0.199627,0.123356,-0.131244
0.053654,0.039860,0.446694,-0.163481,0.030760,0.002058,0.065993,0.143103
-0.010847,-0.808537,-0.187140,0.043268,0.007642,-0.022499,-0.050414,0.016382
0.018725,-0.214441,0.099321,-0.013664,0.003231,-0.005838,0.008022,-0.058166
0.347909,-0.329202,-0.120171,-0.320098,-0.322599,0.446652,0.438390,-0.022307
-0.683797,0.163706,0.608285,0.378683,0.483787,-0.551821,-0.590217,0.389204
0.083774,0.371421,0.200459,0.104819,-0.049505,0.041214,0.014429,-0.144625
0.406341,-0.184053,-0.103290,-0.300758,-0.403633,0.487230,0.434847,-0.053095
0.514971,0.075534,0.266811,-0.348213,-0.548910,0.659562,0.404678,-0.068272
-0.492366,0.055130,-0.048813,0.259028,0.106498,-0.110379,-0.532765,0.113798
0.364936,-0.316633,0.149746,-0.299799,-0.320089,0.458455,0.414072,-0.006537
0.270491,0.348548,0.010944,-0.039209,-0.244996,0.260086,0.130850,-0.214831
0.004408,-0.487939,-0.257404,-0.035218,0.019205,-0.030988,-0.018552,0.146714
0.032708,-0.099138,0.076364,-0.020453,0.009041,-0.012247,0.011846,-0.007138
-0.802076,0.524159,0.863259,0.496042,0.604611,-0.702417,-0.615985,0.569340
-0.514249,0.137147,-0.158299,0.357279,0.181370,-0.179044,-0.563360,0.182041
-0.064323,-0.738238,-0.017366,0.121384,0.029699,-0.044916,-0.125038,0.007762
0.461429,-0.016118,-0.003343,-0.147477,-0.507375,0.590059,0.284065,-0.061243
-0.051673,0.039991,0.484444,0.063257,0.108443,-0.093965,-0.078378,0.187797
-0.689928,0.496459,0.768199,0.049035,0.357556,-0.514290,-0.367451,0.347853
-0.651359,0.623306,0.644605,0.242345,0.359021,-0.492311,-0.508697,0.182369
0.510755,0.145717,0.422117,-0.420975,-0.474473,0.563327,0.514831,-0.080752
-0.119305,0.489758,0.374001,0.221466,-0.012198,-0.024155,-0.079433,-0.045285
0.434563,-0.137819,0.130987,-0.417050,-0.400485,0.513599,0.498926,-0.022451
-0.037546,-0.556807,-0.061437,0.026504,0.050861,-0.040769,-0.072578,0.175756
-0.046458,-0.541691,0.046699,0.100597,0.029588,-0.040468,-0.092874,0.001034
0.003611,-0.464921,0.085383,-0.041406,0.004729,-0.002423,0.025781,-0.021772
0.013882,-0.369965,0.119895,-0.028561,0.004201,-0.002413,0.005786,-0.104398
-0.071570,-0.360442,0.220339,0.084528,0.058490,-0.061721,-0.101966,0.094378
0.472147,-0.210505,-0.104615,-0.243658,-0.509183,0.586413,0.349952,-0.065119
0.026286,-0.124211,0.157078,-0.023994,0.012138,-0.010318,-0.002979,0.054912
-0.067074,-0.177320,0.354584,0.082395,0.049740,-0.056089,-0.087774,0.111981
0.119214,-0.416783,-0.274247,-0.142855,-0.102962,0.100261,0.107980,-0.045982
-0.594549,0.197592,0.136976,0.373092,0.310714,-0.367898,-0.552679,0.196195
-0.064775,-0.332720,0.206727,0.113447,0.047894,-0.059091,-0.105775,0.039051
-0.027115,-0.638791,0.020866,0.042185,0.027748,-0.035217,-0.050858,-0.010231
0.078147,0.038599,0.478759,-0.191362,-0.000857,0.052127,0.086495,0.155256
0.395811,-0.203664,-0.096569,-0.339279,-0.382075,0.481495,0.454911,-0.028722
0.395661,0.161096,0.089337,-0.088319,-0.469120,0.540082,0.232194,-0.054972
0.047669,-0.064825,0.331336,-0.140306,0.030494,-0.006455,0.059646,0.119014
0.022821,-0.300746,0.095855,-0.008710,-0.010829,0.010241,0.032589,-0.101998
0.358689,-0.333945,0.011655,-0.316989,-0.308955,0.449786,0.429932,-0.035263

-0.120106,-0.018149,-0.172448,-0.144034,0.083826,0.004919,0.140982,-0.148808
-0.908483,-0.914084,0.124481,0.143507,-0.290139,0.914392,-0.224172,0.339892
-1.115667,-1.214571,0.318529,0.253320,-0.624488,1.240902,-0.372275,0.589931
-0.028759,0.036401,-0.246869,-0.253377,0.224619,-0.028515,0.248114,-0.272317
0.634743,0.088274,-0.795697,-0.856918,0.797437,-0.054088,0.855025,-0.802560
-0.920524,-0.939643,0.024698,0.034007,-0.153400,0.940183,-0.156913,0.292792
-0.937947,-0.955128,0.140618,0.147462,-0.293380,0.951706,-0.236592,0.359520
-0.733376,-0.757371,0.300937,0.202933,-0.410591,0.758599,-0.253227,0.212363
-0.318345,-0.331685,0.161055,0.107136,-0.100610,0.291159,-0.102049,-0.021136
-0.054181,0.016973,-0.230151,-0.203499,0.133240,-0.026419,0.219833,-0.230243
-0.159595,-0.096931,-0.004823,-0.016270,0.009354,0.100253,0.013694,-0.090651
-0.912044,-0.908241,0.079166,0.099509,-0.217790,0.919588,-0.174181,0.306641
1.052433,0.305999,-1.495561,-1.417693,1.554462,-0.253182,1.202459,-1.031425
-0.200608,-0.117278,0.004412,0.002020,0.010238,0.163835,0.005936,-0.067108
-1.001277,-1.066761,0.192925,0.181743,-0.355144,1.069510,-0.267023,0.401502
-1.195022,-1.303387,0.281700,0.213533,-0.647851,1.344963,-0.348742,0.673980
0.329661,0.063685,-0.738765,-0.818177,0.580937,-0.018151,0.758380,-0.652474
-0.901855,-0.846361,0.065885,0.083345,-0.245196,0.849862,-0.202629,0.363097
-1.007390,-1.276965,0.418096,0.376865,-0.593303,1.377248,-0.388824,0.430578
-0.071919,-0.023087,-0.136365,-0.141335,0.129051,0.034575,0.157281,-0.223462
-0.157989,-0.123057,0.022561,-0.007596,0.031045,0.120058,0.016446,-0.115028
1.095755,0.228481,-1.833043,-1.667144,2.007503,-0.164177,1.346258,-1.218517
0.392766,0.021645,-0.752696,-0.848393,0.652888,0.013832,0.804639,-0.724937
0.139233,0.178437,-0.388944,-0.367708,0.255132,-0.195493,0.363332,-0.301739
-1.178093,-1.294055,0.193188,0.216706,-0.541706,1.331282,-0.298914,0.544611
0.292182,0.436460,-0.445372,-0.484074,0.431809,-0.419670,0.380889,-0.304121
0.995323,0.379114,-1.426955,-1.397347,1.329178,-0.313393,1.225999,-0.958331
0.915573,0.383137,-1.121607,-1.141844,1.049613,-0.341370,1.045959,-0.874558
-0.944644,-0.881470,0.006352,-0.008931,-0.252778,0.895688,-0.097188,0.426874
0.167691,0.484266,-0.385109,-0.476565,0.255457,-0.433049,0.361574,-0.232560
-0.928785,-0.900887,0.023886,0.014336,-0.192253,0.905169,-0.117870,0.342662
0.059869,0.125546,-0.306170,-0.319686,0.295631,-0.116651,0.293547,-0.296819
0.111136,0.185960,-0.323427,-0.318458,0.237653,-0.201689,0.309758,-0.271344
-0.229708,-0.065281,-0.116640,-0.107980,0.072052,0.063156,0.038929,-0.049944
-0.182370,-0.134414,0.000354,-0.000869,-0.013953,0.127907,0.012384,-0.078845
0.223727,0.302441,-0.409870,-0.419693,0.336551,-0.313076,0.383856,-0.323276
-1.182584,-1.303530,0.219455,0.207819,-0.511773,1.342025,-0.307743,0.548375
-0.088101,-0.008185,-0.076805,-0.095313,0.114805,0.035601,0.092980,-0.142636
0.249724,0.431143,-0.434229,-0.468496,0.444696,-0.412140,0.345891,-0.251131
-0.664975,-0.787895,0.203685,0.219556,-0.257227,0.842839,-0.209667,0.111412
0.650281,0.087288,-0.887230,-0.918620,0.883393,-0.060549,0.908034,-0.832728
0.212570,0.301638,-0.380699,-0.394506,0.323637,-0.309996,0.354372,-0.289200
0.001597,0.131417,-0.279529,-0.261612,0.189162,-0.137524,0.223473,-0.188485
-0.437543,-0.465813,0.148301,0.149439,-0.118647,0.423831,-0.179667,0.055008
-0.937143,-0.943093,0.097574,0.107268,-0.243012,0.956639,-0.180525,0.345979
-1.148289,-1.303333,0.306784,0.296079,-0.593372,1.340376,-0.371087,0.481553
-0.299148,-0.291340,0.127491,0.072933,-0.071000,0.252070,-0.072604,-0.041042
-0.297387,-0.227108,0.001552,-0.000176,-0.011149,0.194300,-0.017113,-0.056009
-0.908931,-0.881009,0.073490,0.093883,-0.240160,0.880084,-0.193322,0.338874

-0.053456,-0.005482,-0.059471,-0.049374,0.024135,0.001488,0.056456,-0.077358
-0.631026,-0.698997,0.001469,0.003342,-0.005238,0.698256,-0.009829,0.091844
-0.777160,-0.831196,0.001832,0.003408,-0.006560,0.838161,-0.009458,0.147448
-0.017451,0.011976,-0.106222,-0.110776,0.074747,-0.009274,0.114386,-0.133398
0.101004,0.000541,-0.654635,-0.681323,0.647539,-0.000337,0.672593,-0.617434
-0.620721,-0.716947,0.000340,0.001197,-0.002419,0.717230,-0.009869,0.156469
-0.654728,-0.722400,0.001393,0.002965,-0.004541,0.720066,-0.009136,0.092305
-0.442243,-0.507730,0.038760,0.041188,-0.052300,0.509409,-0.066562,0.158558
-0.151698,-0.146662,0.059967,0.050550,-0.029989,0.132433,-0.052489,-0.017546
-0.022220,0.004344,-0.088821,-0.078035,0.042589,-0.006802,0.095966,-0.117860
-0.097884,-0.041102,-0.001639,-0.005715,0.002897,0.041713,0.005418,-0.050507
-0.634473,-0.699449,0.000814,0.002076,-0.003376,0.703982,-0.007011,0.079565
0.031961,0.000314,-0.902477,-0.885955,0.908283,-0.000283,0.828708,-0.760149
-0.161668,-0.073051,0.001458,0.000735,0.003183,0.099252,0.002308,-0.042182
-0.704023,-0.774917,0.001380,0.002744,-0.004190,0.775170,-0.007976,0.088920
-0.813888,-0.859097,0.000915,0.001883,-0.003657,0.869006,-0.006024,0.137422
0.134430,0.002425,-0.593821,-0.624581,0.465543,-0.000698,0.577182,-0.478516
-0.620787,-0.666696,0.000804,0.002137,-0.004474,0.667789,-0.009661,0.116167
-0.714617,-0.798034,0.024561,0.033457,-0.036865,0.816561,-0.046726,0.176351
-0.033855,-0.007048,-0.053500,-0.057214,0.043433,0.010535,0.071206,-0.121072
-0.098600,-0.053249,0.007963,-0.002810,0.010121,0.051104,0.006773,-0.066712
0.017088,0.000068,-0.949750,-0.930542,0.962851,-0.000055,0.871728,-0.835096
0.122212,0.000412,-0.619079,-0.662139,0.538561,0.000267,0.626945,-0.538343
0.049782,0.029284,-0.200102,-0.182132,0.113104,-0.032246,0.192985,-0.174561
-0.796072,-0.850358,0.001617,0.004054,-0.006737,0.858844,-0.010026,0.130855
0.088376,0.068239,-0.311688,-0.354334,0.249250,-0.068423,0.285093,-0.269666
0.068500,0.002081,-0.883399,-0.875153,0.847754,-0.001896,0.826497,-0.729142
0.073017,0.001364,-0.802443,-0.805347,0.769590,-0.001273,0.765126,-0.677735
-0.689064,-0.702132,0.000025,-0.000093,-0.001907,0.708887,-0.002208,0.143734
0.064843,0.099643,-0.263435,-0.336125,0.152911,-0.092581,0.262949,-0.209490
-0.664270,-0.707882,0.000132,0.000197,-0.001776,0.709668,-0.003363,0.106137
0.036194,0.037047,-0.151367,-0.160914,0.117584,-0.033978,0.151456,-0.166373
0.042850,0.036524,-0.162514,-0.156846,0.103633,-0.039801,0.164151,-0.167882
-0.098156,-0.024349,-0.041825,-0.043874,0.019876,0.023848,0.017936,-0.035297
-0.108061,-0.056316,0.000110,-0.000276,-0.003894,0.052834,0.004550,-0.041572
0.076812,0.048891,-0.242305,-0.248961,0.174250,-0.051440,0.236687,-0.234543
-0.800044,-0.855543,0.001148,0.002527,-0.004019,0.864446,-0.007161,0.102942
-0.065481,-0.004089,-0.029142,-0.039343,0.036772,0.017427,0.040192,-0.084942
0.087525,0.073651,-0.270200,-0.296959,0.239454,-0.071099,0.228902,-0.200397
-0.494367,-0.523764,0.023701,0.032104,-0.025054,0.542121,-0.038755,0.040960
0.076343,0.000418,-0.702592,-0.711814,0.691458,-0.000299,0.699489,-0.626615
0.078003,0.049941,-0.219984,-0.224859,0.165957,-0.051509,0.211466,-0.201566
0.000616,0.031599,-0.122605,-0.116934,0.068056,-0.033352,0.110683,-0.118528
-0.217550,-0.235460,0.047370,0.064078,-0.030327,0.219737,-0.085327,0.045706
-0.665041,-0.722887,0.000713,0.001692,-0.002918,0.728273,-0.005736,0.084600
-0.781118,-0.846166,0.004815,0.009663,-0.013237,0.853910,-0.019646,0.152019
-0.137651,-0.124137,0.047790,0.034012,-0.020699,0.110453,-0.037078,-0.033379
-0.133399,-0.095262,0.000543,-0.000072,-0.002875,0.083226,-0.007903,-0.042043
-0.628438,-0.685416,0.000788,0.002069,-0.003839,0.684307,-0.008134,0.095897

