-1.562473,-2.668466,-1.549609,-0.675909
-1.249596,-1.193037,-1.250832,-2.088972
-1.242289,-1.268947,-1.242612,-1.955313
-1.526630,-2.630577,-1.513785,-0.712084
-1.416579,-0.705689,-1.424741,-3.767127
-1.405166,-0.720140,-1.413021,-3.705711
-1.524095,-2.654356,-1.510748,-0.711122
-1.277118,-1.624563,-1.273708,-1.409070
-1.457301,-2.516440,-1.444852,-0.797156
-1.263514,-1.579553,-1.260440,-1.479530
-1.246199,-1.385109,-1.245160,-1.747478
-1.441199,-0.676187,-1.450000,-3.900430
-1.466588,-0.646601,-1.475939,-4.080365
-1.329502,-0.831333,-1.335058,-3.302806
-1.251575,-1.235302,-1.252468,-1.984852
-1.412875,-0.710347,-1.420939,-3.746635
-1.471880,-0.641154,-1.481367,-4.104688
-1.461275,-0.654449,-1.470620,-3.987375
-1.485085,-2.498262,-1.473530,-0.771814
-1.255268,-1.175656,-1.256883,-2.105011
-1.296591,-1.755021,-1.291843,-1.277009
-1.311550,-0.898004,-1.316695,-2.896857
-1.491392,-2.340817,-1.482442,-0.794938
-1.528016,-2.603740,-1.515643,-0.714634
-1.378368,-2.058448,-1.370991,-1.003747
-1.433806,-0.684656,-1.442415,-3.864178
-1.489432,-2.521576,-1.477589,-0.763614
-1.571062,-2.708194,-1.557777,-0.663754
-1.400958,-0.725541,-1.408695,-3.684309
-1.554155,-2.731417,-1.540192,-0.674983
-1.269019,-1.625386,-1.265379,-1.427429
-1.253542,-1.420035,-1.252284,-1.676907
-1.277632,-1.631313,-1.274136,-1.402591
-1.554856,-2.645356,-1.542211,-0.685392
-1.490392,-2.519795,-1.478599,-0.762963
-1.497273,-2.468856,-1.486123,-0.765007
-1.258037,-1.121228,-1.260204,-2.241367
-1.369223,-0.768134,-1.376020,-3.532359
-1.412374,-0.715892,-1.420630,-3.645142
-1.259756,-1.493021,-1.257708,-1.573689
-1.536719,-2.584016,-1.524859,-0.709699
-1.257426,-1.530481,-1.254798,-1.541546
-1.259496,-1.111812,-1.261789,-2.262465
-1.296120,-0.938628,-1.300630,-2.766459
-1.304643,-1.773959,-1.299767,-1.250103
-1.566924,-2.695368,-1.553755,-0.668759
-1.308386,-1.799901,-1.303220,-1.228357
-1.290751,-1.729048,-1.286231,-1.305001
-1.250613,-1.237474,-1.251450,-1.984385
-1.297291,-1.739421,-1.292741,-1.285221
