0.051892,-0.087677,0.020319
0.461033,-0.392481,0.606793
0.606460,-0.567990,0.392025
0.607106,-0.594582,0.393263
0.191834,-0.074695,0.593297
0.042295,-0.123174,-0.023653
0.435459,-0.326067,0.335810
-0.269902,0.329634,-0.038337
0.056044,-0.161353,-0.021036
0.026636,-0.028009,0.017090
0.089410,-0.100268,0.016543
0.450168,-0.393258,0.337558
0.396083,-0.239960,0.606185
-0.401272,0.386183,-0.703575
0.209880,-0.257284,0.011500
0.501667,-0.367641,0.538730
-0.686616,0.571765,-0.782290
-0.006133,0.014548,-0.032330
-0.369090,0.302036,-0.701962
0.094111,-0.091346,0.007699
0.525567,-0.364168,0.525522
-0.157607,0.262641,0.019748
-1.180089,1.140532,-0.912290
-0.761000,0.753320,-0.784448
-0.579819,0.375298,-0.779679
-0.056747,0.194349,0.017251
-0.006191,0.021853,-0.031506
-0.008308,0.016945,0.016971
0.447617,-0.257270,0.523462
0.003522,0.033646,0.017114
-0.331678,0.274244,-0.701322
-0.051534,0.095573,-0.005422
-0.212449,0.283580,-0.058749
0.040625,-0.039133,0.018727
0.568449,-0.454912,0.528481
0.640505,-0.687978,0.526894
0.048167,-0.088961,0.018626
0.567974,-0.498523,0.383906
-0.009150,0.011036,0.015596
-0.000355,-0.000938,0.021517
0.131376,-0.149602,0.015502
0.009023,0.003922,0.016800
-0.959485,0.752647,-0.890345
0.084652,-0.191426,-0.004038
0.557227,-0.446064,0.526062
-0.199699,0.158664,-0.055268
-1.153113,0.942643,-0.913527
-0.667768,0.526330,-0.781801
0.005498,0.027772,0.018240

0.050700,-0.080519,0.017665
0.421402,-0.310914,0.526277
0.487251,-0.448112,0.256860
0.487045,-0.464581,0.256102
0.186593,-0.061601,0.523943
0.040603,-0.113988,-0.016670
0.371985,-0.274982,0.233294
-0.260564,0.282857,-0.037438
0.053735,-0.148757,-0.014682
0.025604,-0.025453,0.014243
0.086379,-0.092683,0.012924
0.381357,-0.326264,0.229544
0.369449,-0.196045,0.529328
-0.371908,0.355033,-0.567203
0.202436,-0.225660,0.010738
0.442781,-0.300338,0.446501
-0.587794,0.495809,-0.637892
-0.005909,0.013541,-0.023627
-0.344307,0.282741,-0.563115
0.092115,-0.081601,0.007300
0.458376,-0.299213,0.429699
-0.152182,0.232393,0.017901
-0.824358,0.774592,-0.720159
-0.634331,0.611552,-0.642858
-0.514151,0.344195,-0.630988
-0.055715,0.176817,0.015714
-0.005967,0.020338,-0.023132
-0.008139,0.015595,0.015009
0.401926,-0.215201,0.438461
0.003451,0.030988,0.015132
-0.311798,0.258093,-0.561170
-0.050767,0.085025,-0.005243
-0.202710,0.256922,-0.045738
0.039104,-0.035528,0.015796
0.486634,-0.365310,0.423748
0.526834,-0.510653,0.397370
0.047038,-0.081711,0.016094
0.464201,-0.402077,0.257460
-0.008812,0.010024,0.013151
-0.000342,-0.000851,0.018411
0.126167,-0.137894,0.011689
0.008833,0.003612,0.014768
-0.740238,0.605910,-0.708164
0.082936,-0.168622,-0.003839
0.478900,-0.358939,0.422623
-0.190385,0.146109,-0.041853
-0.815427,0.699676,-0.720458
-0.575347,0.463075,-0.636539
0.005301,0.025231,0.015519

-0.132587,-0.080377,-0.080662
-0.359354,-0.553408,-0.487155
-0.712111,-0.781326,-0.597259
-0.711298,-0.784161,-0.598302
0.076919,-0.338156,-0.353817
-0.183378,-0.131654,-0.086144
-0.538036,-0.624372,-0.523877
1.251966,0.714507,0.662207
-0.246985,-0.188257,-0.133833
-0.062440,-0.019835,-0.037992
-0.249722,-0.180422,-0.139824
-0.536409,-0.647074,-0.540344
-0.276898,-0.505673,-0.478176
0.509531,0.658040,0.695739
-0.375098,-0.391086,-0.352544
-0.432204,-0.643976,-0.557975
0.799615,0.901798,0.900000
0.023131,0.065884,0.084254
0.462368,0.628414,0.670943
-0.165412,-0.184711,-0.179936
-0.497340,-0.661899,-0.562727
0.711872,0.427856,0.379806
2.150910,1.356776,1.322267
1.047145,1.007981,0.987777
0.508090,0.752514,0.784273
0.249797,0.265558,0.226426
0.021225,0.070811,0.087952
0.043746,0.071445,0.051258
-0.335333,-0.633986,-0.588252
0.007839,0.067876,0.047044
0.418169,0.607279,0.654594
0.209000,0.163084,0.133780
0.561268,0.513308,0.489873
-0.096861,-0.062329,-0.066033
-0.549297,-0.681996,-0.549523
-0.625165,-0.722228,-0.549082
-0.151022,-0.089121,-0.087747
-0.674137,-0.754463,-0.590219
0.052219,0.056919,0.033786
0.043024,0.014594,-0.004965
-0.384755,-0.291792,-0.222708
0.015563,0.045986,0.028993
1.516085,1.235687,1.212370
-0.256425,-0.233503,-0.219412
-0.543458,-0.674993,-0.551361
0.521980,0.442401,0.419892
2.084537,1.363950,1.327383
0.749623,0.876102,0.878853
0.030748,0.043098,0.019501

-0.102677,-0.067350,-0.065248
-0.227679,-0.443422,-0.380422
-0.356871,-0.475849,-0.330017
-0.354790,-0.475912,-0.328976
0.060648,-0.305962,-0.316189
-0.140712,-0.107529,-0.067594
-0.323252,-0.428302,-0.330814
0.782303,0.593192,0.564720
-0.185929,-0.152079,-0.103789
-0.050274,-0.017356,-0.032660
-0.186458,-0.145004,-0.107281
-0.319280,-0.440844,-0.339451
-0.193463,-0.425039,-0.394765
0.431874,0.519945,0.550756
-0.277235,-0.332206,-0.297792
-0.262375,-0.478854,-0.397383
0.627953,0.670449,0.682509
0.018551,0.054964,0.067965
0.394270,0.498885,0.532326
-0.135809,-0.168592,-0.163947
-0.285687,-0.470372,-0.375191
0.552416,0.386329,0.349133
0.953718,0.861870,0.860680
0.747824,0.729866,0.733596
0.434952,0.577884,0.606639
0.209319,0.236740,0.202717
0.017032,0.059082,0.070981
0.035690,0.062563,0.044221
-0.227984,-0.496422,-0.448624
0.006347,0.058872,0.040084
0.359017,0.484118,0.520453
0.181110,0.153473,0.126856
0.442559,0.419150,0.400619
-0.077864,-0.054804,-0.057167
-0.292356,-0.459203,-0.339279
-0.295055,-0.442337,-0.293747
-0.116838,-0.074779,-0.071178
-0.352391,-0.469479,-0.333346
0.043170,0.050853,0.029913
0.035968,0.013270,-0.004489
-0.273739,-0.227307,-0.165409
0.012575,0.039860,0.024637
0.881733,0.823658,0.826153
-0.204008,-0.209782,-0.196686
-0.292094,-0.458225,-0.343650
0.412257,0.367239,0.347650
0.948506,0.862611,0.861345
0.598637,0.655185,0.669331
0.025444,0.038620,0.017327

