-1.385563,-1.398428,-1.380134,-1.381159
-1.389625,-1.393087,-1.378179,-1.384350
-1.392236,-1.389351,-1.376805,-1.386852
-1.386731,-1.396433,-1.378277,-1.383823
-1.390529,-1.391664,-1.378044,-1.384999
-1.386991,-1.396542,-1.379575,-1.382154
-1.387777,-1.395541,-1.379608,-1.382325
-1.388344,-1.394263,-1.377832,-1.384809
-1.384448,-1.400074,-1.381559,-1.379229
-1.388302,-1.394945,-1.379720,-1.382279
-1.389080,-1.393324,-1.377469,-1.385372
-1.386892,-1.396047,-1.378016,-1.384307
-1.384773,-1.399684,-1.380716,-1.380129
-1.387034,-1.396107,-1.378983,-1.383133
-1.385851,-1.397933,-1.379679,-1.381814
-1.387247,-1.395990,-1.379005,-1.383014
-1.385815,-1.397539,-1.378855,-1.383063
-1.391388,-1.390393,-1.377604,-1.385852
-1.388757,-1.394300,-1.379390,-1.382795
-1.388963,-1.394133,-1.379386,-1.382760
-1.390297,-1.392276,-1.378510,-1.384152
-1.390433,-1.391805,-1.377954,-1.385045
-1.388774,-1.393796,-1.377726,-1.384951
-1.387100,-1.396195,-1.378746,-1.383219
-1.389208,-1.393686,-1.379460,-1.382884
-1.388801,-1.394140,-1.379166,-1.383133
-1.388418,-1.394318,-1.377524,-1.384991
-1.384811,-1.399332,-1.380453,-1.380699
-1.387569,-1.395532,-1.379064,-1.383087
-1.384105,-1.400128,-1.379761,-1.381315
-1.385704,-1.397584,-1.378334,-1.383655
-1.388933,-1.393858,-1.379158,-1.383291
-1.387796,-1.395273,-1.378860,-1.383321
-1.391151,-1.390958,-1.378179,-1.384946
-1.387994,-1.395699,-1.380431,-1.381129
-1.388435,-1.394278,-1.378197,-1.384336
-1.385448,-1.398125,-1.379102,-1.382605
-1.390594,-1.391298,-1.377281,-1.386068
-1.390389,-1.391692,-1.377523,-1.385635
-1.389207,-1.393593,-1.378825,-1.383615
-1.391178,-1.391512,-1.379137,-1.383406
-1.385129,-1.398657,-1.379179,-1.382323
-1.389714,-1.392573,-1.377765,-1.385188
-1.387226,-1.396525,-1.380256,-1.381254
-1.386391,-1.397290,-1.380060,-1.381527
-1.386974,-1.396082,-1.378624,-1.383578
-1.388825,-1.394247,-1.379678,-1.382491
-1.386594,-1.396822,-1.379743,-1.382103
-1.386992,-1.396476,-1.379792,-1.381999
-1.386882,-1.396165,-1.378650,-1.383563
