-0.068631,0.102058,-0.186259
-0.038671,0.044541,-0.156133
-0.070211,0.087302,-0.183639
-0.079665,0.107788,-0.209725
-0.056434,0.111982,-0.194621
-0.061343,0.076277,-0.172991
-0.106138,0.127416,-0.224815
-0.090438,0.125938,-0.205299
-0.071270,0.117276,-0.210409
-0.068885,0.116717,-0.201340
-0.074418,0.101558,-0.185746
-0.075741,0.154653,-0.228599
-0.107911,0.123077,-0.244094
-0.103932,0.148063,-0.236294
-0.084712,0.110438,-0.213078
-0.100875,0.162216,-0.229033
-0.085118,0.135170,-0.206041
-0.092288,0.164222,-0.221192
-0.056185,0.108743,-0.192108
-0.102869,0.158479,-0.215938
-0.059901,0.088296,-0.197918
-0.071152,0.160066,-0.224827
-0.104143,0.125283,-0.214545
-0.070503,0.138185,-0.202874
-0.050426,0.072169,-0.167857
-0.049253,0.081551,-0.166563
-0.095771,0.166319,-0.218036
-0.032738,0.078766,-0.167058
-0.063882,0.160190,-0.217746
-0.065095,0.137133,-0.210367
-0.066136,0.079457,-0.174584
-0.091956,0.153696,-0.216097
-0.093140,0.126600,-0.227472
-0.059888,0.112779,-0.192775
-0.061238,0.086316,-0.175498
-0.093920,0.103610,-0.200807
-0.109041,0.136251,-0.244445
-0.097624,0.126789,-0.223417
-0.070502,0.153308,-0.219471

0.144012,0.353717,0.332215
0.148264,0.350587,0.329055
0.152049,0.341106,0.321297
0.148786,0.346286,0.326838
0.142644,0.363177,0.337588
0.144257,0.354086,0.332608
0.144808,0.357181,0.332559
0.141551,0.368175,0.340441
0.147038,0.349407,0.329480
0.141856,0.358717,0.337639
0.147258,0.349629,0.327918
0.153677,0.340166,0.320870
0.146284,0.355740,0.332987
0.147661,0.349656,0.329237
0.147438,0.351653,0.329107
0.148929,0.349532,0.328333
0.147418,0.351383,0.331432
0.143761,0.359459,0.335888
0.145518,0.353547,0.331533
0.147853,0.350776,0.329625
0.143340,0.359962,0.336652
0.140638,0.369267,0.340953
0.144239,0.364329,0.337493
0.142193,0.361668,0.338183
0.147874,0.350045,0.328629
0.140121,0.368440,0.341166
0.141644,0.362134,0.337762
0.141757,0.359887,0.337152
0.143624,0.361611,0.336181
0.142005,0.359026,0.337261
0.151822,0.342783,0.322290
0.139265,0.367890,0.340657
0.142803,0.363380,0.338626
0.143682,0.357213,0.334743
0.147609,0.351853,0.328977
0.151454,0.338831,0.321497
0.141104,0.359504,0.337513
0.145564,0.353527,0.329880
0.140562,0.364112,0.338849
0.145680,0.356018,0.332834
0.152578,0.343236,0.322731
0.143892,0.355834,0.334122
0.147298,0.351175,0.330071
0.150666,0.342332,0.323198
0.146913,0.353386,0.330434
0.150041,0.346619,0.327147
0.143814,0.360748,0.336629
0.147343,0.350495,0.329788
0.142212,0.362715,0.337628

0.074239,0.190136,0.166619
0.076362,0.187883,0.165012
0.078277,0.182679,0.161371
0.076614,0.185497,0.163996
0.073514,0.194523,0.169027
0.074347,0.190099,0.166778
0.074590,0.191021,0.166690
0.073002,0.197419,0.170439
0.075771,0.187724,0.165278
0.073134,0.192611,0.169232
0.075870,0.187588,0.164531
0.079112,0.182198,0.161120
0.075352,0.190620,0.166865
0.076124,0.187782,0.165118
0.075976,0.188561,0.165128
0.076695,0.187333,0.164674
0.076013,0.189035,0.166143
0.074093,0.192911,0.168284
0.075025,0.189714,0.166241
0.076198,0.188277,0.165356
0.073842,0.192863,0.168620
0.072527,0.197874,0.170734
0.074411,0.195578,0.168933
0.073347,0.194328,0.169361
0.076237,0.188043,0.164825
0.072256,0.197749,0.170814
0.073009,0.194252,0.169201
0.073093,0.193371,0.168975
0.074003,0.193552,0.168443
0.073207,0.193005,0.168997
0.078246,0.183993,0.161832
0.071822,0.197165,0.170630
0.073612,0.195029,0.169524
0.074053,0.191653,0.167825
0.076013,0.188365,0.164990
0.077994,0.181824,0.161501
0.072752,0.193220,0.169151
0.074972,0.189069,0.165471
0.072477,0.195190,0.169810
0.075095,0.191000,0.166922
0.078571,0.184197,0.162032
0.074183,0.191262,0.167528
0.075966,0.188801,0.165519
0.077635,0.183883,0.162344
0.075664,0.189327,0.165690
0.077316,0.186342,0.164107
0.074198,0.193864,0.168572
0.075979,0.188495,0.165385
0.073325,0.194520,0.169200

