-0.675100,-0.964047,-0.732559,0.635597
0.015937,-0.039432,-0.083341,0.004069
0.503182,0.350528,0.377871,-0.867079
0.013731,-0.035110,-0.061439,0.011525
0.018470,0.018331,-0.049255,-0.001255
-0.674044,-0.679296,-0.495107,0.531102
0.661385,0.394834,0.479372,-0.674498
0.607080,-0.087080,0.006072,-0.359847
0.039012,0.052543,0.174274,-0.106934
-0.014136,-0.099962,-0.049368,0.001053
-0.006884,0.005873,-0.050801,0.001515
-0.688710,-0.501889,-0.350517,0.286024
-0.025393,-0.058391,-0.102452,0.014464
0.049334,0.131309,0.245554,-0.151767
0.045022,0.064609,0.166739,-0.130889
-0.025031,-0.053279,-0.106834,0.011921
-0.005958,0.005771,-0.051159,-0.005563
-0.671974,-0.597984,-0.400248,0.500816
-0.019093,0.021095,-0.001864,-0.013443
-0.696793,-0.594413,-0.313163,0.367904
0.633078,0.211059,0.209155,-0.498063
-0.623104,-1.237924,-0.756389,0.740212
-0.621771,-0.859407,-0.461374,0.621735
0.469363,0.280720,0.342242,-0.767911
-0.011986,-0.109588,-0.242019,0.039542
0.011100,0.006341,-0.007272,0.001220
-0.672115,-0.666834,-0.487284,0.537834
0.640749,0.238458,0.348057,-0.519007
-0.052384,-0.454399,-0.448417,0.194334
-0.017373,-0.189454,-0.172497,0.116751
0.014683,0.052614,0.071900,-0.003577
0.658574,0.361607,0.420300,-0.662623
0.022065,-0.014613,0.000047,-0.026707
0.601787,0.415684,0.397846,-0.712419
-0.011910,0.083467,0.192094,-0.043148
-0.670773,-0.875596,-0.635079,0.603087
0.017715,0.045191,0.076782,-0.014540
0.602553,0.429338,0.469236,-0.761625
-0.670248,-0.655508,-0.480351,0.518703
-0.676931,-0.520034,-0.241439,0.412976
0.607305,0.475432,0.477518,-0.739662
0.008330,-0.030011,-0.015454,-0.008098
-0.689755,-0.486103,-0.305557,0.281827
0.008333,-0.128426,-0.214008,0.048224
-0.004086,0.042752,-0.012929,-0.011858
-0.689605,-0.422437,-0.207089,0.262543
0.670373,0.389429,0.499927,-0.727022
0.010586,-0.010081,-0.023320,0.003645
-0.672469,-0.609831,-0.432191,0.508582

-0.578471,-0.704565,-0.540506,0.523402
0.014513,-0.036732,-0.074846,0.003892
0.378624,0.302963,0.323451,-0.673047
0.012401,-0.032793,-0.054990,0.011011
0.016647,0.017092,-0.043957,-0.001199
-0.572822,-0.561764,-0.383320,0.450511
0.562584,0.311718,0.429463,-0.575473
0.531560,-0.066628,0.005862,-0.337333
0.031762,0.050607,0.151889,-0.101669
-0.013579,-0.084657,-0.046764,0.001022
-0.005978,0.005169,-0.045264,0.001449
-0.556831,-0.450222,-0.260532,0.254321
-0.024393,-0.049235,-0.096681,0.014040
0.039145,0.126092,0.210324,-0.143611
0.036528,0.062238,0.145452,-0.124235
-0.024039,-0.044927,-0.100757,0.011571
-0.005168,0.005088,-0.045597,-0.005322
-0.570492,-0.510095,-0.316712,0.428919
-0.018278,0.017899,-0.001761,-0.013044
-0.562147,-0.517690,-0.234355,0.320971
0.547072,0.164529,0.198636,-0.450387
-0.550046,-0.782718,-0.588396,0.597419
-0.548419,-0.651615,-0.395344,0.524779
0.356711,0.244507,0.293883,-0.619786
-0.010647,-0.095297,-0.213920,0.037855
0.008650,0.006087,-0.006212,0.001156
-0.571797,-0.553017,-0.377448,0.455062
0.552131,0.188171,0.322907,-0.466692
-0.050668,-0.348150,-0.399189,0.186155
-0.013870,-0.178805,-0.145976,0.109861
0.013154,0.049209,0.064003,-0.003416
0.561549,0.286471,0.382980,-0.567872
0.019875,-0.013751,0.000042,-0.025559
0.493934,0.331094,0.349765,-0.592347
-0.011380,0.071633,0.179438,-0.041872
-0.574488,-0.664966,-0.480200,0.501295
0.015899,0.042342,0.068547,-0.013895
0.491442,0.347371,0.405545,-0.621724
-0.570574,-0.546616,-0.373890,0.441991
-0.570763,-0.459894,-0.198269,0.363732
0.493251,0.375468,0.409607,-0.608376
0.006540,-0.028839,-0.013286,-0.007680
-0.556529,-0.438458,-0.229113,0.250858
0.007615,-0.118404,-0.189441,0.046028
-0.003516,0.037659,-0.011476,-0.011335
-0.553285,-0.388318,-0.156734,0.234412
0.568850,0.311737,0.446309,-0.608645
0.008292,-0.009675,-0.019958,0.003454
-0.570662,-0.517496,-0.338023,0.434031

0.857155,-1.165284,1.192540,-0.785019
0.054275,-0.074230,0.077149,-0.047836
-1.061566,0.850542,-0.929663,1.132243
0.063873,-0.036125,0.079200,-0.042316
0.010905,-0.006769,0.022412,-0.007697
0.699094,-0.955947,0.970688,-0.562773
-0.773993,0.362319,-0.484190,0.722062
-0.363827,0.203408,-0.193357,0.074807
-0.239494,0.313850,-0.268810,0.312750
0.115825,-0.123551,0.111657,-0.175878
0.008541,-0.018574,0.028335,-0.019760
0.453201,-0.714293,0.687200,-0.333210
0.109708,-0.116275,0.111717,-0.098847
-0.388632,0.512449,-0.462543,0.533727
-0.274552,0.349560,-0.306968,0.354288
0.103195,-0.110445,0.100918,-0.088256
0.000063,-0.019492,0.019855,-0.008852
0.645089,-0.891964,0.883133,-0.492047
-0.039217,0.015383,-0.034168,0.063468
0.483723,-0.786376,0.763288,-0.356652
-0.628553,0.345216,-0.410169,0.509465
1.272106,-1.458979,1.539426,-1.235154
1.034899,-1.256931,1.288264,-0.946547
-0.980824,0.769911,-0.841871,0.991512
0.163704,-0.239973,0.244648,-0.248224
0.010836,0.007472,0.024629,0.027442
0.696831,-0.959427,0.959925,-0.573331
-0.673868,0.351902,-0.436427,0.557423
0.856129,-0.830414,0.898561,-1.014242
0.271171,-0.394490,0.414485,-0.267092
-0.044798,0.111340,-0.067204,0.106105
-0.764001,0.367597,-0.481280,0.710720
0.024112,0.035070,0.024620,0.014660
-0.860697,0.569481,-0.681069,0.821177
-0.216533,0.172134,-0.196911,0.281686
0.968328,-1.154377,1.188215,-0.997867
-0.039809,0.101158,-0.060244,0.105529
-0.915222,0.667764,-0.748956,0.968379
0.697353,-0.941364,0.937062,-0.558524
0.518088,-0.781223,0.765078,-0.354320
-0.914546,0.622445,-0.727150,0.950221
0.026966,-0.007635,0.049045,0.013585
0.452528,-0.708237,0.684973,-0.326527
0.196431,-0.228759,0.247394,-0.213392
-0.038690,0.029887,-0.025997,0.034542
0.433801,-0.667290,0.642857,-0.309999
-0.795722,0.390724,-0.510890,0.767024
0.031127,-0.018458,0.052621,0.006521
0.651228,-0.899522,0.901788,-0.509075

0.099609,-0.802340,0.809333,-0.064359
0.037838,-0.049843,0.055067,-0.030351
-0.765553,0.148025,-0.226229,0.770240
0.045321,-0.023753,0.055350,-0.027147
0.008038,-0.004279,0.015160,-0.005138
0.153388,-0.699304,0.699787,-0.081181
-0.582493,0.130459,-0.267021,0.576073
-0.267880,0.153512,-0.167899,0.059882
-0.220958,0.158803,-0.153317,0.250285
0.066644,-0.107436,0.102839,-0.100746
0.005629,-0.012858,0.021134,-0.012440
0.289718,-0.537052,0.510674,-0.108252
0.062583,-0.099962,0.101720,-0.056322
-0.353625,0.223178,-0.235805,0.419976
-0.252851,0.172692,-0.171738,0.283446
0.058890,-0.094697,0.091729,-0.050406
0.000042,-0.013410,0.014719,-0.005618
0.190126,-0.656650,0.644283,-0.089412
-0.024032,0.012693,-0.030418,0.039590
0.277502,-0.579088,0.552699,-0.101385
-0.473827,0.192502,-0.296401,0.415669
0.113072,-0.887568,0.902930,-0.070859
0.143308,-0.831800,0.842088,-0.093896
-0.725424,0.153402,-0.224989,0.708551
0.084077,-0.188513,0.201374,-0.126277
0.009755,0.004493,0.015746,0.020665
0.158906,-0.700984,0.695776,-0.084272
-0.511572,0.176437,-0.297298,0.457279
0.263407,-0.647294,0.692092,-0.265412
0.212456,-0.257534,0.270723,-0.160517
-0.035511,0.064278,-0.042416,0.075568
-0.572603,0.141868,-0.276760,0.565791
0.019659,0.020545,0.015384,0.010363
-0.642802,0.129255,-0.227318,0.629785
-0.142082,0.129869,-0.165714,0.189981
0.104943,-0.798918,0.809584,-0.080592
-0.032652,0.057158,-0.037122,0.076619
-0.685750,0.122751,-0.208857,0.706618
0.164076,-0.690783,0.683017,-0.085021
0.260745,-0.570732,0.547958,-0.096957
-0.682834,0.117947,-0.209194,0.698902
0.024275,-0.004669,0.031748,0.010148
0.297872,-0.531510,0.508450,-0.111283
0.114972,-0.169729,0.191077,-0.115097
-0.026927,0.019647,-0.018556,0.022748
0.307278,-0.501186,0.480532,-0.120222
-0.599757,0.128365,-0.262888,0.604297
0.027898,-0.011214,0.033812,0.004862
0.180929,-0.663469,0.656619,-0.087712

