-1.415594,-1.406157,-1.375029,-1.349758
-1.415611,-1.406180,-1.375018,-1.349731
-1.415630,-1.406205,-1.375006,-1.349701
-1.415670,-1.406259,-1.374981,-1.349638
-1.415627,-1.406202,-1.375008,-1.349705
-1.415603,-1.406169,-1.375023,-1.349744
-1.415596,-1.406159,-1.375028,-1.349755
-1.415636,-1.406213,-1.375002,-1.349692
-1.415652,-1.406235,-1.374992,-1.349666
-1.415642,-1.406221,-1.374998,-1.349682
-1.415576,-1.406133,-1.375040,-1.349787
-1.415602,-1.406167,-1.375024,-1.349746
-1.415595,-1.406158,-1.375028,-1.349757
-1.415673,-1.406263,-1.374979,-1.349632
-1.415619,-1.406190,-1.375013,-1.349718
-1.415642,-1.406221,-1.374999,-1.349682
-1.415620,-1.406192,-1.375012,-1.349716
-1.415583,-1.406142,-1.375036,-1.349775
-1.415676,-1.406266,-1.374977,-1.349629
-1.415625,-1.406199,-1.375009,-1.349708
-1.415685,-1.406278,-1.374972,-1.349615
-1.415585,-1.406145,-1.375034,-1.349772
-1.415664,-1.406250,-1.374985,-1.349647
-1.415644,-1.406224,-1.374997,-1.349679
-1.415736,-1.406347,-1.374940,-1.349533
-1.415612,-1.406180,-1.375018,-1.349730
-1.415611,-1.406180,-1.375018,-1.349731
-1.415585,-1.406144,-1.375034,-1.349773
-1.415588,-1.406149,-1.375032,-1.349767
-1.415658,-1.406243,-1.374988,-1.349656
-1.415640,-1.406218,-1.375000,-1.349686
-1.415643,-1.406223,-1.374998,-1.349680
-1.415624,-1.406197,-1.375010,-1.349710
-1.415604,-1.406171,-1.375022,-1.349742
-1.415631,-1.406206,-1.375006,-1.349700
-1.415549,-1.406096,-1.375057,-1.349830
-1.415631,-1.406206,-1.375005,-1.349699
-1.415634,-1.406210,-1.375004,-1.349696
-1.415637,-1.406215,-1.375001,-1.349689
-1.415625,-1.406199,-1.375009,-1.349708
-1.415651,-1.406233,-1.374993,-1.349667
-1.415642,-1.406221,-1.374998,-1.349681
-1.415637,-1.406214,-1.375002,-1.349691
-1.415625,-1.406198,-1.375009,-1.349709
-1.415644,-1.406223,-1.374997,-1.349679
-1.415591,-1.406153,-1.375031,-1.349762
-1.415639,-1.406217,-1.375000,-1.349687
-1.415671,-1.406260,-1.374980,-1.349635
-1.415646,-1.406227,-1.374996,-1.349676
-1.415643,-1.406223,-1.374998,-1.349680
