-1.374128,-1.388434,-1.391419,-1.391299
-1.374115,-1.388416,-1.391486,-1.391262
-1.374077,-1.388455,-1.391420,-1.391328
-1.373933,-1.388450,-1.391612,-1.391287
-1.374084,-1.388446,-1.391438,-1.391313
-1.374083,-1.388427,-1.391496,-1.391275
-1.374061,-1.388442,-1.391481,-1.391298
-1.374058,-1.388448,-1.391463,-1.391311
-1.374083,-1.388429,-1.391488,-1.391280
-1.374005,-1.388478,-1.391443,-1.391355
-1.374094,-1.388455,-1.391399,-1.391332
-1.373947,-1.388486,-1.391492,-1.391358
-1.374119,-1.388425,-1.391455,-1.391280
-1.373973,-1.388450,-1.391564,-1.391295
-1.373952,-1.388484,-1.391492,-1.391355
-1.374048,-1.388438,-1.391506,-1.391289
-1.374181,-1.388401,-1.391450,-1.391247
-1.374062,-1.388456,-1.391437,-1.391326
-1.373962,-1.388479,-1.391492,-1.391349
-1.374045,-1.388452,-1.391467,-1.391316
-1.373990,-1.388459,-1.391518,-1.391315
-1.373927,-1.388496,-1.391488,-1.391373
-1.374117,-1.388437,-1.391422,-1.391303
-1.374047,-1.388431,-1.391529,-1.391275
-1.373991,-1.388443,-1.391562,-1.391286
-1.374078,-1.388422,-1.391515,-1.391266
-1.374179,-1.388391,-1.391481,-1.391228
-1.374115,-1.388397,-1.391544,-1.391225
-1.374106,-1.388427,-1.391467,-1.391280
-1.374187,-1.388413,-1.391408,-1.391271
-1.373985,-1.388447,-1.391557,-1.391293
-1.374120,-1.388402,-1.391522,-1.391236
-1.374048,-1.388447,-1.391481,-1.391305
-1.373886,-1.388484,-1.391573,-1.391341
-1.374150,-1.388383,-1.391539,-1.391207
-1.374044,-1.388451,-1.391475,-1.391312
-1.374060,-1.388450,-1.391455,-1.391315
-1.374064,-1.388430,-1.391510,-1.391276
-1.373886,-1.388491,-1.391553,-1.391354
-1.373918,-1.388457,-1.391610,-1.391297
-1.374160,-1.388404,-1.391467,-1.391248
-1.374030,-1.388421,-1.391577,-1.391253
-1.373995,-1.388436,-1.391576,-1.391274
-1.374093,-1.388430,-1.391473,-1.391284
-1.374008,-1.388432,-1.391575,-1.391268
-1.374060,-1.388450,-1.391457,-1.391314
-1.374021,-1.388445,-1.391520,-1.391296
-1.374078,-1.388402,-1.391573,-1.391227
-1.374009,-1.388457,-1.391498,-1.391317
-1.374128,-1.388434,-1.391419,-1.391298
