0.014142,0.225384,-0.331807
0.021954,0.215730,-0.313470
0.003784,0.157322,-0.307185
0.003411,0.196606,-0.304936
0.005906,0.121233,-0.266886
0.056571,0.089064,-0.225920
-0.009560,0.135370,-0.296358
-0.052370,0.188577,-0.358222
-0.009231,0.207860,-0.337906
-0.054376,0.169428,-0.300391
0.019802,0.216937,-0.342428
-0.022551,0.179129,-0.338723
-0.051597,0.262466,-0.337245
-0.078624,0.176479,-0.328120
-0.025742,0.186327,-0.287634
-0.069327,0.202447,-0.364659
-0.017363,0.167244,-0.314666
-0.017212,0.189996,-0.319585
-0.004377,0.195539,-0.295428
-0.018582,0.217249,-0.335824
0.035848,0.148744,-0.280962
-0.090673,0.202910,-0.377483
-0.114375,0.191749,-0.416515
-0.096248,0.174109,-0.362668
-0.039704,0.171461,-0.291941
-0.073358,0.178078,-0.314576
0.029705,0.187728,-0.305433
-0.050860,0.204687,-0.356346
-0.003578,0.167776,-0.310928
-0.078990,0.198954,-0.374547
-0.038072,0.249725,-0.348277
-0.080826,0.272323,-0.345085
0.032789,0.221079,-0.314668
-0.015406,0.220999,-0.357180
-0.079083,0.205523,-0.361152
-0.061688,0.136845,-0.353422
-0.051344,0.163386,-0.313714
0.001889,0.134148,-0.285836
-0.068243,0.196800,-0.356885
-0.004717,0.148504,-0.263085
-0.020058,0.148778,-0.305222
-0.058003,0.192265,-0.351571
0.053329,0.094677,-0.241986
0.055144,0.088886,-0.233270
-0.079955,0.215923,-0.396570
-0.089376,0.192798,-0.351512
0.025220,0.100240,-0.241238
-0.055046,0.221083,-0.317860
-0.032442,0.163038,-0.268969

0.007298,0.104076,-0.157105
0.011324,0.099665,-0.148920
0.001954,0.076543,-0.152475
0.001760,0.091020,-0.144964
0.003080,0.058527,-0.122270
0.029442,0.042961,-0.104089
-0.004936,0.065956,-0.147241
-0.027057,0.091771,-0.176067
-0.004767,0.096279,-0.159688
-0.029800,0.082418,-0.139109
0.010221,0.100294,-0.161752
-0.011650,0.083221,-0.159831
-0.028281,0.126479,-0.155622
-0.040545,0.085904,-0.162094
-0.014109,0.090431,-0.133665
-0.035797,0.098428,-0.179017
-0.008965,0.081350,-0.155965
-0.008887,0.088125,-0.151450
-0.002258,0.090524,-0.140660
-0.009596,0.105228,-0.166030
