-0.828662,-0.862546,-0.028009,-0.512052
-0.051124,-0.023439,-0.435683,0.035184
0.029807,0.070941,0.043190,0.193197
0.020294,0.060931,0.331402,-0.150599
-0.860631,-0.896080,-0.219190,-0.609173
-0.927010,-0.976695,-0.671813,-0.574293
0.621384,0.678590,0.162192,0.383160
-0.032226,-0.001417,-0.044378,-0.190917
0.607875,0.661479,0.251208,0.191710
0.065016,0.107840,0.535583,-0.135517
-0.038881,-0.005751,-0.494467,0.034372
-0.842028,-0.881307,-0.296109,-0.375033
0.059626,0.095266,0.348331,0.139443
0.461527,0.529526,-0.016737,0.560400
0.331532,0.328470,-0.986036,0.183254
0.540144,0.621503,0.101867,0.593655
-0.847522,-0.880487,-0.360687,-0.327047
0.077847,0.135604,0.410403,0.146604
0.043630,0.104643,-0.014779,0.144546
-0.601425,-0.654566,0.053216,-0.170580
0.061925,0.118462,0.259897,0.191140
0.035853,0.062912,0.364366,0.045824
0.042493,0.071753,0.324678,0.094801
0.620213,0.688065,-0.000767,0.525048
-0.202407,-0.175785,-0.149974,-0.340741
0.631137,0.689071,0.379790,0.313003
0.005020,0.042755,-0.035583,-0.069332
0.051144,0.087586,0.298565,-0.084798
0.620145,0.683522,0.087451,0.447055
0.070420,0.111658,0.258404,0.193411
0.001387,0.028683,0.087280,0.022136
0.638923,0.704941,0.320757,0.467067
-0.832549,-0.869088,-0.313258,-0.387916
0.568277,0.602310,-0.089471,0.061908
0.127232,0.189954,0.160820,0.363038
-0.795673,-0.838126,-0.130646,-0.241778
-1.012196,-1.083843,-0.382759,-0.311244
-0.805473,-0.837265,-0.246656,-0.318362
-0.085380,-0.091687,-0.262266,0.131329
-0.646833,-0.690384,-0.761163,-0.447764
-0.918252,-0.962796,-0.553818,-0.437720
-0.052433,-0.017944,-0.283059,0.091927
0.015747,0.057153,-0.525959,0.010749
-0.093245,-0.094352,-0.185064,0.007677
0.015037,0.059472,0.044479,0.048456
-0.890600,-0.929644,-0.572605,-0.413702
-0.004736,0.032807,-0.061367,-0.103806
0.020245,0.051390,0.071050,0.084055
0.008625,0.040801,0.218461,-0.216482

