-0.058716,0.034225,-0.073719,-0.095507,-0.046944
-0.046105,-0.032651,-0.030059,-0.036656,-0.032097
-0.053125,0.010815,-0.059941,-0.070903,-0.046100
-0.051066,-0.023405,-0.038198,-0.047053,-0.014796
-0.049411,0.004842,-0.055450,-0.063023,-0.012961
-0.043725,0.000124,-0.053353,-0.046447,-0.014240
-0.040342,0.007257,-0.056483,-0.045456,-0.052212
-0.052583,0.004220,-0.051198,-0.070459,-0.053292
-0.042070,-0.018513,-0.041920,-0.028266,-0.023175
-0.039162,-0.000504,-0.051916,-0.036749,-0.041282
-0.054046,0.018218,-0.060700,-0.079693,-0.048725
-0.057175,0.003235,-0.049828,-0.081001,-0.070985
-0.043593,-0.054980,-0.019553,-0.008892,-0.001649
-0.053943,0.017866,-0.058322,-0.084431,-0.070812
-0.048715,0.004934,-0.055759,-0.059894,-0.042690
-0.046447,-0.011949,-0.045510,-0.044849,-0.020243
-0.046477,-0.020471,-0.038118,-0.043170,-0.034921
-0.057740,0.018356,-0.060856,-0.087787,-0.068555
-0.054330,0.008946,-0.055032,-0.072585,-0.043815
-0.043247,0.022500,-0.067030,-0.063396,-0.037271
-0.053633,0.008004,-0.058901,-0.072331,-0.053118
-0.046329,0.003624,-0.051654,-0.055879,-0.054661

0.056518,-0.033100,0.226386,0.108761,0.156375
0.057425,-0.035896,0.226786,0.117576,0.159262
0.057697,-0.034299,0.227869,0.111544,0.158784
0.058660,-0.035783,0.229672,0.116281,0.162121
0.057619,-0.034772,0.227949,0.116587,0.158930
0.059274,-0.028306,0.231535,0.097189,0.154176
0.060397,-0.029857,0.231647,0.101419,0.155102
0.057878,-0.036456,0.227370,0.122015,0.159752
0.057741,-0.036198,0.227295,0.118731,0.159993
0.057577,-0.038738,0.227032,0.123308,0.163693
0.057598,-0.034618,0.227052,0.114093,0.157757
0.056494,-0.035052,0.226119,0.116112,0.158124
0.057604,-0.037319,0.226489,0.121600,0.160499
0.058787,-0.036238,0.228843,0.119081,0.161016
0.057504,-0.032961,0.227523,0.108847,0.156692
0.057496,-0.034920,0.227420,0.113315,0.159107
0.057922,-0.033385,0.228430,0.110516,0.157842
0.057567,-0.037898,0.226464,0.121894,0.161532
0.057962,-0.034169,0.227878,0.113038,0.157961
0.058834,-0.032501,0.229855,0.108257,0.157807
0.057966,-0.036747,0.228063,0.117691,0.161962
0.058125,-0.033819,0.227867,0.113121,0.157064
0.059026,-0.034005,0.229448,0.113445,0.158695
0.057276,-0.032615,0.227272,0.110223,0.155628
0.059695,-0.029987,0.231730,0.098895,0.156741
0.057357,-0.029996,0.228146,0.103987,0.153167
0.057038,-0.036867,0.225705,0.120111,0.159548
0.058738,-0.038525,0.228947,0.123686,0.164811
0.058189,-0.031841,0.228584,0.107627,0.155269
0.057452,-0.035530,0.227790,0.115881,0.160449
0.058885,-0.034611,0.229446,0.116279,0.159502
0.059069,-0.033860,0.230325,0.112864,0.159666
0.058153,-0.031575,0.229568,0.105769,0.156851
0.057840,-0.032779,0.227819,0.107112,0.156710
0.058664,-0.033679,0.228899,0.109176,0.158523
0.058054,-0.031002,0.229795,0.104950,0.156418
0.057803,-0.031408,0.228627,0.103963,0.155981
0.059258,-0.035050,0.229525,0.112475,0.160665
0.057373,-0.035675,0.226592,0.118139,0.158525
0.058338,-0.029467,0.229980,0.102594,0.153885
0.058283,-0.037058,0.227502,0.121293,0.160822
0.058037,-0.035522,0.228688,0.116019,0.160958
0.058048,-0.033765,0.228902,0.112352,0.158647
0.057712,-0.032958,0.227620,0.110936,0.155985
0.057438,-0.037107,0.226269,0.122276,0.160002
0.058044,-0.034172,0.228291,0.113409,0.158422
0.057818,-0.033843,0.227993,0.109883,0.158270
0.057670,-0.036584,0.228024,0.119529,0.161822
0.057908,-0.033505,0.227648,0.113185,0.156609

0.028024,-0.015763,0.105738,0.057858,0.078047
0.028422,-0.017087,0.105752,0.062588,0.079495
0.028574,-0.016324,0.106325,0.059375,0.079250
0.028991,-0.016999,0.107208,0.061950,0.080988
0.028587,-0.016558,0.106354,0.061801,0.079092
0.029425,-0.013462,0.108164,0.051567,0.076777
0.029963,-0.014208,0.108064,0.053858,0.077262
0.028630,-0.017343,0.106029,0.064903,0.079724
0.028545,-0.017215,0.106058,0.063271,0.079956
0.028465,-0.018436,0.105816,0.065698,0.081741
0.028519,-0.016480,0.105897,0.060732,0.078745
0.028007,-0.016686,0.105563,0.061642,0.078798
0.028492,-0.017764,0.105587,0.064767,0.080151
0.029073,-0.017231,0.106742,0.063368,0.080365
0.028531,-0.015697,0.106237,0.057816,0.078103
0.028503,-0.016619,0.106177,0.060173,0.079288
0.028736,-0.015889,0.106648,0.058627,0.078595
0.028461,-0.018034,0.105580,0.064951,0.080685
0.028756,-0.016271,0.106336,0.059962,0.078650
0.029190,-0.015471,0.107290,0.057471,0.078611
0.028642,-0.017467,0.106416,0.062745,0.080948
0.028839,-0.016106,0.106318,0.059998,0.078200
0.029224,-0.016181,0.106978,0.060358,0.079170
0.028425,-0.015534,0.106097,0.058506,0.077537
0.029600,-0.014253,0.108254,0.052540,0.078120
0.028502,-0.014287,0.106536,0.055107,0.076216
0.028232,-0.017557,0.105286,0.063959,0.079685
0.029018,-0.018317,0.106736,0.065929,0.082332
0.028902,-0.015168,0.106655,0.057028,0.077238
0.028444,-0.016907,0.106262,0.061654,0.080047
0.029211,-0.016474,0.107030,0.061614,0.079343
0.029253,-0.016099,0.107485,0.059969,0.079592
0.028833,-0.015017,0.107216,0.056176,0.078172
0.028686,-0.015608,0.106384,0.056949,0.078168
0.029060,-0.016031,0.106747,0.058094,0.079079
0.028833,-0.014760,0.107299,0.055647,0.077848
0.028687,-0.014954,0.106781,0.055228,0.077751
0.029323,-0.016674,0.107036,0.059906,0.080204
0.028406,-0.016990,0.105613,0.062863,0.079101
0.029030,-0.014036,0.107373,0.054212,0.076389
0.028837,-0.017643,0.106050,0.064582,0.080298
0.028755,-0.016908,0.106693,0.061661,0.080244
0.028793,-0.016070,0.106842,0.059595,0.078988
0.028643,-0.015696,0.106226,0.058830,0.077656
0.028410,-0.017663,0.105485,0.065120,0.079903
0.028739,-0.016258,0.106488,0.060337,0.079041
0.028626,-0.016096,0.106472,0.058494,0.079023
0.028552,-0.017415,0.106325,0.063578,0.080713
0.028706,-0.015954,0.106232,0.060160,0.078110

