-0.063215,-0.194444
-0.133950,-0.243109
-0.202253,-0.286367
-0.104939,-0.256513
-0.112997,-0.254399
-0.139813,-0.203556
-0.097567,-0.162934
-0.044697,-0.233410
-0.064379,-0.178528
-0.067292,-0.268476
-0.092403,-0.172004
-0.130551,-0.211904
-0.111982,-0.247620
-0.147465,-0.122625
-0.165602,-0.154997
-0.110669,-0.127006
-0.170450,-0.278128
-0.143336,-0.327113
-0.083153,-0.177521
-0.168368,-0.234914
-0.187182,-0.352809
-0.092833,-0.212282
-0.078699,-0.197432
-0.174591,-0.233689
-0.129653,-0.268578
-0.093783,-0.182518
-0.043451,-0.181075
-0.067931,-0.216287
-0.160767,-0.240775
-0.083024,-0.189266
-0.043605,-0.166955
-0.114696,-0.185819
-0.182564,-0.238921
-0.081279,-0.160447
-0.081848,-0.159575
-0.202540,-0.243046
-0.190401,-0.223921
-0.127799,-0.175667
-0.131565,-0.169632
-0.139432,-0.160883
-0.189565,-0.234646
-0.201817,-0.338472
-0.099880,-0.176480
-0.083482,-0.163719
-0.190246,-0.324892
-0.168504,-0.225625
-0.110907,-0.288542
-0.120210,-0.206496
-0.018741,-0.200832

-0.030636,-0.098097
-0.063575,-0.127419
-0.095385,-0.151067
-0.049825,-0.136068
-0.054743,-0.127109
-0.067550,-0.102567
-0.046000,-0.080897
-0.021280,-0.122501
-0.030393,-0.088457
-0.032057,-0.140027
-0.043881,-0.091115
-0.063125,-0.106636
-0.053220,-0.129679
-0.069252,-0.061168
-0.077725,-0.077045
-0.052094,-0.063323
-0.082296,-0.138350
-0.068024,-0.171048
-0.039513,-0.093958
-0.081200,-0.117805
-0.088555,-0.183410
-0.044123,-0.111816
-0.037410,-0.104222
-0.082038,-0.114837
-0.061496,-0.142156
-0.044242,-0.090389
-0.020663,-0.095789
-0.032321,-0.113833
-0.075644,-0.118174
-0.039454,-0.100027
-0.020726,-0.088492
-0.054062,-0.091984
-0.087970,-0.119706
-0.038335,-0.079693
-0.038871,-0.084661
-0.097405,-0.121689
-0.091630,-0.112493
-0.061754,-0.088862
-0.062354,-0.089890
-0.067290,-0.081548
-0.091272,-0.117651
-0.095286,-0.176584
-0.047423,-0.093433
-0.039649,-0.086815
-0.089924,-0.169980
-0.081276,-0.113294
-0.052779,-0.149915
-0.057056,-0.108867
-0.008915,-0.105942

0.138533,-0.130676
0.149020,-0.130250
0.147453,-0.132009
0.141119,-0.128427
0.147995,-0.128370
0.143809,-0.131231
0.140525,-0.130610
0.144621,-0.129141
0.139772,-0.129533
0.145394,-0.128216
0.140886,-0.132837
0.144808,-0.130707
0.146401,-0.128938
0.137882,-0.133965
0.140406,-0.133812
0.136930,-0.133337
0.147638,-0.129517
0.144607,-0.128320
0.140730,-0.133616
0.146338,-0.129745
0.151104,-0.128016
0.144921,-0.130358
0.143441,-0.130167
0.146498,-0.131200
0.143086,-0.128635
0.141319,-0.130449
0.138472,-0.131667
0.143402,-0.130003
0.146834,-0.129369
0.139812,-0.132300
0.136579,-0.131069
0.141578,-0.131381
0.145421,-0.132083
0.137220,-0.129629
0.138779,-0.133659
0.148092,-0.131832
0.146538,-0.131377
0.140379,-0.132261
0.141476,-0.134540
0.138769,-0.132712
0.144210,-0.132517
0.152462,-0.128874
0.141442,-0.132292
0.137180,-0.133461
0.148891,-0.129826
0.141949,-0.132959
0.147706,-0.128681
0.142995,-0.132047
0.139555,-0.129513

0.072575,-0.067700
0.077950,-0.067597
0.077075,-0.068589
0.073892,-0.066647
0.077441,-0.066617
0.075232,-0.068053
0.073569,-0.067659
0.075766,-0.066953
0.073216,-0.067097
0.076151,-0.066526
0.073764,-0.068817
0.075762,-0.067787
0.076619,-0.066909
0.072138,-0.069371
0.073435,-0.069339
0.071682,-0.069027
0.077197,-0.067266
0.075675,-0.066687
0.073693,-0.069216
0.076518,-0.067341
0.078996,-0.066590
0.075865,-0.067590
0.075110,-0.067466
0.076597,-0.068085
0.074889,-0.066784
0.073988,-0.067593
0.072564,-0.068190
0.075105,-0.067393
0.076787,-0.067141
0.073220,-0.068551
0.071577,-0.067867
0.074101,-0.068088
0.076027,-0.068555
0.071870,-0.067138
0.072679,-0.069216
0.077389,-0.068446
0.076594,-0.068185
0.073461,-0.068543
0.074028,-0.069716
0.072611,-0.068766
0.075392,-0.068777
0.079678,-0.067030
0.074046,-0.068548
0.071847,-0.069118
0.077841,-0.067496
0.074242,-0.068978
0.077305,-0.066816
0.074836,-0.068468
0.073157,-0.067089

