0.035972,-0.336978,-0.057012,0.062266,0.050624,0.097933,-0.091288,0.887569,0.044102
0.422993,-0.493565,-0.372214,0.012644,0.378360,0.333972,-0.274254,0.294516,0.487147
1.048109,0.048173,0.306233,0.711025,-0.311317,-0.331438,0.198470,0.192213,-0.202119
0.867579,0.440885,0.507463,0.913616,-0.975734,-0.571467,0.714275,-0.315611,-0.743545
0.409053,0.381946,0.551119,0.491777,-0.691385,-0.558756,0.522535,-0.045269,-0.672227
0.630385,0.135420,0.049567,0.128314,-0.057702,-0.102864,0.010260,-0.112878,-0.115461

-0.012729,0.102809,-0.003702,-0.029288,-0.012631,-0.031390,0.005537,-0.098471,-0.007972
0.183782,-0.520968,-0.468563,0.055785,0.223211,0.436206,-0.185157,0.390288,0.473798
0.064736,-0.719059,-0.264149,0.016444,0.495392,0.350577,-0.385067,0.759412,0.427602
-0.024854,-0.553414,-0.268921,-0.097972,0.441535,0.325856,-0.336544,0.408569,0.434897
0.483580,-0.459577,-0.365767,0.190496,0.087210,0.293785,-0.077073,0.262411,0.404475
-0.069729,0.009094,-0.017650,-0.099475,0.006063,0.014182,-0.035838,-0.036570,0.037159
0.123839,-0.626919,-0.056090,0.103111,0.283901,0.083348,-0.214354,0.428572,0.297766
0.783684,0.113271,0.123465,0.325295,-0.169721,-0.210797,0.089975,-0.085861,-0.246738
-0.101223,-0.061347,-0.063887,-0.080346,0.083961,0.114881,-0.108296,0.341848,0.083912
-0.030906,0.208194,0.022659,-0.127068,-0.010449,-0.054123,-0.012495,-0.303326,-0.009699
0.188154,-0.174196,-0.256426,0.048164,0.126000,0.288502,-0.106840,0.300185,0.172894
0.181505,-0.750768,-0.266992,0.194532,0.381760,0.305081,-0.269076,0.703405,0.408539
0.396353,-0.420261,-0.383642,0.092999,0.164659,0.313170,-0.115997,0.146292,0.417965
0.119217,0.029445,0.431350,0.338134,-0.463651,-0.405138,0.393586,0.104984,-0.506436
-0.076281,-0.289657,-0.137582,0.002789,0.110500,0.166589,-0.088095,0.297271,0.087544
0.342385,-0.534729,-0.375585,0.105966,0.336269,0.351081,-0.234862,0.447551,0.451767
0.280972,0.319775,0.428477,0.347035,-0.566477,-0.453614,0.460026,-0.200630,-0.545821
0.024256,0.036801,-0.008325,-0.000433,-0.017612,-0.012972,-0.007956,-0.141957,0.016705
0.051342,0.059482,0.429878,0.226751,-0.472781,-0.417903,0.383511,-0.068371,-0.497170
0.256186,-0.147606,-0.191580,0.108222,0.073654,0.187380,-0.045827,0.169579,0.087710
0.069243,-0.287154,-0.266119,-0.046976,0.268650,0.217889,-0.159875,-0.106636,0.391245
0.643099,0.115505,0.070569,0.208931,-0.093631,-0.143993,0.034692,-0.120735,-0.167369
0.813774,0.428599,0.555505,0.718323,-0.780052,-0.597026,0.648509,-0.264987,-0.685791
0.248839,0.325801,0.384545,0.295805,-0.549677,-0.420926,0.439855,-0.266909,-0.523717
0.108728,0.066617,0.341493,0.311923,-0.510681,-0.328855,0.392605,0.177714,-0.495068
0.293850,0.190187,0.059576,0.152982,-0.073838,-0.134311,0.055025,-0.221826,-0.098166
-0.090144,0.040828,-0.000953,-0.145399,-0.024601,-0.030396,-0.015838,-0.169540,0.018218
0.185783,0.127325,-0.056219,-0.041165,-0.008090,0.004611,-0.003166,-0.108944,0.009187
0.467243,-0.465758,-0.298988,0.112490,0.312926,0.230810,-0.212441,0.249143,0.378641
0.049953,0.183881,-0.051920,-0.136637,-0.008078,-0.017978,0.019031,-0.316580,0.021284
0.255309,-0.201391,0.233871,0.464715,-0.406120,-0.170714,0.353219,0.452102,-0.473623
0.317839,0.127495,0.050099,0.052725,-0.051143,-0.110710,0.018677,-0.156012,-0.101981
0.276641,0.060834,0.109969,0.296704,-0.170492,-0.149520,0.116065,-0.095927,-0.067498
0.005114,0.128028,0.050274,-0.117022,-0.039719,-0.073524,0.003089,-0.216761,-0.034978
0.083807,-0.552408,-0.144214,0.007197,0.343267,0.167534,-0.250683,0.402791,0.361050
-0.070741,-0.577427,-0.392335,-0.093272,0.453765,0.437148,-0.365730,0.713737,0.498391
-0.236865,0.118549,-0.055343,-0.231571,0.014454,0.026141,-0.019801,-0.211459,0.054028
0.064136,-0.649611,-0.237735,-0.031097,0.444875,0.297978,-0.336690,0.571247,0.408015
0.074577,0.126058,0.072571,-0.077372,-0.049496,-0.099895,-0.005384,-0.159818,-0.071587
0.230960,-0.060022,-0.157411,0.048421,0.062612,0.143336,-0.064109,0.117732,0.066115
0.235113,-0.161955,0.004336,0.132997,0.067687,0.044983,-0.068772,0.341617,0.006839
0.067531,0.080404,0.039035,0.006549,-0.030919,-0.057108,-0.001545,0.059212,-0.035070
0.476727,0.279026,0.245252,0.490736,-0.606825,-0.296951,0.483582,-0.072987,-0.487432
0.027141,-0.317427,-0.056190,0.042515,0.047439,0.096790,-0.080592,0.679752,0.042714
0.199609,-0.440409,-0.345103,0.005833,0.331587,0.309626,-0.223841,0.259535,0.431411
0.515029,0.036499,0.294199,0.550634,-0.294825,-0.317922,0.190819,0.159248,-0.195883
0.612288,0.395613,0.461741,0.599485,-0.713117,-0.507670,0.574887,-0.244082,-0.611688
0.248739,0.255919,0.489421,0.400563,-0.579728,-0.492222,0.465773,-0.029059,-0.566950
0.392066,0.129381,0.047327,0.076719,-0.053131,-0.099534,0.008254,-0.106214,-0.110161

-0.161466,0.084263,0.036795,0.098455,-0.167085,0.092400,0.049405,0.135612,0.006417
0.243346,-0.105307,-0.898290,-0.160229,0.570207,-0.186215,0.890262,-0.311774,-0.891706
0.534118,-0.362902,-1.413716,-0.382815,0.879414,-0.242217,1.173390,-0.699912,-1.345235
0.521494,-0.408267,-1.415019,-0.409284,0.785004,-0.240064,1.202328,-0.670033,-1.364467
0.158487,-0.059141,-0.789906,-0.103308,0.478522,-0.170057,0.767334,-0.189285,-0.765535
-0.034071,0.040176,-0.098984,0.012904,-0.018049,0.027321,0.206438,0.015059,-0.145318
0.451052,-0.418718,-1.045462,-0.385345,0.472649,-0.268798,0.881930,-0.581143,-1.006521
-0.813845,0.980621,0.624476,1.015095,-0.488390,1.073014,-0.836906,0.911712,0.562708
0.229781,-0.267409,-0.569931,-0.229051,0.217067,-0.122210,0.494293,-0.351418,-0.561223
-0.228746,0.173335,0.282391,0.130433,-0.188559,0.163683,-0.119424,0.267855,0.248352
0.458956,-0.523458,-0.997721,-0.431325,0.399340,-0.269647,0.791015,-0.628884,-0.955005
0.542196,-0.460889,-1.290741,-0.453082,0.752630,-0.326360,1.087687,-0.702753,-1.231093
0.236378,-0.123187,-0.812101,-0.179357,0.500548,-0.225497,0.806424,-0.271991,-0.796901
-0.806195,0.824872,0.209904,0.799551,-0.725609,0.784676,-0.419946,0.770773,0.210534
0.195957,-0.203759,-0.664856,-0.197566,0.302955,-0.178818,0.681531,-0.293016,-0.651026
0.285327,-0.095774,-0.814931,-0.170055,0.631944,-0.230206,0.884530,-0.317639,-0.800908
-0.971047,0.988274,0.240884,0.988567,-0.910444,0.964928,-0.722318,0.982573,0.235571
-0.126246,0.144917,0.028920,0.117640,-0.101537,0.103695,0.081253,0.135333,-0.021587
-0.813139,0.829516,0.161679,0.795572,-0.719049,0.786353,-0.383505,0.797409,0.153139
0.175070,-0.207499,-0.590586,-0.197818,0.287373,-0.180958,0.601802,-0.255796,-0.608256
0.270240,-0.182804,-0.671711,-0.239040,0.439633,-0.203295,0.797229,-0.290744,-0.693172
-0.502220,0.576569,0.564257,0.622131,-0.242060,0.706000,-0.577059,0.587459,0.499421
-1.418342,1.733891,0.320697,1.699419,-1.187916,1.755923,-1.252009,1.503630,0.324210
-1.024257,1.074165,0.289323,1.042560,-0.928853,1.005082,-0.796863,1.060911,0.293926
-0.780956,0.694604,0.246669,0.748495,-0.774761,0.797328,-0.567169,0.695823,0.273215
-0.430255,0.400014,0.302622,0.415301,-0.355462,0.388059,-0.331550,0.459885,0.254485
-0.121686,0.133583,0.019657,0.080864,-0.088510,0.076985,0.132991,0.130165,-0.029676
-0.104222,0.006684,0.086241,0.039875,-0.072280,0.072326,0.058367,0.082087,0.079397
0.351738,-0.201625,-0.670943,-0.228551,0.658194,-0.202837,0.792326,-0.359740,-0.674123
-0.180003,0.110706,0.190224,0.074201,-0.153655,0.093349,0.008752,0.197031,0.153297
-0.690172,0.603469,0.320816,0.648278,-0.675113,0.675202,-0.477482,0.589343,0.344946
-0.373000,0.323692,0.373039,0.343567,-0.242546,0.419138,-0.347256,0.392816,0.303930
-0.542274,0.626174,0.272453,0.587821,-0.428976,0.458660,-0.327201,0.591933,0.271973
-0.259017,0.227221,0.224786,0.198903,-0.244243,0.172728,-0.091325,0.281402,0.188301
0.541577,-0.574264,-1.219660,-0.483948,0.541898,-0.290893,1.013985,-0.726904,-1.176224
0.424044,-0.312581,-1.296931,-0.314811,0.756738,-0.192676,1.086321,-0.578588,-1.244258
-0.044085,-0.076824,-0.039727,-0.092977,-0.072402,-0.050842,0.288529,0.000838,-0.072334
0.527569,-0.385022,-1.329548,-0.400600,0.818425,-0.248137,1.151878,-0.672235,-1.290173
-0.298283,0.250667,0.337110,0.242537,-0.212296,0.283503,-0.229293,0.320595,0.298567
0.086077,-0.079142,-0.317655,-0.064934,0.281446,-0.062174,0.437208,-0.106396,-0.310765
0.119591,-0.131207,-0.316977,-0.046018,0.053593,0.020972,0.182763,-0.224421,-0.287793
-0.198568,0.212245,0.163865,0.205208,-0.154811,0.153274,-0.069648,0.210857,0.164333
-1.222724,1.375901,0.489677,1.329558,-1.000298,1.294492,-1.069384,1.276585,0.470860
0.173194,-0.219022,-0.549416,-0.174401,0.261643,-0.179637,0.561251,-0.277130,-0.500267
0.295903,-0.152260,-0.802232,-0.194132,0.553970,-0.194605,0.848158,-0.334753,-0.803079
-0.754204,0.834610,0.371913,0.803423,-0.635232,0.690814,-0.474346,0.778565,0.384458
-1.413867,1.698583,0.378435,1.665443,-1.170905,1.695320,-1.257602,1.501245,0.383758
-0.863738,0.823905,0.123966,0.837579,-0.824146,0.839560,-0.504079,0.820560,0.119629
-0.329362,0.307379,0.431267,0.337822,-0.177618,0.398596,-0.368127,0.377163,0.373216

-0.095117,0.039504,0.016594,0.051784,-0.123875,0.053497,0.031955,0.071459,0.003096
0.096172,-0.005156,-0.687055,-0.017880,0.464947,-0.026449,0.637084,-0.059486,-0.684585
0.051988,-0.005710,-0.879941,-0.019417,0.464009,-0.029110,0.814812,-0.037164,-0.866614
0.056255,-0.008396,-0.871388,-0.024597,0.424542,-0.032864,0.815504,-0.041978,-0.864141
0.113025,-0.010601,-0.587425,-0.027680,0.428332,-0.047082,0.513675,-0.086258,-0.569334
-0.017305,0.013826,-0.063610,0.005436,-0.013858,0.014578,0.168992,0.006412,-0.098227
0.118500,-0.040353,-0.736110,-0.071816,0.313422,-0.083458,0.674781,-0.108332,-0.728806
-0.654074,0.700114,0.078052,0.683637,-0.445680,0.659184,-0.160955,0.678955,0.059013
0.088308,-0.049946,-0.432993,-0.064516,0.161992,-0.051137,0.422226,-0.100059,-0.440693
-0.169041,0.096651,0.078021,0.077035,-0.161813,0.093985,-0.044243,0.165871,0.069625
0.139428,-0.059170,-0.690679,-0.085335,0.279505,-0.086293,0.622467,-0.136621,-0.683782
0.079982,-0.014553,-0.845792,-0.038899,0.423577,-0.055807,0.780412,-0.065265,-0.832334
0.142705,-0.015736,-0.603217,-0.038039,0.436060,-0.052624,0.538272,-0.096623,-0.592123
-0.631310,0.655940,0.018739,0.625311,-0.559056,0.615205,-0.183370,0.608673,0.019903
0.125627,-0.047893,-0.458718,-0.065941,0.267691,-0.063512,0.429589,-0.123150,-0.453027
0.099216,-0.005164,-0.643090,-0.020824,0.476710,-0.035505,0.631312,-0.059188,-0.636813
-0.730568,0.747544,0.004242,0.735812,-0.657107,0.712747,-0.064375,0.734117,0.003993
-0.072953,0.064387,0.015817,0.059210,-0.078817,0.061099,0.062790,0.069124,-0.012524
-0.632075,0.657385,0.011505,0.621506,-0.549651,0.614374,-0.143464,0.619935,0.011518
0.132696,-0.071435,-0.373967,-0.083313,0.263774,-0.074893,0.352899,-0.141992,-0.376188
0.088492,-0.017291,-0.494015,-0.042826,0.309842,-0.046666,0.518433,-0.063259,-0.513494
-0.440093,0.448443,0.104164,0.455773,-0.230963,0.463239,-0.150173,0.470720,0.081183
-0.887997,0.938653,0.001191,0.931445,-0.824198,0.930522,-0.023912,0.903700,0.000879
-0.751877,0.779500,0.005420,0.753756,-0.671738,0.723156,-0.065042,0.762595,0.005193
-0.610797,0.575972,0.024424,0.589553,-0.571696,0.612100,-0.225007,0.559383,0.028539
-0.319896,0.280944,0.065809,0.287319,-0.279356,0.264358,-0.131715,0.321585,0.057656
-0.065527,0.053261,0.010662,0.037633,-0.067322,0.043437,0.101063,0.060095,-0.017173
-0.066081,0.003177,0.035292,0.021157,-0.055641,0.039640,0.031231,0.045480,0.033850
0.167437,-0.021968,-0.534841,-0.045469,0.513200,-0.046413,0.551155,-0.102391,-0.536555
-0.126249,0.056447,0.060165,0.040922,-0.128368,0.051115,0.003579,0.115967,0.049340
-0.542610,0.493006,0.096427,0.501689,-0.525531,0.523240,-0.328471,0.471408,0.108968
-0.327120,0.239855,0.090476,0.245650,-0.229769,0.273743,-0.110502,0.308262,0.067978
-0.394138,0.431704,0.084597,0.402632,-0.336808,0.333519,-0.202064,0.411565,0.089035
-0.173989,0.123440,0.068496,0.115365,-0.191117,0.102852,-0.040737,0.164860,0.060425
0.096775,-0.029475,-0.802434,-0.057120,0.326773,-0.065847,0.734861,-0.086474,-0.796952
0.031912,-0.003245,-0.852207,-0.011745,0.375500,-0.016707,0.781078,-0.023902,-0.840140
-0.022202,-0.025081,-0.018064,-0.038321,-0.051766,-0.023818,0.160027,0.000345,-0.035306
0.062720,-0.008950,-0.854724,-0.026823,0.443602,-0.036549,0.801953,-0.046415,-0.847970
-0.215575,0.150722,0.094546,0.151369,-0.173771,0.173645,-0.094142,0.202636,0.086833
0.068586,-0.031345,-0.195568,-0.030169,0.260762,-0.027519,0.241842,-0.063823,-0.186230
0.063790,-0.044667,-0.243764,-0.019411,0.043123,0.011392,0.165120,-0.098981,-0.229250
-0.120820,0.105995,0.079125,0.113266,-0.116489,0.093890,-0.049105,0.115514,0.084554
-0.832364,0.869943,0.013548,0.845118,-0.746982,0.812710,-0.084316,0.841272,0.010825
0.123231,-0.064966,-0.400879,-0.068592,0.236689,-0.071805,0.373307,-0.135452,-0.371565
0.081722,-0.008143,-0.623011,-0.023585,0.387317,-0.031884,0.602014,-0.054217,-0.627067
-0.579667,0.634086,0.071739,0.598711,-0.495102,0.534660,-0.259443,0.590512,0.077333
-0.885943,0.933125,0.002655,0.923323,-0.817227,0.915095,-0.035576,0.901122,0.002046
-0.677892,0.669174,0.003224,0.665922,-0.608696,0.659532,-0.089883,0.656310,0.003157
-0.284349,0.224328,0.106708,0.239171,-0.166242,0.258849,-0.121871,0.289857,0.087067

