-1.406320,-0.828366,-1.426068,-2.551781
-1.360446,-0.717490,-1.389003,-5.090603
-1.348020,-0.732870,-1.376025,-4.942371
-1.298372,-1.131485,-1.321008,-1.983374
-1.338593,-1.017904,-1.360191,-2.121745
-1.370059,-0.830471,-1.393173,-2.784209
-1.387795,-0.874104,-1.407355,-2.426456
-1.380098,-0.705508,-1.406394,-4.649822
-1.362001,-7.164620,-1.391654,-0.704379
-1.574572,-0.585075,-1.594335,-3.417441
-1.490330,-0.611813,-1.513837,-4.400517
-1.290985,-1.269196,-1.311899,-1.745061
-1.411356,-0.684673,-1.437087,-4.246551
-1.279591,-2.146320,-1.299104,-1.102141
-1.324290,-1.057528,-1.343923,-2.072469
-1.502698,-0.667628,-1.522463,-3.071029
-1.352992,-5.758679,-1.381407,-0.719175
-1.411087,-2.961881,-1.430308,-0.765362
-1.380807,-6.803509,-1.411102,-0.685894
-1.391165,-4.652624,-1.416595,-0.694869
-1.506675,-0.635586,-1.530051,-3.435647
-1.333547,-0.897253,-1.355894,-2.644310
-1.372753,-0.712291,-1.399731,-4.666094
-1.358744,-0.726848,-1.385734,-4.662161
-1.319025,-0.993309,-1.340605,-2.296926
-1.542584,-0.620657,-1.562317,-3.245955
-1.613129,-0.522770,-1.638487,-4.298628
-1.588527,-5.583635,-1.611271,-0.523605
-1.302559,-1.070215,-1.324635,-2.125862
-1.303319,-1.299806,-1.325162,-1.660592
-1.315668,-1.280569,-1.337784,-1.653394
-1.447555,-0.702749,-1.471446,-3.217874
-1.273377,-1.572532,-1.294023,-1.433677
-1.372512,-0.825813,-1.394605,-2.801469
-1.495514,-0.598324,-1.522270,-4.838557
-1.439024,-5.439327,-1.464770,-0.639858
-1.341892,-6.119615,-1.370924,-0.728614
-1.386179,-5.995388,-1.413885,-0.684615
-1.274255,-1.788039,-1.294940,-1.275974
-1.574320,-0.572493,-1.594639,-3.659210
-1.354068,-0.720776,-1.383327,-5.361312
-1.315991,-1.136867,-1.337005,-1.908263
-1.282027,-1.161952,-1.303925,-1.979150
-1.441585,-5.099209,-1.467100,-0.641024
-1.340640,-2.766232,-1.359724,-0.870621
-1.357166,-6.002067,-1.385484,-0.713483
-1.380461,-6.848516,-1.410685,-0.686171
-1.358066,-7.014918,-1.388881,-0.708078
-1.359349,-6.698291,-1.388674,-0.708193
-1.274516,-1.414452,-1.294617,-1.592716
