-1.400880,-1.407360,-1.357199,-1.380509
-1.400902,-1.406403,-1.356780,-1.381849
-1.400834,-1.407111,-1.356710,-1.381297
-1.400968,-1.405502,-1.356579,-1.382871
-1.401017,-1.404864,-1.356166,-1.383870
-1.401030,-1.404238,-1.355934,-1.384711
-1.400867,-1.406692,-1.356528,-1.381860
-1.400908,-1.405170,-1.356378,-1.383460
-1.401049,-1.404739,-1.355962,-1.384171
-1.400823,-1.408389,-1.357619,-1.379134
-1.400890,-1.407622,-1.356986,-1.380462
-1.400854,-1.407235,-1.356795,-1.381070
-1.401075,-1.404437,-1.356143,-1.384255
-1.400958,-1.406082,-1.356585,-1.382308
-1.400933,-1.404547,-1.356148,-1.384282
-1.400882,-1.407208,-1.356961,-1.380899
-1.400869,-1.407828,-1.357020,-1.380247
-1.400884,-1.406639,-1.356590,-1.381832
-1.400915,-1.407237,-1.356763,-1.381041
-1.400897,-1.406250,-1.356554,-1.382235
-1.400962,-1.405924,-1.356621,-1.382421
-1.400935,-1.405741,-1.356830,-1.382412
-1.400983,-1.406659,-1.356765,-1.381535
-1.401028,-1.404959,-1.355913,-1.384028
-1.400909,-1.407392,-1.356939,-1.380715
-1.400905,-1.406282,-1.356540,-1.382210
-1.400935,-1.406024,-1.356525,-1.382449
-1.400921,-1.406772,-1.356818,-1.381431
-1.401090,-1.404356,-1.355881,-1.384591
-1.401071,-1.403611,-1.355871,-1.385350
-1.400649,-1.408960,-1.357763,-1.378603
-1.400857,-1.405781,-1.356501,-1.382788
-1.400921,-1.405730,-1.356118,-1.383168
-1.401040,-1.404697,-1.355946,-1.384237
-1.400871,-1.405510,-1.356779,-1.382752
-1.400812,-1.406326,-1.356718,-1.382077
-1.400977,-1.405552,-1.356401,-1.382996
-1.400833,-1.406898,-1.356975,-1.381234
-1.400851,-1.406372,-1.357055,-1.381647
-1.401023,-1.406197,-1.356590,-1.382127
-1.400864,-1.406350,-1.356738,-1.381982
-1.400881,-1.406582,-1.356596,-1.381884
-1.400766,-1.407531,-1.356968,-1.380691
-1.400786,-1.407884,-1.357229,-1.380061
-1.400922,-1.407185,-1.357067,-1.380773
-1.400867,-1.406817,-1.357100,-1.381152
-1.400842,-1.407326,-1.357073,-1.380708
-1.400910,-1.407669,-1.357090,-1.380290
-1.400884,-1.405953,-1.356643,-1.382447
-1.400967,-1.405027,-1.356456,-1.383462
