0.002895,-0.010636,-0.079546,0.025415
0.654089,0.749217,0.503521,-0.918756
-0.433881,-0.717821,-0.389797,0.435845
0.009687,-0.002186,-0.045003,0.019782
-0.083509,-0.234742,-0.329946,0.164165
-0.059180,-0.104251,-0.268519,0.081458
0.144757,0.222696,0.410132,-0.294271
0.637546,0.697945,0.381157,-0.784677
0.012158,0.005105,-0.045713,0.017229
0.070405,0.084318,0.240195,-0.059348
-0.079017,-0.225274,-0.304734,0.159341
-0.470070,-0.824033,-0.399072,0.532598
-0.484964,-0.851383,-0.506126,0.552913
0.092563,0.132075,0.069550,-0.183677
-0.492209,-0.869524,-0.565005,0.560611
0.053048,0.048276,0.064766,-0.039012
0.116730,0.186811,0.279361,-0.229177
0.018184,0.008735,0.101165,-0.007063
0.050634,0.071350,0.024848,-0.080428
0.021854,0.005738,0.087113,-0.023403
-0.011652,-0.034684,-0.142098,0.036822
0.726357,0.539508,0.317842,-0.728463
0.600049,0.877267,0.640721,-1.194465
0.002010,-0.011539,0.016720,0.008210
-0.597128,-0.704522,-0.463781,0.475430
0.012629,-0.000146,0.053825,-0.006696
-0.052911,-0.151335,-0.186155,0.121507
0.005982,-0.002517,-0.057039,0.024500
0.637389,0.688109,0.330182,-0.804485
0.013701,0.008408,-0.016469,0.018552
-0.003636,-0.017583,-0.100083,0.001422
0.012740,-0.005126,0.034664,-0.014348
-0.003654,-0.050382,-0.061550,-0.000020
0.009271,0.001537,0.050019,0.004335
-0.594903,-0.699444,-0.423819,0.469553
-0.003857,-0.012302,-0.095366,0.037001
0.602078,0.878280,0.654118,-1.211620
-0.598265,-0.705946,-0.458303,0.474976
-0.590943,-0.721103,-0.424957,0.458925
0.017760,0.011773,0.018569,0.018931
0.597627,0.866269,0.583182,-1.239683
-0.585446,-0.689601,-0.361156,0.447339
0.022815,0.017431,0.017883,0.009038
0.039916,0.037421,0.132164,-0.004850
-0.000258,-0.020373,-0.072423,-0.001900
0.011233,0.014585,-0.025519,0.025267
0.613792,0.896449,0.764468,-1.225282
