0.293040,0.045099,-0.067445,-0.003490,0.008950,-0.000423,-0.111236,0.050661,-0.260914,0.382620,-0.236183,0.046957,0.008704,0.463705,0.011749,-0.077186,-0.100739,-0.287020,0.283859,-0.486213,-0.127297,0.301558,0.001941,-0.415346,0.325328,-0.119172,-0.042585,-0.270104,0.213047,-0.032474,0.199436,-0.091262,0.071741,0.972542,0.233185,-0.331254,-0.016550,-0.002897,0.039817,-0.087380,0.124511,-0.042945,0.011818,0.018331,0.041337,-0.016551,-0.049132,-0.049961,-0.169987,0.186426,-0.044671,0.270921,0.053830,-0.014807,0.142537,-0.021697,0.203714,0.174553,0.047015,0.211045,0.059133,-0.034481,0.209637,0.029540,-0.117244,-0.038779,-0.164047,0.256352,0.067492,-0.002996,0.507428,-0.175139,0.146767,-0.126897,-0.058409,-0.016658,-0.059133,-0.003706,0.055499,0.344749,-0.000144,0.266023,0.063341,-0.077033,-0.057405,-0.127916,0.248686,-0.002794,0.062590,-0.010437,0.028911,0.004333,-0.127687,-0.021349,0.007234,0.616389,0.108488,-0.081429,-0.052041,-0.101462,0.039063,-0.157646,0.022487,0.268853,0.025194,0.203297,0.006901,-0.067575,0.022713,-0.078778,-0.045652,-0.006154,-0.097301,-0.010799,0.057408,0.075548,-0.146546,-0.195555,-0.118403,0.107693,-0.081551,0.380998,0.063684,0.298342,-0.001592,0.131822,-0.147862,-0.043587
0.570989,-0.433236,0.499423,0.367651,-0.322343,-0.292227,0.004727,-0.011910,0.067004,0.063316,0.457364,-0.263864,-0.199247,-0.397034,0.430658,-0.141148,-0.110508,-0.205707,-0.007608,-0.386817,0.072081,-0.266599,-0.097844,-0.185234,-0.251939,-0.035463,0.397613,0.103803,-0.035016,-0.787656,-0.217224,0.193765,-0.228555,0.685450,0.314125,0.257073,-0.056749,0.356277,0.013724,0.269479,-0.358189,0.079368,-0.435812,0.299157,0.150147,0.394247,0.307554,0.308944,0.193229,-0.254536,0.357216,0.059599,-0.154915,0.313692,-0.682467,-0.409477,-0.239200,-0.243059,-0.508886,0.040718,0.043826,-0.223129,-0.058344,0.561787,-0.062031,-0.005073,0.336446,0.069062,0.452514,-0.226881,-0.342479,0.203385,-0.222661,0.093704,0.176782,-0.242500,-0.175880,0.526174,0.068869,-0.172668,-0.208271,-0.165557,0.184399,0.186026,0.061906,-0.189757,0.102799,0.277534,-0.212163,0.271344,-0.369123,0.359803,0.182907,0.153823,-0.100071,-0.038326,-0.104164,0.189320,0.139843,-0.426807,-0.260292,0.091226,-0.402358,-0.078338,0.017095,-0.236722,0.473029,0.326028,-0.490360,0.072078,0.085934,0.333910,-0.407998,-0.077588,-0.263156,-0.178340,0.257301,0.164537,0.167088,0.276538,0.387762,-0.250986,-0.312876,-0.222720,0.223855,-0.303928,0.221924,-0.081677
-0.053339,-0.316362,0.325551,0.394794,-0.322492,0.080653,-0.171678,-0.027527,0.000071,-0.372347,0.076619,-0.244894,-0.617735,0.067104,0.409138,0.033154,0.355158,0.269080,-0.223722,-0.042115,0.242366,-0.236225,-0.216123,0.191467,-0.290435,0.538773,0.286528,0.311867,-0.980683,-0.069331,-0.332067,0.026926,-0.475301,-0.109817,-0.226329,0.123061,-0.054718,0.242824,-0.042457,0.151468,-0.418287,-0.134126,-0.383420,0.188039,-0.047336,0.357743,0.367658,0.553802,-0.031253,-0.879491,0.126038,0.021459,-0.224382,0.166008,-0.031953,-0.215359,-0.339545,-0.081665,-0.364447,-0.055396,-0.142601,-0.107455,-0.225620,0.048964,-0.055059,-0.171382,1.245627,-0.298494,0.867396,-0.055842,-0.126384,0.265307,-0.103180,0.245314,0.453644,-0.113436,-0.104889,0.282253,0.000583,-0.963799,-0.096173,-0.275239,-0.044242,0.369914,-0.335863,-0.310263,-0.127061,0.161964,0.160756,0.484253,-0.300724,0.332686,0.168458,-0.192495,-0.149584,-0.370241,-0.158654,-0.148191,0.747722,0.263268,-0.876255,0.557965,-0.462732,-0.063387,0.142193,-0.144406,0.424436,-0.205975,-0.367641,-0.030369,0.073018,0.377256,0.153012,0.038924,-0.017886,-0.174113,0.613180,0.293784,0.522792,-0.046174,0.528403,0.047280,-0.459323,0.013021,-0.221972,-0.275523,0.701284,-0.022500
0.110204,-0.291954,0.382525,0.277845,-0.237097,-0.082729,-0.030778,0.096823,0.122451,-0.303158,0.208630,-0.304989,-0.369697,-0.071376,0.332235,-0.004903,0.170229,-0.366859,-0.202487,-0.557824,0.225299,-0.437947,-0.155597,-0.139706,-0.273693,0.230741,0.293571,0.091076,-0.050030,-0.143570,-0.408998,0.082810,-0.457091,0.887750,-0.101589,0.320122,-0.130156,0.291206,0.075025,0.190472,-0.341126,-0.026007,-0.298176,0.152362,-0.023693,0.403220,0.367574,0.520974,0.062333,-0.391160,0.058292,0.116689,-0.178455,0.162535,0.000273,-0.241942,-0.319995,-0.116264,-0.395087,-0.114496,0.160529,-0.078999,-0.126241,0.130538,0.002793,-0.132506,0.480313,-0.005373,0.496669,-0.101682,-0.060135,0.552265,-0.184268,0.145557,0.366017,-0.050118,-0.216712,0.326579,0.033087,-0.069175,-0.088786,-0.069172,-0.073390,0.395855,-0.102483,-0.311372,-0.174353,0.181797,-0.068493,0.245987,-0.169426,0.231102,0.374543,-0.100695,-0.098944,0.120680,-0.061111,-0.056034,0.316892,0.065887,-0.342308,0.317952,-0.407743,-0.327485,0.092770,-0.151063,0.409580,-0.092411,-0.270118,-0.000593,0.152414,0.280338,-0.054320,0.035671,-0.005927,-0.079486,0.518360,0.125359,0.276119,-0.072285,0.383469,-0.135987,-0.437296,0.083638,-0.052695,-0.380804,0.376163,0.029256
0.525558,-0.330831,0.353280,0.206695,-0.213700,-0.053284,0.187497,-0.538562,-0.194553,-0.030096,0.506494,-0.296756,-0.233938,-0.377883,0.299986,-0.557331,-0.091059,0.068180,-0.045469,-0.195163,0.019994,-0.299895,-0.069975,-0.851558,-0.196991,0.004702,0.268425,-0.013447,0.194309,-0.830639,-0.119695,0.629216,-0.135176,0.532028,0.387926,-0.250008,0.017311,0.297640,0.387300,0.297673,-0.259928,0.622093,-0.253530,0.072354,0.288360,0.362661,0.191599,0.105233,0.185258,-0.224984,0.159108,0.156711,-0.180158,0.264926,-0.701026,-0.226889,-0.156734,-0.283276,-0.289290,0.062782,0.116945,0.047578,-0.050478,0.461757,-0.074973,-0.004689,0.262708,-0.052092,0.189790,-0.240535,-0.054609,0.206634,-0.274274,0.061572,0.075928,-0.131852,0.093635,0.463144,0.056041,-0.040640,-0.305955,-0.215122,0.537832,0.437087,0.553448,0.287529,-0.117003,0.249001,0.042297,-0.025983,-0.155343,-0.021823,0.340060,0.306517,0.087287,0.310023,-0.161085,0.963070,0.186424,-0.367613,0.160508,0.063731,-0.308120,-0.161458,-0.427166,-0.246317,0.287455,0.320502,-0.304139,0.014916,0.317403,0.223223,-0.096160,-0.165011,0.562540,-0.094614,0.236524,0.105278,0.056503,0.179602,0.223347,-0.704045,-0.295480,-0.605380,0.803272,-0.345672,0.060673,-0.614787
0.250397,0.052766,-0.089538,-0.003691,-0.013027,0.048251,-0.158742,0.183501,0.163654,0.293624,0.214774,0.057529,0.030651,0.207908,-0.029539,0.025700,-0.091808,-0.618161,0.124484,-0.486591,-0.080242,0.244105,0.007952,0.019114,0.350647,-0.030589,-0.021946,-0.246243,-0.071521,-0.195976,-0.084169,-0.101034,-0.016507,0.883084,0.021217,-0.259137,-0.297249,-0.088267,0.045046,0.019522,0.104879,-0.004067,0.024229,0.014607,-0.009171,-0.023507,-0.026911,-0.069854,-0.081000,-0.086121,0.004739,0.202194,0.046788,-0.001005,-0.084036,0.006616,-0.002398,0.110998,0.069922,-0.025393,-0.047092,-0.003979,0.145093,0.217874,0.108283,-0.060526,-0.124897,0.089586,0.174099,-0.067487,0.239992,-0.068532,0.140722,0.063873,-0.009399,-0.076912,-0.073890,-0.048309,-0.053561,0.163537,0.034547,0.206376,0.003155,-0.054399,0.010859,-0.134454,0.138475,-0.038835,-0.112594,-0.010038,0.005638,0.026703,-0.130217,-0.008712,0.007511,0.826592,0.085509,0.001751,-0.060319,-0.101434,0.050029,0.063140,0.034375,0.125948,-0.054191,0.032323,-0.033860,-0.220163,0.045432,-0.068328,0.000357,-0.035547,-0.051560,-0.066801,0.088162,0.131240,-0.043297,-0.047338,0.048638,0.132538,-0.022358,0.274113,0.032509,0.215283,0.021369,0.018312,-0.061646,0.079107
0.204517,-0.168436,0.364237,0.144824,-0.188115,0.186065,0.159441,-0.739784,-0.185525,-0.416654,0.283698,-0.462181,-0.155519,-0.020228,0.309494,-0.303871,0.709374,0.444225,-0.122663,-0.042702,0.108498,-0.705631,-0.077788,-0.657671,-0.482653,0.097212,0.318426,0.189265,0.031298,-0.513747,-0.411240,0.164790,-0.238818,0.380207,-0.328907,0.026255,-0.142197,0.253296,0.087798,0.306823,-0.194423,0.057072,-0.220104,0.088704,-0.031914,0.425602,0.287641,0.722763,0.100355,-0.607804,-0.002328,0.361365,-0.157128,0.098053,-0.459082,-0.237534,-0.239607,-0.082988,-0.251574,-0.068450,0.119194,0.078846,-0.168626,0.292314,-0.009481,-0.116018,0.499175,-0.042858,0.489361,-0.045722,0.256302,1.026909,-0.171174,0.094426,0.292500,-0.023645,-0.024640,0.415808,-0.043991,0.123602,-0.072860,-0.083399,0.069491,0.389670,0.200001,0.037659,-0.107234,0.142710,0.119667,0.024890,-0.092019,0.095248,0.624790,-0.097833,-0.016249,0.310156,-0.039717,0.150251,0.139631,0.237334,0.113092,0.246822,-0.463135,-0.590542,-0.002853,-0.115742,0.345439,-0.212747,-0.195355,-0.009165,0.087945,0.181689,-0.080749,-0.092759,0.256508,-0.048898,0.379901,0.123772,0.198429,0.017146,0.264666,-0.810337,-0.449467,-0.036537,-0.154383,-0.442435,0.187688,-0.475532
0.416112,-0.047335,0.139061,-0.054534,0.356284,0.021659,0.791089,-2.242008,-0.653421,0.000844,-0.593085,0.263701,-0.066057,-0.032341,-0.034958,-1.674785,-0.019065,0.470849,-0.062550,0.628549,-0.226544,0.129557,-0.194184,-0.827397,0.051675,-0.021270,-0.119066,-0.178059,-0.014704,-0.424791,0.065251,1.002314,0.063032,-0.390041,0.796182,-0.029529,0.412019,0.084082,0.858855,0.350408,0.057918,1.423306,0.380636,-0.542292,-0.186421,0.051559,0.042304,-0.363536,0.125179,0.280759,-0.067854,-0.092364,-0.132253,-0.284736,0.335505,0.711346,-0.004132,-0.061081,0.048322,-0.194611,0.104061,0.079277,-0.052275,0.091221,-0.094582,-0.023957,-0.302361,-0.092238,-0.035032,-0.021990,0.011116,-0.107231,-0.120247,0.034572,-0.235990,0.502639,0.041858,0.106281,-0.305114,-0.076952,-0.498044,-0.225294,0.377601,-0.376466,1.463944,0.749473,-0.131074,-0.036842,-0.010320,-0.453553,0.160224,-0.414098,0.013220,-0.071057,0.507297,0.443762,-0.213016,1.418985,-0.315732,-0.330690,0.936908,-0.308631,0.167047,0.062801,-0.436693,-0.214241,-0.096042,0.176173,0.228973,0.010320,0.606828,-0.038928,-0.217026,0.042258,0.526513,-0.011994,-0.276234,0.019678,-0.083286,0.417290,0.031481,0.011281,-0.122740,-0.898145,1.287504,-0.119983,-0.185517,-2.290309
0.258710,0.217532,-0.304671,0.133746,-0.122954,-0.351919,-0.259296,-0.010610,0.086526,0.283316,-0.272931,-0.204414,-0.321509,0.499000,0.045461,0.148091,-0.274617,0.033529,0.098904,-0.375885,0.008224,0.296366,-0.007671,0.295669,-0.015073,-0.097189,0.025394,0.156744,-0.905452,-0.095477,-0.109818,-0.098162,-0.108157,0.118469,0.175986,-0.001909,0.049460,-0.201698,-0.085060,0.150780,-0.044143,-0.070923,-0.163589,0.095775,0.030543,0.013120,0.052207,0.205205,-0.282351,-0.780179,0.186061,0.041227,-0.041231,-0.031082,0.141548,0.042961,0.211923,0.074295,0.037534,0.019187,0.252772,-0.277014,0.284040,0.071686,-0.144613,-0.094424,0.394358,0.104098,0.475934,-0.049998,0.211117,-0.029366,0.054863,0.067399,0.164757,-0.131110,-0.132614,-0.046099,0.487715,-0.636013,0.084792,0.212380,0.014126,0.041238,-0.207524,-0.244479,0.074702,-0.111331,0.056563,-0.161413,-0.125570,0.123611,-0.114152,0.013432,-0.033445,-0.126562,0.351160,-0.101262,0.291565,0.078148,-0.434066,0.287620,-0.115308,0.114092,0.087793,0.088210,-0.016696,-0.103128,-0.090078,-0.076738,-0.123169,0.079218,0.361881,-0.113102,-0.221689,0.087242,0.215500,-0.015622,0.277383,-0.449796,0.063014,0.118739,-0.212569,0.179044,0.001346,0.161682,0.142863,0.042983
0.100725,-0.082372,0.113222,-0.016829,-0.018742,0.127557,-0.117627,0.237437,-0.188027,-0.016160,-0.241764,-0.064334,0.050502,0.835029,0.035885,-0.073263,0.026745,-0.558984,-0.049723,-0.847508,-0.292673,0.000014,0.010284,-0.048147,1.025320,-0.011549,0.063138,-0.168839,0.518323,0.275197,0.837429,-0.106044,-0.005313,0.755659,-0.045925,-0.124671,0.002178,0.113521,0.220483,-0.043206,0.021729,0.036046,-0.086014,-0.037454,0.110084,0.082511,0.118699,0.070962,-0.174866,0.015213,-0.051606,0.381134,-0.236368,0.005510,0.208341,-0.041521,0.116166,-0.040356,-0.042158,0.038586,-0.032473,-0.090828,-0.135160,-0.113461,0.181814,-0.205561,-0.113352,-0.005455,-0.006879,0.366755,1.089715,-0.315273,-0.017029,-0.342098,0.052713,0.022233,-0.164317,0.037086,-0.022592,0.502831,-0.114150,0.153600,-0.259779,-0.143170,-0.135854,-0.116747,-0.230097,0.088199,-0.036581,-0.005550,0.014089,-0.000373,0.176142,-0.158442,-0.175217,0.793615,0.150210,-0.074320,-0.078590,0.087727,0.007028,-0.156119,-0.031054,-0.034185,0.161261,0.374569,0.036159,0.155955,0.001226,0.024920,-0.047651,0.028610,-0.033041,0.151399,-0.002530,-0.274973,0.055421,-0.130664,-0.057420,-0.034489,0.008924,0.165981,-0.051213,0.188953,-0.219792,-0.145996,-0.102026,0.059843
