0.153079,-0.451787,0.226763,0.267995,-0.503626,-0.413332
-0.348762,0.536661,-0.509536,-0.385526,0.433808,0.054559
0.049192,-0.085968,0.184176,0.331347,-0.100968,-0.236837
0.002818,-0.020319,-0.001885,0.093401,-0.071928,-0.121285
0.139589,0.051023,0.025559,-0.030098,0.025216,0.058937
-0.395109,0.566286,-0.622373,-0.453375,0.474321,0.148033
-0.035552,0.034892,-0.024736,-0.012896,0.020018,-0.032029
-0.400547,0.535174,-0.476726,-0.345041,0.512491,0.206273
0.010268,0.039560,-0.098787,-0.151666,0.021251,0.054048
0.214782,-0.457839,0.294439,0.337950,-0.506224,-0.564254
0.021186,0.061612,-0.036764,-0.076954,0.029120,0.050478
-0.427195,0.544109,-0.527180,-0.455968,0.528701,0.259362
0.201017,-0.461605,0.238755,0.275777,-0.504717,-0.452379
0.147473,-0.479252,0.093202,0.086320,-0.521176,-0.351986
-0.389709,0.555007,-0.504637,-0.454240,0.528031,0.295107
-0.057163,0.021811,-0.040247,-0.017103,0.018246,0.035022
0.052704,-0.569090,0.015273,0.170362,-0.535925,-0.381465
0.088698,-0.011883,0.118900,0.205712,-0.023650,-0.144836
0.008983,-0.000578,0.024012,0.020135,0.008596,0.115498
0.061881,-0.557667,0.007503,0.096445,-0.525707,-0.283680
-0.480479,0.575264,-0.664335,-0.512034,0.488538,0.172120
-0.015758,0.018405,-0.018945,0.037952,0.015616,0.029008
0.156493,-0.446249,0.204810,0.239397,-0.496292,-0.351867

1.340068,-0.765102,-0.507043,-0.560574,1.034439,0.452409
0.087900,-0.031942,-0.024698,-0.045193,0.162933,0.043242
-0.751585,1.008985,1.212864,1.051912,-1.163036,-1.247032
-0.050981,-0.019431,-0.016267,-0.014261,0.128513,0.016898
-0.102495,0.114956,0.056014,0.055808,0.035351,-0.070748
1.018802,-0.642660,-0.388024,-0.512338,0.916734,0.372333
-0.245227,0.810262,0.726767,0.852406,-0.690805,-0.788553
-0.101795,0.544365,0.351307,0.645563,-0.451061,-0.484354
-0.392070,0.285776,0.348323,0.315294,-0.336842,-0.334665
0.265761,-0.118939,-0.199791,-0.116512,0.224802,0.232082
0.057401,0.007768,-0.064693,-0.012557,0.146034,0.076011
0.696092,-0.518879,-0.276032,-0.413117,0.728239,0.257932
0.155723,-0.043976,-0.065326,-0.033091,0.128342,0.085110
-0.625090,0.462273,0.646351,0.483354,-0.620415,-0.581472
-0.428109,0.318852,0.395591,0.352960,-0.388051,-0.380175
0.211894,-0.113420,-0.100041,-0.107682,0.221360,0.142679
0.061716,0.018351,-0.040822,-0.008605,0.127134,0.053752
0.856832,-0.591710,-0.313052,-0.506763,0.862943,0.307431
-0.056617,0.099786,0.111123,0.070889,-0.008502,-0.105984
0.773216,-0.584235,-0.300488,-0.449733,0.798268,0.278501
-0.257792,0.704897,0.631461,0.757787,-0.577392,-0.693778
1.819216,-1.001325,-0.704339,-0.731378,1.206903,0.651320
1.398932,-0.812327,-0.611954,-0.655032,1.074903,0.592208
-0.725601,0.968871,1.144274,1.008262,-1.085625,-1.192872
0.288492,-0.105359,-0.252518,-0.085975,0.235209,0.231611
0.025926,0.081337,0.019175,0.089835,0.012237,-0.029024
0.968382,-0.607780,-0.385737,-0.504958,0.896639,0.371323
-0.257205,0.736249,0.641901,0.784249,-0.605534,-0.698777
0.997178,-0.569841,-0.626950,-0.448629,0.688496,0.621498
0.380227,-0.193480,-0.211169,-0.134865,0.366589,0.190319
-0.188060,0.066403,0.107632,0.028411,0.036531,-0.082034
-0.253997,0.798595,0.728548,0.843190,-0.679872,-0.789103
-0.157122,0.038281,0.070605,0.071504,0.003284,-0.065704
-0.373004,0.876160,0.840601,0.880857,-0.857419,-0.837937
-0.229014,0.252802,0.311321,0.250509,-0.240677,-0.290399
1.345100,-0.746239,-0.610556,-0.583222,1.011798,0.592759
-0.196698,0.119413,0.152428,0.104839,-0.062948,-0.132925
-0.533827,0.947221,1.086897,0.970056,-1.007872,-1.077880
1.018101,-0.642951,-0.381977,-0.532218,0.923910,0.390746
0.681611,-0.579067,-0.272632,-0.474406,0.776982,0.262314
-0.421248,0.937459,0.996852,0.932305,-0.925898,-1.001642
-0.086520,0.113378,0.103763,0.144055,-0.082339,-0.098798
0.718157,-0.521107,-0.284364,-0.408386,0.725115,0.257686
0.294605,-0.172448,-0.220927,-0.165614,0.372223,0.227027
-0.062950,0.108114,0.048553,0.051103,0.044353,-0.043799
0.680326,-0.486506,-0.279232,-0.396999,0.690235,0.264074
-0.272721,0.827699,0.776021,0.872312,-0.726088,-0.837175
0.038556,0.047587,0.016545,0.064585,0.037715,-0.013125
0.898560,-0.587925,-0.357129,-0.502129,0.874380,0.344715

0.857544,-0.254915,-0.062904,-0.091629,0.757415,0.020422
0.054822,-0.025735,-0.014242,-0.033290,0.113407,0.021678
-0.054980,0.758435,0.793117,0.776877,-0.193054,-0.824011
-0.029439,-0.016117,-0.009483,-0.010985,0.082146,0.008861
-0.052007,0.096498,0.034948,0.044106,0.021474,-0.040705
0.734915,-0.318067,-0.065250,-0.155586,0.666463,0.031169
-0.025442,0.627918,0.605222,0.666767,-0.392019,-0.641122
-0.038153,0.449302,0.311262,0.520343,-0.370712,-0.406084
-0.160108,0.273862,0.250853,0.298016,-0.158154,-0.263571
0.205325,-0.086449,-0.123132,-0.072559,0.206059,0.106690
0.035753,0.005857,-0.038518,-0.008523,0.109257,0.037380
0.562627,-0.445431,-0.063770,-0.324660,0.507512,0.052530
0.119664,-0.032963,-0.042542,-0.021719,0.118453,0.042802
-0.189265,0.426843,0.455522,0.441392,-0.238631,-0.454650
-0.167690,0.304077,0.288282,0.331919,-0.178314,-0.302504
0.164892,-0.082931,-0.061919,-0.067445,0.202488,0.066166
0.038286,0.014049,-0.024683,-0.005963,0.094938,0.027159
0.647458,-0.342720,-0.061505,-0.196365,0.610178,0.034700
-0.037980,0.074179,0.077046,0.047542,-0.007564,-0.060165
0.614886,-0.485636,-0.062136,-0.339728,0.548387,0.048799
-0.054229,0.561792,0.531394,0.603513,-0.406739,-0.567833
0.936039,-0.328181,-0.085446,-0.116787,0.825637,0.028001
0.862016,-0.320269,-0.110009,-0.142287,0.774076,0.043612
-0.057403,0.740044,0.768742,0.758325,-0.190371,-0.805302
0.216006,-0.071973,-0.139798,-0.049984,0.202156,0.093780
0.013868,0.078922,0.012600,0.085546,0.006569,-0.020573
0.708993,-0.314785,-0.067398,-0.163202,0.648996,0.033538
-0.045428,0.583366,0.543164,0.623089,-0.410121,-0.577613
0.690382,-0.340231,-0.259123,-0.205645,0.576903,0.154216
0.242735,-0.182751,-0.115670,-0.123986,0.209284,0.109332
-0.095428,0.056218,0.066489,0.022669,0.021808,-0.047425
-0.028293,0.618560,0.605062,0.659495,-0.395918,-0.639817
-0.080516,0.035229,0.045446,0.063622,0.001818,-0.042227
-0.029411,0.665048,0.654896,0.681418,-0.273634,-0.658738
-0.135226,0.188595,0.230458,0.176246,-0.205546,-0.187068
0.852828,-0.260715,-0.086453,-0.104118,0.746060,0.032006
-0.091506,0.109043,0.101724,0.092917,-0.034097,-0.088876
-0.026560,0.719066,0.766870,0.736746,-0.196788,-0.773653
0.736011,-0.300176,-0.063792,-0.146287,0.677121,0.031083
0.543864,-0.452859,-0.064346,-0.317647,0.515188,0.048806
-0.022386,0.706666,0.732459,0.715077,-0.215430,-0.742257
-0.045429,0.110474,0.070567,0.138081,-0.044464,-0.073181
0.575867,-0.448704,-0.066219,-0.324360,0.506221,0.053408
0.211145,-0.119094,-0.106417,-0.096554,0.287744,0.081537
-0.033654,0.086670,0.030789,0.038157,0.029739,-0.024656
0.543172,-0.427880,-0.075333,-0.326586,0.477931,0.066447
-0.022039,0.640958,0.635408,0.680641,-0.360649,-0.669791
0.021370,0.046235,0.010740,0.061547,0.020675,-0.009203
0.669814,-0.328651,-0.068162,-0.183985,0.623228,0.036518

