-1.161283,-0.983853,-1.161398,-19.779006
-1.308454,-23.679248,-1.303539,-0.780464
-1.230002,-0.873892,-1.236552,-18.438184
-1.311907,-0.753813,-1.346592,-19.755819
-1.408721,-16.168309,-1.429255,-0.661539
-1.155830,-0.994758,-1.153943,-18.782261
-1.162639,-0.992564,-1.149754,-16.623440
-1.367083,-18.328679,-1.363137,-0.714792
-1.280996,-0.783629,-1.326163,-21.304515
-1.216791,-0.903286,-1.208700,-18.246418
-1.117287,-1.064608,-1.114830,-19.019695
-1.491294,-23.025861,-1.483335,-0.601410
-1.398424,-20.087690,-1.385621,-0.687472
-1.386479,-15.241519,-1.352188,-0.710553
-1.255517,-16.165948,-1.225001,-0.864377
-1.281061,-20.133739,-1.284102,-0.808876
-1.284509,-0.811330,-1.276748,-12.710030
-1.286227,-20.851545,-1.271476,-0.813574
-1.153538,-0.976254,-1.178430,-19.787621
-1.370381,-0.687998,-1.413026,-12.944278
-0.945476,-4.509254,-0.954277,-1.535262
-1.492900,-22.955088,-1.514713,-0.588052
-1.129854,-18.809688,-1.123342,-1.044896
-1.195676,-0.908383,-1.223071,-18.356324
-1.242285,-0.832244,-1.286614,-22.359716
-1.447036,-0.625455,-1.470917,-22.232956
-1.267654,-17.993042,-1.264356,-0.829912
-0.781352,-2.686560,-0.807460,-3.572017
-1.216812,-23.988381,-1.198592,-0.910784
-1.306124,-17.746638,-1.352275,-0.754000
-1.197010,-18.304580,-1.200283,-0.924336
-1.251203,-0.843695,-1.259764,-23.569048
-1.453531,-9.494496,-1.493322,-0.613316
-1.513486,-0.580012,-1.514280,-21.620005
-1.305178,-23.641033,-1.320655,-0.772374
-0.792974,-2.613480,-0.844673,-3.111846
-1.042755,-5.056079,-1.074634,-1.204921
-1.339707,-18.368109,-1.331884,-0.746342
-1.204620,-0.890506,-1.238750,-17.741440
-1.296895,-19.101752,-1.255503,-0.817151
-1.380462,-25.315495,-1.367567,-0.705601
-1.314931,-19.489524,-1.324964,-0.764225
-1.387733,-0.678174,-1.415450,-23.908068
-1.286344,-0.785240,-1.317896,-11.355170
-1.344742,-19.035532,-1.350437,-0.733415
-1.292415,-23.115277,-1.257635,-0.818558
-1.029245,-1.223258,-1.054250,-17.610372
-1.270741,-15.837883,-1.238914,-0.844720
-1.306328,-0.755986,-1.348460,-18.857168
-1.209547,-0.904003,-1.214959,-23.087729
