-1.185388,-0.906993,-1.236435,-8.451715
-1.308170,-11.137801,-1.288202,-0.789870
-1.242064,-0.849668,-1.261545,-7.745310
-1.398733,-0.667696,-1.426879,-8.877742
-1.319338,-5.268618,-1.321529,-0.774796
-1.206906,-0.860368,-1.280736,-10.191902
-1.236299,-0.843012,-1.281561,-6.491218
-1.298126,-10.474174,-1.297180,-0.790484
-1.243269,-0.831960,-1.289478,-6.968184
-1.327713,-0.738026,-1.363321,-6.867759
-1.167909,-0.915519,-1.242816,-9.202748
-1.453716,-11.246587,-1.438139,-0.636926
-1.320066,-9.390002,-1.318377,-0.765232
-1.189170,-6.084815,-1.205144,-0.932445
-1.106588,-8.085766,-1.154167,-1.039359
-1.333219,-10.494859,-1.326199,-0.753197
-1.220264,-1.398365,-1.231554,-1.795716
-1.354566,-12.203139,-1.364661,-0.720585
-1.195216,-0.889195,-1.251624,-8.018746
-1.371219,-0.720482,-1.369663,-5.206755
-1.094203,-2.154162,-1.121860,-1.498258
-1.386214,-10.147150,-1.357654,-0.707906
-1.062063,-6.667529,-1.118168,-1.120549
-1.194286,-1.003551,-1.197185,-3.559374
-1.419912,-0.644962,-1.454325,-10.707118
-1.484410,-0.597237,-1.500852,-9.320271
-1.270144,-8.836517,-1.270566,-0.824655
-1.134324,-2.043842,-1.160474,-1.446075
-1.193404,-10.264539,-1.195582,-0.930775
-1.388719,-8.291619,-1.391848,-0.689686
-1.287906,-10.161652,-1.285248,-0.804014
-1.290455,-0.741050,-1.393364,-13.195537
-1.268083,-1.602881,-1.282190,-1.427596
-1.467644,-0.613405,-1.478931,-8.859221
-1.332178,-13.074885,-1.324954,-0.754426
-1.042384,-1.930148,-1.089928,-1.795652
-1.139108,-1.636577,-1.178590,-1.728570
-1.328776,-7.487436,-1.306445,-0.768195
-1.264816,-0.977901,-1.238868,-2.958544
-1.269431,-10.951540,-1.288497,-0.813498
-1.340683,-10.509655,-1.295698,-0.766585
-1.264705,-8.531662,-1.243454,-0.846091
-1.416646,-0.646522,-1.454186,-10.965487
-1.272136,-0.900385,-1.287131,-3.289082
-1.324936,-7.317067,-1.320714,-0.762362
-1.252625,-13.250838,-1.285768,-0.825980
-1.148280,-0.937168,-1.234439,-9.416471
-1.156117,-8.522034,-1.184578,-0.969652
-1.409852,-0.656001,-1.440589,-9.156967
-1.355160,-0.703534,-1.397356,-11.552403
