0.779758,-0.435424,-0.099857,0.038611,0.486164,0.453500,-0.062010,0.533668,0.467530
0.219270,-0.169960,-0.449691,0.137237,0.255732,0.239191,0.208810,0.486560,0.251665
-0.200160,0.017243,-0.070248,-0.293341,-0.004471,-0.009093,-0.007441,-0.027464,0.004911
-0.182648,0.512389,0.274942,0.563321,-0.566793,-0.636456,0.516162,-0.549552,-0.600438
0.156213,-0.029276,0.009340,0.037779,0.029472,-0.000500,0.037880,0.011595,0.023914
0.666316,-0.261391,0.062254,0.073252,0.309040,0.300119,0.105112,0.458449,0.267213
0.557237,-0.283171,-0.274957,0.156121,0.394619,0.354298,0.182717,0.504234,0.350093
0.059562,0.461720,0.455877,0.506082,-0.548990,-0.574505,0.459856,-0.478708,-0.559528
0.253075,-0.048941,-0.046475,0.442434,0.102789,0.051808,0.592324,0.110898,0.044627
-0.087794,0.412719,0.380394,0.301214,-0.506938,-0.538490,0.265887,-0.422292,-0.512713
-0.165736,-0.016101,-0.007561,-0.223693,0.019578,0.017365,0.004638,0.027022,0.017866
-0.156635,0.008188,-0.068461,-0.175222,0.010306,-0.008281,0.082392,-0.021031,0.008405
-0.035669,0.014537,-0.054357,0.014244,0.008724,-0.027055,0.142019,-0.034624,-0.001216
-0.356523,0.068727,0.042820,-0.049160,-0.070071,-0.079949,0.192254,-0.093384,-0.066971
0.059928,-0.021613,-0.062627,0.047643,0.057159,0.027394,0.072002,0.017074,0.043826
-0.250892,0.496710,0.271162,0.436208,-0.552408,-0.632235,0.443082,-0.549863,-0.585480
-0.054268,-0.005816,0.014820,-0.030969,0.008145,0.008708,0.154403,-0.009986,0.003758
0.026919,0.014029,-0.049759,0.059966,0.000255,-0.039834,0.062136,-0.054255,0.012315
-0.279010,0.103046,0.045234,0.049612,-0.118553,-0.120688,0.327265,-0.149664,-0.105174
0.309617,-0.246410,-0.318481,0.017765,0.356618,0.340480,0.095551,0.483744,0.337765
-0.043520,0.022054,-0.059770,0.017488,-0.002183,-0.018473,0.092483,-0.035143,0.001686
-0.118079,0.034611,-0.064233,-0.084811,-0.012858,-0.033415,0.104233,-0.044032,-0.006482
0.295105,0.044553,0.072938,0.149901,-0.080361,-0.100664,0.022032,-0.032734,-0.084137
-0.258872,0.423628,0.368125,0.238384,-0.520216,-0.541431,0.351441,-0.441721,-0.518173
-0.132696,0.476145,0.228956,0.574025,-0.535347,-0.600871,0.547808,-0.488499,-0.570637
0.185290,-0.024252,0.016432,0.086399,0.026240,-0.003187,0.086241,0.007044,0.015465
-0.143275,0.056635,-0.024635,-0.045872,-0.050060,-0.056056,0.198322,-0.040845,-0.048931
-0.167347,0.399171,0.366328,0.138464,-0.499157,-0.525680,0.178176,-0.408117,-0.490627

-0.207200,0.221537,0.168467,-0.279937,-0.219198,-0.067105,-0.165589,0.080601,0.332292
-0.554736,1.006868,0.972004,-0.969701,-0.993120,0.301916,-0.962794,0.853221,0.942755
-0.778116,1.217029,1.050529,-1.037087,-1.071904,1.960871,-1.117840,1.056680,1.739354
0.155391,0.158714,0.013936,-0.161140,-0.073258,-0.438119,-0.015257,-0.226581,0.249646
0.688951,-0.204063,-0.670913,0.445084,0.398443,0.896525,0.523012,-0.793789,0.397880
-0.261413,0.749600,0.836189,-0.768705,-0.856832,0.370159,-0.754754,0.499470,0.763103
-0.389824,1.070321,0.957844,-0.972313,-0.998740,-0.162567,-0.947068,0.711866,0.664268
-0.565887,0.758590,0.798449,-0.707464,-0.773781,1.637610,-0.733293,0.650063,1.410144
0.058438,0.029444,0.004861,-0.043848,-0.031230,0.504687,-0.029979,-0.097182,0.749776
-0.203944,0.145112,0.127568,-0.241203,-0.149109,0.172884,-0.104222,0.138164,-0.175188
-0.478341,0.399433,0.408270,-0.427342,-0.407607,0.276298,-0.392122,0.406247,0.612522
-0.326647,0.998833,0.952987,-0.965632,-0.972698,-0.107424,-0.929937,0.681241,0.970498
1.266771,-0.544482,-0.955373,0.620149,0.499299,0.208805,0.733517,-1.189762,0.609226
-0.520328,0.371162,0.436596,-0.334440,-0.333145,1.749995,-0.387509,0.412231,0.949291
-0.416267,1.234398,1.008724,-1.026987,-1.059567,-0.287091,-1.024351,0.802174,0.694999
-0.854712,1.441991,1.120416,-1.110914,-1.173593,0.384378,-1.201303,1.132841,1.305563
0.573488,0.118685,-0.404193,0.144981,0.142970,0.206359,0.242167,-0.640490,0.830181
-0.531231,0.774548,0.907408,-0.861842,-0.895001,0.286994,-0.866960,0.742557,1.653931
-0.869775,1.509434,0.995095,-0.898570,-0.999957,0.920360,-1.019327,1.001820,0.833179
-0.011631,0.050809,-0.020452,-0.137017,-0.026417,-0.106587,0.011114,-0.105833,0.107891
-0.188248,0.132036,0.135660,-0.144679,-0.117643,0.822273,-0.138937,0.122057,0.192955
1.376047,-0.629432,-1.111351,0.842910,0.574244,1.119180,0.942820,-1.251669,1.315709
0.717520,0.090022,-0.444399,0.165643,0.135110,0.041709,0.283108,-0.719340,0.276010
-0.080693,-0.023663,-0.042815,-0.060313,0.030499,0.502667,0.004989,-0.006729,0.661913
-0.717211,1.439240,1.099427,-1.091013,-1.148142,0.180338,-1.174420,1.072548,1.359844
0.126439,-0.128916,-0.147815,0.087130,0.118249,0.558586,0.090105,-0.224727,1.028535
1.009325,-0.563808,-0.883342,0.628889,0.691724,1.596978,0.665170,-0.918144,0.786451
0.845370,-0.315408,-0.785263,0.528656,0.415330,1.330253,0.593809,-0.892467,0.521609
-0.459311,0.711369,0.945296,-0.906140,-0.913472,1.369875,-0.908163,0.763452,2.108189
0.138429,-0.177021,-0.306899,0.053728,0.334730,0.831637,0.022750,-0.228798,1.108438
-0.412568,0.920254,0.937839,-0.903553,-0.931652,0.321061,-0.900572,0.722623,1.428509
0.199974,0.089996,0.010833,-0.110398,-0.032574,-0.062113,-0.001258,-0.214119,0.304986
-0.062027,0.033123,-0.013544,-0.108348,-0.004330,0.243576,-0.043037,-0.017036,0.648327
-0.015268,0.005560,-0.066697,-0.065193,0.024710,-0.086687,-0.040049,-0.136201,0.893155
-0.521710,0.349823,0.430564,-0.377474,-0.393789,0.651146,-0.366725,0.458253,0.532976
0.016238,-0.061907,-0.049988,-0.002563,0.089004,0.579061,-0.025783,-0.022871,0.991595
-0.703551,1.538659,1.131233,-1.122335,-1.187384,0.100134,-1.210656,1.115412,1.066035
0.047434,0.100454,0.096885,-0.149422,-0.058949,0.259571,-0.073730,-0.057195,0.583597
-0.048846,-0.121554,-0.054636,0.001572,0.043708,0.193139,-0.043265,-0.065768,0.909314
-0.547676,0.735211,0.750851,-0.643955,-0.717995,0.038243,-0.635032,0.626241,0.458125
0.844407,-0.218321,-0.687624,0.387823,0.374948,0.618697,0.523175,-0.859646,0.368256
-0.037290,-0.034831,-0.087161,-0.044746,0.050997,0.236595,-0.004228,-0.096817,1.077303
-0.001845,0.041696,-0.011443,-0.161109,-0.057064,-0.289699,-0.051585,-0.126628,0.437875
-0.321810,0.471769,0.450397,-0.320234,-0.473837,0.585086,-0.375200,0.305629,1.179082
-0.397514,1.081810,0.999479,-1.006642,-1.012901,0.047085,-0.985582,0.791505,0.857680
-0.713545,1.406850,1.104320,-1.088277,-1.159215,0.174621,-1.153981,1.052534,0.821976
0.060555,0.012062,-0.027155,-0.034380,0.001963,0.475964,-0.015561,-0.116780,0.653771
-0.299597,0.270825,0.300668,-0.228515,-0.302831,0.894769,-0.278334,0.245695,0.585102
-0.521810,0.923505,0.932699,-0.903776,-0.947332,0.094594,-0.901141,0.758149,1.214897

-0.075443,0.127610,0.129408,-0.215952,-0.137291,-0.046075,-0.123070,0.043691,0.111196
-0.012234,0.748840,0.708981,-0.709825,-0.732194,0.195866,-0.674768,0.172935,0.305552
-0.005938,0.834864,0.775224,-0.769648,-0.784604,0.862652,-0.788024,0.145272,0.089714
0.069703,0.059893,0.012162,-0.131021,-0.043522,-0.379809,-0.011904,-0.115645,0.009554
0.562839,-0.021314,-0.402067,0.302432,0.087003,0.619402,0.368848,-0.583115,0.026985
-0.017068,0.614787,0.624942,-0.594155,-0.663545,0.131534,-0.575535,0.235836,0.593898
-0.007469,0.773603,0.703574,-0.709061,-0.737076,-0.103014,-0.665017,0.136884,0.288396
-0.117598,0.599028,0.581321,-0.558574,-0.588104,0.338746,-0.575982,0.435647,0.823063
0.044766,0.014097,0.003414,-0.032035,-0.017663,0.199036,-0.024193,-0.084263,0.561241
-0.079516,0.077241,0.085085,-0.165525,-0.080546,0.101322,-0.068435,0.076071,-0.076309
-0.115325,0.285151,0.336674,-0.352975,-0.297841,0.214096,-0.312521,0.192274,0.095138
-0.005900,0.745770,0.694848,-0.702043,-0.724731,-0.065363,-0.649861,0.126788,0.390929
0.846065,-0.012230,-0.230557,0.202605,0.032250,0.086127,0.362446,-0.801189,0.462732
-0.126338,0.296867,0.400913,-0.313226,-0.290947,0.907019,-0.353005,0.218052,0.013400
-0.004376,0.833830,0.742143,-0.747910,-0.771285,-0.210435,-0.718588,0.115049,0.182842
-0.009678,0.885055,0.802641,-0.797118,-0.818099,0.351686,-0.816318,0.181950,0.022879
0.456961,0.012609,-0.327997,0.117622,0.049526,0.195989,0.194405,-0.451061,0.006872
-0.024150,0.632478,0.676672,-0.657038,-0.685495,0.149271,-0.640231,0.234275,0.694549
-0.066790,0.851736,0.748822,-0.702759,-0.730679,0.704506,-0.747367,0.372313,0.008982
-0.004959,0.024862,-0.014688,-0.098901,-0.014479,-0.074472,0.007708,-0.056431,0.029983
-0.078773,0.082049,0.113248,-0.121519,-0.079438,0.538675,-0.112649,0.071035,0.031622
0.876559,-0.011565,-0.308440,0.285479,0.037290,0.388859,0.498436,-0.832437,0.743295
0.553020,0.007370,-0.342553,0.128588,0.038955,0.039915,0.217741,-0.494920,0.003396
-0.045288,-0.011571,-0.029843,-0.043886,0.015881,0.276992,0.003590,-0.004489,0.288474
-0.006625,0.885682,0.795900,-0.790987,-0.810945,0.171496,-0.809333,0.154344,0.024106
0.098578,-0.054950,-0.104999,0.063955,0.064749,0.227858,0.072615,-0.192219,0.690118
0.746655,-0.077245,-0.341270,0.315662,0.135850,0.299874,0.440954,-0.701649,0.608473
0.671831,-0.019358,-0.391420,0.315935,0.058952,0.698708,0.389595,-0.650837,0.066562
-0.009274,0.607993,0.704514,-0.696400,-0.711667,0.356132,-0.685206,0.262300,0.846915
0.105438,-0.092906,-0.225272,0.044269,0.199588,0.316864,0.019654,-0.195823,0.699064
-0.010413,0.715435,0.689699,-0.680755,-0.710541,0.155356,-0.657189,0.201061,0.658955
0.100788,0.035697,0.009775,-0.094379,-0.020485,-0.058402,-0.001044,-0.122617,0.007657
-0.033533,0.017096,-0.009028,-0.076846,-0.002308,0.124074,-0.030685,-0.011559,0.360556
-0.009842,0.002673,-0.045984,-0.047419,0.013705,-0.038995,-0.030481,-0.103309,0.595730
-0.126189,0.254600,0.368138,-0.325994,-0.298260,0.498475,-0.305359,0.221414,0.043565
0.011108,-0.032292,-0.032742,-0.001849,0.047315,0.228295,-0.019719,-0.018383,0.600774
-0.005852,0.902903,0.805831,-0.800110,-0.822419,0.095485,-0.815521,0.146126,0.022468
0.022160,0.051421,0.090292,-0.134476,-0.042577,0.242427,-0.065147,-0.034460,0.009822
-0.032153,-0.060234,-0.038954,0.001179,0.024609,0.096409,-0.033573,-0.049707,0.544080
-0.078795,0.485137,0.611436,-0.535510,-0.538255,0.036780,-0.511844,0.231463,0.006000
0.656541,-0.016349,-0.310213,0.214279,0.055522,0.410977,0.315239,-0.616058,0.068711
-0.023299,-0.017396,-0.064717,-0.034587,0.028895,0.136403,-0.003316,-0.069823,0.486297
-0.000958,0.020108,-0.007988,-0.115219,-0.031265,-0.160924,-0.036913,-0.080114,0.240708
-0.200221,0.292489,0.317222,-0.241955,-0.304511,0.194162,-0.300936,0.253185,0.761935
-0.005557,0.782398,0.727847,-0.731913,-0.748213,0.032465,-0.691541,0.134852,0.272294
-0.008161,0.877026,0.796197,-0.788500,-0.812865,0.164937,-0.799662,0.165737,0.021432
0.044593,0.005862,-0.019070,-0.025188,0.001130,0.186167,-0.012484,-0.099779,0.514440
-0.152007,0.182157,0.213198,-0.176098,-0.202284,0.266557,-0.221482,0.193443,0.478585
-0.017781,0.707745,0.691040,-0.678077,-0.709502,0.058331,-0.650500,0.191220,0.488521

