0.011945,0.025838,-0.587131,-0.062668,-0.057316
-0.105791,0.010955,-0.849377,-0.068594,-0.166258
0.050194,-0.014872,-0.920071,-0.042612,-0.042633

0.314701,-0.508319,-0.523428,0.566356,0.156111
0.013045,0.033450,-0.149453,-0.014314,0.065639
-0.102920,0.030706,-0.462918,-0.096297,-0.133443
0.024428,-0.015051,-0.435555,-0.033286,0.005537
0.349232,-0.507788,-0.323178,0.585258,0.260829
0.379978,-0.510540,-0.213272,0.649788,0.379222
-0.519824,0.567886,-0.437566,-0.623902,-0.388294
0.057594,-0.015027,-0.431418,-0.036535,-0.019114
-0.482523,0.556427,-0.524898,-0.630579,-0.385961
-0.041099,0.033003,-0.508267,-0.101755,-0.211183
-0.012039,0.026106,-0.187896,-0.025345,0.038182
0.296101,-0.492943,-0.302710,0.583773,0.231839
-0.128567,0.030998,-0.311707,-0.078876,-0.252525
-0.627061,0.461567,-0.439966,-0.631768,-0.490870
-0.310751,0.564266,-0.431022,-0.284513,0.013359
-0.667684,0.504527,-0.434900,-0.707211,-0.549912
0.272925,-0.483864,-0.273329,0.577709,0.177531
-0.200457,0.058521,-0.364971,-0.092770,-0.355084
-0.089197,0.056380,-0.414588,-0.101304,-0.127995
0.069626,-0.541246,-0.291444,0.392981,0.020425
-0.157675,0.032624,-0.338000,-0.072953,-0.290671
-0.059381,0.000217,-0.323395,-0.055292,-0.142055
-0.085330,0.009678,-0.317125,-0.054457,-0.171447
-0.569037,0.576039,-0.403851,-0.631535,-0.480379
0.108044,-0.084183,-0.463194,0.111470,0.124344
-0.508808,0.559172,-0.547112,-0.638576,-0.429674
0.017418,0.018777,-0.406072,-0.050898,-0.010398
0.002450,0.026679,-0.416136,-0.066021,-0.045299
-0.538184,0.572371,-0.322122,-0.619947,-0.420065
-0.131589,-0.005366,-0.398995,-0.075932,-0.281523
-0.040801,0.002890,-0.294768,-0.044962,-0.088664
-0.584496,0.570530,-0.601243,-0.653588,-0.561309
0.265194,-0.501025,-0.320202,0.539542,0.206779
-0.371976,0.588190,-0.571727,-0.446426,-0.201626
-0.195376,0.016057,-0.381146,-0.095529,-0.318427
0.234884,-0.501850,-0.409012,0.539781,0.141870
0.236148,-0.349543,-0.475171,0.559826,0.197791
0.246069,-0.488616,-0.400868,0.557084,0.166858
-0.021209,-0.058728,-0.347425,0.086815,-0.053072
0.196258,-0.561481,-0.188020,0.466025,0.245561
0.350567,-0.510349,-0.315916,0.621395,0.315486
-0.020440,0.008243,-0.306500,-0.033315,-0.034310
-0.056705,0.066765,-0.145150,-0.117044,0.039546
0.008765,-0.075698,-0.367018,0.104072,-0.065276
-0.044985,-0.021664,-0.363951,-0.017180,-0.120594
0.337777,-0.512235,-0.342014,0.598196,0.274539
0.010711,0.025534,-0.342194,-0.061854,-0.051632
-0.084772,0.010867,-0.310740,-0.067893,-0.134874
0.045274,-0.014735,-0.461875,-0.042181,-0.038491

0.435886,0.688104,0.702348,-0.829569,-0.423148
0.059017,0.053585,0.054934,-0.120040,-0.040183
-0.304647,-0.246619,-0.338740,0.172711,0.331284
-0.053313,-0.035474,-0.081963,-0.038579,0.069210
0.508988,0.893033,0.817487,-0.871364,-0.483061
0.691098,1.122608,1.071377,-0.971251,-0.611803
-0.945575,-0.419200,-0.953341,0.806614,0.937103
-0.019006,-0.025407,-0.113698,-0.102748,-0.010294
-0.919192,-0.411719,-0.966923,0.786704,0.922312
-0.290183,-0.260361,-0.450953,0.097014,0.242509
-0.028000,-0.051897,-0.037151,-0.065613,0.013336
0.480435,0.856950,0.806482,-0.843234,-0.479732
-0.405889,-0.334285,-0.480297,0.191271,0.307059
-1.189740,-0.662499,-1.102061,0.944741,1.168446
-0.146244,-0.227035,-0.356836,0.428260,0.529964
-1.395151,-0.737181,-1.206705,1.055566,1.279923
0.457440,0.805825,0.732847,-0.815995,-0.436855
-0.477528,-0.357984,-0.631157,0.242689,0.429136
-0.263620,-0.417628,-0.370545,0.105497,0.220100
0.255485,0.544152,0.489646,-0.612308,-0.296104
-0.359246,-0.264764,-0.480262,0.169774,0.334559
-0.189883,-0.141950,-0.244262,0.037244,0.122223
-0.258631,-0.199954,-0.313620,0.081696,0.169550
-1.029021,-0.446726,-1.030141,0.845956,1.012301
0.414486,0.362191,0.381497,-0.346783,-0.326695
-0.974295,-0.442096,-1.000731,0.812822,0.964394
-0.076574,-0.099290,-0.157340,-0.034838,0.047413
-0.116176,-0.145921,-0.209492,-0.005211,0.085829
-0.974482,-0.432168,-0.990297,0.826986,0.975115
-0.397762,-0.320468,-0.467669,0.167402,0.274503
-0.143427,-0.136505,-0.189594,0.005889,0.085609
-1.126379,-0.501943,-1.089086,0.865633,1.053877
0.373971,0.694342,0.703712,-0.780924,-0.349361
-0.554700,-0.326731,-0.623693,0.570683,0.718173
-0.578213,-0.563583,-0.611101,0.286164,0.420465
0.377727,0.677530,0.684920,-0.767326,-0.349104
0.636183,1.021382,0.921997,-0.868601,-0.662571
0.399161,0.612025,0.690611,-0.788314,-0.396163
0.155811,0.251869,0.188882,-0.270654,-0.183632
0.384648,0.671312,0.666451,-0.723895,-0.311174
0.662154,1.024033,0.964963,-0.910139,-0.584539
-0.084872,-0.088789,-0.151971,0.021651,0.139478
-0.198725,-0.343304,-0.246188,0.122314,0.205558
0.161382,0.258525,0.216088,-0.303366,-0.193208
-0.069700,-0.084247,-0.218568,0.044362,0.104600
0.549832,0.921159,0.866704,-0.869075,-0.492954
-0.105015,-0.087734,-0.214200,-0.005575,0.099330
-0.249069,-0.230570,-0.304197,0.093053,0.189469
-0.041343,-0.085368,-0.143434,-0.085917,0.007078

0.084413,0.537786,0.453385,-0.606091,-0.089215
0.042519,0.032471,0.051693,-0.077410,-0.032580
-0.195251,-0.165871,-0.252702,0.161299,0.211340
-0.029995,-0.027829,-0.061752,-0.037176,0.039007
0.077799,0.663308,0.458393,-0.656097,-0.077323
0.071333,0.778228,0.450451,-0.731963,-0.063111
-0.698185,-0.049127,-0.674132,0.329217,0.699244
-0.011703,-0.014955,-0.095567,-0.075235,-0.006709
-0.683277,-0.048450,-0.674392,0.324935,0.688569
-0.207465,-0.118495,-0.375593,0.062485,0.183675
-0.020707,-0.030607,-0.035225,-0.042247,0.011058
0.085318,0.640944,0.479721,-0.635488,-0.091921
-0.321635,-0.151386,-0.430328,0.111904,0.267503
-0.806399,-0.063418,-0.780134,0.232413,0.808922
-0.121431,-0.117409,-0.282050,0.384902,0.408236
-0.865793,-0.052843,-0.819829,0.225565,0.846068
0.093345,0.606898,0.470277,-0.607287,-0.098462
-0.356027,-0.138498,-0.503013,0.147367,0.336037
-0.200208,-0.177671,-0.331034,0.059043,0.181840
0.115391,0.423737,0.426475,-0.442917,-0.170781
-0.264922,-0.116974,-0.396719,0.109481,0.258751
-0.148154,-0.075005,-0.229127,0.023157,0.105192
-0.203275,-0.101720,-0.291312,0.050162,0.147051
-0.741596,-0.041500,-0.720409,0.274689,0.740258
0.172692,0.303861,0.261877,-0.327451,-0.137654
-0.712557,-0.045415,-0.698364,0.295009,0.713122
-0.048949,-0.056415,-0.132844,-0.025340,0.032234
-0.077868,-0.078369,-0.180263,-0.003607,0.061604
-0.714323,-0.046872,-0.695732,0.303437,0.719706
-0.314868,-0.146654,-0.420583,0.099113,0.239958
-0.110043,-0.074738,-0.178737,0.003720,0.072806
-0.782238,-0.037252,-0.754449,0.235329,0.762149
0.087937,0.541026,0.495896,-0.563830,-0.099396
-0.451569,-0.108438,-0.470600,0.465620,0.553538
-0.447853,-0.222651,-0.528046,0.161146,0.363853
0.099461,0.525444,0.500395,-0.548439,-0.112538
0.116993,0.722978,0.461785,-0.685095,-0.117790
0.095149,0.486464,0.487329,-0.568437,-0.111395
0.107520,0.156574,0.174254,-0.178475,-0.141668
0.113165,0.530227,0.519920,-0.520955,-0.122411
0.081391,0.733278,0.462003,-0.696189,-0.072834
-0.050289,-0.067620,-0.114371,0.020767,0.082393
-0.154708,-0.174566,-0.231485,0.072600,0.176622
0.110042,0.163773,0.199265,-0.200883,-0.148319
-0.042663,-0.054869,-0.165553,0.039046,0.063564
0.080940,0.680323,0.471061,-0.661357,-0.076530
-0.068516,-0.049347,-0.178765,-0.004092,0.068137
-0.195685,-0.117873,-0.283382,0.057282,0.164045
-0.026070,-0.048458,-0.121704,-0.061021,0.004744

