-1.346328,-1.177810,-1.358576,-1.743958
-1.417015,-1.886751,-1.421219,-1.009008
-1.341977,-1.389129,-1.351507,-1.467377
-1.341131,-1.366098,-1.350941,-1.494534
-1.341858,-1.386301,-1.351422,-1.470677
-1.378208,-0.991021,-1.393213,-2.051855
-1.341136,-1.366276,-1.350944,-1.494321
-1.417495,-1.888769,-1.421680,-1.007547
-1.378086,-0.991494,-1.393083,-2.050980
-1.341195,-1.368157,-1.350979,-1.492079
-1.383358,-0.971918,-1.398668,-2.087617
-1.416877,-1.886170,-1.421087,-1.009429
-1.415645,-1.880966,-1.419905,-1.013211
-1.348111,-1.481077,-1.356560,-1.365193
-1.418284,-1.892076,-1.422437,-1.005158
-1.418239,-1.891886,-1.422394,-1.005295
-1.348666,-1.487191,-1.357045,-1.358731
-1.347947,-1.479234,-1.356417,-1.367148
-1.345783,-1.183903,-1.357948,-1.735034
-1.343808,-1.424139,-1.352920,-1.427328
-1.344954,-1.441559,-1.353861,-1.407932
-1.351317,-1.514113,-1.359390,-1.330745
-1.416962,-1.886527,-1.421168,-1.009170
-1.343438,-1.417950,-1.352623,-1.434302
-1.383525,-0.971318,-1.398846,-2.088754
-1.341130,-1.366067,-1.350940,-1.494571
-1.417007,-1.886717,-1.421211,-1.009032
-1.345012,-1.442384,-1.353910,-1.407022
-1.390315,-1.765197,-1.395714,-1.102037
-1.341873,-1.386662,-1.351433,-1.470255
-1.418036,-1.891035,-1.422199,-1.005909
-1.420863,-0.863218,-1.438017,-2.309671
-1.341375,-1.373620,-1.351093,-1.485592
-1.341360,-1.373197,-1.351084,-1.486092
-1.417553,-1.889010,-1.421735,-1.007372
-1.342056,-1.390942,-1.351564,-1.465267
-1.348521,-1.485615,-1.356918,-1.360393
-1.348473,-1.485081,-1.356875,-1.360956
-1.342082,-1.391536,-1.351583,-1.464577
-1.416033,-1.882607,-1.420277,-1.012016
-1.345715,-1.452008,-1.354500,-1.396464
-1.348841,-1.489081,-1.357198,-1.356741
-1.354701,-1.107631,-1.367940,-1.851484
-1.342059,-1.391005,-1.351566,-1.465194
-1.341898,-1.387261,-1.351450,-1.469556
-1.421548,-1.905616,-1.425571,-0.995449
-1.380456,-0.982500,-1.395597,-2.067696
-1.418297,-1.892129,-1.422449,-1.005119
-1.352304,-1.124645,-1.365299,-1.824586
-1.361785,-1.065122,-1.375649,-1.921167
