-1.387893,-1.395357,-1.372245,-1.389830
-1.386773,-1.392716,-1.373692,-1.392115
-1.386081,-1.391172,-1.374694,-1.393334
-1.387193,-1.394120,-1.373116,-1.390878
-1.386523,-1.392319,-1.374142,-1.392303
-1.387509,-1.394456,-1.372752,-1.390595
-1.387365,-1.394071,-1.373003,-1.390868
-1.386852,-1.393204,-1.373633,-1.391606
-1.388440,-1.396676,-1.371648,-1.388580
-1.387351,-1.393865,-1.373042,-1.391047
-1.386592,-1.392810,-1.373976,-1.391913
-1.387055,-1.394001,-1.373340,-1.390905
-1.388126,-1.396098,-1.371907,-1.389204
-1.387257,-1.394307,-1.373145,-1.390597
-1.387664,-1.395051,-1.372537,-1.390068
-1.387285,-1.394159,-1.373061,-1.390801
-1.387506,-1.394849,-1.372773,-1.390186
-1.386353,-1.391816,-1.374421,-1.392694
-1.387207,-1.393558,-1.373236,-1.391301
-1.387227,-1.393430,-1.373177,-1.391470
-1.386716,-1.392492,-1.373837,-1.392248
-1.386580,-1.392276,-1.374045,-1.392388
-1.386696,-1.392994,-1.373818,-1.391785
-1.387301,-1.394090,-1.372988,-1.390930
-1.387104,-1.393392,-1.373401,-1.391403
-1.387113,-1.393448,-1.373359,-1.391380
-1.386741,-1.393016,-1.373678,-1.391860
-1.388078,-1.395946,-1.372043,-1.389264
-1.387282,-1.393976,-1.373099,-1.390950
-1.387947,-1.395976,-1.372092,-1.389317
-1.387239,-1.394672,-1.373072,-1.390326
-1.387146,-1.393349,-1.373340,-1.391465
-1.387101,-1.393844,-1.373315,-1.391042
-1.386541,-1.392069,-1.374148,-1.392529
-1.387574,-1.394373,-1.372705,-1.390661
-1.386943,-1.393350,-1.373535,-1.391470
-1.387606,-1.395142,-1.372622,-1.389948
-1.386367,-1.392056,-1.374358,-1.392504
-1.386385,-1.392235,-1.374300,-1.392366
-1.386990,-1.393099,-1.373487,-1.391721
-1.386849,-1.392346,-1.373681,-1.392418
-1.387601,-1.395263,-1.372573,-1.389883
-1.386636,-1.392594,-1.373963,-1.392097
-1.387649,-1.394668,-1.372602,-1.390397
-1.387670,-1.395070,-1.372610,-1.389967
-1.387227,-1.394180,-1.373173,-1.390726
-1.387284,-1.393715,-1.373170,-1.391135
-1.387592,-1.394792,-1.372758,-1.390171
-1.387529,-1.394572,-1.372805,-1.390407
-1.387200,-1.394220,-1.373213,-1.390671
