0.096938,0.404524,-0.417323
-0.002256,0.321819,-0.387336
0.028400,0.334093,-0.391265
0.041674,0.213857,-0.319964
-0.005044,0.315402,-0.425254
0.008863,0.277057,-0.429517
-0.030758,0.291097,-0.435902
-0.008141,0.265415,-0.370686
0.045345,0.286018,-0.349376
-0.003259,0.299364,-0.354312
0.004165,0.338199,-0.401367
0.023378,0.323969,-0.405928
0.004396,0.320196,-0.373102
0.005061,0.243089,-0.354625
0.060220,0.377333,-0.429066
0.030708,0.314482,-0.398187
0.011225,0.305237,-0.416083
-0.000842,0.299558,-0.360243
0.002229,0.332296,-0.428061
0.037901,0.333364,-0.421399
0.034149,0.253173,-0.328616
-0.006173,0.333493,-0.435987
-0.019053,0.287867,-0.391496
0.036598,0.371518,-0.441888
0.018556,0.249488,-0.394259
0.008171,0.363898,-0.474651
0.060942,0.371460,-0.384891
0.014507,0.244089,-0.323059
-0.026948,0.346728,-0.466462
0.008973,0.300230,-0.376700
-0.029534,0.267172,-0.418760
0.001514,0.234285,-0.373591
0.020893,0.278399,-0.400387
0.076982,0.384241,-0.421617
-0.013959,0.321772,-0.405168
0.028020,0.340460,-0.442371
0.066228,0.374937,-0.432679
-0.000209,0.286741,-0.370782
-0.022777,0.342336,-0.406504
-0.042942,0.319082,-0.493497
0.023502,0.332848,-0.377400
0.034675,0.318521,-0.387328
0.004584,0.293276,-0.410073
-0.006236,0.339927,-0.445269
0.002923,0.319245,-0.375826
-0.009730,0.288525,-0.387125
0.060590,0.307860,-0.374641
0.015061,0.317088,-0.380019
0.045313,0.360491,-0.420198

0.047200,0.188128,-0.199203
-0.001183,0.156768,-0.182360
0.014886,0.162406,-0.184276
0.021088,0.106002,-0.149715
-0.002470,0.154338,-0.212064
0.004489,0.136822,-0.196782
-0.016142,0.142724,-0.202463
-0.004122,0.131053,-0.171987
0.022925,0.140584,-0.163050
-0.001709,0.146241,-0.167839
0.002184,0.164336,-0.188525
0.011437,0.158190,-0.203599
0.002305,0.155951,-0.176225
0.002563,0.120319,-0.164971
0.029398,0.176728,-0.203988
0.015023,0.153771,-0.200035
0.005495,0.149565,-0.207982
-0.000442,0.146343,-0.170441
0.001091,0.162133,-0.213483
0.018530,0.157420,-0.200252
0.017273,0.124953,-0.153769
-0.003022,0.162722,-0.216979
-0.009997,0.141024,-0.183797
0.017885,0.174285,-0.209256
0.009399,0.123540,-0.181956
0.003997,0.171149,-0.222652
0.029735,0.173798,-0.184726
0.007613,0.120046,-0.153650
-0.013188,0.168937,-0.230390
0.004706,0.146727,-0.177649
-0.014470,0.131798,-0.208768
0.000767,0.116159,-0.173023
0.010578,0.137333,-0.184774
0.037542,0.179506,-0.200801
-0.007321,0.156851,-0.189935
0.013704,0.160675,-0.209151
0.032324,0.175556,-0.205387
-0.000110,0.140405,-0.174939
-0.011940,0.166272,-0.190631
-0.021031,0.156496,-0.241719
0.011484,0.156865,-0.181035
0.016952,0.150637,-0.185396
0.002244,0.143956,-0.205145
-0.003053,0.165711,-0.221131
0.001533,0.155527,-0.177393
-0.005105,0.141311,-0.181969
0.030614,0.150909,-0.174140
0.007899,0.154558,-0.179207
0.022136,0.169221,-0.199869

-0.013930,0.186188,0.342181
-0.007806,0.180370,0.338436
-0.008844,0.181582,0.338498
-0.002335,0.176046,0.333570
-0.006143,0.180142,0.337476
-0.009879,0.190228,0.342124
-0.007243,0.188716,0.340946
-0.004587,0.178390,0.336943
-0.006432,0.178835,0.337087
-0.002839,0.173100,0.333062
-0.009841,0.183257,0.340280
-0.010648,0.182381,0.340042
-0.005859,0.177376,0.336654
-0.002942,0.177470,0.335159
-0.011714,0.185507,0.341094
-0.009346,0.181683,0.338654
-0.008889,0.183359,0.339318
-0.005804,0.177326,0.336359
-0.008495,0.182696,0.339227
-0.006591,0.182718,0.337913
-0.004659,0.176223,0.334775
-0.008836,0.184047,0.340263
-0.004617,0.181275,0.337413
-0.011515,0.186121,0.341971
-0.008098,0.187136,0.339690
-0.013619,0.191047,0.344822
-0.008323,0.179161,0.338029
0.000944,0.171373,0.330642
-0.010595,0.187152,0.342055
-0.006098,0.178035,0.336174
-0.003727,0.180365,0.336500
-0.003040,0.179450,0.335577
-0.008958,0.185171,0.339912
-0.011956,0.186161,0.341231
-0.007914,0.183231,0.338953
-0.008436,0.184375,0.339271
-0.011765,0.186970,0.341452
-0.004438,0.179353,0.335851
-0.007933,0.180620,0.338966
-0.010379,0.189314,0.342597
-0.003627,0.176212,0.335167
-0.003844,0.176178,0.334354
-0.006570,0.180856,0.337501
-0.010915,0.186666,0.342129
-0.006354,0.178510,0.337497
-0.007127,0.182300,0.338871
-0.010015,0.183252,0.339459
-0.003218,0.174731,0.333739
-0.009216,0.184597,0.340624

-0.007154,0.099083,0.172226
-0.004009,0.096107,0.170164
-0.004542,0.096703,0.170285
-0.001199,0.093633,0.167876
-0.003157,0.096009,0.169611
-0.005074,0.101235,0.171799
-0.003721,0.100525,0.171152
-0.002356,0.095015,0.169378
-0.003302,0.095174,0.169636
-0.001458,0.092246,0.167630
-0.005053,0.097634,0.171058
-0.005471,0.097147,0.170928
-0.003008,0.094513,0.169356
-0.001511,0.094481,0.168547
-0.006017,0.098764,0.171570
-0.004802,0.096755,0.170284
-0.004568,0.097664,0.170510
-0.002980,0.094472,0.169185
-0.004366,0.097359,0.170477
-0.003387,0.097288,0.169955
-0.002392,0.093781,0.168489
-0.004541,0.098087,0.170935
-0.002371,0.096577,0.169572
-0.005916,0.099125,0.171902
-0.004159,0.099556,0.170673
-0.006997,0.101764,0.173121
-0.004275,0.095406,0.170175
0.000485,0.091244,0.166470
-0.005445,0.099778,0.171713
-0.003132,0.094834,0.169102
-0.001916,0.096116,0.169017
-0.001562,0.095525,0.168695
-0.004601,0.098554,0.170830
-0.006141,0.099082,0.171693
-0.004064,0.097635,0.170353
-0.004335,0.098191,0.170559
-0.006044,0.099520,0.171743
-0.002279,0.095525,0.168907
-0.004074,0.096298,0.170374
-0.005336,0.100924,0.171847
-0.001863,0.093874,0.168683
-0.001975,0.093830,0.168290
