0.232529,0.083652,-0.060855,-0.050864,0.038240,0.083741,-0.126600,-0.087751,-0.455437,0.322558,-0.258634,0.082239,0.021774,0.361250,-0.036159,-0.160321,-0.078976,-0.395495,0.207771,-0.365229,-0.217442,0.301791,0.004776,-0.192399,0.265251,-0.047067,-0.050472,-0.385037,0.231687,-0.073458,0.174067,-0.077524,0.066929,1.000875,0.159313,-0.389889,-0.023452,-0.028087,0.042125,-0.133732,0.076436,-0.020398,0.081542,-0.017213,0.012471,-0.095050,-0.054706,-0.074299,-0.208758,0.204233,-0.009489,0.290903,0.079841,-0.072528,0.058192,0.055942,0.131024,0.114748,0.031092,0.145881,0.040850,-0.000846,0.148986,0.056169,0.010780,0.029583,-0.148585,0.205659,-0.057507,-0.006048,0.447688,-0.178206,0.176360,-0.136363,-0.092642,-0.087845,0.033019,-0.042342,-0.025796,0.337479,-0.022959,0.204079,0.023030,-0.026248,-0.093782,-0.040722,0.217271,0.007314,0.132983,-0.056882,0.027448,-0.029299,-0.186114,-0.051182,0.000315,0.722301,0.105515,-0.071017,0.040392,-0.062538,0.112460,-0.108401,0.041190,0.287295,0.043248,0.173888,-0.087099,-0.041763,0.062270,-0.054613,-0.075383,-0.013242,-0.136997,-0.034252,0.107869,0.036895,-0.136004,-0.236515,-0.093304,0.112258,-0.041861,0.383599,0.066666,0.200517,0.031560,0.133604,-0.200498,0.015810
0.553446,-0.350825,0.366397,0.281323,-0.304143,-0.199233,-0.087512,0.122648,0.215440,0.014140,0.437478,-0.245280,-0.185810,-0.486268,0.346587,-0.128306,-0.286411,-0.273217,0.011864,-0.315302,0.049444,-0.294333,-0.085721,-0.081403,-0.160413,-0.047644,0.346924,0.041883,-0.207360,-0.696641,-0.153635,0.097966,-0.259620,0.745496,0.343547,0.063783,-0.120662,0.259849,-0.019073,0.136126,-0.386819,0.004803,-0.343344,0.295268,0.149372,0.287200,0.291651,0.194236,0.129334,-0.196882,0.406328,0.001388,-0.063652,0.202979,-0.561364,-0.272830,-0.265599,-0.022688,-0.456501,0.091222,0.055231,-0.225737,-0.077164,0.598679,0.095452,-0.091716,0.286466,0.041783,0.288119,-0.185513,-0.278519,0.106080,-0.315476,0.098352,0.149616,-0.406888,-0.109429,0.382679,-0.002444,-0.205756,-0.107646,-0.224589,0.081547,0.259678,0.076339,-0.152102,0.019712,0.302034,-0.206426,0.267064,-0.344660,0.274865,0.244882,0.002506,-0.086049,0.066999,-0.152332,0.214793,0.212679,-0.440147,-0.221924,0.113402,-0.301297,-0.112125,0.060626,-0.201227,0.465965,0.333054,-0.467952,0.098636,-0.008204,0.394436,-0.377242,-0.139292,-0.200948,-0.126252,0.277946,0.099910,0.112314,0.283300,0.463951,-0.227798,-0.341557,-0.185109,0.027708,-0.359489,0.190440,-0.051390
-0.090587,-0.445909,0.377974,0.386407,-0.343446,0.043609,-0.172878,0.103918,-0.140969,-0.276101,-0.048231,-0.243468,-0.520809,0.043624,0.362752,0.041856,0.292960,0.380086,-0.276116,-0.089214,0.166629,-0.182780,-0.298178,0.303691,-0.204113,0.537343,0.225098,0.388718,-1.326669,-0.062993,-0.256401,0.012329,-0.417791,-0.157084,-0.230067,0.090663,-0.088416,0.298222,-0.070508,0.190894,-0.425351,-0.226245,-0.429685,0.172736,-0.043000,0.271451,0.327843,0.346440,-0.103564,-0.593361,0.194356,-0.001914,-0.180016,0.230939,-0.042720,-0.213673,-0.332992,-0.105241,-0.345771,-0.053385,0.025047,-0.040658,-0.191461,0.066605,-0.052971,-0.068759,1.157745,-0.236476,0.622484,-0.064700,-0.126441,0.102829,-0.023668,0.134231,0.379474,-0.161309,-0.085398,0.216225,0.067334,-1.107743,-0.067960,-0.172572,-0.071086,0.280071,-0.453318,-0.285249,0.016927,0.136178,0.227091,0.384470,-0.158488,0.285809,0.084733,-0.268678,-0.217758,-0.537900,-0.195844,-0.144447,0.655323,0.148636,-0.854546,0.450661,-0.369636,-0.072076,0.158719,-0.175292,0.463171,-0.192253,-0.439658,-0.090540,0.135165,0.239049,0.101362,0.028247,-0.000624,-0.063250,0.698881,0.371634,0.454093,-0.174005,0.596802,0.022857,-0.485414,0.067891,-0.127722,-0.207084,0.645629,0.011051
0.121995,-0.356381,0.351785,0.253742,-0.224113,-0.074116,-0.069377,0.150628,0.203488,-0.192142,0.141822,-0.259557,-0.370990,-0.097409,0.250603,-0.043268,0.155318,-0.394123,-0.208948,-0.530351,0.174034,-0.381235,-0.172954,-0.066606,-0.219328,0.261208,0.200173,0.029384,-0.053221,-0.114778,-0.234538,0.018068,-0.338176,1.059264,-0.092446,0.274263,-0.206576,0.297338,0.081693,0.159154,-0.435349,-0.085962,-0.305765,0.161332,-0.008242,0.200238,0.321892,0.444685,-0.079652,-0.322421,0.111016,0.114341,-0.155434,0.172952,0.017955,-0.189359,-0.290343,-0.120879,-0.412597,-0.106662,0.188627,-0.058148,-0.128844,0.111115,0.016068,-0.023046,0.500745,0.002195,0.405050,-0.077026,-0.060945,0.432320,-0.142324,0.079673,0.288655,-0.072880,-0.173941,0.247818,0.025761,-0.078708,-0.071782,-0.055647,-0.075252,0.422581,-0.173294,-0.299646,0.113778,0.224483,-0.149185,0.195372,-0.161222,0.191553,0.323637,-0.168347,-0.170373,0.166273,-0.022875,-0.048654,0.427157,-0.047276,-0.304892,0.250485,-0.338095,-0.336945,0.118557,-0.136127,0.391165,-0.008108,-0.384728,-0.015191,0.152265,0.277909,-0.068366,0.000913,0.013583,-0.084753,0.510725,0.083440,0.236087,-0.083279,0.457897,-0.143857,-0.486021,0.051543,-0.092311,-0.256340,0.409347,0.091561
0.520443,-0.216603,0.153508,0.142893,-0.139116,0.000216,0.184218,-0.401853,-0.366036,-0.066646,0.492168,-0.226667,-0.254694,-0.406998,0.173477,-0.387161,-0.234932,0.134007,0.007915,0.014973,0.080354,-0.353941,0.041327,-0.764621,-0.214793,-0.024086,0.225135,-0.170318,0.209432,-0.728519,-0.156552,0.318863,-0.210064,0.429177,0.302607,-0.379421,0.135106,0.191086,0.499949,0.108280,-0.370535,0.364565,-0.281135,0.163647,0.185101,0.269213,0.208966,0.081017,0.157130,-0.253962,0.121446,0.089209,0.007096,0.171923,-0.597919,-0.160322,-0.204307,-0.082937,-0.256802,0.148255,0.084390,0.039427,-0.038290,0.533105,0.028084,-0.150820,0.322604,-0.036851,0.130700,-0.156608,0.002507,0.284986,-0.317064,0.080481,0.209464,-0.226488,0.148950,0.270224,0.053210,-0.031579,-0.278710,-0.319909,0.286187,0.548868,0.652707,0.222088,-0.239712,0.339929,0.017037,-0.056433,-0.193142,-0.091928,0.344724,0.155932,0.237844,0.479179,-0.193922,0.730174,0.234354,-0.336192,0.173693,0.161405,-0.253903,-0.180477,-0.316351,-0.268432,0.309520,0.447077,-0.301218,0.097091,0.288370,0.303245,-0.105247,-0.166394,0.570410,-0.031512,0.275192,0.045785,0.009171,0.174529,0.228556,-0.432527,-0.383743,-0.526047,0.434567,-0.383604,0.014925,-0.742710
0.281193,0.080610,-0.045267,-0.034834,0.045035,0.094848,-0.140105,0.196484,-0.044900,0.235896,0.184873,0.070927,0.068425,0.193945,-0.041524,-0.066329,-0.119487,-0.668890,0.117419,-0.528693,-0.020920,0.304161,0.028692,0.047030,0.264733,0.064180,-0.087230,-0.303164,-0.024027,-0.230642,-0.060797,-0.118512,0.095844,1.029864,-0.026741,-0.245366,-0.170807,-0.086751,-0.033535,-0.028885,0.068071,0.009091,0.113029,-0.043774,-0.010063,-0.099486,0.011910,-0.009091,-0.160654,-0.075808,0.046050,0.152584,0.079907,0.044862,-0.062335,0.115383,-0.087018,0.008781,0.012116,-0.033551,-0.092047,0.057305,-0.005023,0.224572,0.050019,0.045347,-0.051606,0.095327,0.088746,-0.077337,0.282688,-0.182805,0.076962,-0.008760,-0.070511,-0.155440,-0.000944,-0.082021,-0.069929,0.158656,-0.031162,0.184654,-0.007442,-0.000763,-0.123562,-0.163020,0.259595,-0.011799,-0.036560,-0.061669,0.036714,0.007625,-0.121974,-0.017213,-0.027064,0.745711,0.123790,0.011324,0.096544,-0.092889,0.039482,0.017658,0.081702,0.199439,-0.056027,0.047620,-0.054079,-0.177933,0.010007,-0.063435,-0.035070,-0.062529,-0.081432,-0.051845,0.154732,0.057548,0.026007,-0.106585,0.034654,0.128363,0.008939,0.197974,0.015746,0.136824,0.032693,0.019127,-0.048407,0.086953
0.204390,-0.209512,0.251426,0.187628,-0.096768,0.207384,0.105223,-0.562363,-0.790520,-0.356098,0.267246,-0.456785,-0.163428,-0.014113,0.155554,-0.227795,0.659041,0.298810,-0.109537,-0.070266,0.139178,-0.673924,-0.052611,-0.254380,-0.456812,0.219479,0.208150,0.158286,0.061034,-0.488056,-0.248885,0.069288,-0.149982,0.294815,-0.346788,-0.063088,0.061030,0.216942,0.078878,0.171690,-0.211591,0.034607,-0.200297,0.116331,-0.042476,0.173058,0.174091,0.488458,0.043258,-0.439513,-0.056371,0.291322,-0.120079,0.065899,-0.431771,-0.159112,-0.284468,-0.118825,-0.258345,-0.038464,0.121185,0.121969,-0.163159,0.273872,0.004749,-0.026305,0.583383,0.005746,0.300783,-0.104689,0.358487,0.779893,-0.153536,0.086518,0.258182,-0.097712,0.160566,0.282738,-0.076433,-0.030720,-0.049449,-0.089437,-0.012354,0.401441,0.115951,0.033756,0.146911,0.205998,0.150328,-0.023716,-0.051112,0.034276,0.622137,-0.183374,0.047947,0.179178,-0.071363,0.068340,0.285905,0.097777,0.065502,0.199372,-0.403492,-0.581799,0.039397,-0.186149,0.311087,-0.038897,-0.199195,0.009284,0.119316,0.218923,-0.134268,-0.047397,0.292061,-0.068538,0.390879,0.069490,0.146131,0.031178,0.274764,-0.772120,-0.516634,-0.051536,-0.150379,-0.329757,0.268078,-0.279143
0.162035,0.107797,-0.089817,-0.093398,0.247969,-0.016962,0.674857,-2.064525,-1.107770,-0.007846,-0.382182,0.313481,-0.057633,0.006008,-0.095805,-0.809432,-0.015868,0.211200,0.007805,0.568197,-0.248015,0.069924,-0.024577,-0.643649,0.067990,-0.061728,-0.162505,-0.428273,-0.133487,-0.245692,-0.010982,0.511990,-0.049447,-0.735551,0.537740,-0.034729,0.755405,-0.005388,0.485862,0.139802,-0.128204,0.803879,0.075590,-0.197953,-0.161637,0.043194,0.062224,-0.167114,0.060770,0.350827,-0.106265,0.065269,-0.054038,-0.074104,0.191840,0.139820,-0.033422,0.073956,-0.015104,-0.023117,0.038312,0.171700,0.179387,0.213631,-0.046227,-0.063113,-0.053442,-0.032664,-0.045901,0.186788,0.072242,0.005724,-0.092382,0.084856,0.027417,0.300729,0.327111,-0.056004,-0.096808,-0.067809,-0.496593,-0.241567,0.400155,-0.236593,1.260098,0.497287,-0.141366,0.269754,0.037525,-0.408396,0.034137,-0.394132,0.023087,0.038346,0.616661,0.557381,-0.278354,0.670707,-0.409844,-0.020599,0.605270,0.008047,0.021542,0.009140,-0.324887,-0.178650,-0.061353,0.305795,0.110882,0.170637,0.499425,-0.056845,-0.144012,-0.169259,0.691723,-0.023021,-0.142038,-0.065780,-0.069487,0.199059,-0.012934,0.427504,-0.099487,-0.880609,0.648962,-0.139331,-0.209197,-1.985642
0.103831,0.084167,-0.162970,0.145434,-0.223791,-0.309507,-0.227286,0.157199,0.313780,0.224350,-0.217204,-0.175303,-0.318150,0.350847,0.026588,0.186563,-0.194443,-0.043206,0.117983,-0.335286,0.033326,0.216772,-0.038802,0.227196,0.006543,0.118747,-0.068257,0.027205,-1.099127,-0.079830,-0.070762,-0.133321,0.004609,0.229408,0.059900,-0.019901,-0.089089,-0.143556,-0.127030,0.123132,-0.096068,-0.077875,-0.165182,0.055016,0.065610,-0.016487,0.060319,0.114537,-0.249682,-0.468362,0.324605,0.074593,0.064782,0.082892,0.113696,0.057756,0.132684,0.092065,-0.011303,0.052533,0.355461,-0.237941,0.286842,0.083256,-0.077927,-0.062166,0.347569,-0.028215,0.258150,-0.059033,0.165536,-0.085624,0.041582,-0.038486,0.083899,-0.182363,-0.077749,-0.021409,0.455329,-0.701679,-0.003959,0.165618,0.015172,0.068432,-0.298915,-0.263617,0.089035,-0.081718,0.048983,-0.048084,-0.066448,0.112668,-0.156235,0.054585,-0.105703,-0.058859,0.310353,-0.041347,0.329320,0.046207,-0.450090,0.240783,-0.039412,0.121260,0.034963,0.076724,0.005402,-0.094531,-0.181563,-0.164754,-0.175797,0.042204,0.237577,-0.129898,-0.116239,0.097909,0.319647,0.058360,0.150931,-0.421778,0.169542,0.093624,-0.158047,0.182656,0.036845,0.115486,0.044715,0.039553
0.061792,-0.007980,0.015729,0.043890,-0.064574,0.001985,-0.123686,0.422874,-0.262787,-0.061803,-0.217491,0.093873,0.027402,0.865654,0.070556,0.007121,-0.030389,-0.612139,-0.089738,-0.874447,-0.443536,0.031961,-0.003089,0.007756,0.532801,0.021414,-0.002118,-0.274520,0.520946,0.190156,0.518696,-0.067826,-0.095097,0.805506,-0.115063,0.036117,0.168024,0.061515,-0.204459,-0.081118,-0.054053,-0.092260,-0.045510,-0.033272,-0.070989,-0.000098,0.080621,0.073546,-0.247926,0.107035,-0.010496,0.311942,-0.229911,-0.000514,0.191433,-0.002054,0.156902,0.155917,-0.120701,-0.075159,-0.037150,-0.009542,-0.130099,-0.081851,0.000563,-0.045187,-0.082956,0.128494,-0.150249,0.351612,1.112235,-0.403763,0.187841,-0.098449,0.086066,-0.025442,-0.133554,0.022649,-0.045444,0.476767,0.012548,0.245409,-0.126934,-0.214036,-0.295694,-0.218913,-0.065807,0.026285,-0.292845,0.023254,-0.075596,0.014041,0.017889,-0.127924,-0.190869,0.599534,0.287313,-0.128921,0.043839,-0.008222,-0.125474,-0.069373,-0.049834,-0.024304,0.138534,0.376639,0.012310,0.017622,-0.048144,0.104156,-0.107501,0.011470,-0.038916,0.226024,-0.090821,-0.286206,-0.027135,-0.186441,0.034050,-0.105825,0.036179,0.214289,0.048577,0.288050,-0.202101,-0.042355,-0.100466,0.094799
